,pop,energy,duration,lost,dead
1576,[  4   1 235   0],5946.612500000003,447,44,216
1577,[  5   6 151   0],4322.4000000000015,364,40,103
1578,[ 6  7 16  0],3631.662500000001,230,39,106
1579,[  4   4 232   0],4957.812500000004,444,40,191
1580,[  6   8 100   0],5068.256250000001,314,47,132
1581,[  7   4 229   0],3487.293750000002,444,46,191
1582,[ 6  6 55  0],4562.909375000003,269,43,151
1583,[  5   4 132   0],4637.0593750000035,345,43,198
1584,[  4   3 164   0],2717.3875000000007,376,51,165
1585,[  6   6 138   0],3247.265625,352,37,104
1586,[  5   1 234   0],3999.9593750000013,447,45,173
1587,[  7   4 217   0],3959.8156249999997,432,50,172
1588,[  6   2 231   0],4581.921875000001,445,41,175
1589,[ 5  8 56  0],4754.384375000001,269,45,140
1590,[ 5  7 12  0],4205.596875000002,225,45,128
1591,[  6   5 229   0],5334.1625,443,45,169
1592,[  5   8 191   0],5470.0875000000015,404,28,131
1593,[  6   8 183   0],4644.218750000003,397,42,130
1594,[4 4 8 0],6815.9625000000015,220,38,198
1595,[  6   8 230   0],3458.175000000002,444,38,113
1596,[  6   2 115   0],4334.215625000003,329,40,179
1597,[  4   3 221   0],5223.006250000002,433,39,189
1598,[  5   1 134   0],4484.237500000002,347,42,240
1599,[ 5  1 39  0],5300.206250000003,252,37,173
1600,[ 6  3 16  0],5584.215625000001,230,44,187
1601,[  7   3 230   0],6561.540625000001,445,29,261
1602,[  6   8 111   0],2976.4500000000016,325,59,113
1603,[  4   6 135   0],2283.7062499999997,347,39,124
1604,[ 5  4 90  0],5529.012500000003,303,41,196
1605,[  7   1 221   0],4717.743750000002,436,51,302
1606,[  5   7 223   0],3605.7156250000016,436,30,127
1607,[ 4  9 99  0],4382.221875000003,311,45,145
1608,[  4   4 222   0],5041.100000000001,434,49,195
1609,[  5   5 230   0],5584.25625,443,34,101
1610,[  7   4 215   0],3816.362500000001,430,30,191
1611,[5 2 7 0],4535.821875000001,220,54,159
1612,[  6   1 233   0],5333.268750000001,447,36,215
1613,[  5   6 229   0],5059.243750000003,442,40,120
1614,[ 6  7 66  0],4134.834375000002,280,30,129
1615,[  4   6 230   0],3560.1187500000005,442,47,132
1616,[  6   2 229   0],4682.818750000003,443,61,178
1617,[  4   4 113   0],4224.5,325,37,192
1618,[  6   3 164   0],6033.0,378,50,187
1619,[ 7  3 33  0],4499.825000000003,248,56,187
1620,[  4   2 211   0],4387.425,423,37,158
1621,[  5   9 156   0],6929.721875000003,369,37,174
1622,[  5   3 232   0],4519.284375000002,445,48,188
1623,[  4   2 225   0],4588.293750000002,437,52,180
1624,[  5   2 233   0],4623.934375000002,446,54,182
1625,[ 7  1 58  0],5857.143750000001,273,50,173
1626,[ 4  8 37  0],4495.793750000001,249,38,129
1627,[ 7  5 12  0],4387.581250000001,227,48,119
1628,[ 6  2 21  0],6295.259374999999,235,50,176
1629,[  4   8 228   0],5712.421875000003,440,40,135
1630,[  7   4 158   0],5143.053124999999,373,44,220
1631,[  6   5 182   0],3702.9843750000023,396,54,117
1632,[  7   6 144   0],5245.559375,359,43,120
1633,[7 2 9 0],4445.512500000004,224,45,180
1634,[ 6  3 56  0],4702.818750000002,270,48,166
1635,[ 6  7 53  0],4293.896875,267,46,135
1636,[ 5  4 43  0],5249.871875000001,256,47,198
1637,[  6   3 231   0],4942.8250000000035,445,36,185
1638,[ 5  5 10  0],4642.693750000001,223,44,117
1639,[ 4  5 54  0],3010.4375000000014,266,45,120
1640,[  6   3 148   0],5492.1343750000015,362,47,190
1641,[4 4 8 0],5775.271874999999,220,36,298
1642,[4 1 7 0],5671.603125000002,219,47,213
1643,[  6   1 173   0],6067.681250000003,387,41,216
1644,[  5   9 108   0],6154.7000000000035,321,45,134
1645,[ 5  5 16  0],4100.575000000003,229,49,149
1646,[ 5  5 10  0],2549.0687500000004,223,48,118
1647,[ 6  2 50  0],4805.3,264,35,202
1648,[  5   6 169   0],6256.131250000002,382,38,121
1649,[ 4  4 24  0],3452.306250000001,236,49,223
1650,[ 6  3 26  0],6373.156250000002,240,38,214
1651,[  6   3 232   0],5106.9781250000015,446,37,215
1652,[ 4  2 61  0],4531.0875000000015,273,41,176
1653,[  6   2 123   0],5118.506250000002,337,52,175
1654,[  4   2 230   0],4364.021875,442,43,176
1655,[ 7  2 47  0],4266.046875000002,262,44,175
1656,[  7   4 232   0],4511.365625000001,447,39,198
1657,[  7   5 222   0],6006.050000000003,437,34,101
1658,[ 6  5 11  0],4206.659375000001,225,56,117
1659,[ 6  3 58  0],5524.009375000002,272,42,183
1660,[  5   5 217   0],4674.043750000001,430,32,116
1661,[ 4  2 61  0],6183.1187500000015,273,40,182
1662,[  4   8 161   0],5102.978125000001,373,41,132
1663,[  7   4 171   0],6273.906250000002,386,30,222
1664,[ 7  3 67  0],5767.365625,282,39,256
1665,[  4   3 233   0],6019.653125000002,445,34,186
1666,[  7   3 139   0],4905.678125000003,354,40,187
1667,[  5   4 229   0],6154.253124999999,442,47,230
1668,[  5   1 150   0],5187.2,363,46,214
1669,[  5   5 107   0],4011.096875000002,320,49,118
1670,[ 4  9 13  0],5655.328125000002,225,51,148
1671,[  6   3 231   0],4521.953125000001,445,51,188
1672,[  5   7 228   0],4790.746875000001,441,36,131
1673,[  7   3 150   0],4280.315625,365,51,190
1674,[  5   1 196   0],4964.6656250000015,409,63,194
1675,[4 2 6 0],5433.962500000001,218,38,176
1676,[ 7  4 77  0],5194.040625000002,292,38,173
1677,[  4   4 232   0],5032.9937500000015,444,36,172
1678,[  4   6 230   0],4911.490625000002,442,36,104
1679,[  5   4 231   0],4044.6812500000005,444,41,173
1680,[  5   3 172   0],4670.859375000001,385,41,165
1681,[  5   2 210   0],4253.131250000001,423,38,159
1682,[  5   8 178   0],2919.803125,391,37,142
1683,[ 7  4 34  0],5130.618750000001,249,34,172
1684,[ 6  8 50  0],3735.0687500000013,264,43,142
1685,[  6   8 101   0],3409.4312500000024,315,54,113
1686,[  5   2 233   0],4397.0437500000035,446,37,176
1687,[  4   2 234   0],5156.234375000002,446,41,179
1688,[  4   2 214   0],4991.1500000000015,426,35,274
1689,[  5   1 140   0],3467.98125,353,48,191
1690,[  5   7 228   0],4632.490625000003,441,37,109
1691,[ 6  6 12  0],3613.0875000000005,226,50,131
1692,[  4   4 232   0],5885.265625000003,444,49,291
1693,[ 7  7 26  0],4497.643750000003,241,26,162
1694,[  6   4 128   0],5778.6656250000015,342,34,192
1695,[  5   2 147   0],5765.2000000000035,360,47,179
1696,[  4   7 162   0],5295.990625000002,374,46,127
1697,[  4   4 232   0],5475.6656250000015,444,57,268
1698,[  5   5 230   0],4457.343750000002,443,38,126
1699,[  4   6 169   0],3885.3468750000015,381,42,184
1700,[  5   5 230   0],2795.1218750000016,443,47,116
1701,[ 6  6 12  0],4212.878125000002,226,32,155
1702,[  4   7 229   0],5511.040625000002,441,36,109
1703,[  6   1 233   0],5111.865625,447,39,213
1704,[  4   7 229   0],4791.231250000002,441,32,126
1705,[  7   2 128   0],4750.178125000001,343,55,205
1706,[  5   2 166   0],4551.381250000001,379,53,177
1707,[ 6  3 78  0],3406.9406249999993,292,47,184
1708,[  5   7 228   0],5356.190625000002,441,38,132
1709,[  6   3 231   0],5905.7156250000035,445,47,233
1710,[4 4 8 0],6302.590625000001,220,41,196
1711,[  6   3 193   0],4909.768750000002,407,46,190
1712,[ 6  9 48  0],5794.703125000001,262,39,133
1713,[ 4  4 57  0],4517.5,269,46,298
1714,[ 7  5 12  0],4889.243750000002,227,34,120
1715,[  4   6 217   0],4470.503125000001,429,58,149
1716,[ 5  6 10  0],3958.4812500000007,223,37,121
1717,[  5   3 225   0],4205.565625000001,438,49,183
1718,[  4   6 178   0],4203.706250000001,390,49,105
1719,[  7   9 169   0],3107.4656250000003,384,41,175
1720,[  5   6 179   0],3276.175000000002,392,39,104
1721,[ 5  7 56  0],4954.106250000002,269,40,125
1722,[ 6  7 13  0],3344.128125000001,227,34,125
1723,[ 4  7 11  0],5802.503125000003,223,46,161
1724,[  6   4 217   0],5245.209375,431,39,195
1725,[ 6  4 11  0],4807.043750000003,225,36,173
1726,[  6   4 226   0],4199.596875,440,38,172
1727,[ 4  6 18  0],4677.337500000002,230,51,150
1728,[  4   2 234   0],5746.768750000002,446,40,274
1729,[ 6  2 98  0],5173.309375000001,312,47,177
1730,[  5   1 179   0],3948.4937500000024,392,38,238
1731,[ 7  3 19  0],6032.6187500000015,234,46,228
1732,[  5   6 229   0],4356.684375000002,442,43,151
1733,[ 5  1 90  0],4652.4625000000015,303,38,302
1734,[  4   1 233   0],4905.490625000003,445,37,213
1735,[  4   3 154   0],6273.803125000002,366,33,187
1736,[  7   2 231   0],5668.465625000001,446,47,204
1737,[4 3 7 0],4960.762500000004,219,47,188
1738,[ 4  9 13  0],4201.190625000002,225,41,116
1739,[  5   8 189   0],4970.231250000002,402,49,137
1740,[  7   7 226   0],3061.8437500000027,441,41,138
1741,[ 6  4 68  0],5511.040625000001,282,40,237
1742,[  6   8 167   0],6558.287500000001,381,33,143
1743,[ 7  1 18  0],3939.9000000000015,233,41,174
1744,[  7   1 131   0],4705.937500000001,346,55,196
1745,[  4   8 232   0],4547.371875000003,444,43,113
1746,[  4   5 123   0],5229.3218750000015,335,50,116
1747,[ 4  9 89  0],4772.925000000001,301,39,148
1748,[  4   3 230   0],4144.134375,442,31,184
1749,[  5   1 234   0],3983.187500000001,447,50,196
1750,[ 5  2 26  0],5135.8062500000015,239,39,176
1751,[ 6  8 92  0],4938.328125000003,306,44,158
1752,[ 6  5 96  0],5804.562500000001,310,32,118
1753,[  5   8 170   0],4309.459375000002,383,42,218
1754,[  6   7 138   0],3839.4656250000016,352,32,108
1755,[  4   5 173   0],6401.956250000001,385,50,120
1756,[  6   4 135   0],4547.7375,349,47,173
1757,[ 7  2 91  0],4396.021875000001,306,45,177
1758,[  7   4 214   0],4128.1375,429,46,173
1759,[ 5  1 58  0],4906.518750000002,271,54,210
1760,[  7   1 215   0],4846.24375,430,36,194
1761,[  4   6 131   0],5695.846875000004,343,31,124
1762,[ 6  1 81  0],5156.971875000002,295,37,256
1763,[ 6  9 77  0],4612.890625000003,291,49,141
1764,[  5   3 163   0],5246.409375000001,376,29,184
1765,[  7   8 138   0],4604.731250000002,353,45,134
1766,[ 6  2 20  0],4507.753125000001,234,46,176
1767,[  5   1 217   0],5496.512500000001,430,38,280
1768,[  6   4 230   0],4585.187500000002,444,44,191
1769,[  5   6 220   0],4809.35,433,49,105
1770,[ 6  9 91  0],3144.9687500000014,305,46,135
1771,[  6   4 178   0],5883.4062500000055,392,34,196
1772,[  6   5 231   0],4386.4875,445,52,101
1773,[  5   3 226   0],5309.362500000001,439,55,183
1774,[ 5  4 97  0],3887.0468750000014,310,36,192
1775,[ 4  2 10  0],5573.106250000001,222,34,178
1776,[ 7  1 74  0],4549.484375,289,42,213
1777,[ 5  2 97  0],3558.237500000001,310,39,158
1778,[ 4  3 77  0],6384.156250000003,289,32,285
1779,[  4   2 162   0],3183.003125000002,374,47,176
1780,[ 6  7 13  0],5686.643750000002,227,44,125
1781,[ 5  7 12  0],4721.725000000002,225,52,138
1782,[ 6  7 84  0],3687.575,298,46,125
1783,[ 4  6 10  0],3895.381250000003,222,57,120
1784,[ 7  5 51  0],4419.787500000002,266,45,120
1785,[  6   4 230   0],5557.090625,444,45,173
1786,[ 4  2 10  0],6596.000000000003,222,42,204
1787,[  7   6 227   0],2138.734375000001,442,48,150
1788,[  7   2 230   0],5065.371875,445,47,199
1789,[ 4  1 64  0],4081.4781250000005,276,48,210
1790,[7 2 9 0],5193.237500000001,224,33,182
1791,[ 6  7 13  0],5115.4468750000015,227,35,109
1792,[  7   6 227   0],4843.6968750000015,442,45,103
1793,[  5   3 176   0],5112.28125,389,44,185
1794,[  5   1 139   0],4940.843750000003,352,49,218
1795,[  7   8 133   0],4316.550000000001,348,39,111
1796,[ 6  7 13  0],6285.306250000005,227,37,135
1797,[4 3 7 0],4568.112500000004,219,55,183
1798,[ 6  9 36  0],4781.303125000003,250,45,143
1799,[ 5  7 12  0],4820.2625000000035,225,43,138
1800,[  7   1 217   0],5578.453125,432,42,191
1801,[  6   6 200   0],4551.253125,414,53,178
1802,[4 1 5 0],6402.615625,217,23,194
1803,[  6   3 185   0],5605.862500000001,399,32,187
1804,[ 5  4 13  0],4883.987500000003,226,39,173
1805,[  4   5 231   0],4265.871875,443,51,100
1806,[  5   7 228   0],3092.9500000000007,441,55,135
1807,[  7   1 232   0],5625.053125000001,447,55,326
1808,[  6   4 226   0],5609.346875000002,440,35,195
1809,[  4   4 197   0],3637.8343750000026,409,49,195
1810,[ 4  8 14  0],4523.187500000002,226,34,159
1811,[  5   2 228   0],5290.021875000002,441,39,269
1812,[  6   7 155   0],5765.206250000001,369,41,155
1813,[  5   1 234   0],5337.984375000003,447,42,196
1814,[  6   7 227   0],6103.034375000001,441,33,125
1815,[  4   6 230   0],4200.584375000002,442,36,103
1816,[  5   3 232   0],5077.796875000002,445,41,235
1817,[  5   7 138   0],5003.7281250000015,351,43,108
1818,[  7   5 163   0],5451.009375000002,378,35,143
1819,[  6   4 190   0],5256.671875000003,404,42,173
1820,[ 7  6 13  0],3250.3968750000004,228,58,104
1821,[5 4 9 0],6179.253125000003,222,46,196
1822,[  6   7 158   0],4902.503125000004,372,50,126
1823,[  7   2 135   0],4908.55625,350,34,175
1824,[  6   1 166   0],4789.496875000002,380,57,194
1825,[  5   4 231   0],6096.9000000000015,444,37,267
1826,[ 5  4 68  0],4843.734375000001,281,38,191
1827,[ 7  2 67  0],5375.246875000001,282,45,224
1828,[5 2 7 0],2720.615625,220,54,199
1829,[ 6  8 12  0],3820.825000000002,226,43,168
1830,[ 6  4 10  0],5571.459375000002,224,35,243
1831,[  4   2 173   0],5169.687499999999,385,52,176
1832,[ 6  2 53  0],5725.83125,267,54,175
1833,[  6   4 144   0],6144.181250000002,358,38,220
1834,[ 5  8 13  0],4344.459375000002,226,34,137
1835,[  5   8 169   0],4708.268750000001,382,48,142
1836,[  6   7 186   0],3521.084375000002,400,44,125
1837,[ 6  6 29  0],3936.3218750000015,243,46,121
1838,[  6   5 109   0],4668.709375000002,323,43,151
1839,[ 4  8 12  0],4210.315625000001,224,53,160
1840,[  5   6 229   0],4367.387500000002,442,26,123
1841,[ 7  3 53  0],6109.115625000001,268,50,184
1842,[ 6  5 56  0],2942.859375000001,270,33,101
1843,[  6   1 219   0],5103.806250000002,433,39,238
1844,[ 6  1 32  0],3944.478125000001,246,47,194
1845,[ 4  5 77  0],4443.028125000001,289,45,118
1846,[  5   3 232   0],2978.2125000000024,445,49,183
1847,[  4   6 229   0],5592.5562500000015,441,30,154
1848,[ 5  8 82  0],3896.362500000001,295,48,140
1849,[  4   4 214   0],4154.915625000002,426,29,237
1850,[ 7  6 26  0],7049.775000000003,241,43,123
1851,[  6   8 226   0],5507.150000000002,440,36,113
1852,[  5   8 128   0],4640.875000000002,341,36,166
1853,[  5   2 224   0],5039.731250000003,437,44,219
1854,[ 5  8 95  0],6248.381249999999,308,46,131
1855,[ 5  9 14  0],4866.221875000001,227,42,147
1856,[ 5  7 59  0],5975.909375000002,272,32,125
1857,[ 5  8 13  0],4276.693750000002,226,54,136
1858,[  6   6 165   0],5839.500000000002,379,49,129
1859,[  4   2 234   0],4562.9312500000015,446,46,179
1860,[ 6  7 68  0],4697.606250000003,282,33,135
1861,[  7   4 229   0],3812.1468750000017,444,50,196
1862,[  7   3 194   0],5377.646874999999,409,44,183
1863,[  4   5 231   0],3544.4000000000015,443,48,116
1864,[  4   4 205   0],5884.321875000003,417,42,198
1865,[  4   4 153   0],4135.428124999999,365,49,191
1866,[ 4  6 60  0],4430.328125,272,37,104
1867,[ 4  8 12  0],3435.99375,224,54,136
1868,[ 6  7 15  0],2720.375000000001,229,43,128
1869,[ 5  6 66  0],4581.687500000002,279,35,153
1870,[ 5  1 65  0],4839.250000000001,278,36,174
1871,[  7   8 178   0],6269.831250000002,393,42,158
1872,[  5   2 233   0],4057.4437500000004,446,43,180
1873,[ 6  6 12  0],2647.737500000001,226,58,123
1874,[  7   2 139   0],4600.365625,354,54,159
1875,[  5   5 103   0],4402.634375000003,316,40,149
1876,[  5   7 228   0],4598.056250000003,441,36,127
1877,[  5   7 217   0],4547.131250000001,430,45,135
1878,[  6   4 124   0],5785.121875000003,338,42,198
1879,[  6   7 230   0],3587.7375000000015,444,55,127
1880,[  5   3 232   0],4600.9781250000015,445,41,211
1881,[  6   6 215   0],4096.5093750000015,429,48,126
1882,[ 5  5 10  0],5309.6500000000015,223,27,116
1883,[  4   1 235   0],4705.81875,447,54,210
1884,[ 4  6 78  0],3866.259375000003,290,54,175
1885,[  5   2 102   0],5869.3218750000015,315,29,176
1886,[ 5  5 10  0],2791.484375,223,36,99
1887,[  4   8 225   0],5213.456250000002,437,37,160
1888,[  7   2 209   0],4277.628125000001,424,32,158
1889,[  6   1 225   0],6360.387500000003,439,38,214
1890,[  6   1 233   0],4936.5281250000035,447,47,210
1891,[  4   1 219   0],4414.381250000001,431,43,210
1892,[ 5  6 11  0],4100.8531250000015,224,50,105
1893,[  5   5 230   0],4925.525000000002,443,32,145
1894,[ 6  5 11  0],5075.7875,225,69,126
1895,[  6   1 154   0],5222.046875000005,368,42,194
1896,[  5   2 136   0],5602.396875000004,349,38,204
1897,[  5   5 230   0],4177.731250000002,443,38,100
1898,[5 1 6 0],4427.337500000002,219,44,174
1899,[  6   6 107   0],4383.7937500000035,321,41,148
1900,[  4   5 231   0],4152.581250000001,443,44,116
1901,[  4   3 230   0],3910.059375000003,442,55,185
1902,[ 5  7 12  0],4086.053125000002,225,50,130
1903,[  4   1 168   0],5392.675,380,37,257
1904,[  5   9 229   0],4865.015625000003,442,44,117
1905,[ 4  8 79  0],4442.5718750000015,291,47,165
1906,[ 6  6 12  0],4067.4718750000015,226,50,105
1907,[  6   7 184   0],5672.440625000001,398,41,125
1908,[  6   1 233   0],4759.771875000003,447,33,194
1909,[  7   3 162   0],6422.262500000002,377,38,211
1910,[  4   7 134   0],5641.800000000001,346,45,109
1911,[  4   2 231   0],5801.831250000002,443,51,246
1912,[ 5  5 70  0],3600.0125000000007,283,41,101
1913,[ 5  1 17  0],4247.790625000003,230,35,214
1914,[ 7  3 63  0],6365.509375000002,278,34,211
1915,[  5   6 162   0],3807.2468750000003,375,47,121
1916,[ 4  8 49  0],3119.9062500000014,261,41,140
1917,[  7   3 181   0],5131.178125000003,396,43,190
1918,[ 7  7 14  0],5383.650000000005,229,38,107
1919,[ 6  4 13  0],3737.303125,227,47,193
1920,[  5   7 228   0],4858.256250000001,441,44,128
1921,[  5   1 164   0],4684.359375000002,377,39,174
1922,[  6   3 231   0],4038.481250000001,445,39,166
1923,[6 3 9 0],5193.796875000002,223,40,186
1924,[  5   4 231   0],4886.809375,444,39,193
1925,[ 7  7 18  0],6236.609375000002,233,32,125
1926,[ 6  6 25  0],5873.031250000004,239,52,103
1927,[  4   6 230   0],5084.703125000002,442,33,155
1928,[ 7  2 21  0],5455.184375000003,236,40,199
1929,[  5   4 233   0],5030.9312500000015,446,34,192
1930,[4 1 5 0],5146.893750000001,217,40,215
1931,[  4   3 233   0],6058.328125000002,445,40,213
1932,[  5   8 227   0],4514.521875000002,440,44,140
1933,[ 7  7 36  0],5218.656250000002,251,44,158
1934,[ 6  1 51  0],5789.506250000002,265,38,212
1935,[  7   1 137   0],4641.831250000003,352,43,196
1936,[  7   2 156   0],4245.775,371,43,175
1937,[ 6  9 43  0],4319.906250000002,257,41,139
1938,[  4   4 202   0],5531.01875,414,44,196
1939,[  5   3 182   0],4546.246875,395,50,187
1940,[  6   6 228   0],3688.4468750000015,442,42,120
1941,[  6   2 166   0],4611.659375000001,380,55,180
1942,[  4   6 104   0],6484.265625000004,316,37,120
1943,[  6   3 231   0],4911.159375000002,445,35,188
1944,[  6   7 190   0],4391.262500000002,404,48,108
1945,[  5   8 136   0],5133.171875000002,349,35,142
1946,[ 5  7 29  0],4649.4156250000015,242,35,126
1947,[  7   8 193   0],5315.781250000001,408,43,160
1948,[  4   6 191   0],3525.2812499999986,403,56,123
1949,[  4   5 229   0],3942.3531250000005,441,38,119
1950,[  7   9 102   0],4089.3843750000024,317,48,117
1951,[  5   8 167   0],4767.803125,380,45,131
1952,[6 2 8 0],6528.362500000002,222,33,222
1953,[  5   2 192   0],4217.5875000000015,405,54,177
1954,[  5   4 231   0],5022.850000000003,444,44,197
1955,[  5   6 177   0],4567.928125000002,390,46,104
1956,[  6   6 232   0],3770.7937500000025,446,51,120
1957,[ 7  1 67  0],4872.890625000001,282,42,345
1958,[ 4  8 12  0],3940.8406250000016,224,50,113
1959,[  6   1 233   0],5342.878124999999,447,47,304
1960,[ 5  7 65  0],3733.865625000002,278,45,127
1961,[ 5  5 10  0],3367.9750000000017,223,35,119
1962,[ 4  7 90  0],4605.015625000002,302,51,137
1963,[ 5  6 11  0],6343.612500000001,224,41,153
1964,[  4   1 140   0],4785.003125000001,352,42,174
1965,[ 5  5 13  0],3940.2843750000015,226,37,145
1966,[4 2 9 0],4760.709374999999,221,44,177
1967,[ 4  8 50  0],3687.15,262,46,111
1968,[  4   4 231   0],4990.081250000003,443,42,191
1969,[  4   2 234   0],4685.8843750000015,446,37,159
1970,[  6   3 102   0],4836.443750000001,316,30,166
1971,[  6   5 150   0],3855.953125000001,364,47,144
1972,[  4   4 232   0],5514.425000000003,444,38,196
1973,[  6   2 200   0],5225.671875000003,414,42,267
1974,[  4   4 232   0],5743.7906250000015,444,46,192
1975,[  5   9 230   0],5638.6031250000015,443,48,136
1976,[  7   1 111   0],5630.418750000001,326,52,217
1977,[  5   4 135   0],5323.609375,348,36,173
1978,[  4   1 158   0],4236.7625000000035,370,50,191
1979,[  6   3 230   0],4698.156250000003,444,51,281
1980,[  7   2 231   0],3649.609375000001,446,42,159
1981,[ 4  3 26  0],3821.206250000001,238,43,183
1982,[ 5  6 11  0],3871.128125000002,224,32,121
1983,[  5   2 233   0],5524.593750000004,446,41,245
1984,[  4   3 182   0],4458.443750000002,394,40,165
1985,[  7   8 133   0],4559.421875000003,348,39,112
1986,[  4   5 163   0],4659.581250000001,375,55,101
1987,[  6   5 101   0],4438.109375000001,315,46,120
1988,[  4   2 112   0],6263.784375000002,324,41,175
1989,[  6   8 225   0],3775.6687500000016,439,45,142
1990,[  6   2 185   0],5738.271875000006,399,45,182
1991,[  4   1 235   0],4877.575000000004,447,43,217
1992,[  6   4 197   0],4256.534375000001,411,36,172
1993,[ 5  6 11  0],3410.396875000001,224,50,129
1994,[ 7  8 15  0],2716.256250000002,230,43,160
1995,[  5   5 219   0],3680.312500000002,432,44,126
1996,[  4   1 235   0],4406.315625000001,447,37,256
1997,[  7   6 225   0],3452.265625000001,440,51,132
1998,[ 5  6 11  0],5063.146875000002,224,45,126
1999,[ 6  6 12  0],2743.3062500000015,226,33,124
2000,[  6   7 229   0],4909.131250000003,443,52,125
2001,[  5   5 230   0],4981.487500000001,443,48,117
2002,[4 1 5 0],4209.065625000003,217,41,174
2003,[ 7  1 44  0],5959.990625,259,40,301
2004,[  7   6 227   0],2137.8531250000005,442,34,124
2005,[  6   9 216   0],2735.3281250000005,430,45,167
2006,[  6   1 232   0],4533.765625000001,446,36,191
2007,[  4   4 232   0],4766.081250000001,444,40,191
2008,[  6   6 228   0],4176.968750000002,442,40,121
2009,[  4   4 222   0],5786.443750000003,434,30,295
2010,[  4   4 124   0],5891.693750000002,336,41,197
2011,[ 5  2 54  0],3406.875000000002,267,45,158
2012,[ 6  3 76  0],4510.653125000001,290,56,184
2013,[ 5  5 10  0],4456.54375,223,38,124
2014,[ 7  7 84  0],5220.581250000001,299,38,125
2015,[  5   7 228   0],4943.690625000002,441,47,131
2016,[ 6  1 99  0],3399.2781250000025,313,48,191
2017,[  5   2 233   0],4634.690625,446,32,158
2018,[ 6  5 77  0],3701.8156249999993,291,32,120
2019,[  5   4 106   0],6458.206250000001,319,45,198
2020,[  5   6 169   0],4583.728125000003,382,45,120
2021,[  6   6 148   0],2751.3718750000003,362,42,103
2022,[ 4  6 29  0],4990.443750000003,241,45,105
2023,[  5   2 135   0],4397.271875000003,348,35,204
2024,[  5   8 183   0],4385.893750000002,396,48,113
2025,[4 4 8 0],4477.384375000001,220,40,173
2026,[4 1 5 0],4636.965625000003,217,53,258
2027,[ 5  6 32  0],5512.778125000003,245,45,121
2028,[  5   3 117   0],4151.4468750000015,330,37,184
2029,[  7   2 231   0],4081.471875000001,446,41,176
2030,[ 4  3 78  0],5465.928125000004,290,32,183
2031,[  5   3 213   0],3921.978125000001,426,37,183
2032,[ 6  8 14  0],3774.4468750000005,228,61,135
2033,[  5   3 231   0],4143.421875000002,444,34,184
2034,[  4   1 203   0],4238.203125000002,415,45,302
2035,[ 6  8 14  0],5554.6031250000015,228,35,168
2036,[  5   8 145   0],4021.743750000001,358,47,143
2037,[  5   7 123   0],3981.556250000001,336,38,126
2038,[  5   3 225   0],5336.993750000002,438,40,256
2039,[ 5  3 39  0],3959.190625,252,41,165
2040,[ 6  4 62  0],3753.096875,276,54,196
2041,[  6   2 229   0],5149.934375000002,443,40,176
2042,[  6   4 111   0],4730.850000000002,325,43,298
2043,[  7   8 225   0],5985.975000000001,440,34,165
2044,[ 6  3 33  0],4962.35,247,48,186
2045,[ 4  7 11  0],4333.018750000004,223,37,132
2046,[ 6  4 77  0],4608.981250000002,291,43,291
2047,[  7   3 196   0],5933.462500000003,411,40,189
2048,[  6   3 174   0],4113.715625000002,388,43,184
2049,[  6   4 230   0],5611.100000000001,444,42,215
2050,[  6   2 194   0],5195.03125,408,56,180
2051,[  4   6 209   0],4672.390625000002,421,38,120
2052,[  6   4 146   0],4344.9125,360,50,191
2053,[  5   5 152   0],5338.900000000003,365,24,147
2054,[  5   6 204   0],5252.706250000002,417,29,124
2055,[6 2 8 0],4506.0875000000015,222,37,176
2056,[ 6  8 70  0],3417.6875000000027,284,47,137
2057,[  5   3 232   0],4571.040625000002,445,36,184
2058,[ 6  5 97  0],4497.071875000001,311,43,116
2059,[  4   7 229   0],4774.484375000002,441,44,125
2060,[  5   3 216   0],4295.6125,429,30,211
2061,[ 4  8 77  0],3642.7687500000025,289,39,135
2062,[ 7  7 14  0],5699.503125000003,229,26,126
2063,[  4   6 126   0],2708.175,338,53,131
2064,[  5   3 215   0],4854.215625000002,428,52,280
2065,[ 7  4 22  0],5356.359375000002,237,33,197
2066,[  6   2 174   0],5179.712500000002,388,35,204
2067,[  5   4 232   0],6146.221875000001,445,46,225
2068,[  5   3 231   0],5262.828125000002,444,38,187
2069,[  5   3 187   0],5563.24375,400,39,190
2070,[5 3 8 0],4132.678125,221,49,184
2071,[ 7  8 60  0],6393.953125000004,275,36,201
2072,[ 6  3 76  0],4614.528125000002,290,53,188
2073,[  4   4 138   0],4553.328125000002,350,38,172
2074,[  4   2 229   0],4425.112500000003,441,41,159
2075,[ 5  6 42  0],4830.734375000003,255,38,149
2076,[  4   1 233   0],4773.843750000001,445,52,258
2077,[  7   6 219   0],5055.175000000001,434,46,104
2078,[ 6  8 77  0],4142.940625,291,47,137
2079,[4 4 8 0],5022.762500000001,220,46,192
2080,[ 4  9 13  0],3071.1406250000005,225,58,117
2081,[ 7  1 30  0],5108.993750000002,245,39,215
2082,[  4   7 228   0],6031.221875000002,440,41,132
2083,[ 6  6 88  0],2535.075000000002,302,48,104
2084,[  7   9 224   0],5531.162500000001,439,37,136
2085,[ 6  6 12  0],3002.9812500000003,226,46,120
2086,[ 5  4 10  0],5443.000000000002,223,28,195
2087,[  6   2 212   0],6010.956250000002,426,34,205
2088,[  7   1 232   0],4817.203125000003,447,34,214
