,t1,t2,t3,t4,energy,old duration,lost,dead,duration
465,6,6,208,0,40615.64065625001,422,146,100000000000000,220
466,5,7,182,0,40619.13340625006,395,169,100000000000000,194
467,5,7,179,0,40620.23196875003,392,169,100000000000000,191
468,5,8,227,0,40624.30984375007,440,182,100000000000000,240
469,5,4,12,0,40628.60343750006,264,158,100000000000000,21
470,5,9,14,0,40630.140125000085,227,154,100000000000000,28
471,6,7,68,0,40632.89225000005,282,138,100000000000000,81
472,5,7,190,0,40635.548843750046,403,176,100000000000000,202
473,4,4,119,1,40635.83731250005,331,195,100000000000000,127
474,4,8,228,0,40637.02181250007,440,193,100000000000000,240
475,4,9,208,0,40638.73681250009,420,170,100000000000000,221
476,6,8,226,0,40644.89103125007,440,168,100000000000000,240
477,5,8,227,0,40646.35462500007,440,171,100000000000000,240
478,7,4,230,0,40652.27612500006,347,228,100000000000000,241
479,6,8,226,0,40653.22112500004,440,156,100000000000000,240
480,5,4,9,0,40654.84140625008,228,233,100000000000000,18
481,5,8,153,0,40656.40678125005,366,159,100000000000000,166
482,7,4,151,1,40656.53978125007,366,210,100000000000000,162
483,5,7,82,0,40658.47271875004,295,173,100000000000000,94
484,7,4,130,1,40658.75043750005,345,211,100000000000000,141
485,5,8,206,0,40660.95018750005,419,144,100000000000000,219
486,5,4,93,1,40661.99796875004,306,214,100000000000000,102
487,6,4,11,1,40664.04068750006,225,218,100000000000000,21
488,4,4,231,1,40664.747093750084,443,222,100000000000000,239
489,6,3,111,1,40665.794843750016,325,231,100000000000000,120
490,4,4,125,0,40666.569218750046,425,178,100000000000000,133
491,5,4,231,1,40667.16231250008,444,238,100000000000000,240
492,6,3,217,0,40668.17909375005,380,153,100000000000000,226
493,4,9,227,0,40669.039343750046,439,162,100000000000000,240
494,6,3,151,1,40670.93343750003,365,204,100000000000000,160
495,6,8,203,0,40671.933375000066,417,141,100000000000000,217
496,7,4,98,1,40672.281718750026,313,217,100000000000000,109
497,4,3,95,1,40672.348875000025,307,203,100000000000000,102
498,6,3,231,1,40672.97109375001,445,202,100000000000000,240
499,5,4,98,1,40673.41787500009,311,218,100000000000000,107
500,6,4,199,0,40673.95628125007,243,209,100000000000000,209
501,6,4,79,0,40677.94846875004,236,213,100000000000000,89
502,7,7,226,0,40678.94650000004,441,186,100000000000000,240
503,7,8,136,0,40680.510875000036,351,175,100000000000000,151
504,5,4,216,0,40681.79834375002,289,214,100000000000000,225
505,5,3,86,1,40684.943281250016,299,226,100000000000000,94
506,5,3,8,1,40685.38356250002,221,224,100000000000000,16
507,5,3,78,1,40686.20587500003,291,200,100000000000000,86
508,7,8,195,0,40686.47756250005,410,158,100000000000000,210
509,5,9,226,0,40691.28575000005,439,158,100000000000000,240
510,5,7,212,0,40692.77828125003,425,136,100000000000000,224
511,7,9,222,0,40693.22684375006,437,154,100000000000000,238
512,5,9,35,0,40695.38137500006,248,157,100000000000000,49
513,4,6,19,0,40695.562000000034,231,138,100000000000000,29
514,6,8,56,0,40696.121343750034,270,153,100000000000000,70
515,7,8,7,0,40696.91971875005,222,148,100000000000000,22
516,4,6,230,0,40697.11900000001,442,124,100000000000000,240
517,6,8,227,0,40698.27746875003,441,151,100000000000000,241
518,5,6,11,0,40698.56918750001,224,141,100000000000000,22
519,4,7,229,0,40699.89018750004,441,155,100000000000000,240
520,4,4,146,0,40700.278093750014,388,142,100000000000000,154
521,6,8,169,0,40701.636406250036,383,171,100000000000000,183
522,7,7,157,0,40704.752593750025,372,156,100000000000000,171
523,5,8,184,0,40707.758875000065,397,201,100000000000000,197
524,5,6,11,0,40708.78368750003,224,150,100000000000000,22
525,5,7,39,0,40710.70700000002,252,142,100000000000000,51
526,7,9,224,0,40711.224156250064,439,158,100000000000000,240
527,5,7,81,0,40711.29850000001,294,143,100000000000000,93
528,4,8,82,0,40716.48468750007,294,160,100000000000000,94
529,4,6,171,0,40717.01025,383,138,100000000000000,181
530,6,6,12,0,40719.051500000016,226,130,100000000000000,24
531,6,8,171,0,40723.16803125004,385,168,100000000000000,185
532,5,8,77,0,40726.255125000025,290,144,100000000000000,90
533,7,8,146,0,40731.57409375007,361,144,100000000000000,161
534,7,9,105,0,40731.62878125004,320,171,100000000000000,121
535,4,9,204,0,40734.66250000004,416,156,100000000000000,217
536,7,8,206,0,40737.55134375005,421,147,100000000000000,221
537,6,8,112,0,40744.83193750005,326,168,100000000000000,126
538,5,4,231,0,40747.59778125004,385,146,100000000000000,240
539,5,9,91,0,40749.12665625006,304,161,100000000000000,105
540,6,9,225,0,40754.63084375006,439,168,100000000000000,240
541,6,8,97,0,40754.80137500005,311,180,100000000000000,111
542,4,8,228,0,40758.87740625007,440,173,100000000000000,240
543,7,8,163,0,40758.94534375007,378,163,100000000000000,178
544,4,9,218,0,40761.446093750055,430,176,100000000000000,231
545,6,8,119,0,40765.425687500036,333,158,100000000000000,133
546,7,9,207,0,40765.62453125005,422,158,100000000000000,223
547,5,4,231,1,40773.43531250001,444,191,100000000000000,240
548,7,8,195,0,40774.26834375004,410,148,100000000000000,210
549,6,4,9,0,40776.998718750016,368,190,100000000000000,19
550,4,4,232,1,40781.92134375,444,213,100000000000000,240
551,6,4,10,1,40783.239093750075,224,205,100000000000000,20
552,5,4,61,1,40783.70678125004,274,211,100000000000000,70
553,7,4,231,0,40784.078062500026,246,174,100000000000000,242
554,5,8,227,0,40785.41940625004,440,168,100000000000000,240
555,5,4,148,1,40785.68237500005,361,179,100000000000000,157
556,4,4,220,1,40787.88693750005,432,195,100000000000000,228
557,7,8,135,0,40791.107843750025,350,185,100000000000000,150
558,7,4,110,1,40795.32546875008,325,216,100000000000000,121
559,6,4,43,0,40796.574187500046,288,205,100000000000000,53
560,5,4,29,1,40797.27240625003,242,192,100000000000000,38
561,4,9,227,0,40807.243218750045,439,150,100000000000000,240
562,4,4,211,0,40811.27465625003,352,212,100000000000000,219
563,6,9,10,0,40815.59162500005,224,140,100000000000000,25
564,5,4,45,0,40815.75084375004,278,147,100000000000000,54
565,5,4,77,0,40816.66850000002,425,197,100000000000000,86
566,4,4,232,0,40819.26518750007,408,151,100000000000000,240
567,4,9,181,0,40821.32971875007,393,163,100000000000000,194
568,4,9,82,0,40829.29812500007,294,143,100000000000000,95
569,6,9,225,0,40839.15221875005,439,160,100000000000000,240
570,5,9,124,0,40841.25618750005,337,161,100000000000000,138
571,4,9,62,0,40848.47075000008,274,163,100000000000000,75
572,5,9,198,0,40857.81790625004,411,162,100000000000000,212
573,6,9,209,0,40858.94171875005,423,134,100000000000000,224
574,5,9,143,0,40863.909281250046,356,144,100000000000000,157
575,7,9,57,0,40880.86206250005,272,171,100000000000000,73
576,6,8,79,0,40893.60400000003,293,155,100000000000000,93
577,6,8,161,0,40922.36453125002,375,162,100000000000000,175
578,7,9,226,0,40928.163312500015,441,138,100000000000000,242
579,6,9,138,0,40931.47262500002,352,153,100000000000000,153
580,4,8,169,0,40933.77043750002,381,120,100000000000000,181
581,4,8,114,0,40935.096156250016,326,125,100000000000000,126
582,5,8,227,0,40936.24565625,440,140,100000000000000,240
583,5,8,94,0,40942.28496875001,307,136,100000000000000,107
584,5,8,138,0,40945.445,351,135,100000000000000,151
585,6,8,52,0,40945.488187500014,266,132,100000000000000,66
586,7,8,225,0,40952.800656250016,440,131,100000000000000,240
587,7,2,231,0,40998.509406250036,446,181,100000000000000,240
588,5,9,149,0,41013.313125000015,362,133,100000000000000,163
589,6,9,225,0,41017.417906250026,439,122,100000000000000,240
590,4,9,107,0,41019.57175000003,319,137,100000000000000,120
591,6,2,55,0,41028.402968750066,269,193,100000000000000,63
592,7,9,91,0,41049.05615625003,306,120,100000000000000,107
593,5,2,9,0,41061.38393750002,222,183,100000000000000,16
594,6,2,196,0,41076.59221875004,410,187,100000000000000,204
595,5,2,198,0,41081.68846875005,411,171,100000000000000,205
596,7,2,27,0,41084.35084375004,242,177,100000000000000,36
597,4,2,168,0,41088.77078125003,380,175,100000000000000,174
598,6,2,175,0,41090.46040625005,389,195,100000000000000,183
599,6,2,232,0,41093.89790625004,446,183,100000000000000,240
600,6,2,11,0,41110.31150000003,225,189,100000000000000,19
601,6,2,232,0,41110.695218750065,446,209,100000000000000,240
602,4,2,162,0,41110.798687500064,374,212,100000000000000,168
603,6,2,199,0,41113.602312500036,413,184,100000000000000,207
604,6,3,180,0,41121.53403125007,394,187,100000000000000,189
605,5,1,59,0,41124.10434375003,272,170,100000000000000,65
606,6,3,74,0,41124.77403125006,288,195,100000000000000,83
607,6,1,7,0,41127.375937500015,221,191,100000000000000,14
608,5,1,101,0,41129.626156250015,314,160,100000000000000,107
609,7,3,11,0,41133.36221875003,226,188,100000000000000,21
610,5,1,35,0,41134.11575000002,248,167,100000000000000,41
611,5,3,232,0,41134.22815625003,445,171,100000000000000,240
612,7,1,210,0,41135.820031250034,425,172,100000000000000,218
613,4,1,235,0,41136.36134375003,447,168,100000000000000,240
614,7,1,8,0,41139.621843750014,223,172,100000000000000,16
615,6,3,63,0,41139.678093750066,277,181,100000000000000,72
616,6,1,122,0,41141.17796875,336,169,100000000000000,129
617,5,2,151,0,41141.34025000004,364,198,100000000000000,158
618,5,1,186,0,41142.272812500014,399,196,100000000000000,192
619,7,2,231,0,41142.56368750004,446,192,100000000000000,240
620,4,3,151,0,41142.90709375005,363,208,100000000000000,158
621,6,1,160,0,41143.895250000016,374,186,100000000000000,167
622,6,2,232,0,41144.158375000035,446,198,100000000000000,240
623,6,4,167,0,41144.66971875006,381,213,100000000000000,177
624,7,1,126,0,41147.20109375,341,184,100000000000000,134
625,7,2,9,0,41149.39546875002,224,170,100000000000000,18
626,4,2,110,0,41150.590375000036,322,193,100000000000000,116
627,6,3,231,0,41151.512468750036,445,187,100000000000000,240
628,4,4,185,0,41153.96190625004,398,181,100000000000000,193
629,5,2,7,0,41156.45568750005,220,188,100000000000000,14
630,7,2,231,0,41157.54953125004,446,188,100000000000000,240
631,6,4,230,0,41159.01715625005,352,184,100000000000000,240
632,5,3,232,0,41160.964000000036,445,185,100000000000000,240
633,4,2,157,0,41161.14612500003,369,178,100000000000000,163
634,6,2,83,0,41161.68428125005,297,199,100000000000000,91
635,5,2,233,0,41165.12440625005,446,167,100000000000000,240
636,6,3,231,0,41165.542687500056,445,193,100000000000000,240
637,6,2,84,0,41166.59868750004,298,188,100000000000000,92
638,5,4,9,0,41167.631250000064,222,207,100000000000000,18
639,5,3,232,0,41169.164281250036,445,180,100000000000000,240
640,6,2,232,0,41169.82546875007,446,197,100000000000000,240
641,6,3,147,0,41173.579250000046,361,152,100000000000000,156
642,5,2,68,0,41173.64046875005,281,173,100000000000000,75
643,7,3,69,0,41173.94968750004,284,185,100000000000000,79
644,7,3,90,0,41174.52062500007,305,182,100000000000000,100
645,4,3,233,0,41177.83012500005,445,188,100000000000000,240
646,4,3,186,0,41178.654812500055,398,222,100000000000000,193
647,5,2,233,0,41180.22728125005,446,200,100000000000000,240
648,6,3,231,0,41180.720625000045,445,173,100000000000000,240
649,5,2,79,0,41182.22909375005,292,191,100000000000000,86
650,7,3,230,0,41182.62812500005,445,174,100000000000000,240
651,6,2,135,0,41183.46168750002,349,193,100000000000000,143
652,4,2,12,0,41184.87381250004,224,195,100000000000000,18
653,4,2,234,0,41185.71493750005,446,191,100000000000000,240
654,7,2,140,0,41186.07762500004,355,195,100000000000000,149
655,4,2,132,0,41189.67437500002,344,179,100000000000000,138
656,5,3,169,0,41192.99843750005,382,195,100000000000000,177
657,6,2,230,0,41193.375750000036,444,175,100000000000000,238
658,5,4,178,0,41193.522343750046,391,180,100000000000000,187
659,7,3,156,0,41195.588968750046,371,201,100000000000000,166
660,6,4,172,0,41196.31162500007,386,187,100000000000000,182
661,4,4,170,0,41196.99775000002,251,191,100000000000000,178
662,4,3,35,0,41197.21490625005,247,197,100000000000000,42
663,6,3,214,0,41199.447750000036,428,195,100000000000000,223
664,4,2,220,0,41199.944906250064,432,183,100000000000000,226
665,5,2,233,0,41200.333843750064,446,165,100000000000000,240
666,6,1,11,0,41201.06396875005,225,194,100000000000000,18
667,5,2,149,0,41201.53475000004,362,170,100000000000000,156
668,7,3,63,0,41203.13737500005,278,172,100000000000000,73
669,6,2,44,0,41204.64009375005,258,203,100000000000000,52
670,4,4,232,0,41205.50756250006,444,191,100000000000000,240
671,6,2,232,0,41206.42565625007,446,182,100000000000000,240
672,5,2,233,0,41207.44912500002,446,194,100000000000000,240
673,7,2,162,0,41208.23725000002,377,177,100000000000000,171
674,7,2,231,0,41209.86987500002,446,201,100000000000000,240
675,5,2,203,0,41209.88021875004,416,187,100000000000000,210
676,5,3,8,0,41210.27465625004,221,181,100000000000000,16
677,5,4,24,0,41210.313406250076,237,188,100000000000000,33
678,7,2,9,0,41210.41371875003,224,169,100000000000000,18
679,5,2,133,0,41211.37359375006,346,186,100000000000000,140
680,6,2,149,0,41211.44190625003,363,177,100000000000000,157
681,5,3,193,0,41211.71228125006,406,177,100000000000000,201
682,5,2,233,0,41211.826937500016,446,186,100000000000000,240
683,6,2,59,0,41212.11400000004,273,198,100000000000000,67
684,5,2,15,0,41212.28521875003,228,196,100000000000000,22
685,6,1,160,0,41213.456968750026,374,169,100000000000000,167
686,5,4,9,0,41213.98293750005,222,194,100000000000000,18
687,6,4,192,0,41214.331687500046,406,194,100000000000000,202
688,5,2,103,0,41214.431625000034,316,189,100000000000000,110
689,7,1,8,0,41215.758343750036,223,192,100000000000000,16
690,4,2,170,0,41216.03587500004,382,182,100000000000000,176
691,5,2,65,0,41216.05400000005,278,190,100000000000000,72
692,6,3,231,0,41216.22625000005,445,199,100000000000000,240
693,6,1,103,0,41216.63896875005,317,175,100000000000000,110
694,7,3,204,0,41216.64021875005,419,183,100000000000000,214
695,4,4,232,0,41216.92496875007,444,179,100000000000000,240
696,4,4,232,0,41217.05068750005,444,196,100000000000000,240
697,6,2,8,0,41217.182718750046,222,204,100000000000000,16
698,6,3,185,0,41218.50521875005,399,186,100000000000000,194
699,5,2,185,0,41219.33053125003,398,192,100000000000000,192
700,6,3,118,0,41219.611500000065,332,187,100000000000000,127
701,4,4,54,0,41220.244437500056,266,181,100000000000000,62
702,5,2,47,0,41223.042406250046,260,197,100000000000000,54
703,6,3,68,0,41223.881062500084,282,160,100000000000000,77
704,6,2,225,0,41224.29409375004,439,180,100000000000000,233
705,6,2,46,0,41224.804718750034,260,197,100000000000000,54
706,6,3,230,0,41224.85756250007,444,187,100000000000000,239
707,7,2,229,0,41225.00868750005,444,179,100000000000000,238
708,5,1,234,0,41225.45243750002,447,158,100000000000000,240
709,6,4,32,0,41226.31700000006,246,194,100000000000000,42
710,4,2,6,0,41226.68978125004,218,173,100000000000000,12
711,4,3,7,0,41226.84934375005,219,187,100000000000000,14
712,4,3,233,0,41227.815875000015,445,177,100000000000000,240
713,5,3,230,0,41228.02868750004,443,177,100000000000000,238
714,7,3,11,0,41228.13865625002,226,149,100000000000000,21
715,7,1,8,0,41228.19540625002,223,193,100000000000000,16
716,6,2,52,0,41228.37337500004,266,190,100000000000000,60
717,5,2,233,0,41229.31493750003,446,188,100000000000000,240
718,6,1,10,0,41229.98221875,224,176,100000000000000,17
719,5,2,233,0,41230.115156250016,446,178,100000000000000,240
720,7,2,231,0,41231.02562500004,446,168,100000000000000,240
721,6,2,8,0,41231.24800000003,222,192,100000000000000,16
722,7,4,69,0,41231.419812500026,445,165,100000000000000,80
723,6,2,116,0,41231.63978125003,330,193,100000000000000,124
724,7,1,23,0,41232.03606250002,238,213,100000000000000,31
725,5,1,6,0,41232.16218750001,219,177,100000000000000,12
726,7,3,94,0,41232.29034375004,309,195,100000000000000,104
727,6,2,146,0,41232.49387500003,360,190,100000000000000,154
728,6,3,39,0,41233.12593750003,253,188,100000000000000,48
729,6,3,41,0,41233.195812500046,255,177,100000000000000,50
730,4,4,10,0,41233.55518750006,222,183,100000000000000,18
731,7,2,105,0,41234.05400000003,320,184,100000000000000,114
732,6,1,73,0,41234.126062500036,287,186,100000000000000,80
733,7,1,225,0,41234.686312500016,440,167,100000000000000,233
734,5,1,234,0,41236.059593750026,447,170,100000000000000,240
735,5,3,232,0,41236.063000000046,445,176,100000000000000,240
736,7,2,231,0,41236.17968750005,446,201,100000000000000,240
737,4,4,203,0,41236.38212500006,415,198,100000000000000,211
738,7,1,117,0,41236.64618750002,332,171,100000000000000,125
739,6,2,158,0,41236.66918750003,372,174,100000000000000,166
740,5,2,233,0,41237.01328125003,446,189,100000000000000,240
741,6,3,49,0,41237.967062500036,263,199,100000000000000,58
742,6,1,26,0,41238.04350000002,240,169,100000000000000,33
743,5,3,61,0,41238.886843750064,274,209,100000000000000,69
744,7,2,116,0,41239.65578125004,331,199,100000000000000,125
745,4,2,88,0,41239.83368750002,300,170,100000000000000,94
746,5,2,138,0,41240.00100000005,351,174,100000000000000,145
747,4,3,14,0,41240.09321875005,226,185,100000000000000,21
748,5,4,134,0,41240.38709375005,347,211,100000000000000,143
749,6,4,141,0,41240.470656250036,355,181,100000000000000,151
750,5,3,57,0,41240.489093750046,270,197,100000000000000,65
751,6,3,231,0,41240.615218750085,445,214,100000000000000,240
752,4,4,28,0,41240.89940625002,375,164,100000000000000,36
753,5,3,21,0,41241.50850000003,234,198,100000000000000,29
754,4,3,186,0,41241.754656250014,398,171,100000000000000,193
755,7,3,13,0,41242.75162500005,228,187,100000000000000,23
756,7,3,163,0,41242.82190625003,378,184,100000000000000,173
757,7,2,67,0,41242.97484375002,282,162,100000000000000,76
758,5,4,68,0,41243.26718750007,281,184,100000000000000,77
759,7,4,229,0,41243.49250000005,444,174,100000000000000,240
