,pop,energy,duration,lost,dead
2338,[ 5  3 77  0],41302.15300000007,290,197,100000000000000
2339,[ 5  4 20  0],41476.415312500045,233,161,100000000000000
2340,[ 4  4 95  0],41516.10521875003,307,178,100000000000000
2341,[ 6  4 65  0],41421.27809375006,279,185,100000000000000
2342,[  4   4 198   0],41404.56450000006,410,164,100000000000000
2343,[ 5  4 16  0],41473.24581250004,229,180,100000000000000
2344,[ 4  6 10  0],40315.54718750005,222,166,100000000000000
2345,[ 4  3 12  0],41270.45034375003,224,162,100000000000000
2346,[ 6  4 10  0],41549.950843750026,224,166,100000000000000
2347,[ 5  4 23  0],41456.513156249996,236,159,100000000000000
2348,[  6   4 184   0],41333.73256250005,398,218,100000000000000
2349,[  6   3 189   0],41571.61596875,403,168,100000000000000
2350,[  4   4 170   0],41275.17296875005,382,183,100000000000000
2351,[  5   4 219   0],41419.11281250003,432,179,100000000000000
2352,[  4   4 232   0],41406.18409375005,444,150,100000000000000
2353,[ 4  4 56  0],41420.76987500005,268,195,100000000000000
2354,[  5   4 231   0],41392.70403125005,444,178,100000000000000
2355,[ 4  4 10  0],41493.68859375004,222,177,100000000000000
2356,[  4   4 232   0],41334.20646875005,444,178,100000000000000
2357,[  7   3 230   0],41322.28640625004,445,190,100000000000000
2358,[  4   4 168   0],41501.77840625004,380,165,100000000000000
2359,[6 3 9 0],41327.44078125004,223,189,100000000000000
2360,[  4   4 184   0],41512.478343750045,396,186,100000000000000
2361,[ 6  4 10  0],41392.79006250004,224,195,100000000000000
2362,[4 4 8 0],41348.32956250005,220,157,100000000000000
2363,[ 6  4 49  0],41387.20490625006,263,158,100000000000000
2364,[  5   4 144   0],41490.37993750007,357,181,100000000000000
2365,[4 3 7 0],41460.48915625001,219,143,100000000000000
2366,[  5   4 175   0],41282.09387500005,388,212,100000000000000
2367,[  6   3 231   0],41377.26031250002,445,172,100000000000000
2368,[  6   3 190   0],41424.851812500056,404,195,100000000000000
2369,[ 7  4 11  0],41468.26225000006,226,182,100000000000000
2370,[  4   4 232   0],41486.08053125006,444,203,100000000000000
2371,[  7   4 229   0],41419.03918750004,444,176,100000000000000
2372,[  7   4 177   0],41545.73565625,392,155,100000000000000
2373,[  7   3 186   0],41349.693187500045,401,180,100000000000000
2374,[ 5  4 71  0],41482.678312500044,284,182,100000000000000
2375,[  6   4 171   0],41410.193156250025,385,171,100000000000000
2376,[ 6  5 11  0],40274.20756250005,225,180,100000000000000
2377,[ 6  4 25  0],41434.68706250005,239,205,100000000000000
2378,[  5   4 231   0],41652.54596875003,444,155,100000000000000
2379,[ 5  4 21  0],41522.25400000004,234,163,100000000000000
2380,[ 5  4 59  0],41489.945937500044,272,169,100000000000000
2381,[  5   4 231   0],41479.39984375001,444,179,100000000000000
2382,[  6   4 136   0],41504.048000000024,350,168,100000000000000
2383,[  5   4 231   0],41636.52093750003,444,167,100000000000000
2384,[  5   4 161   0],41377.13637500003,374,198,100000000000000
2385,[  5   4 137   0],41398.41693750005,350,190,100000000000000
2386,[  4   2 144   0],41365.04062500002,356,162,100000000000000
2387,[ 4  4 64  0],41438.60128125004,276,177,100000000000000
2388,[ 6  4 33  0],41485.40359375007,247,171,100000000000000
2389,[  5   4 231   0],41293.560750000055,444,182,100000000000000
2390,[  4   4 122   0],41430.96934375003,334,179,100000000000000
2391,[ 7  4 11  0],41335.37650000005,226,179,100000000000000
2392,[  6   4 162   0],41542.90228125005,376,153,100000000000000
2393,[  5   4 231   0],41500.05131250005,444,194,100000000000000
2394,[  4   4 229   0],41404.743750000074,441,199,100000000000000
2395,[  7   4 232   0],41322.38765625005,447,185,100000000000000
2396,[  6   3 180   0],41121.53403125007,394,187,100000000000000
2397,[ 5  5 10  0],40443.280687500024,223,167,100000000000000
2398,[  4   4 232   0],41382.018812500064,444,201,100000000000000
2399,[  5   4 231   0],41483.53834375004,444,164,100000000000000
2400,[  7   4 125   0],41392.80121875006,340,197,100000000000000
2401,[ 5  4 55  0],41530.20462500006,268,179,100000000000000
2402,[  6   4 170   0],41638.18234375003,384,174,100000000000000
2403,[5 4 9 0],41503.23087500005,222,169,100000000000000
2404,[ 7  3 74  0],41299.458906250045,289,182,100000000000000
2405,[  5   4 146   0],41498.58465625003,359,161,100000000000000
2406,[  6   4 143   0],41405.326000000045,357,167,100000000000000
2407,[  5   4 231   0],41405.50937500004,444,172,100000000000000
2408,[  6   2 232   0],41093.89790625004,446,183,100000000000000
2409,[  4   4 232   0],41410.955875000036,444,187,100000000000000
2410,[  6   4 232   0],41391.87778125006,446,160,100000000000000
2411,[5 4 9 0],41396.42537500005,222,175,100000000000000
2412,[  5   4 231   0],41353.28481250002,444,193,100000000000000
2413,[  7   4 117   0],41371.803593750046,332,173,100000000000000
2414,[ 6  4 10  0],41408.56237500005,224,205,100000000000000
2415,[ 7  4 11  0],41350.27334375005,226,178,100000000000000
2416,[4 3 7 0],41406.66468750004,219,179,100000000000000
2417,[4 4 8 0],41396.96243750006,220,182,100000000000000
2418,[ 5  6 61  0],40492.33093750003,274,183,100000000000000
2419,[  7   4 149   0],41539.19012500004,364,161,100000000000000
2420,[  4   4 152   0],41543.586031250015,364,149,100000000000000
2421,[  5   4 183   0],41434.03025000006,396,183,100000000000000
2422,[  5   4 144   0],41298.07565625004,357,182,100000000000000
2423,[  7   4 193   0],41424.736812500036,408,168,100000000000000
2424,[  5   4 230   0],41278.91465625005,443,193,100000000000000
2425,[  5   4 164   0],41448.3963125,377,153,100000000000000
2426,[  7   4 179   0],41375.85768750004,394,183,100000000000000
2427,[5 4 9 0],41505.65984375003,222,171,100000000000000
2428,[  4   4 232   0],41659.68700000001,444,176,100000000000000
2429,[  5   4 231   0],41534.06000000005,444,169,100000000000000
2430,[  5   4 176   0],41475.97356250005,389,174,100000000000000
2431,[  5   4 103   0],41487.11540625005,316,176,100000000000000
2432,[  5   4 209   0],41440.24184375007,422,171,100000000000000
2433,[ 7  3 10  0],41398.757750000055,225,178,100000000000000
2434,[  4   5 231   0],40585.784000000014,443,165,100000000000000
2435,[ 4  4 56  0],41428.742531250035,268,175,100000000000000
2436,[  5   4 197   0],41481.29140625005,410,179,100000000000000
2437,[  6   4 227   0],41364.47731250005,441,181,100000000000000
2438,[  6   4 200   0],41383.94375000006,414,193,100000000000000
2439,[  6   4 227   0],41475.214531250036,441,179,100000000000000
2440,[  6   4 206   0],41547.17115625005,420,178,100000000000000
2441,[ 5  4 42  0],41333.11846875006,255,176,100000000000000
2442,[ 6  4 10  0],41401.19553125006,224,170,100000000000000
2443,[6 3 9 0],41344.43165625003,223,189,100000000000000
2444,[  5   4 178   0],41193.522343750046,391,180,100000000000000
2445,[6 3 9 0],41370.74518750003,223,158,100000000000000
2446,[ 6  4 29  0],41564.80246875002,243,162,100000000000000
2447,[  5   4 201   0],41413.547906250045,414,196,100000000000000
2448,[  4   4 146   0],41420.74978125005,358,159,100000000000000
2449,[  4   4 203   0],41236.38212500006,415,198,100000000000000
2450,[  4   4 125   0],41523.48940625001,337,163,100000000000000
2451,[ 6  4 10  0],41480.69546875004,224,161,100000000000000
2452,[ 5  4 47  0],41477.187625000064,260,183,100000000000000
2453,[ 6  4 57  0],41650.74984375,271,179,100000000000000
2454,[ 5  4 69  0],41548.25753125004,282,177,100000000000000
2455,[  7   4 232   0],41361.305812500046,447,172,100000000000000
2456,[  5   4 231   0],41497.054875000045,444,182,100000000000000
2457,[5 4 9 0],41456.40503125007,222,185,100000000000000
2458,[  4   4 229   0],41474.448937500034,441,193,100000000000000
2459,[ 7  4 11  0],41394.30187500004,226,158,100000000000000
2460,[ 6  4 52  0],41412.44578125007,266,194,100000000000000
2461,[  6   4 204   0],41423.70928125004,418,160,100000000000000
2462,[  7   4 229   0],41471.753937500056,444,149,100000000000000
2463,[  6   4 145   0],41571.3264375,359,175,100000000000000
2464,[ 6  4 10  0],41441.920593750045,224,175,100000000000000
2465,[  5   4 149   0],41545.56028125002,362,178,100000000000000
2466,[  5   4 187   0],41392.18200000003,400,175,100000000000000
2467,[  5   4 231   0],41405.33893750007,444,177,100000000000000
2468,[  7   4 174   0],41456.04440625003,389,189,100000000000000
2469,[  4   4 182   0],41375.94243750006,394,173,100000000000000
2470,[ 7  4 68  0],41363.27134375006,283,194,100000000000000
2471,[  6   4 230   0],41428.45596875005,444,155,100000000000000
2472,[ 6  4 26  0],41423.620250000036,240,175,100000000000000
2473,[ 6  4 10  0],41476.218843750015,224,175,100000000000000
2474,[  7   4 229   0],41443.810500000036,444,182,100000000000000
2475,[5 4 9 0],41390.12025000005,222,200,100000000000000
2476,[  7   3 230   0],41291.02684375005,445,192,100000000000000
2477,[ 7  4 11  0],41514.31375000004,226,178,100000000000000
2478,[  5   4 213   0],41429.03637500006,426,177,100000000000000
2479,[ 7  3 12  0],41346.851812500034,227,186,100000000000000
2480,[  5   4 182   0],41417.53290625003,395,187,100000000000000
2481,[6 3 9 0],41322.35871875003,223,172,100000000000000
2482,[ 5  4 46  0],41558.10431250002,259,144,100000000000000
2483,[  5   4 231   0],41386.65571875005,444,177,100000000000000
2484,[  5   5 170   0],40268.780875000055,383,178,100000000000000
2485,[  5   4 231   0],41399.62856250004,444,177,100000000000000
2486,[  6   4 185   0],41485.57956250007,399,205,100000000000000
2487,[ 6  4 10  0],41506.81000000006,224,179,100000000000000
2488,[  7   4 210   0],41591.41834375002,425,141,100000000000000
2489,[  4   4 232   0],41429.62003125005,444,180,100000000000000
2490,[5 5 9 0],40231.86234375005,222,190,100000000000000
2491,[  4   4 191   0],41377.537937500056,403,183,100000000000000
2492,[  7   4 177   0],41265.565875000044,392,173,100000000000000
2493,[  5   4 231   0],41438.64706250005,444,199,100000000000000
2494,[  5   5 171   0],40438.96109375002,384,193,100000000000000
2495,[ 6  4 10  0],41394.251500000035,224,163,100000000000000
2496,[ 7  4 95  0],41644.81062500002,310,168,100000000000000
2497,[5 3 8 0],41386.96621875003,221,190,100000000000000
2498,[  7   4 106   0],41345.93212500006,321,171,100000000000000
2499,[  5   4 231   0],41508.169375000056,444,177,100000000000000
2500,[  5   4 231   0],41481.05209375005,444,182,100000000000000
2501,[  5   4 124   0],41497.66215625002,337,189,100000000000000
2502,[ 7  4 11  0],41392.17084375006,226,168,100000000000000
2503,[ 7  4 36  0],41403.93125000006,251,171,100000000000000
2504,[ 5  4 63  0],41388.60600000004,276,181,100000000000000
2505,[  5   4 213   0],41418.34896875004,426,161,100000000000000
2506,[5 4 9 0],41396.23984375004,222,181,100000000000000
2507,[ 5  5 68  0],40254.54809375007,281,188,100000000000000
2508,[ 6  4 98  0],41613.10678125001,312,156,100000000000000
2509,[ 5  4 22  0],41442.01668750001,235,159,100000000000000
2510,[ 6  4 18  0],41419.260625000046,232,192,100000000000000
2511,[  6   5 149   0],40203.98962500005,363,175,100000000000000
2512,[6 5 9 0],40206.933656250054,223,167,100000000000000
2513,[  5   4 229   0],41408.97156250006,442,166,100000000000000
2514,[  7   4 229   0],41272.613468750045,444,202,100000000000000
2515,[  5   3 231   0],41267.228625000025,444,197,100000000000000
2516,[4 3 7 0],41412.66321875004,219,168,100000000000000
2517,[ 6  4 95  0],41529.67468750003,309,184,100000000000000
2518,[  7   4 119   0],41660.652437500015,334,158,100000000000000
2519,[ 7  4 46  0],41504.227312500065,261,183,100000000000000
2520,[  5   4 139   0],41495.92278125004,352,197,100000000000000
2521,[  5   4 230   0],41532.7263125,443,146,100000000000000
2522,[  5   4 231   0],41266.61065625004,444,202,100000000000000
2523,[  7   4 229   0],41512.01381250005,444,168,100000000000000
2524,[ 7  4 11  0],41470.20818750005,226,200,100000000000000
2525,[  5   4 231   0],41421.437562500054,444,196,100000000000000
2526,[ 7  4 54  0],41393.213156250036,269,181,100000000000000
2527,[  6   4 194   0],41424.260687500035,408,211,100000000000000
2528,[  6   4 143   0],41391.98443750004,357,192,100000000000000
2529,[  5   4 231   0],41374.70662500006,444,196,100000000000000
2530,[4 4 8 0],41449.29015625004,220,189,100000000000000
2531,[ 5  4 68  0],41419.69059375007,281,175,100000000000000
2532,[  6   4 229   0],41462.94243750005,443,178,100000000000000
2533,[  7   4 229   0],41399.580687500056,444,173,100000000000000
2534,[ 6  4 10  0],41477.466906250054,224,178,100000000000000
2535,[ 4  4 47  0],41326.276500000036,259,194,100000000000000
2536,[5 4 9 0],41645.648093750024,222,172,100000000000000
2537,[  7   5 230   0],40294.53650000005,445,186,100000000000000
2538,[  4   4 232   0],41252.06440625005,444,182,100000000000000
2539,[  4   4 230   0],41373.85118750003,442,192,100000000000000
2540,[ 5  5 53  0],40171.17503125004,266,193,100000000000000
2541,[  6   4 232   0],41544.049687499995,446,157,100000000000000
2542,[ 5  3 44  0],41269.14496875005,257,199,100000000000000
2543,[  4   4 232   0],41296.89053125006,444,191,100000000000000
2544,[  7   4 186   0],41400.42237500004,401,176,100000000000000
2545,[ 7  4 80  0],41397.47531250007,295,193,100000000000000
2546,[  7   5 228   0],40064.69515625005,443,202,100000000000000
2547,[  5   4 168   0],41650.08459375001,381,155,100000000000000
2548,[ 6  4 65  0],41383.34815625004,279,162,100000000000000
2549,[ 7  4 11  0],41539.73321875004,226,182,100000000000000
2550,[  4   3 233   0],41369.656593750035,445,168,100000000000000
2551,[ 6  4 10  0],41435.00093750004,224,173,100000000000000
2552,[  5   4 232   0],41547.26959375001,445,187,100000000000000
2553,[  4   5 231   0],40354.95328125006,443,165,100000000000000
2554,[  7   4 199   0],41485.23396875004,414,189,100000000000000
2555,[5 4 9 0],41384.22106250004,222,160,100000000000000
2556,[ 5  4 54  0],41426.472250000035,267,165,100000000000000
2557,[ 6  4 79  0],41472.54606250004,293,200,100000000000000
2558,[  4   4 115   0],41417.941156250046,327,188,100000000000000
2559,[  5   4 231   0],41305.642375000054,444,194,100000000000000
2560,[  6   4 164   0],41476.30468750004,378,166,100000000000000
2561,[  5   4 117   0],41334.58259375007,330,182,100000000000000
2562,[7 4 8 0],41451.46500000003,223,172,100000000000000
2563,[  7   4 170   0],41525.10887500005,385,146,100000000000000
2564,[  6   4 168   0],41489.44828125004,382,174,100000000000000
2565,[  5   4 231   0],41396.69446875004,444,186,100000000000000
2566,[ 6  4 21  0],41419.42225000005,235,167,100000000000000
2567,[6 4 9 0],41412.47787500003,223,195,100000000000000
2568,[ 6  4 10  0],41400.62643750005,224,171,100000000000000
2569,[ 7  4 70  0],41401.996281250045,285,159,100000000000000
2570,[ 5  4 16  0],41313.38240625005,229,179,100000000000000
2571,[  6   4 230   0],41545.05731250004,444,171,100000000000000
2572,[  5   4 231   0],41301.61800000007,444,184,100000000000000
2573,[5 4 9 0],41328.60262500005,222,207,100000000000000
2574,[  5   4 224   0],41480.89018750005,437,174,100000000000000
2575,[  5   4 160   0],41448.223125000055,373,182,100000000000000
2576,[  5   4 166   0],41533.68909375005,379,179,100000000000000
2577,[ 4  4 99  0],41415.37962500002,311,184,100000000000000
2578,[ 7  4 11  0],41381.71981250004,226,190,100000000000000
2579,[  4   4 207   0],41490.061375000034,419,183,100000000000000
2580,[  4   4 182   0],41512.987875000035,394,178,100000000000000
2581,[6 3 9 0],41435.48765625004,223,168,100000000000000
2582,[  5   4 232   0],41398.81421875004,445,185,100000000000000
2583,[4 4 8 0],41316.75709375006,220,157,100000000000000
2584,[  5   4 100   0],41408.762125000045,313,171,100000000000000
2585,[  4   4 212   0],41497.75656250005,424,173,100000000000000
2586,[ 5  2 73  0],41350.13006250004,286,179,100000000000000
2587,[  4   4 232   0],41400.503343750046,444,163,100000000000000
2588,[  4   4 232   0],41375.77071875004,444,169,100000000000000
2589,[ 6  4 43  0],41630.682406250016,257,177,100000000000000
2590,[  7   4 146   0],41308.171468750035,361,194,100000000000000
2591,[  5   4 231   0],41391.029500000055,444,182,100000000000000
2592,[  5   4 162   0],41379.97162500006,375,168,100000000000000
2593,[  5   4 170   0],41394.964937500044,383,189,100000000000000
2594,[  5   3 229   0],41410.51631250002,442,184,100000000000000
2595,[ 7  4 11  0],41416.354687500054,226,176,100000000000000
2596,[  6   4 125   0],41503.002343750035,339,146,100000000000000
2597,[  6   4 230   0],41451.02081250004,444,140,100000000000000
2598,[  7   4 231   0],41670.52743750003,446,181,100000000000000
2599,[  6   4 142   0],41446.05918750005,356,164,100000000000000
2600,[  5   4 231   0],41448.66056250004,444,171,100000000000000
2601,[  7   1 115   0],41308.06100000002,330,177,100000000000000
2602,[  5   3 232   0],41342.408218750046,445,190,100000000000000
2603,[  5   3 127   0],41399.29100000006,340,178,100000000000000
2604,[  5   4 195   0],41389.55046875004,408,172,100000000000000
2605,[  6   4 147   0],41393.305625000045,361,200,100000000000000
2606,[  6   4 230   0],41470.19712500004,444,183,100000000000000
2607,[  5   4 231   0],41487.51671875003,444,174,100000000000000
2608,[ 6  4 47  0],41646.93456250001,261,159,100000000000000
2609,[  6   4 176   0],41483.11887500007,390,170,100000000000000
2610,[ 7  4 11  0],41461.207781250065,226,162,100000000000000
2611,[  7   4 229   0],41663.544125000015,444,167,100000000000000
2612,[4 4 9 0],41442.36359375004,221,178,100000000000000
2613,[ 7  4 11  0],41564.3676875,226,169,100000000000000
2614,[  5   4 118   0],41468.27359375006,331,190,100000000000000
2615,[  7   4 229   0],41310.00865625006,444,220,100000000000000
2616,[  6   4 214   0],41477.75950000006,428,162,100000000000000
2617,[ 6  4 97  0],41487.046531250046,311,189,100000000000000
2618,[ 7  4 11  0],41343.12712500006,226,178,100000000000000
2619,[ 4  4 10  0],41233.55518750006,222,183,100000000000000
2620,[  4   4 232   0],41421.44287500004,444,190,100000000000000
2621,[4 4 8 0],41659.43968750002,220,154,100000000000000
2622,[  6   4 230   0],41412.04090625004,444,178,100000000000000
2623,[  6   4 230   0],41349.70128125007,444,175,100000000000000
2624,[  4   4 232   0],41644.68881250002,444,178,100000000000000
2625,[  6   4 226   0],41494.43575000003,440,180,100000000000000
2626,[  4   4 232   0],41536.62015625,444,160,100000000000000
2627,[  6   4 230   0],41555.720718750024,444,168,100000000000000
2628,[4 4 8 0],41601.16515625002,220,171,100000000000000
2629,[  7   4 229   0],41394.71531250004,444,203,100000000000000
2630,[  5   5 230   0],40396.59112500005,443,193,100000000000000
2631,[  6   4 121   0],41466.87006250005,335,182,100000000000000
2632,[  5   4 231   0],41478.530187500066,444,206,100000000000000
2633,[  6   4 230   0],41484.521343750064,444,150,100000000000000
2634,[  6   4 181   0],41464.58556250004,395,164,100000000000000
2635,[  7   4 149   0],41479.49718750005,364,174,100000000000000
2636,[ 7  4 11  0],41409.05771875005,226,180,100000000000000
2637,[  4   4 149   0],41333.46881250006,361,188,100000000000000
2638,[  4   4 229   0],41304.15334375004,441,205,100000000000000
2639,[  4   4 232   0],41602.16081250001,444,157,100000000000000
2640,[5 4 9 0],41485.972406250046,222,180,100000000000000
2641,[  6   4 166   0],41389.769093750045,380,166,100000000000000
2642,[ 5  4 45  0],41663.4361875,258,173,100000000000000
2643,[ 5  4 11  0],41662.36403125001,224,166,100000000000000
2644,[5 4 9 0],41415.69740625007,222,167,100000000000000
2645,[  6   3 186   0],41361.41968750004,400,151,100000000000000
2646,[  6   4 230   0],41634.289312500034,444,154,100000000000000
2647,[ 5  4 16  0],41413.69015625003,229,173,100000000000000
2648,[  7   4 231   0],41433.09015625005,446,174,100000000000000
2649,[ 6  4 10  0],41393.13178125002,224,177,100000000000000
2650,[  5   4 148   0],41323.22259375007,361,201,100000000000000
2651,[  4   4 199   0],41469.747500000056,411,166,100000000000000
2652,[  7   4 229   0],41544.12800000001,444,165,100000000000000
2653,[  6   4 230   0],41429.78415625004,444,165,100000000000000
2654,[ 5  4 69  0],41420.08006250006,282,162,100000000000000
2655,[  7   4 155   0],41414.43037500004,370,178,100000000000000
2656,[5 4 9 0],41527.83940625004,222,181,100000000000000
2657,[ 6  4 10  0],41445.51034375004,224,187,100000000000000
2658,[  6   4 230   0],41359.95125000006,444,164,100000000000000
2659,[ 6  4 10  0],41439.23787500005,224,199,100000000000000
2660,[  7   3 230   0],41326.30321875006,445,172,100000000000000
2661,[5 4 9 0],41410.01600000005,222,180,100000000000000
2662,[4 4 8 0],41471.77000000003,220,182,100000000000000
2663,[  6   4 231   0],41602.308312500005,445,160,100000000000000
2664,[  6   3 217   0],41543.264468750014,431,157,100000000000000
2665,[  4   4 232   0],41483.228343750045,444,182,100000000000000
2666,[  5   4 218   0],41552.82478125001,431,174,100000000000000
2667,[ 5  4 57  0],41470.329125000055,270,189,100000000000000
2668,[  4   4 143   0],41410.595000000045,355,187,100000000000000
2669,[  5   3 136   0],41386.26750000003,349,179,100000000000000
2670,[  5   4 231   0],41431.81621875004,444,200,100000000000000
2671,[ 5  4 84  0],41481.05043750004,297,142,100000000000000
2672,[ 7  4 10  0],41511.56200000004,225,161,100000000000000
2673,[ 7  4 10  0],41267.17506250006,225,184,100000000000000
2674,[  5   4 231   0],41379.07756250007,444,204,100000000000000
2675,[  4   4 198   0],41291.10159375007,410,187,100000000000000
2676,[  7   5 166   0],40390.29828125003,381,161,100000000000000
2677,[5 4 9 0],41535.09950000001,222,159,100000000000000
2678,[  7   4 182   0],41405.38893750007,397,162,100000000000000
2679,[  5   4 231   0],41538.93203125003,444,161,100000000000000
2680,[5 4 9 0],41502.39100000004,222,187,100000000000000
2681,[ 5  4 11  0],41449.948125000046,224,198,100000000000000
2682,[ 7  4 11  0],41512.32834375006,226,186,100000000000000
2683,[ 5  5 10  0],40574.643531249996,223,140,100000000000000
2684,[  5   4 232   0],41461.10146875007,445,180,100000000000000
2685,[  7   4 141   0],41389.78196875006,356,178,100000000000000
2686,[  7   4 106   0],41330.60912500006,321,172,100000000000000
2687,[ 5  4 67  0],41455.19215625005,280,158,100000000000000
2688,[  5   4 231   0],41466.23415625005,444,175,100000000000000
2689,[ 5  4 43  0],41433.60840625002,256,176,100000000000000
2690,[ 7  4 75  0],41344.156500000056,290,178,100000000000000
2691,[  6   4 230   0],41517.48212500005,444,170,100000000000000
2692,[  6   4 115   0],41422.313812500055,329,174,100000000000000
2693,[  7   4 217   0],41431.58950000005,432,155,100000000000000
2694,[ 7  4 49  0],41306.97478125004,264,164,100000000000000
2695,[ 5  4 56  0],41280.324875000064,269,177,100000000000000
2696,[  5   4 231   0],41484.36250000006,444,177,100000000000000
2697,[4 5 9 0],40406.754531250066,221,148,100000000000000
2698,[  7   4 231   0],41408.531500000034,446,162,100000000000000
2699,[ 6  4 45  0],41425.44237500005,259,187,100000000000000
2700,[  6   4 201   0],41422.01928125005,415,155,100000000000000
2701,[ 5  4 54  0],41352.099562500065,267,190,100000000000000
2702,[  6   4 230   0],41488.83140625004,444,180,100000000000000
2703,[  7   4 229   0],41473.53537500005,444,170,100000000000000
2704,[  5   4 225   0],41395.703250000064,438,190,100000000000000
2705,[5 4 9 0],41457.60106250004,222,173,100000000000000
2706,[  4   3 233   0],41446.38262500004,445,167,100000000000000
2707,[5 4 9 0],41455.27390625004,222,191,100000000000000
2708,[ 5  3 56  0],41398.680750000065,269,190,100000000000000
2709,[  6   4 102   0],41398.218156250034,316,186,100000000000000
2710,[  5   4 232   0],41491.97975000002,445,137,100000000000000
2711,[  7   3 187   0],41436.88128125005,402,185,100000000000000
2712,[  5   4 225   0],41501.06093750005,438,181,100000000000000
2713,[  6   4 230   0],41512.802062500064,444,159,100000000000000
2714,[  4   5 231   0],40224.495843750046,443,167,100000000000000
2715,[ 7  3 81  0],41430.83187500005,296,162,100000000000000
2716,[  4   4 232   0],41490.11618750004,444,173,100000000000000
2717,[  7   4 229   0],41653.2344375,444,164,100000000000000
2718,[ 6  3 68  0],41223.88106250008,282,160,100000000000000
2719,[  4   4 185   0],41662.42534375002,397,172,100000000000000
2720,[ 7  3 10  0],41411.44300000004,225,179,100000000000000
2721,[ 7  4 11  0],41404.530968750056,226,173,100000000000000
2722,[ 6  4 36  0],41516.15715625005,250,187,100000000000000
2723,[  5   4 231   0],41492.58403125004,444,196,100000000000000
2724,[6 3 9 0],41383.52625000005,223,183,100000000000000
2725,[ 6  3 21  0],41292.584843750046,235,181,100000000000000
2726,[  5   4 195   0],41392.15578125007,408,178,100000000000000
2727,[4 4 8 0],41399.59981250007,220,157,100000000000000
2728,[ 5  4 80  0],41343.84675000005,293,185,100000000000000
2729,[ 5  4 56  0],41473.57818750006,269,180,100000000000000
2730,[  4   4 152   0],41427.32856250005,364,172,100000000000000
2731,[  4   4 202   0],41417.70234375003,414,181,100000000000000
2732,[  6   4 230   0],41523.303375000054,444,170,100000000000000
2733,[4 4 8 0],41540.18646875003,220,138,100000000000000
2734,[  4   3 233   0],41309.51396875004,445,194,100000000000000
2735,[  6   4 231   0],41257.74246875007,445,163,100000000000000
2736,[ 4  4 55  0],41506.85315625005,267,160,100000000000000
2737,[ 7  4 11  0],41464.58868750005,226,198,100000000000000
2738,[4 5 9 0],40210.13909375005,221,184,100000000000000
2739,[ 5  4 39  0],41568.47418750002,252,175,100000000000000
2740,[  4   4 205   0],41461.93431250002,417,163,100000000000000
2741,[  4   4 146   0],41587.023562500035,358,125,100000000000000
2742,[ 5  4 10  0],41496.91406250002,223,160,100000000000000
2743,[  7   4 186   0],41428.69634375003,401,176,100000000000000
2744,[5 4 9 0],41559.28803125,222,160,100000000000000
2745,[  7   4 229   0],41434.56709375004,444,147,100000000000000
2746,[5 4 9 0],41503.22428125003,222,193,100000000000000
2747,[ 5  4 11  0],41310.131875000036,224,181,100000000000000
2748,[ 5  4 10  0],41472.76459375006,223,152,100000000000000
2749,[  5   4 217   0],41474.89046875005,430,173,100000000000000
2750,[  6   4 223   0],41380.74953125004,437,177,100000000000000
2751,[ 6  4 41  0],41517.01750000002,255,162,100000000000000
2752,[4 5 9 0],40150.04562500005,221,186,100000000000000
2753,[6 3 9 0],41525.44540625002,223,159,100000000000000
2754,[  5   3 232   0],41397.41837500004,445,155,100000000000000
2755,[ 5  4 45  0],41494.63418750004,258,164,100000000000000
2756,[  4   4 158   0],41339.636812500044,370,160,100000000000000
2757,[  6   4 230   0],41405.876125000046,444,189,100000000000000
2758,[ 4  4 11  0],41497.524968750025,223,182,100000000000000
2759,[  6   4 192   0],41515.940625000025,406,182,100000000000000
2760,[  6   4 146   0],41343.05512500004,360,166,100000000000000
2761,[4 4 8 0],41510.07721875007,220,187,100000000000000
2762,[ 7  4 49  0],41377.144781250056,264,192,100000000000000
2763,[  5   4 231   0],41450.91562500005,444,162,100000000000000
2764,[ 7  4 39  0],41273.93128125006,254,188,100000000000000
2765,[  4   4 217   0],41353.89550000004,429,194,100000000000000
2766,[5 4 9 0],41357.78325000004,222,170,100000000000000
2767,[  5   4 141   0],41504.877156250055,354,191,100000000000000
2768,[ 6  5 21  0],40239.26012500005,235,172,100000000000000
2769,[  7   4 230   0],41398.45850000006,445,156,100000000000000
2770,[  5   4 130   0],41476.61487500007,343,171,100000000000000
2771,[  6   4 171   0],41316.52187500006,385,176,100000000000000
2772,[ 7  3 10  0],41426.936437500044,225,163,100000000000000
2773,[4 4 8 0],41611.31068750002,220,144,100000000000000
2774,[ 6  4 51  0],41349.53640625005,265,204,100000000000000
2775,[  6   4 230   0],41463.49421875004,444,181,100000000000000
2776,[  7   4 166   0],41634.22321875003,381,158,100000000000000
2777,[  4   4 230   0],41493.989281250055,442,192,100000000000000
2778,[  5   4 201   0],41429.00725000004,414,174,100000000000000
2779,[  5   4 231   0],41414.090656250046,444,206,100000000000000
2780,[4 4 8 0],41418.20709375005,220,192,100000000000000
2781,[ 6  4 10  0],41378.05621875005,224,201,100000000000000
2782,[  5   4 232   0],41457.98565625003,445,180,100000000000000
2783,[  4   4 229   0],41517.04753125002,441,182,100000000000000
2784,[  4   4 217   0],41563.29387500002,429,158,100000000000000
2785,[  4   4 232   0],41375.63518750006,444,186,100000000000000
