,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1566,5,3,44,0,38866.888062500075,257,335,100000000000000,52
1567,7,4,48,0,38866.917156250114,263,340,100000000000000,59
1568,7,4,176,0,38867.32453125015,391,387,100000000000000,187
1569,6,4,41,0,38867.428218750174,255,316,100000000000000,51
1570,5,4,231,0,38867.76331250013,444,345,100000000000000,240
1571,7,4,67,0,38867.897937500114,282,317,100000000000000,78
1572,5,4,205,0,38868.71865625014,418,386,100000000000000,214
1573,6,4,195,0,38868.78803125012,409,372,100000000000000,205
1574,4,4,63,0,38868.99378125015,275,313,100000000000000,71
1575,6,3,134,0,38869.641656250096,348,339,100000000000000,143
1576,5,4,9,0,38869.71759375009,222,339,100000000000000,18
1577,6,4,10,0,38870.167250000115,224,357,100000000000000,20
1578,5,4,109,0,38870.33246875013,322,341,100000000000000,118
1579,5,4,174,0,38870.48525000015,387,348,100000000000000,183
1580,7,4,54,0,38870.915968750116,269,364,100000000000000,65
1581,5,3,26,0,38870.978656250096,239,353,100000000000000,34
1582,5,4,231,0,38871.04159375015,444,326,100000000000000,240
1583,6,4,60,0,38871.209750000125,274,339,100000000000000,70
1584,6,4,137,0,38871.6771875001,351,333,100000000000000,147
1585,5,4,56,0,38871.778968750164,269,343,100000000000000,65
1586,5,3,232,0,38871.802062500115,445,319,100000000000000,240
1587,6,4,10,0,38871.854125000085,224,366,100000000000000,20
1588,4,4,8,0,38871.960968750114,220,373,100000000000000,16
1589,5,3,71,0,38872.000531250094,284,334,100000000000000,79
1590,7,4,162,0,38872.31546875014,377,351,100000000000000,173
1591,5,4,231,0,38872.36831250013,444,340,100000000000000,240
1592,4,4,11,0,38872.449187500126,223,340,100000000000000,19
1593,4,3,7,0,38872.70615625012,219,328,100000000000000,14
1594,6,4,156,0,38872.80037500013,370,377,100000000000000,166
1595,6,4,10,0,38872.881281250084,224,345,100000000000000,20
1596,6,3,223,0,38872.97212500012,437,347,100000000000000,232
1597,7,4,213,0,38874.326937500125,428,353,100000000000000,224
1598,6,4,10,0,38874.598656250135,224,359,100000000000000,20
1599,5,4,71,0,38874.66450000013,284,346,100000000000000,80
1600,4,4,232,0,38875.00300000011,444,344,100000000000000,240
1601,7,4,127,0,38875.053156250135,342,346,100000000000000,138
1602,6,4,10,0,38875.2237812501,224,366,100000000000000,20
1603,5,4,228,0,38875.432156250135,441,373,100000000000000,237
1604,6,4,157,0,38875.98162500012,371,361,100000000000000,167
1605,5,4,9,0,38876.21337500012,222,347,100000000000000,18
1606,7,4,68,0,38876.46746875011,283,343,100000000000000,79
1607,4,4,8,0,38876.51190625011,220,332,100000000000000,16
1608,5,4,158,0,38876.51653125012,371,351,100000000000000,167
1609,6,4,230,0,38876.600218750114,444,318,100000000000000,240
1610,7,4,41,0,38876.95309375016,256,327,100000000000000,52
1611,5,4,26,0,38877.174125000114,239,344,100000000000000,35
1612,4,4,33,0,38877.267156250135,245,360,100000000000000,41
1613,5,4,72,0,38877.32475000013,285,336,100000000000000,81
1614,7,4,11,0,38877.741656250124,226,344,100000000000000,22
1615,4,3,233,0,38877.95450000011,445,358,100000000000000,240
1616,5,4,209,0,38877.969343750134,422,320,100000000000000,218
1617,6,4,87,0,38877.992312500144,301,370,100000000000000,97
1618,6,4,10,0,38878.122718750135,224,375,100000000000000,20
1619,5,3,151,0,38878.173156250086,364,318,100000000000000,159
1620,7,3,74,0,38878.20571875009,289,379,100000000000000,84
1621,5,4,9,0,38878.39728125015,222,325,100000000000000,18
1622,4,4,232,0,38878.425500000114,444,351,100000000000000,240
1623,6,4,14,0,38878.51918750014,228,347,100000000000000,24
1624,5,3,232,0,38878.5284375001,445,334,100000000000000,240
1625,4,4,231,0,38878.62565625012,443,315,100000000000000,239
1626,6,4,105,0,38878.99896875013,319,391,100000000000000,115
1627,4,4,209,0,38879.6108125001,421,375,100000000000000,217
1628,5,4,231,0,38879.9943437501,444,348,100000000000000,240
1629,4,3,7,0,38880.02534375008,219,331,100000000000000,14
1630,5,4,231,0,38880.31778125008,444,303,100000000000000,240
1631,5,4,45,0,38880.429031250096,258,330,100000000000000,54
1632,6,3,9,0,38880.788000000066,223,317,100000000000000,18
1633,7,3,10,0,38880.78875000009,225,332,100000000000000,20
1634,4,3,18,0,38881.201718750126,230,299,100000000000000,25
1635,7,4,58,0,38881.64581250015,273,339,100000000000000,69
1636,7,4,117,0,38881.795062500096,332,327,100000000000000,128
1637,5,4,198,0,38882.23475000008,411,359,100000000000000,207
1638,7,4,115,0,38882.23809375012,330,360,100000000000000,126
1639,5,3,230,0,38882.60312500013,443,348,100000000000000,238
1640,6,4,93,0,38882.747593750115,307,382,100000000000000,103
1641,7,4,156,0,38882.929937500114,371,309,100000000000000,167
1642,4,4,115,0,38883.03928125013,327,336,100000000000000,123
1643,5,4,102,0,38883.130750000135,315,332,100000000000000,111
1644,6,3,216,0,38883.5264375001,430,334,100000000000000,225
1645,5,4,9,0,38883.89012500015,222,347,100000000000000,18
1646,5,4,10,0,38883.940562500095,223,346,100000000000000,19
1647,6,4,65,0,38883.99303125017,279,348,100000000000000,75
1648,6,4,31,0,38884.0024375001,245,355,100000000000000,41
1649,5,4,9,0,38884.15371875012,222,364,100000000000000,18
1650,6,3,164,0,38884.1595937501,378,338,100000000000000,173
1651,4,4,193,0,38884.20068750011,405,349,100000000000000,201
1652,6,4,10,0,38884.23984375011,224,343,100000000000000,20
1653,5,3,232,0,38884.362281250105,445,373,100000000000000,240
1654,4,4,232,0,38884.562218750165,444,343,100000000000000,240
1655,7,4,229,0,38884.94021875012,444,328,100000000000000,240
1656,6,4,127,0,38884.960093750116,341,326,100000000000000,137
1657,5,4,122,0,38884.98881250014,335,350,100000000000000,131
1658,5,4,9,0,38885.23034375014,222,371,100000000000000,18
1659,5,4,180,0,38885.4274375001,393,329,100000000000000,189
1660,7,4,63,0,38885.92518750006,278,316,100000000000000,74
1661,4,4,232,0,38886.14975000012,444,350,100000000000000,240
1662,6,4,177,0,38886.223343750135,391,329,100000000000000,187
1663,7,4,229,0,38886.272968750134,444,368,100000000000000,240
1664,5,4,163,0,38886.31634375012,376,352,100000000000000,172
1665,6,4,215,0,38886.362000000125,429,330,100000000000000,225
1666,7,4,199,0,38886.823000000135,414,358,100000000000000,210
1667,6,4,10,0,38886.86012500012,224,383,100000000000000,20
1668,7,4,11,0,38886.973125000135,226,344,100000000000000,22
1669,7,4,154,0,38886.976187500106,369,367,100000000000000,165
1670,7,4,11,0,38886.9824375001,226,324,100000000000000,22
1671,4,4,58,0,38887.118812500164,270,319,100000000000000,66
1672,6,3,9,0,38887.35175000007,223,342,100000000000000,18
1673,4,4,99,0,38887.471875000134,311,308,100000000000000,107
1674,4,4,124,0,38887.49150000011,336,370,100000000000000,132
1675,4,4,8,0,38887.63656250011,220,363,100000000000000,16
1676,5,3,119,0,38887.67646875009,332,331,100000000000000,127
1677,7,4,140,0,38887.838843750134,355,344,100000000000000,151
1678,4,4,128,0,38887.86618750008,340,352,100000000000000,136
1679,7,4,229,0,38887.9516875001,444,361,100000000000000,240
1680,7,4,11,0,38887.962125000115,226,356,100000000000000,22
1681,7,3,86,0,38888.01553125009,301,383,100000000000000,96
1682,7,4,224,0,38888.175406250135,439,326,100000000000000,235
1683,6,4,74,0,38888.1836250001,288,352,100000000000000,84
1684,5,4,9,0,38888.243593750085,222,354,100000000000000,18
1685,6,4,112,0,38888.650343750094,326,362,100000000000000,122
1686,5,4,9,0,38888.68571875012,222,348,100000000000000,18
1687,4,3,139,0,38888.69243750007,351,325,100000000000000,146
1688,5,4,229,0,38888.89303125016,442,370,100000000000000,238
1689,6,4,9,0,38889.300718750135,223,325,100000000000000,19
1690,6,3,129,0,38889.342687500095,343,349,100000000000000,138
1691,5,4,51,0,38889.4600312501,264,345,100000000000000,60
1692,6,4,10,0,38889.492781250105,224,335,100000000000000,20
1693,5,4,231,0,38889.74484375013,444,349,100000000000000,240
1694,7,3,230,0,38889.85293750012,445,368,100000000000000,240
1695,5,4,161,0,38889.890125000114,374,341,100000000000000,170
1696,6,4,10,0,38889.915937500096,224,325,100000000000000,20
1697,7,4,9,0,38890.01271875011,224,335,100000000000000,20
1698,6,4,26,0,38890.086812500114,240,391,100000000000000,36
1699,6,3,229,0,38890.11084375011,443,311,100000000000000,238
1700,7,4,11,0,38890.14134375011,226,338,100000000000000,22
1701,5,4,37,0,38890.333031250106,250,329,100000000000000,46
1702,4,4,232,0,38890.35440625012,444,337,100000000000000,240
1703,5,4,172,0,38890.36525000015,385,329,100000000000000,181
1704,4,3,86,0,38890.44265625012,298,314,100000000000000,93
1705,5,3,11,0,38890.495125000096,224,349,100000000000000,19
1706,5,4,110,0,38890.568968750114,323,336,100000000000000,119
1707,7,4,64,0,38890.575375000095,279,328,100000000000000,75
1708,4,4,13,0,38890.61971875012,225,335,100000000000000,21
1709,6,3,10,0,38890.68746875011,224,328,100000000000000,19
1710,5,4,173,0,38890.70150000012,386,345,100000000000000,182
1711,6,4,211,0,38890.81337500016,425,323,100000000000000,221
1712,5,4,167,0,38890.8280312501,380,329,100000000000000,176
1713,4,4,25,0,38890.88056250012,237,336,100000000000000,33
1714,7,4,11,0,38890.96300000016,226,333,100000000000000,22
1715,4,4,8,0,38891.04771875014,220,345,100000000000000,16
1716,7,4,11,0,38891.303250000135,226,342,100000000000000,22
1717,7,4,121,0,38891.40515625013,336,367,100000000000000,132
1718,7,3,29,0,38891.53756250011,244,336,100000000000000,39
1719,6,4,202,0,38891.67021875019,416,368,100000000000000,212
1720,6,3,49,0,38891.806375000095,263,312,100000000000000,58
1721,5,3,61,0,38891.915906250106,274,318,100000000000000,69
1722,6,4,10,0,38891.93546875011,224,364,100000000000000,20
1723,5,4,9,0,38892.624750000105,222,355,100000000000000,18
1724,7,4,167,0,38892.6626250001,382,357,100000000000000,178
1725,4,4,29,0,38892.950656250134,241,348,100000000000000,37
1726,4,4,8,0,38893.04009375011,220,346,100000000000000,16
1727,6,4,11,0,38893.048437500096,225,331,100000000000000,21
1728,5,4,231,0,38893.12015625012,444,321,100000000000000,240
1729,5,4,156,0,38893.444093750135,369,362,100000000000000,165
1730,5,3,80,0,38893.45400000013,293,324,100000000000000,88
1731,7,3,102,0,38893.845562500086,317,359,100000000000000,112
1732,5,3,8,0,38893.8945625001,221,368,100000000000000,16
1733,5,4,42,0,38894.014000000134,255,362,100000000000000,51
1734,7,4,190,0,38894.2056250001,405,339,100000000000000,201
1735,4,4,232,0,38894.23518750011,444,371,100000000000000,240
1736,4,4,27,0,38894.31718750011,239,329,100000000000000,35
1737,5,4,33,0,38894.39162500011,246,350,100000000000000,42
1738,4,4,98,0,38894.50675000015,310,315,100000000000000,106
1739,5,4,212,0,38894.59193750012,425,276,100000000000000,221
1740,7,4,54,0,38894.633843750125,269,366,100000000000000,65
1741,4,4,81,0,38894.68162500016,293,316,100000000000000,89
1742,5,4,80,0,38894.80434375009,293,367,100000000000000,89
1743,5,3,8,0,38895.11206250006,221,346,100000000000000,16
1744,6,4,185,0,38895.34662500013,399,322,100000000000000,195
1745,4,4,88,0,38895.364562500115,300,356,100000000000000,96
1746,6,4,208,0,38895.787406250114,422,341,100000000000000,218
1747,7,4,150,0,38895.793687500154,365,352,100000000000000,161
1748,6,4,118,0,38896.030593750096,332,377,100000000000000,128
1749,5,4,90,0,38896.35112500014,303,346,100000000000000,99
1750,5,3,188,0,38896.49809375009,401,337,100000000000000,196
1751,4,4,105,0,38896.684468750085,317,316,100000000000000,113
1752,5,4,127,0,38896.932781250114,340,359,100000000000000,136
1753,7,4,22,0,38897.24175000016,237,341,100000000000000,33
1754,6,3,37,0,38897.53100000009,251,313,100000000000000,46
1755,7,4,11,0,38898.034968750144,226,319,100000000000000,22
1756,4,4,232,0,38898.07387500014,444,338,100000000000000,240
1757,6,4,230,0,38898.21712500011,444,348,100000000000000,240
1758,6,4,13,0,38898.25190625014,227,316,100000000000000,23
1759,7,4,123,0,38898.691218750115,338,374,100000000000000,134
1760,4,4,61,0,38898.70859375012,273,329,100000000000000,69
1761,7,4,11,0,38898.88718750011,226,335,100000000000000,22
1762,4,4,232,0,38899.0805000001,444,363,100000000000000,240
1763,6,4,14,0,38899.304093750114,228,357,100000000000000,24
1764,4,4,10,0,38899.371250000135,222,353,100000000000000,18
1765,5,4,231,0,38899.382625000115,444,368,100000000000000,240
1766,5,4,44,0,38899.43409375016,257,354,100000000000000,53
1767,4,3,54,0,38899.50187500012,266,306,100000000000000,61
1768,7,3,216,0,38899.50337500011,431,346,100000000000000,226
1769,6,4,62,0,38899.680562500114,276,321,100000000000000,72
1770,6,3,9,0,38899.69500000011,223,329,100000000000000,18
1771,4,4,224,0,38899.7620625001,436,349,100000000000000,232
1772,4,3,186,0,38899.91012500008,398,335,100000000000000,193
1773,6,4,10,0,38900.37750000009,224,353,100000000000000,20
1774,4,4,232,0,38900.53071875016,444,334,100000000000000,240
1775,5,4,101,0,38900.61184375011,314,356,100000000000000,110
1776,5,4,145,0,38900.717187500086,358,338,100000000000000,154
1777,5,4,9,0,38901.46200000013,222,333,100000000000000,18
1778,6,4,23,0,38901.7530312501,237,327,100000000000000,33
1779,6,4,40,0,38901.88896875013,254,348,100000000000000,50
1780,4,4,13,0,38901.920468750046,225,341,100000000000000,21
1781,5,4,231,0,38902.025781250086,444,361,100000000000000,240
1782,5,4,231,0,38902.090406250114,444,326,100000000000000,240
1783,5,4,146,0,38902.094437500135,359,344,100000000000000,155
1784,5,4,9,0,38902.168406250115,222,363,100000000000000,18
1785,6,4,168,0,38902.297718750095,382,351,100000000000000,178
1786,6,3,231,0,38902.413375000135,445,339,100000000000000,240
1787,4,4,8,0,38902.427937500135,220,335,100000000000000,16
1788,6,4,131,0,38902.54062500011,345,327,100000000000000,141
1789,4,4,183,0,38902.83871875013,395,325,100000000000000,191
1790,5,4,72,0,38902.958062500096,285,342,100000000000000,81
1791,6,3,9,0,38903.049968750136,223,361,100000000000000,18
1792,7,3,131,0,38903.052187500085,346,317,100000000000000,141
1793,5,4,231,0,38903.127250000165,444,374,100000000000000,240
1794,7,4,140,0,38903.55256250016,355,308,100000000000000,151
1795,7,4,229,0,38903.663656250086,444,312,100000000000000,240
1796,6,4,180,0,38903.698625000085,394,373,100000000000000,190
1797,4,3,175,0,38903.7335000001,387,349,100000000000000,182
1798,6,4,10,0,38903.7926250001,224,339,100000000000000,20
1799,4,4,88,0,38903.82171875016,300,373,100000000000000,96
1800,6,4,10,0,38903.8392812501,224,321,100000000000000,20
1801,4,3,7,0,38903.8773437501,219,321,100000000000000,14
1802,5,4,174,0,38903.916468750096,387,334,100000000000000,183
1803,6,3,9,0,38904.0046562501,223,308,100000000000000,18
1804,6,4,205,0,38904.253562500155,419,344,100000000000000,215
1805,6,4,230,0,38904.31525000009,444,384,100000000000000,240
1806,5,4,143,0,38904.415843750154,356,381,100000000000000,152
1807,6,4,9,0,38904.4640625001,223,339,100000000000000,19
1808,7,4,11,0,38904.53175000012,226,339,100000000000000,22
1809,7,4,69,0,38904.655125000114,284,332,100000000000000,80
1810,4,4,178,0,38905.207687500115,390,354,100000000000000,186
1811,5,3,128,0,38905.23921875012,341,365,100000000000000,136
1812,6,3,174,0,38905.901875000076,388,285,100000000000000,183
1813,4,4,69,0,38906.007031250134,281,323,100000000000000,77
1814,5,4,125,0,38906.186781250115,338,349,100000000000000,134
1815,6,4,120,0,38906.31490625012,334,312,100000000000000,130
1816,6,3,9,0,38906.39184375009,223,332,100000000000000,18
1817,5,3,62,0,38906.615531250085,275,307,100000000000000,70
1818,5,4,202,0,38906.64715625009,415,330,100000000000000,211
1819,7,3,64,0,38906.69878125013,279,313,100000000000000,74
1820,5,4,193,0,38906.73268750013,406,320,100000000000000,202
1821,6,4,10,0,38906.87384375012,224,331,100000000000000,20
1822,6,3,187,0,38907.00425000006,401,324,100000000000000,196
1823,6,4,10,0,38907.01062500011,224,309,100000000000000,20
1824,4,4,103,0,38907.048656250154,315,337,100000000000000,111
1825,7,4,229,0,38907.10118750011,444,350,100000000000000,240
1826,4,3,31,0,38907.17450000011,243,350,100000000000000,38
1827,7,4,100,0,38907.96890625012,315,359,100000000000000,111
1828,4,4,117,0,38908.3111562501,329,350,100000000000000,125
1829,5,4,231,0,38908.386718750124,444,340,100000000000000,240
1830,6,4,103,0,38908.42637500013,317,301,100000000000000,113
1831,7,4,229,0,38908.46453125015,444,321,100000000000000,240
1832,7,4,97,0,38908.48090625012,312,356,100000000000000,108
1833,4,4,86,0,38908.713812500144,298,325,100000000000000,94
1834,5,3,34,0,38908.7515312501,247,335,100000000000000,42
1835,7,4,178,0,38908.785875000096,393,329,100000000000000,189
1836,5,4,67,0,38908.85550000013,280,366,100000000000000,76
1837,4,4,232,0,38908.907250000135,444,342,100000000000000,240
1838,6,3,211,0,38908.9124375001,425,364,100000000000000,220
1839,6,4,124,0,38909.039125000105,338,310,100000000000000,134
1840,6,4,60,0,38909.16137500013,274,375,100000000000000,70
1841,7,4,229,0,38909.35850000012,444,362,100000000000000,240
1842,5,3,8,0,38909.44503125013,221,349,100000000000000,16
1843,6,3,79,0,38909.52409375014,293,349,100000000000000,88
1844,5,3,8,0,38909.62521875014,221,340,100000000000000,16
1845,6,3,226,0,38909.62650000016,440,361,100000000000000,235
1846,6,4,36,0,38909.77387500013,250,341,100000000000000,46
1847,7,3,49,0,38909.777125000066,264,340,100000000000000,59
1848,5,4,9,0,38910.243593750136,222,345,100000000000000,18
1849,4,4,90,0,38910.34446875009,302,371,100000000000000,98
1850,4,4,53,0,38910.52925000011,265,349,100000000000000,61
1851,4,4,151,0,38910.59146875011,363,354,100000000000000,159
1852,4,4,232,0,38910.59237500014,444,327,100000000000000,240
1853,5,4,65,0,38910.62834375011,278,327,100000000000000,74
1854,6,4,151,0,38910.63340625015,365,349,100000000000000,161
1855,5,4,102,0,38910.6363750001,315,355,100000000000000,111
1856,5,3,128,0,38910.653281250095,341,351,100000000000000,136
1857,5,4,161,0,38910.79368750014,374,355,100000000000000,170
1858,6,4,110,0,38910.84384375014,324,340,100000000000000,120
1859,7,4,20,0,38910.9554062501,235,349,100000000000000,31
1860,7,4,10,0,38911.11153125011,225,348,100000000000000,21
1861,5,3,232,0,38911.253187500064,445,347,100000000000000,240
1862,5,4,229,0,38911.304750000105,442,344,100000000000000,238
1863,4,4,50,0,38911.525125000095,262,340,100000000000000,58
1864,6,3,17,0,38911.54196875006,231,371,100000000000000,26
1865,6,3,177,0,38911.5899062501,391,312,100000000000000,186
1866,7,4,150,0,38911.614562500086,365,346,100000000000000,161
1867,7,4,28,0,38911.752562500114,243,314,100000000000000,39
1868,5,4,209,0,38911.843031250115,422,343,100000000000000,218
1869,4,4,48,0,38912.013875000135,260,303,100000000000000,56
1870,7,4,179,0,38912.095656250116,394,316,100000000000000,190
1871,4,4,232,0,38912.29200000009,444,361,100000000000000,240
1872,5,4,9,0,38912.39209375011,222,316,100000000000000,18
1873,4,4,119,0,38912.507093750086,331,358,100000000000000,127
1874,6,4,10,0,38912.68296875012,224,326,100000000000000,20
1875,6,4,10,0,38912.81931250015,224,341,100000000000000,20
1876,7,4,37,0,38913.17628125013,315,369,100000000000000,48
1877,7,4,161,0,38913.308843750114,376,320,100000000000000,172
1878,6,4,10,0,38913.49071875013,224,322,100000000000000,20
1879,4,4,153,0,38913.52575000017,365,330,100000000000000,161
1880,5,3,158,0,38913.71943750012,371,321,100000000000000,166
1881,4,3,183,0,38913.787250000096,395,328,100000000000000,190
1882,4,3,8,0,38913.7889687501,220,349,100000000000000,15
1883,5,4,9,0,38914.591875000144,222,303,100000000000000,18
1884,7,3,44,0,38914.5985625001,259,345,100000000000000,54
1885,7,4,11,0,38915.311562500116,226,341,100000000000000,22
1886,5,4,73,0,38915.41143750012,286,372,100000000000000,82
1887,4,4,29,0,38915.486187500115,241,350,100000000000000,37
1888,5,4,231,0,38915.597531250125,444,318,100000000000000,240
1889,5,4,91,0,38915.610031250086,304,334,100000000000000,100
1890,5,4,88,0,38915.774343750134,301,332,100000000000000,97
1891,7,3,10,0,38916.234718750085,225,344,100000000000000,20
1892,4,4,232,0,38916.35109375009,444,351,100000000000000,240
1893,5,4,178,0,38916.455218750096,391,329,100000000000000,187
1894,7,4,203,0,38916.632312500136,418,326,100000000000000,214
1895,7,4,31,0,38916.775656250116,246,321,100000000000000,42
1896,7,4,146,0,38916.914687500124,361,341,100000000000000,157
1897,4,4,232,0,38917.060843750114,444,335,100000000000000,240
1898,6,3,150,0,38917.074343750115,364,326,100000000000000,159
1899,6,4,205,0,38917.114812500135,419,350,100000000000000,215
1900,7,4,8,0,38917.53915625015,223,341,100000000000000,19
1901,6,4,156,0,38917.70278125013,370,355,100000000000000,166
1902,4,4,8,0,38917.738625000115,220,333,100000000000000,16
1903,4,4,76,0,38917.92040625015,288,321,100000000000000,84
1904,5,3,73,0,38918.000312500066,286,330,100000000000000,81
1905,6,4,63,0,38918.31756250011,277,336,100000000000000,73
1906,4,4,8,0,38918.35900000012,220,333,100000000000000,16
1907,6,4,230,0,38918.40640625012,444,303,100000000000000,240
1908,5,3,85,0,38918.464312500066,298,308,100000000000000,93
1909,4,4,10,0,38918.52481250011,222,332,100000000000000,18
1910,5,4,94,0,38918.63703125013,307,358,100000000000000,103
1911,6,4,10,0,38918.850187500124,224,341,100000000000000,20
1912,5,4,126,0,38918.976343750095,339,329,100000000000000,135
1913,6,4,230,0,38919.00090625013,444,384,100000000000000,240
1914,7,4,76,0,38919.04246875013,291,330,100000000000000,87
1915,4,4,8,0,38919.07528125014,220,328,100000000000000,16
1916,4,3,233,0,38919.17509375012,445,298,100000000000000,240
1917,7,4,229,0,38919.241625000126,444,353,100000000000000,240
1918,4,4,210,0,38919.28618750009,422,343,100000000000000,218
1919,5,4,9,0,38919.299750000115,222,368,100000000000000,18
1920,5,4,116,0,38919.478375000086,329,349,100000000000000,125
1921,5,3,8,0,38919.662093750114,221,358,100000000000000,16
1922,4,4,222,0,38920.18037500009,434,351,100000000000000,230
1923,5,4,231,0,38920.22209375009,444,326,100000000000000,240
1924,4,3,222,0,38920.547000000086,434,322,100000000000000,229
1925,5,3,173,0,38920.552156250094,386,329,100000000000000,181
1926,5,4,98,0,38920.61934375011,311,327,100000000000000,107
1927,6,4,167,0,38920.94643750012,381,337,100000000000000,177
1928,6,3,84,0,38921.02825000007,298,339,100000000000000,93
1929,5,3,10,0,38921.09568750013,223,340,100000000000000,18
1930,5,4,9,0,38921.13681250012,222,360,100000000000000,18
1931,5,4,203,0,38921.28465625013,416,372,100000000000000,212
1932,7,3,214,0,38921.48637500011,429,348,100000000000000,224
1933,5,4,142,0,38921.61340625014,355,331,100000000000000,151
1934,6,4,10,0,38921.718968750116,224,339,100000000000000,20
1935,5,4,9,0,38922.04440625009,222,346,100000000000000,18
1936,5,4,74,0,38922.0875937501,287,336,100000000000000,83
1937,4,4,8,0,38922.158250000066,220,318,100000000000000,16
1938,7,4,229,0,38922.201375000135,444,356,100000000000000,240
1939,4,4,43,0,38922.668906250066,255,351,100000000000000,51
1940,5,4,9,0,38922.683343750134,222,319,100000000000000,18
1941,4,3,53,0,38922.70462500012,265,343,100000000000000,60
1942,7,4,27,0,38922.940875000095,242,352,100000000000000,38
1943,7,4,11,0,38923.028187500095,226,378,100000000000000,22
1944,5,4,137,0,38923.04387500008,350,383,100000000000000,146
1945,7,4,136,0,38923.09200000015,351,335,100000000000000,147
1946,6,4,184,0,38923.11525000009,398,322,100000000000000,194
1947,4,3,9,0,38923.15581250008,221,340,100000000000000,16
1948,5,3,71,0,38923.33950000013,284,342,100000000000000,79
1949,6,3,222,0,38923.750375000134,436,339,100000000000000,231
1950,4,4,9,0,38923.86018750013,221,334,100000000000000,17
1951,7,4,87,0,38923.97262500013,302,360,100000000000000,98
1952,5,4,231,0,38924.0289687501,444,361,100000000000000,240
1953,4,4,202,0,38924.0535000001,414,368,100000000000000,210
1954,7,4,168,0,38924.05509375016,383,345,100000000000000,179
1955,5,4,60,0,38924.13087500011,273,337,100000000000000,69
1956,6,3,81,0,38924.2100625001,295,341,100000000000000,90
1957,4,4,232,0,38924.380718750115,444,349,100000000000000,240
1958,7,4,229,0,38924.529718750135,444,382,100000000000000,240
1959,5,4,12,0,38924.56268750011,225,329,100000000000000,21
1960,7,4,11,0,38924.715562500096,226,364,100000000000000,22
1961,6,4,43,0,38924.826468750085,257,316,100000000000000,53
1962,4,4,24,0,38925.05340625016,236,374,100000000000000,32
1963,6,4,21,0,38925.184875000166,235,317,100000000000000,31
1964,6,4,83,0,38925.23096875011,297,334,100000000000000,93
1965,7,4,229,0,38925.700093750136,444,349,100000000000000,240
1966,5,3,232,0,38925.70731250009,445,327,100000000000000,240
1967,7,4,229,0,38926.0600000001,444,391,100000000000000,240
1968,4,4,11,0,38926.42618750012,223,365,100000000000000,19
1969,7,3,41,0,38926.4318125001,256,344,100000000000000,51
1970,5,4,231,0,38926.66721875011,444,339,100000000000000,240
1971,7,3,93,0,38926.67806250011,308,319,100000000000000,103
1972,6,4,173,0,38926.804843750135,387,355,100000000000000,183
1973,5,4,9,0,38926.86043750012,222,351,100000000000000,18
1974,4,4,131,0,38926.889812500056,343,346,100000000000000,139
1975,7,3,231,0,38926.97312500006,446,329,100000000000000,241
1976,4,4,144,0,38927.041843750114,356,333,100000000000000,152
1977,6,4,119,0,38927.0911875001,333,319,100000000000000,129
1978,7,4,11,0,38927.154125000096,226,337,100000000000000,22
1979,7,4,76,0,38927.384750000114,291,341,100000000000000,87
1980,6,4,9,0,38927.39928125011,223,326,100000000000000,19
1981,6,4,230,0,38927.69706250008,444,343,100000000000000,240
1982,6,4,10,0,38928.82834375014,224,369,100000000000000,20
1983,5,4,9,0,38929.418156250096,222,361,100000000000000,18
1984,7,3,10,0,38930.0356250001,225,353,100000000000000,20
1985,5,3,8,0,38930.155750000114,221,336,100000000000000,16
1986,7,4,75,0,38930.246312500116,290,312,100000000000000,86
1987,4,4,11,0,38930.2721875001,223,293,100000000000000,19
1988,5,3,148,0,38930.39259375008,361,333,100000000000000,156
1989,4,4,10,0,38931.01590625013,222,337,100000000000000,18
1990,4,4,73,0,38931.301812500096,285,344,100000000000000,81
1991,6,4,10,0,38931.466906250134,224,319,100000000000000,20
1992,6,4,34,0,38931.975093750116,248,329,100000000000000,44
1993,5,4,21,0,38932.34431250013,234,377,100000000000000,30
1994,7,3,10,0,38932.94871875007,225,385,100000000000000,20
1995,7,4,230,0,38933.39662500012,445,362,100000000000000,241
1996,6,4,9,0,38933.65246875013,223,350,100000000000000,19
1997,6,4,82,0,38933.665968750116,296,344,100000000000000,92
1998,4,3,9,0,38933.70646875008,221,333,100000000000000,16
1999,5,3,126,0,38933.86068750011,339,344,100000000000000,134
2000,5,4,9,0,38934.045156250075,222,334,100000000000000,18
2001,7,4,58,0,38934.10078125012,273,310,100000000000000,69
2002,5,4,32,0,38934.141375000116,245,316,100000000000000,41
2003,6,4,100,0,38934.51056250013,314,346,100000000000000,110
2004,7,3,230,0,38934.67175000008,445,349,100000000000000,240
2005,7,4,11,0,38934.690062500085,226,363,100000000000000,22
2006,4,4,8,0,38934.70356250013,220,361,100000000000000,16
2007,4,3,82,0,38934.83975000009,294,324,100000000000000,89
2008,5,4,9,0,38934.93100000011,222,352,100000000000000,18
2009,6,4,80,0,38934.950093750114,294,344,100000000000000,90
2010,6,4,10,0,38935.298375000115,224,373,100000000000000,20
2011,5,4,9,0,38936.22156250012,222,381,100000000000000,18
2012,7,3,10,0,38936.54871875008,225,329,100000000000000,20
2013,5,3,196,0,38936.5949687501,409,329,100000000000000,204
2014,7,4,125,0,38936.68275000011,340,341,100000000000000,136
2015,6,3,231,0,38937.034468750084,445,343,100000000000000,240
