,pop,energy,duration,lost,dead
2315,[4 4 8 0],43418.49118750001,176,47,100000000000000
2316,[ 4  5 68  0],43218.86815625001,236,47,100000000000000
2317,[  7   5 184   0],43226.57709375002,355,55,100000000000000
2318,[ 6  5 11  0],43281.10993750001,181,41,100000000000000
2319,[ 7  4 11  0],43428.695375,182,43,100000000000000
2320,[  1   5 130   0],43243.63415625002,295,49,100000000000000
2321,[  7   4 170   0],43439.69240625001,341,40,100000000000000
2322,[  3   6 106   0],43296.248875000005,273,32,100000000000000
2323,[  3   4 233   0],43422.19293749999,400,51,100000000000000
2324,[  6   4 224   0],43422.351500000004,394,51,100000000000000
2325,[ 7  5 84  0],43211.76975000002,255,59,100000000000000
2326,[  3   4 171   0],43415.54325000002,338,47,100000000000000
2327,[  5   4 206   0],43462.012500000004,375,59,100000000000000
2328,[  4   5 131   0],43240.0143125,299,57,100000000000000
2329,[  4   4 137   0],43469.86143750002,305,42,100000000000000
2330,[  4   2 234   0],43419.67931250002,402,46,100000000000000
2331,[  2   3 235   0],43390.56056250002,401,38,100000000000000
2332,[  5   4 108   0],43449.07003125003,277,51,100000000000000
2333,[ 1  4 14  0],43407.49534375003,179,44,100000000000000
2334,[ 4  4 28  0],43406.66675000001,196,58,100000000000000
2335,[  7   4 222   0],43432.81434375001,393,58,100000000000000
2336,[  7   6 227   0],43230.750000000015,398,40,100000000000000
2337,[  3   2 234   0],43396.914906250015,401,53,100000000000000
2338,[  4   3 216   0],43411.71253125001,384,44,100000000000000
2339,[2 4 6 0],43420.01268750001,172,54,100000000000000
2340,[  7   4 109   0],43432.757281250015,280,50,100000000000000
2341,[  3   4 177   0],43412.21803125001,344,46,100000000000000
2342,[ 5  3 75  0],43428.290593750025,244,40,100000000000000
2343,[  6   4 204   0],43414.84246875001,374,53,100000000000000
2344,[5 3 8 0],43433.56837500001,177,37,100000000000000
2345,[  4   3 221   0],43407.20453125003,389,63,100000000000000
2346,[  2   3 230   0],43413.06409375002,396,52,100000000000000
2347,[  6   2 232   0],43394.17465625003,402,53,100000000000000
2348,[  5   4 156   0],43409.34415625001,325,48,100000000000000
2349,[ 7  3 10  0],43407.195343750005,181,49,100000000000000
2350,[  3   5 186   0],43262.17909375002,353,36,100000000000000
2351,[6 3 9 0],43415.388312500014,179,59,100000000000000
2352,[  2   4 234   0],43410.65671875001,400,56,100000000000000
2353,[ 6  4 19  0],43437.10496875001,189,56,100000000000000
2354,[5 4 9 0],43477.31834375001,178,49,100000000000000
2355,[  2   3 232   0],43387.755062500015,398,33,100000000000000
2356,[ 1  2 13  0],43403.24012500002,178,53,100000000000000
2357,[  7   4 215   0],43415.318562500004,386,57,100000000000000
2358,[  5   4 216   0],43442.73750000001,385,45,100000000000000
2359,[  2   3 234   0],43418.14034375002,400,52,100000000000000
2360,[ 7  3 10  0],43414.10478125002,181,58,100000000000000
2361,[5 4 9 0],43466.33009375001,178,42,100000000000000
2362,[  7   2 231   0],43368.75293750003,402,59,100000000000000
2363,[  5   3 166   0],43425.59181250002,335,58,100000000000000
2364,[  1   4 235   0],43425.18209375001,400,42,100000000000000
2365,[  1   5 104   0],43204.25240625001,269,53,100000000000000
2366,[  4   3 233   0],43397.09834375002,401,48,100000000000000
2367,[  5   4 104   0],43438.49665625001,273,51,100000000000000
2368,[  2   3 126   0],43414.948562500016,292,50,100000000000000
2369,[  3   4 233   0],43406.12806250002,400,45,100000000000000
2370,[ 7  5 12  0],43254.17815625,183,55,100000000000000
2371,[  1   2 179   0],43415.510250000014,344,45,100000000000000
2372,[  1   4 175   0],43424.51812500001,340,61,100000000000000
2373,[  4   2 133   0],43394.47534375002,301,38,100000000000000
2374,[ 4  4 30  0],43401.98671875001,198,46,100000000000000
2375,[3 4 7 0],43430.93231250001,174,57,100000000000000
2376,[ 7  3 10  0],43406.019687500026,181,50,100000000000000
2377,[  3   3 234   0],43371.09400000001,401,54,100000000000000
2378,[  4   4 106   0],43434.44031250002,274,59,100000000000000
2379,[ 5  4 89  0],43416.660375,258,51,100000000000000
2380,[  1   3 236   0],43411.80259375001,401,61,100000000000000
2381,[  3   5 149   0],43184.121312500014,316,51,100000000000000
2382,[  4   3 145   0],43385.797156250024,313,43,100000000000000
2383,[  4   2 234   0],43401.35687500001,402,55,100000000000000
2384,[  3   4 188   0],43412.12015625001,355,56,100000000000000
2385,[3 4 7 0],43405.18731250001,174,55,100000000000000
2386,[ 7  5 12  0],43251.532500000016,183,45,100000000000000
2387,[ 5  4 52  0],43410.94806250001,221,72,100000000000000
2388,[  7   4 229   0],43421.32734375002,400,52,100000000000000
2389,[ 6  4 84  0],43437.01587500003,254,58,100000000000000
2390,[ 7  5 12  0],43183.51062500002,183,48,100000000000000
2391,[ 6  2 89  0],43394.51846875001,259,58,100000000000000
2392,[  7   3 152   0],43431.25193750003,323,53,100000000000000
2393,[  3   3 199   0],43417.693125000005,366,59,100000000000000
2394,[  7   4 211   0],43438.071812500006,382,52,100000000000000
2395,[  2   4 234   0],43439.873125,400,43,100000000000000
2396,[ 7  4 11  0],43455.54712500001,182,38,100000000000000
2397,[5 4 9 0],43415.93328125001,178,50,100000000000000
2398,[  5   4 231   0],43371.154906250005,400,57,100000000000000
2399,[  3   4 233   0],43391.56959375002,400,52,100000000000000
2400,[ 3  6 98  0],43261.119875000004,265,41,100000000000000
2401,[3 4 7 0],43411.125000000015,174,50,100000000000000
2402,[  1   2 237   0],43393.8025625,402,36,100000000000000
2403,[  5   4 102   0],43403.23396875001,271,51,100000000000000
2404,[  1   5 137   0],43282.48271875001,302,45,100000000000000
2405,[  5   4 232   0],43420.98840625002,401,52,100000000000000
2406,[ 2  3 63  0],43450.66809375001,229,44,100000000000000
2407,[  2   5 101   0],43217.897187500006,267,37,100000000000000
2408,[  7   4 229   0],43443.055750000014,400,59,100000000000000
2409,[ 7  4 11  0],43429.593937500016,182,49,100000000000000
2410,[  6   4 230   0],43443.163562500005,400,62,100000000000000
2411,[  1   3 236   0],43383.87715625002,401,40,100000000000000
2412,[ 6  5 72  0],43205.65265625002,242,48,100000000000000
2413,[  6   3 214   0],43403.744906250016,384,54,100000000000000
2414,[  2   3 235   0],43407.16934375001,401,50,100000000000000
2415,[  7   3 153   0],43393.17956250002,324,57,100000000000000
2416,[  5   4 118   0],43469.780875000004,287,50,100000000000000
2417,[  7   3 227   0],43421.187531250005,398,53,100000000000000
2418,[  4   4 179   0],43436.88109375002,347,49,100000000000000
2419,[ 7  4 11  0],43411.302406250004,182,45,100000000000000
2420,[  2   4 234   0],43426.49303124999,400,43,100000000000000
2421,[ 3  4 68  0],43438.77384375001,235,44,100000000000000
2422,[ 6  4 10  0],43414.53900000001,180,52,100000000000000
2423,[  2   3 230   0],43418.58406250002,396,53,100000000000000
2424,[ 4  4 61  0],43411.68912500002,229,60,100000000000000
2425,[  6   4 141   0],43421.83109375001,311,46,100000000000000
2426,[  4   4 232   0],43422.82434375,400,59,100000000000000
2427,[  3   4 174   0],43414.103343750015,341,53,100000000000000
2428,[1 2 7 0],43413.63853125001,172,48,100000000000000
2429,[  6   5 134   0],43241.53178125001,304,52,100000000000000
2430,[  2   1 237   0],43403.67615625001,403,55,100000000000000
2431,[ 2  6 68  0],43222.56784375001,234,47,100000000000000
2432,[  5   2 151   0],43412.29087500001,320,50,100000000000000
2433,[  4   4 220   0],43429.67365625001,388,59,100000000000000
2434,[ 6  5 11  0],43219.183843750005,181,46,100000000000000
2435,[ 5  4 56  0],43424.577187500014,225,50,100000000000000
2436,[  4   2 234   0],43391.131593750004,402,58,100000000000000
2437,[  3   2 235   0],43424.842562500016,402,50,100000000000000
2438,[4 4 8 0],43421.75518750002,176,41,100000000000000
2439,[ 1  4 53  0],43421.75809375002,218,47,100000000000000
2440,[  5   4 231   0],43394.62637500001,400,48,100000000000000
2441,[  2   2 233   0],43396.253843750026,399,53,100000000000000
2442,[ 5  3 48  0],43432.258968750015,217,32,100000000000000
2443,[  5   4 176   0],43445.02915625001,345,45,100000000000000
2444,[  7   4 208   0],43414.26990625001,379,51,100000000000000
2445,[ 7  3 24  0],43401.863124999996,195,46,100000000000000
2446,[ 3  4 98  0],43467.27971875,265,55,100000000000000
2447,[  3   3 173   0],43421.33121875001,340,62,100000000000000
2448,[  4   4 172   0],43435.79115625001,340,52,100000000000000
2449,[ 7  4 24  0],43389.52681250003,195,63,100000000000000
2450,[ 5  5 19  0],43263.013374999995,188,56,100000000000000
2451,[  3   3 232   0],43398.87065625001,399,55,100000000000000
2452,[  5   3 109   0],43411.08171875002,278,48,100000000000000
2453,[ 3  4 89  0],43423.83746875,256,56,100000000000000
2454,[  3   4 203   0],43424.65515625002,370,47,100000000000000
2455,[  7   3 207   0],43395.83675,378,59,100000000000000
2456,[ 7  4 11  0],43418.962406250015,182,46,100000000000000
2457,[  2   3 235   0],43406.85865625001,401,49,100000000000000
2458,[  5   3 232   0],43405.45306250001,401,51,100000000000000
2459,[  5   4 103   0],43405.82162500002,272,52,100000000000000
2460,[ 2  6 44  0],43265.17612500001,210,37,100000000000000
2461,[4 4 8 0],43385.075749999996,176,52,100000000000000
2462,[  3   4 127   0],43430.14325,294,32,100000000000000
2463,[  6   3 200   0],43395.39056250002,370,49,100000000000000
2464,[ 6  4 10  0],43433.16062500001,180,46,100000000000000
2465,[ 7  4 35  0],43425.92421875002,206,51,100000000000000
2466,[  2   4 234   0],43404.77106250002,400,58,100000000000000
2467,[ 7  4 11  0],43440.53725000001,182,43,100000000000000
2468,[ 6  5 11  0],43258.366062500005,181,53,100000000000000
2469,[ 6  4 61  0],43413.58850000002,231,56,100000000000000
2470,[ 7  3 19  0],43422.68503125002,190,46,100000000000000
2471,[  7   5 186   0],43245.78975,357,53,100000000000000
2472,[ 3  4 59  0],43478.0045,226,51,100000000000000
2473,[  4   4 188   0],43411.42365625001,356,52,100000000000000
2474,[  3   4 233   0],43439.236718750006,400,57,100000000000000
2475,[ 4  3 31  0],43394.39987500001,199,60,100000000000000
2476,[  2   4 234   0],43420.0300625,400,50,100000000000000
2477,[ 2  4 45  0],43413.2474375,211,49,100000000000000
2478,[ 5  5 10  0],43230.44600000001,179,35,100000000000000
2479,[  7   2 232   0],43403.938000000024,403,44,100000000000000
2480,[ 5  3 89  0],43451.393906250014,258,48,100000000000000
2481,[ 6  4 37  0],43412.14034375001,207,55,100000000000000
2482,[ 7  4 60  0],43409.29550000002,231,56,100000000000000
2483,[  3   2 235   0],43391.74190625003,402,62,100000000000000
2484,[  7   3 234   0],43421.450375,405,56,100000000000000
2485,[  4   4 113   0],43438.93740625001,281,47,100000000000000
2486,[  1   4 231   0],43419.55040625001,396,64,100000000000000
2487,[  4   4 170   0],43399.07578125003,338,55,100000000000000
2488,[ 5  4 30  0],43418.327906250015,199,54,100000000000000
2489,[  2   2 157   0],43426.99678125,323,47,100000000000000
2490,[  1   3 125   0],43422.668562499995,290,43,100000000000000
2491,[ 6  4 67  0],43434.61934375001,237,49,100000000000000
2492,[  1   5 174   0],43199.78834375,339,43,100000000000000
2493,[ 1  3 73  0],43425.066750000005,238,46,100000000000000
2494,[  3   4 167   0],43431.09806250001,334,46,100000000000000
2495,[  3   4 193   0],43408.326125000014,360,62,100000000000000
2496,[  6   4 230   0],43395.50956250001,400,45,100000000000000
2497,[  5   2 107   0],43422.92431250003,276,47,100000000000000
2498,[  4   5 155   0],43223.73946875001,323,58,100000000000000
2499,[4 5 9 0],43234.33787500001,177,48,100000000000000
2500,[ 6  4 71  0],43421.94200000001,241,53,100000000000000
2501,[  7   3 226   0],43462.47534375002,397,49,100000000000000
2502,[ 6  4 10  0],43425.17687500002,180,49,100000000000000
2503,[  4   4 197   0],43405.65037500003,365,61,100000000000000
2504,[  5   4 150   0],43391.91668750001,319,42,100000000000000
2505,[  5   4 131   0],43382.46756250003,300,47,100000000000000
2506,[  4   3 103   0],43407.711875000015,271,54,100000000000000
2507,[  3   4 115   0],43419.233750000014,282,48,100000000000000
2508,[ 5  4 56  0],43398.7771875,225,53,100000000000000
2509,[  4   3 163   0],43406.71228125002,331,48,100000000000000
2510,[  1   2 171   0],43397.05718750001,336,41,100000000000000
2511,[  5   3 206   0],43405.055906250025,375,55,100000000000000
2512,[ 6  5 88  0],43247.405500000015,258,46,100000000000000
2513,[ 4  4 90  0],43426.521250000005,258,51,100000000000000
2514,[  7   4 232   0],43426.11356250002,403,41,100000000000000
2515,[  5   4 137   0],43399.83650000001,306,53,100000000000000
2516,[  2   3 118   0],43405.45665625002,284,57,100000000000000
2517,[3 4 7 0],43429.67950000001,174,54,100000000000000
2518,[  6   4 118   0],43406.90284375,288,51,100000000000000
2519,[ 4  5 58  0],43210.440687500006,226,43,100000000000000
2520,[  4   3 124   0],43419.64062500001,292,46,100000000000000
2521,[3 4 7 0],43435.194875000016,174,44,100000000000000
2522,[  1   2 231   0],43415.00553125001,396,48,100000000000000
2523,[  3   4 222   0],43428.59846875002,389,37,100000000000000
2524,[  4   4 206   0],43426.411656250006,374,55,100000000000000
2525,[  5   3 205   0],43440.56421875003,374,37,100000000000000
2526,[  3   3 234   0],43405.14571875001,401,54,100000000000000
2527,[  5   5 112   0],43227.27012500001,281,63,100000000000000
2528,[ 2  5 87  0],43234.9611875,253,49,100000000000000
2529,[  5   4 152   0],43428.82237500001,321,60,100000000000000
2530,[  5   4 231   0],43414.66087500001,400,46,100000000000000
2531,[  3   5 233   0],43218.85468750002,400,33,100000000000000
2532,[  7   2 125   0],43437.30334375001,296,42,100000000000000
2533,[4 4 8 0],43419.084656249994,176,48,100000000000000
2534,[6 3 9 0],43399.937593750015,179,54,100000000000000
2535,[3 5 8 0],43257.753218750004,175,59,100000000000000
2536,[  2   3 235   0],43432.015937500015,401,31,100000000000000
2537,[ 2  4 46  0],43396.49759375001,212,51,100000000000000
2538,[  6   2 182   0],43374.03681250002,352,52,100000000000000
2539,[  7   3 230   0],43402.11446875001,401,54,100000000000000
2540,[ 5  3 99  0],43428.79209375001,268,41,100000000000000
2541,[ 6  4 10  0],43419.53440625,180,51,100000000000000
2542,[ 4  4 11  0],43453.26390625,179,52,100000000000000
2543,[  5   3 232   0],43446.07046875001,401,39,100000000000000
2544,[  6   4 233   0],43408.56068750001,403,49,100000000000000
2545,[ 4  4 82  0],43429.972000000016,250,49,100000000000000
2546,[ 5  4 98  0],43424.39696875,267,41,100000000000000
2547,[  7   4 234   0],43439.72496875001,405,50,100000000000000
2548,[  1   4 235   0],43364.68337500002,400,59,100000000000000
2549,[  1   1 237   0],43413.57340625001,402,55,100000000000000
2550,[ 1  4 75  0],43447.75046875002,240,41,100000000000000
2551,[  2   4 114   0],43413.05303125002,280,56,100000000000000
2552,[ 4  3 82  0],43466.978562500015,250,46,100000000000000
2553,[  2   5 143   0],43278.77190625001,309,57,100000000000000
2554,[ 3  3 68  0],43407.783031250015,235,57,100000000000000
2555,[  3   3 234   0],43422.74553125,401,55,100000000000000
2556,[  3   5 154   0],43226.92640625001,321,42,100000000000000
2557,[  2   4 138   0],43447.87296875001,304,58,100000000000000
2558,[ 6  6 90  0],43233.02968750002,260,47,100000000000000
2559,[ 7  4 71  0],43413.98100000003,242,66,100000000000000
2560,[  7   2 199   0],43403.63931250002,370,47,100000000000000
2561,[  1   4 235   0],43430.131562500006,400,56,100000000000000
2562,[ 3  3 57  0],43452.25990625001,224,49,100000000000000
2563,[  6   3 219   0],43412.643343750016,389,52,100000000000000
2564,[  5   5 212   0],43207.34050000001,381,44,100000000000000
2565,[5 3 8 0],43444.74134375,177,48,100000000000000
2566,[  6   4 230   0],43427.10021875002,400,52,100000000000000
2567,[ 7  5 89  0],43256.907375,260,55,100000000000000
2568,[ 3  4 53  0],43391.005875,220,52,100000000000000
2569,[ 4  4 74  0],43426.915281250025,242,62,100000000000000
2570,[  3   4 233   0],43442.037156250015,400,42,100000000000000
2571,[ 6  4 82  0],43400.07746875001,252,54,100000000000000
2572,[  6   5 161   0],43211.11937500001,331,47,100000000000000
2573,[5 4 9 0],43428.95659375001,178,55,100000000000000
2574,[  5   4 139   0],43412.12125000001,308,55,100000000000000
2575,[ 2  4 51  0],43426.17237500002,217,51,100000000000000
2576,[  4   4 229   0],43413.28921875001,397,57,100000000000000
2577,[  5   2 231   0],43416.82065625002,400,72,100000000000000
2578,[  3   3 234   0],43428.44675000001,401,55,100000000000000
2579,[  5   3 131   0],43408.69762500001,300,51,100000000000000
2580,[  5   3 115   0],43417.876687500015,284,52,100000000000000
2581,[  5   4 231   0],43445.46668750001,400,49,100000000000000
2582,[  2   4 233   0],43408.46909375001,399,54,100000000000000
2583,[ 6  4 70  0],43451.219937500005,240,54,100000000000000
2584,[ 3  3 11  0],43375.11896875,178,53,100000000000000
2585,[ 7  3 10  0],43467.790625000016,181,44,100000000000000
2586,[  5   1 237   0],43429.29196875002,406,41,100000000000000
2587,[ 1  4 59  0],43435.3351875,224,55,100000000000000
2588,[  4   3 173   0],43426.21640625,341,53,100000000000000
2589,[ 7  4 11  0],43425.57015625001,182,58,100000000000000
2590,[ 4  4 79  0],43418.35528125002,247,62,100000000000000
2591,[ 7  5 12  0],43273.871250000004,183,54,100000000000000
2592,[  3   4 125   0],43409.63915625001,292,51,100000000000000
2593,[  5   4 103   0],43429.711687500014,272,54,100000000000000
2594,[  2   3 133   0],43405.87000000001,299,51,100000000000000
2595,[  1   4 235   0],43445.187718750014,400,53,100000000000000
2596,[  5   3 232   0],43432.20431250001,401,61,100000000000000
2597,[ 6  4 11  0],43429.755468750016,181,45,100000000000000
2598,[  6   2 232   0],43381.57321875002,402,43,100000000000000
2599,[  3   3 151   0],43420.95721875001,318,51,100000000000000
2600,[  1   2 237   0],43388.81475000001,402,61,100000000000000
2601,[6 3 9 0],43418.45903125002,179,47,100000000000000
2602,[  3   4 189   0],43449.45393750001,356,48,100000000000000
2603,[  2   4 149   0],43428.20906250001,315,45,100000000000000
2604,[  4   3 233   0],43437.38087500002,401,34,100000000000000
2605,[  7   2 231   0],43382.51562500002,402,57,100000000000000
2606,[  2   3 153   0],43384.24606250001,319,53,100000000000000
2607,[  7   4 132   0],43428.68112500001,303,62,100000000000000
2608,[ 7  4 87  0],43430.36228125,258,51,100000000000000
2609,[  3   4 105   0],43442.918562500025,272,54,100000000000000
2610,[  7   4 100   0],43424.41771875,271,65,100000000000000
2611,[  6   4 230   0],43435.86925000001,400,47,100000000000000
2612,[ 7  3 10  0],43442.36881250001,181,45,100000000000000
2613,[  2   4 166   0],43446.45625,332,45,100000000000000
2614,[  4   2 234   0],43388.44534375,402,52,100000000000000
2615,[  2   3 190   0],43443.20962500002,356,51,100000000000000
2616,[ 5  3 47  0],43417.199906250025,216,42,100000000000000
2617,[  7   3 185   0],43415.997875000015,356,54,100000000000000
2618,[  6   4 136   0],43398.77237500001,306,41,100000000000000
2619,[ 3  4 17  0],43413.09312500002,184,54,100000000000000
2620,[  5   1 234   0],43392.38443750002,403,48,100000000000000
2621,[  7   3 189   0],43401.842906250014,360,41,100000000000000
2622,[  5   2 132   0],43407.92190625001,301,49,100000000000000
2623,[ 5  3 70  0],43424.50971875002,239,57,100000000000000
2624,[  4   4 232   0],43450.97396875001,400,58,100000000000000
2625,[  1   3 100   0],43393.01103125002,265,46,100000000000000
2626,[  2   4 194   0],43413.002125000006,360,46,100000000000000
2627,[  7   5 155   0],43197.25659375001,326,46,100000000000000
2628,[  4   5 122   0],43232.64575000001,290,53,100000000000000
2629,[  4   3 137   0],43394.00056250002,305,39,100000000000000
2630,[  4   3 233   0],43394.05178125002,401,46,100000000000000
2631,[ 5  3 55  0],43406.98637499999,224,73,100000000000000
2632,[  3   1 236   0],43416.89665625,403,47,100000000000000
2633,[  4   4 235   0],43440.31409375002,403,55,100000000000000
2634,[5 3 8 0],43416.33587500002,177,55,100000000000000
2635,[  1   4 164   0],43406.52646875001,329,46,100000000000000
2636,[  5   4 119   0],43415.73225000001,288,38,100000000000000
2637,[  3   4 186   0],43434.57959375001,353,59,100000000000000
2638,[  7   4 144   0],43401.79184375002,315,51,100000000000000
2639,[  4   4 232   0],43435.70662500001,400,41,100000000000000
2640,[5 4 9 0],43435.88175000001,178,39,100000000000000
2641,[ 1  5 41  0],43297.66234375001,206,33,100000000000000
2642,[  4   4 232   0],43391.72409375002,400,51,100000000000000
2643,[  3   3 118   0],43426.96996875002,285,36,100000000000000
2644,[ 7  4 58  0],43419.584281250005,229,45,100000000000000
2645,[  7   3 114   0],43377.833812500015,285,57,100000000000000
2646,[6 3 9 0],43428.31981250001,179,43,100000000000000
2647,[  1   4 157   0],43412.69893750002,322,59,100000000000000
2648,[  4   2 209   0],43405.916937500006,377,53,100000000000000
2649,[  6   2 233   0],43409.92578125003,403,43,100000000000000
2650,[  5   5 206   0],43218.125875,375,57,100000000000000
2651,[5 4 9 0],43470.83750000001,178,43,100000000000000
2652,[ 6  3 61  0],43403.681031250024,231,55,100000000000000
2653,[  6   4 170   0],43434.848718750014,340,41,100000000000000
2654,[5 4 9 0],43438.86278125001,178,48,100000000000000
2655,[  1   4 210   0],43424.582624999995,375,44,100000000000000
2656,[  5   2 160   0],43437.15959375002,329,44,100000000000000
2657,[  3   4 155   0],43415.74634375,322,49,100000000000000
2658,[  5   4 172   0],43416.42734375001,341,61,100000000000000
2659,[  6   4 228   0],43411.52946875001,398,56,100000000000000
2660,[  2   4 235   0],43427.15018750001,401,60,100000000000000
2661,[  4   4 232   0],43433.124875000016,400,41,100000000000000
2662,[ 2  4 62  0],43416.33290625001,228,62,100000000000000
2663,[  1   1 158   0],43415.18025000001,323,48,100000000000000
2664,[  1   4 150   0],43401.18281250001,315,45,100000000000000
2665,[  2   2 232   0],43383.18671875002,398,52,100000000000000
2666,[ 3  5 57  0],43236.75928125001,224,49,100000000000000
2667,[ 6  4 92  0],43433.63590625001,262,45,100000000000000
2668,[  3   5 233   0],43224.336343750016,400,41,100000000000000
2669,[  3   3 234   0],43446.05946875001,401,51,100000000000000
2670,[ 6  4 11  0],43471.20484375001,181,49,100000000000000
2671,[  3   4 186   0],43445.38125000001,353,32,100000000000000
2672,[  4   1 171   0],43368.31009375003,339,41,100000000000000
2673,[ 6  3 20  0],43417.54131250003,190,53,100000000000000
2674,[  4   4 211   0],43428.64459375001,379,56,100000000000000
2675,[ 4  3 11  0],43408.98290625002,179,54,100000000000000
2676,[  2   2 236   0],43392.75915625002,402,51,100000000000000
2677,[6 3 9 0],43420.343968750014,179,52,100000000000000
2678,[  3   3 234   0],43437.016000000025,401,46,100000000000000
2679,[  6   4 211   0],43414.95759375001,381,69,100000000000000
2680,[  6   2 232   0],43409.270718750005,402,47,100000000000000
2681,[ 6  4 10  0],43415.349062500005,180,60,100000000000000
2682,[ 6  2 71  0],43450.274250000024,241,55,100000000000000
2683,[  5   4 175   0],43416.42621875002,344,46,100000000000000
2684,[  4   2 163   0],43422.824250000005,331,49,100000000000000
2685,[  4   3 233   0],43432.62465625002,401,40,100000000000000
2686,[  5   5 216   0],43184.049281250016,385,46,100000000000000
2687,[  2   4 234   0],43392.338468750015,400,65,100000000000000
2688,[  6   3 204   0],43403.55893750001,374,46,100000000000000
2689,[  6   3 231   0],43371.05400000001,401,47,100000000000000
2690,[  6   4 231   0],43412.55668750001,401,53,100000000000000
2691,[  7   4 124   0],43398.11037500001,295,60,100000000000000
2692,[  3   3 232   0],43409.58137500002,399,41,100000000000000
2693,[  1   4 163   0],43439.26634375,328,48,100000000000000
2694,[ 6  3 28  0],43381.63362500001,198,51,100000000000000
2695,[  3   3 232   0],43395.35462500002,399,47,100000000000000
2696,[  7   5 171   0],43254.553437500006,342,65,100000000000000
2697,[ 3  5 59  0],43219.89934375002,226,54,100000000000000
2698,[  2   5 233   0],43200.84243750001,399,55,100000000000000
2699,[ 1  4 74  0],43431.95750000001,239,51,100000000000000
2700,[  7   2 185   0],43426.72946875002,356,43,100000000000000
2701,[  5   3 176   0],43432.33734375002,345,40,100000000000000
2702,[  5   2 233   0],43414.95506250001,402,60,100000000000000
2703,[  4   2 234   0],43417.73159375001,402,51,100000000000000
2704,[ 6  4 10  0],43431.69431250002,180,51,100000000000000
2705,[  5   4 146   0],43440.538656250006,315,56,100000000000000
2706,[ 6  4 58  0],43428.72137500001,228,50,100000000000000
2707,[  4   4 182   0],43400.74221875001,350,48,100000000000000
2708,[ 2  4 47  0],43410.08940625001,213,52,100000000000000
2709,[  3   3 234   0],43404.192843750025,401,55,100000000000000
2710,[ 4  4 72  0],43425.12203125,240,57,100000000000000
2711,[  6   4 230   0],43446.39212500001,400,35,100000000000000
2712,[ 5  3 10  0],43406.76000000002,179,49,100000000000000
2713,[ 6  4 53  0],43436.89293750001,223,60,100000000000000
2714,[ 1  3 93  0],43409.628687500015,258,52,100000000000000
2715,[  2   4 235   0],43387.810437500026,401,51,100000000000000
2716,[  4   4 118   0],43440.83321875001,286,40,100000000000000
2717,[  4   3 233   0],43414.358312500015,401,46,100000000000000
2718,[  1   5 108   0],43219.21537500001,273,52,100000000000000
2719,[  6   4 230   0],43424.1204375,400,49,100000000000000
2720,[  5   4 231   0],43447.55565625,400,37,100000000000000
2721,[  2   5 121   0],43217.74984375,287,52,100000000000000
2722,[  4   3 233   0],43403.177562500015,401,60,100000000000000
2723,[  7   4 208   0],43422.285125000024,379,54,100000000000000
2724,[  3   3 130   0],43429.96968750001,297,39,100000000000000
2725,[ 6  2 56  0],43398.95993750001,226,43,100000000000000
2726,[ 1  4 43  0],43410.77850000001,208,49,100000000000000
2727,[  7   4 174   0],43445.917250000006,345,62,100000000000000
2728,[  4   2 233   0],43393.27268750001,401,44,100000000000000
2729,[ 4  4 13  0],43431.76146875001,181,50,100000000000000
2730,[ 5  4 61  0],43421.51475000001,230,67,100000000000000
2731,[  1   2 233   0],43393.29646875002,398,39,100000000000000
2732,[2 4 6 0],43429.45378125002,172,55,100000000000000
2733,[6 3 9 0],43404.59093750002,179,46,100000000000000
2734,[4 4 8 0],43449.54934375001,176,45,100000000000000
2735,[ 5  5 18  0],43253.26275000001,187,46,100000000000000
2736,[ 7  4 88  0],43451.015750000006,259,55,100000000000000
2737,[  6   4 217   0],43438.37918750002,387,53,100000000000000
2738,[ 7  2 41  0],43422.646031250006,212,56,100000000000000
2739,[ 3  3 53  0],43395.86309375001,220,55,100000000000000
2740,[  4   3 233   0],43408.530062500016,401,55,100000000000000
2741,[  3   4 233   0],43421.20384375001,400,50,100000000000000
2742,[  7   3 230   0],43406.387562500015,401,50,100000000000000
2743,[  3   4 181   0],43443.446312500004,348,44,100000000000000
2744,[  1   4 235   0],43416.29828125002,400,54,100000000000000
2745,[  5   4 147   0],43428.26378125,316,51,100000000000000
2746,[ 3  4 11  0],43409.13340625002,178,42,100000000000000
2747,[  3   2 235   0],43380.75196875001,402,49,100000000000000
2748,[ 3  4 74  0],43404.510375000005,241,41,100000000000000
2749,[  6   2 232   0],43395.092781250016,402,59,100000000000000
2750,[ 3  4 75  0],43480.905500000015,242,44,100000000000000
2751,[  2   4 104   0],43438.00846875002,270,52,100000000000000
2752,[ 3  4 43  0],43420.05684375,210,59,100000000000000
2753,[  5   1 194   0],43414.11850000002,363,41,100000000000000
2754,[ 1  4 64  0],43426.09646875,229,56,100000000000000
2755,[  3   3 234   0],43408.75965625001,401,52,100000000000000
2756,[  3   4 148   0],43407.052468750015,315,44,100000000000000
2757,[  2   4 161   0],43491.02475000001,327,53,100000000000000
2758,[5 4 9 0],43423.24150000001,178,40,100000000000000
2759,[6 3 9 0],43409.50815625003,179,58,100000000000000
2760,[ 5  4 41  0],43424.436562500014,210,49,100000000000000
2761,[ 5  4 50  0],43410.59559375001,219,47,100000000000000
2762,[  4   4 118   0],43427.14196875002,286,51,100000000000000
2763,[ 7  4 53  0],43443.74678125002,224,40,100000000000000
