,t1,t2,t3,t4,energy,old duration,lost,dead,duration
468,6,6,175,0,43628.60206249999,345,50,100000000000000,187
469,4,3,191,1,43628.787812499984,359,48,100000000000000,198
470,5,5,180,0,43628.82007812498,349,51,100000000000000,190
471,4,6,117,0,43628.851921875,285,48,100000000000000,127
472,5,5,63,0,43628.91785937498,232,39,100000000000000,73
473,4,5,52,0,43628.97484374998,220,50,100000000000000,61
474,5,2,147,1,43628.97489062498,316,60,100000000000000,154
475,5,6,201,0,43629.03409374999,370,44,100000000000000,212
476,6,6,12,0,43629.038890624994,182,52,100000000000000,24
477,6,3,9,1,43629.10807812498,179,59,100000000000000,18
478,7,6,13,0,43629.11284375,184,56,100000000000000,26
479,4,6,96,0,43629.11817187499,264,54,100000000000000,106
480,6,5,46,0,43629.15318749999,216,51,100000000000000,57
481,5,6,80,0,43629.33592187498,249,52,100000000000000,91
482,7,7,220,0,43629.37578125,391,57,100000000000000,234
483,5,2,49,1,43629.401765624985,218,42,100000000000000,56
484,4,6,146,0,43629.4781875,314,37,100000000000000,156
485,5,5,84,0,43629.55684374998,253,57,100000000000000,94
486,4,6,232,0,43629.65301562499,400,55,100000000000000,242
487,5,6,229,0,43629.67495312499,398,43,100000000000000,240
488,4,4,68,0,43629.80596874998,342,54,100000000000000,76
489,6,6,48,0,43629.87857812498,218,35,100000000000000,60
490,5,5,16,0,43629.91296874999,185,38,100000000000000,26
491,5,6,229,0,43629.94390624999,398,41,100000000000000,240
492,5,6,18,0,43630.06828125,187,46,100000000000000,29
493,4,6,232,0,43630.092234375,400,43,100000000000000,242
494,7,5,130,0,43630.10996874999,301,44,100000000000000,142
495,4,6,92,0,43630.110484374985,260,47,100000000000000,102
496,6,6,136,0,43630.12239062499,306,48,100000000000000,148
497,7,4,11,0,43630.21003124998,341,61,100000000000000,22
498,7,6,202,0,43630.27012499998,373,49,100000000000000,215
499,6,5,229,0,43630.34834374998,399,51,100000000000000,240
500,5,6,229,0,43630.38065624998,398,47,100000000000000,240
501,5,5,127,0,43630.428218749985,296,50,100000000000000,137
502,7,5,12,0,43630.542078124985,183,43,100000000000000,24
503,4,3,39,1,43630.61746874998,207,45,100000000000000,46
504,7,2,111,1,43630.65635937498,282,47,100000000000000,120
505,6,6,168,0,43630.66378124998,338,41,100000000000000,180
506,6,5,52,0,43630.72021874999,222,43,100000000000000,63
507,5,6,54,0,43630.72778124999,223,48,100000000000000,65
508,4,6,209,0,43630.735421875,377,33,100000000000000,219
509,5,4,53,0,43630.77996874999,324,54,100000000000000,62
510,6,6,230,0,43630.78264062502,400,57,100000000000000,242
511,6,3,150,1,43630.86915624999,320,51,100000000000000,159
512,4,4,88,0,43630.90643749997,265,55,100000000000000,96
513,4,6,230,0,43630.97971874998,398,58,100000000000000,240
514,6,2,20,1,43631.11493749999,190,57,100000000000000,28
515,7,2,154,1,43631.23046874998,325,56,100000000000000,163
516,7,5,135,0,43631.255093749984,306,38,100000000000000,147
517,6,3,9,0,43631.33032812498,281,53,100000000000000,18
518,4,6,193,0,43631.429781249986,361,45,100000000000000,203
519,6,5,229,0,43631.47868749999,399,34,100000000000000,240
520,7,6,168,0,43631.57390624998,339,43,100000000000000,181
521,6,5,63,0,43631.638843749985,233,43,100000000000000,74
522,7,6,227,0,43631.814359375,398,45,100000000000000,240
523,6,6,12,0,43631.89596874999,182,44,100000000000000,24
524,5,6,154,0,43632.00435937498,323,55,100000000000000,165
525,6,2,217,1,43632.10268749999,387,56,100000000000000,225
526,4,2,165,1,43632.141624999975,333,59,100000000000000,171
527,7,5,134,0,43632.173734374985,305,49,100000000000000,146
528,6,6,57,0,43632.17662499999,227,50,100000000000000,69
529,5,5,10,0,43632.2171875,179,48,100000000000000,20
530,5,3,186,1,43632.28646874998,355,68,100000000000000,194
531,6,3,9,0,43632.32064062499,221,53,100000000000000,18
532,6,6,47,0,43632.661265624985,217,40,100000000000000,59
533,6,3,170,0,43632.733546875,199,56,100000000000000,179
534,4,6,231,0,43632.75199999999,399,37,100000000000000,241
535,5,6,93,0,43632.77276562498,262,53,100000000000000,104
536,6,6,12,0,43632.776406250014,182,42,100000000000000,24
537,6,5,11,0,43632.785875,181,50,100000000000000,22
538,7,5,51,0,43632.81917187499,222,40,100000000000000,63
539,5,6,175,0,43632.909890624986,344,50,100000000000000,186
540,5,6,31,0,43632.91124999998,200,44,100000000000000,42
541,6,5,97,0,43632.91390624999,267,55,100000000000000,108
542,7,6,224,0,43632.966046874986,395,52,100000000000000,237
543,6,6,168,0,43633.04084374999,338,46,100000000000000,180
544,6,2,180,1,43633.06268749998,350,62,100000000000000,188
545,7,6,144,0,43633.09584374999,315,40,100000000000000,157
546,5,4,10,0,43633.29201562498,395,67,100000000000000,19
547,6,6,228,0,43633.31781249998,398,47,100000000000000,240
548,5,5,10,0,43633.362484374986,179,53,100000000000000,20
549,6,6,135,0,43633.48224999999,305,45,100000000000000,147
550,6,6,228,0,43633.61426562498,398,41,100000000000000,240
551,4,3,233,1,43633.62634374998,401,57,100000000000000,240
552,4,4,214,0,43633.67509374998,352,50,100000000000000,222
553,5,5,199,0,43633.71134375,368,53,100000000000000,209
554,4,5,101,0,43633.719140624984,269,55,100000000000000,110
555,5,6,16,0,43633.91351562498,185,53,100000000000000,27
556,7,6,157,0,43633.997203124985,328,48,100000000000000,170
557,7,6,120,0,43634.018203124986,291,33,100000000000000,133
558,5,6,11,0,43634.06834374998,180,43,100000000000000,22
559,7,5,145,0,43634.133999999984,316,56,100000000000000,157
560,5,6,99,0,43634.17581249998,268,40,100000000000000,110
561,6,5,229,0,43634.18242187498,399,47,100000000000000,240
562,4,5,151,0,43634.32390625,319,43,100000000000000,160
563,7,6,167,0,43634.35668749999,338,52,100000000000000,180
564,5,3,195,1,43634.358359374986,364,52,100000000000000,203
565,4,4,151,1,43634.48367187498,319,64,100000000000000,159
566,7,6,13,0,43634.62751562498,184,57,100000000000000,26
567,4,6,136,0,43634.691046874985,304,40,100000000000000,146
568,6,6,228,0,43634.72803124999,398,42,100000000000000,240
569,6,5,229,0,43634.837703124984,399,36,100000000000000,240
570,4,4,136,0,43634.848546874986,263,69,100000000000000,144
571,6,4,184,0,43634.89735937498,268,49,100000000000000,194
572,5,3,8,1,43635.03460937497,177,67,100000000000000,16
573,5,5,11,0,43635.09029687498,180,34,100000000000000,21
574,5,6,229,0,43635.191359374985,398,57,100000000000000,240
575,4,6,230,0,43635.284968749984,398,48,100000000000000,240
576,4,5,215,0,43635.41490624999,383,43,100000000000000,224
577,6,5,136,0,43635.52115624998,306,50,100000000000000,147
578,7,5,231,0,43635.61610937501,402,43,100000000000000,243
579,5,5,132,0,43635.75924999999,301,50,100000000000000,142
580,5,8,169,0,43635.88501562498,338,47,100000000000000,182
581,6,6,88,0,43635.903624999984,258,46,100000000000000,100
582,5,6,187,0,43635.98301562499,356,41,100000000000000,198
583,4,6,126,0,43636.017437499984,294,48,100000000000000,136
584,5,6,56,0,43636.108328125,225,49,100000000000000,67
585,6,6,114,0,43636.15224999999,284,43,100000000000000,126
586,5,6,34,0,43636.160640624985,203,37,100000000000000,45
587,5,6,11,0,43636.30190624999,180,49,100000000000000,22
588,5,6,229,0,43636.304859375,398,48,100000000000000,240
589,5,4,9,1,43636.35128124998,178,49,100000000000000,18
590,6,6,133,0,43636.78009374999,303,44,100000000000000,145
591,5,6,181,0,43636.866828124985,350,46,100000000000000,192
592,6,5,39,0,43636.871531249984,209,41,100000000000000,50
593,7,6,171,0,43636.87203125,342,54,100000000000000,184
594,5,6,173,0,43636.89024999998,342,47,100000000000000,184
595,5,5,55,0,43637.04549999999,224,51,100000000000000,65
596,6,6,229,0,43637.109671874976,399,52,100000000000000,241
597,7,6,13,0,43637.15009375,184,48,100000000000000,26
598,7,4,229,1,43637.322968749984,400,63,100000000000000,240
599,7,6,227,0,43637.32392187499,398,51,100000000000000,240
600,6,5,190,0,43637.41315624998,360,58,100000000000000,201
601,6,6,223,0,43637.498406249986,393,41,100000000000000,235
602,4,7,134,0,43637.505937499984,302,51,100000000000000,145
603,5,6,30,0,43637.638749999984,199,44,100000000000000,41
604,6,5,82,0,43637.73604687498,252,40,100000000000000,93
605,4,6,46,0,43637.768640624985,214,37,100000000000000,56
606,5,5,188,0,43637.823328124985,357,42,100000000000000,198
607,6,6,194,0,43637.84424999999,364,47,100000000000000,206
608,5,4,121,1,43637.98798437499,290,70,100000000000000,130
609,6,5,229,0,43638.29696874997,399,38,100000000000000,240
610,7,4,109,0,43638.40485937497,186,75,100000000000000,120
611,4,4,184,1,43638.40489062498,352,57,100000000000000,192
612,5,6,223,0,43638.85771874998,392,53,100000000000000,234
613,4,4,53,1,43638.95493749997,221,65,100000000000000,61
614,4,6,127,0,43639.01095312498,295,51,100000000000000,137
615,7,4,8,0,43639.03485937499,379,42,100000000000000,19
616,7,5,197,0,43639.075671874976,368,42,100000000000000,209
617,6,6,155,0,43639.137359375,325,48,100000000000000,167
618,6,6,185,0,43639.21421874999,355,44,100000000000000,197
619,5,4,98,1,43639.27989062497,267,46,100000000000000,107
620,6,6,230,0,43639.461953124985,400,43,100000000000000,242
621,6,5,229,0,43639.849609374985,399,44,100000000000000,240
622,5,6,212,0,43639.92554687498,381,48,100000000000000,223
623,4,4,38,1,43640.02740624997,206,60,100000000000000,46
624,7,5,226,0,43640.10410937498,397,36,100000000000000,238
625,6,6,49,0,43640.24265624998,219,56,100000000000000,61
626,6,5,134,0,43640.41943749999,304,35,100000000000000,145
627,5,5,230,0,43640.49834374998,399,42,100000000000000,240
628,5,9,82,0,43640.54826562499,251,40,100000000000000,96
629,5,6,229,0,43640.83853124999,398,50,100000000000000,240
630,6,4,145,0,43640.89231249998,296,55,100000000000000,155
631,7,7,134,0,43640.917749999986,305,34,100000000000000,148
632,4,4,135,1,43641.01234374998,303,70,100000000000000,143
633,4,6,230,0,43641.102734375,398,55,100000000000000,240
634,6,4,150,1,43641.18981249999,320,51,100000000000000,160
635,5,6,233,0,43641.191531249984,402,40,100000000000000,244
636,6,3,106,1,43641.418687499965,276,67,100000000000000,115
637,5,8,187,0,43641.44210937498,356,51,100000000000000,200
638,5,4,117,0,43641.51382812498,209,41,100000000000000,126
639,6,6,74,0,43641.52979687498,244,41,100000000000000,86
640,6,5,229,0,43641.62995312498,399,60,100000000000000,240
641,7,4,230,0,43641.75535937498,257,42,100000000000000,241
642,6,6,12,0,43641.820140624994,182,47,100000000000000,24
643,6,4,182,0,43642.01837499999,242,47,100000000000000,192
644,5,5,230,0,43642.03507812499,399,44,100000000000000,240
645,7,4,11,0,43642.11995312499,287,55,100000000000000,22
646,6,6,228,0,43642.266640624985,398,47,100000000000000,240
647,6,8,14,0,43642.29421875,184,69,100000000000000,28
648,5,6,118,0,43642.770078125,287,46,100000000000000,129
649,6,6,182,0,43642.89620312498,352,36,100000000000000,194
650,6,4,205,1,43643.01485937497,375,70,100000000000000,215
651,5,5,230,0,43643.079624999984,399,47,100000000000000,240
652,6,7,227,0,43643.18623437498,397,39,100000000000000,240
653,5,4,9,0,43643.374781249986,243,59,100000000000000,18
654,5,3,152,1,43643.41389062498,321,51,100000000000000,160
655,5,6,125,0,43643.41976562499,294,53,100000000000000,136
656,4,4,57,0,43643.467187499984,388,46,100000000000000,65
657,4,6,218,0,43643.82612499999,386,46,100000000000000,228
658,7,4,229,1,43643.83081249998,400,56,100000000000000,240
659,5,3,69,1,43644.003796874975,238,56,100000000000000,77
660,6,7,181,0,43644.0285625,351,54,100000000000000,194
661,4,4,211,1,43644.10784374998,379,58,100000000000000,219
662,6,3,9,1,43644.69210937498,179,61,100000000000000,18
663,6,4,230,0,43644.72401562498,259,59,100000000000000,240
664,4,8,233,0,43644.88154687498,401,49,100000000000000,245
665,6,6,12,0,43644.918812499986,182,41,100000000000000,24
666,6,3,231,1,43645.18587499998,401,60,100000000000000,240
667,5,8,166,0,43645.38589062498,335,54,100000000000000,179
668,5,8,227,0,43645.43078124998,396,46,100000000000000,240
669,7,6,39,0,43645.566984374986,210,40,100000000000000,52
670,6,8,24,0,43645.64664062498,194,32,100000000000000,38
671,4,7,131,0,43645.73435937498,299,63,100000000000000,142
672,7,4,146,0,43646.05479687499,381,42,100000000000000,157
673,6,6,115,0,43646.25476562498,285,50,100000000000000,127
674,7,6,227,0,43646.503765624984,398,61,100000000000000,240
675,5,7,190,0,43646.55846874998,359,58,100000000000000,202
676,5,5,9,0,43646.583796874984,178,43,100000000000000,19
677,7,4,122,0,43646.637484375,188,42,100000000000000,133
678,5,7,69,0,43646.77256249999,238,31,100000000000000,81
679,6,5,229,0,43647.52573437498,399,52,100000000000000,240
680,6,8,14,0,43648.03643749998,184,46,100000000000000,28
681,5,6,195,0,43648.478999999985,364,51,100000000000000,206
682,4,6,138,0,43648.492890624984,306,45,100000000000000,148
683,5,6,11,0,43648.62267187498,180,41,100000000000000,22
684,7,6,227,0,43648.68170312498,398,45,100000000000000,240
685,7,8,151,0,43648.69821875,322,28,100000000000000,166
686,4,4,8,1,43649.03256249998,176,61,100000000000000,16
687,7,3,168,0,43649.15753124998,275,42,100000000000000,178
688,6,4,49,0,43649.28725,183,55,100000000000000,59
689,6,6,185,0,43649.30920312498,355,43,100000000000000,197
690,6,7,70,0,43649.37503124998,240,50,100000000000000,83
691,4,4,232,0,43649.523609374985,248,45,100000000000000,240
692,6,3,31,0,43649.56654687499,368,47,100000000000000,40
693,7,6,119,0,43650.1135,290,43,100000000000000,132
694,6,5,221,0,43650.154156249984,391,45,100000000000000,232
695,4,3,179,0,43650.86487499998,325,55,100000000000000,186
696,5,3,169,0,43650.938203125,362,47,100000000000000,177
697,5,7,133,0,43651.02540625,302,43,100000000000000,145
698,4,8,180,0,43651.06474999998,348,46,100000000000000,192
699,5,6,229,0,43651.238937499984,398,39,100000000000000,240
700,6,8,166,0,43651.46217187498,336,36,100000000000000,180
701,6,4,53,1,43651.82976562498,223,49,100000000000000,63
702,4,8,155,0,43652.01175,323,55,100000000000000,167
703,5,4,53,1,43652.06459374999,222,48,100000000000000,62
704,6,5,229,0,43652.700546874985,399,50,100000000000000,240
705,6,8,24,0,43652.76059374998,194,48,100000000000000,38
706,6,8,14,0,43652.87054687498,184,39,100000000000000,28
707,5,9,226,0,43653.48778125,395,47,100000000000000,240
708,7,4,88,0,43653.53815624998,375,49,100000000000000,99
709,7,6,13,0,43653.60456249998,184,44,100000000000000,26
710,5,4,35,1,43653.80290624999,204,53,100000000000000,44
711,4,2,6,0,43653.83415624999,296,51,100000000000000,12
712,6,4,86,1,43654.47799999998,256,50,100000000000000,96
713,7,4,231,1,43654.619843749984,402,58,100000000000000,242
714,7,5,228,0,43654.8254375,399,33,100000000000000,240
715,5,2,150,0,43655.004390625,363,47,100000000000000,157
716,4,4,9,1,43655.21937499998,177,43,100000000000000,17
717,6,4,54,1,43655.32474999998,224,45,100000000000000,64
718,4,5,231,0,43655.456984374985,399,38,100000000000000,240
719,5,8,204,0,43655.58104687498,373,57,100000000000000,217
720,7,4,148,0,43655.74393749997,318,56,100000000000000,159
721,4,4,232,1,43656.11518749998,400,57,100000000000000,240
722,5,6,11,0,43656.574578125,180,33,100000000000000,22
723,6,4,52,1,43656.88559374998,222,62,100000000000000,62
724,4,6,10,0,43657.161296875,178,45,100000000000000,20
725,5,6,27,0,43657.17882812498,196,50,100000000000000,38
726,5,8,145,0,43657.50990625,314,41,100000000000000,158
727,4,4,220,0,43657.73271875,227,35,100000000000000,228
728,6,9,224,0,43657.85178125,394,42,100000000000000,239
729,7,8,111,0,43658.205875,282,55,100000000000000,126
730,5,8,9,0,43658.273828125,178,55,100000000000000,22
731,5,9,14,0,43658.280875,183,37,100000000000000,28
732,6,6,228,0,43658.585734375,398,44,100000000000000,240
733,5,4,117,1,43659.228734374985,286,35,100000000000000,126
734,4,8,44,0,43659.665203125,212,45,100000000000000,56
735,7,9,101,0,43659.75274999999,272,47,100000000000000,117
736,6,6,203,0,43660.81398437498,373,37,100000000000000,215
737,4,4,119,0,43660.96167187501,241,46,100000000000000,127
738,6,8,192,0,43661.62128125,362,43,100000000000000,206
739,5,6,227,0,43661.86490624998,396,38,100000000000000,238
740,5,8,204,0,43663.00643749998,373,47,100000000000000,217
741,5,8,151,0,43664.1055,320,44,100000000000000,164
742,6,3,9,0,43666.028984374985,270,45,100000000000000,18
743,6,6,102,0,43667.630234374985,272,53,100000000000000,114
744,6,8,132,0,43667.92979687498,302,29,100000000000000,146
745,7,4,88,0,43668.54721874998,259,48,100000000000000,99
746,7,8,225,0,43672.625015625,396,39,100000000000000,240
747,5,2,233,0,43672.71893749999,402,56,100000000000000,240
748,6,4,8,0,43675.298687499984,350,46,100000000000000,18
749,4,8,118,0,43676.463796875,286,36,100000000000000,130
750,5,2,198,0,43676.53973437499,367,46,100000000000000,205
751,5,1,117,0,43677.23012499997,286,46,100000000000000,123
752,5,1,233,0,43677.70415624998,402,49,100000000000000,239
753,6,2,209,0,43678.16445312498,379,51,100000000000000,217
754,6,2,9,0,43678.85178124998,179,60,100000000000000,17
755,7,1,214,0,43678.93535937498,385,58,100000000000000,222
756,6,2,181,0,43679.58179687498,351,50,100000000000000,189
757,6,1,7,0,43680.80676562497,177,57,100000000000000,14
758,7,2,228,0,43681.04534374998,399,43,100000000000000,237
759,5,8,23,0,43681.714703124984,192,31,100000000000000,36
760,6,2,232,0,43681.84118749999,402,60,100000000000000,240
761,6,2,42,0,43682.190687499984,212,68,100000000000000,50
762,4,9,182,0,43682.336421874985,350,39,100000000000000,195
763,4,2,168,0,43682.69996874999,336,43,100000000000000,174
764,5,2,62,0,43683.27273437498,231,50,100000000000000,69
765,6,3,130,0,43683.62756249997,300,49,100000000000000,139
766,4,2,36,0,43683.63543749998,204,57,100000000000000,42
767,6,2,116,0,43683.97303124998,286,50,100000000000000,124
768,7,1,87,0,43684.30348437498,258,41,100000000000000,95
769,4,2,54,0,43684.59121874997,222,48,100000000000000,60
770,5,1,234,0,43684.64043749997,403,47,100000000000000,240
771,6,2,232,0,43684.72812499999,402,57,100000000000000,240
772,6,1,232,0,43684.76489062499,402,55,100000000000000,239
773,5,1,89,0,43684.771874999984,258,35,100000000000000,95
774,5,3,8,0,43684.86712499997,177,48,100000000000000,16
775,6,2,232,0,43685.31339062498,402,43,100000000000000,240
776,7,1,177,0,43685.40221874999,348,51,100000000000000,185
