,pop,energy,duration,lost,dead
879,[   6    9 8294    0],65999.60654349999,23316,0,100000000000000
880,[   5    9 4779    0],65999.60131984374,19800,0,100000000000000
881,[    6     9 15610     0],65999.6024760625,30632,0,100000000000000
882,[    5     9 15611     0],65999.606469375,30632,0,100000000000000
883,[    4     9 12976     0],65998.75876940625,27996,0,100000000000000
884,[    5     9 15383     0],65999.60058296875,30404,0,100000000000000
885,[   6    9 8700    0],65999.6087456875,23722,0,100000000000000
886,[    6     9 15611     0],65999.606469375,30633,0,100000000000000
887,[    4     9 11464     0],65998.76420599999,26484,0,100000000000000
888,[    5     9 14771     0],65999.59883059375,29792,0,100000000000000
889,[    7     9 12861     0],65999.60103278125,27884,0,100000000000000
890,[   5    9 9781    0],65999.60759856249,24802,0,100000000000000
891,[    6     9 10084     0],65999.60103278125,25106,0,100000000000000
892,[ 5  9 14  0],65999.606469375,15035,0,100000000000000
893,[   5    9 3935    0],65999.60103278125,18956,0,100000000000000
894,[   6    9 8755    0],65999.60604659375,23777,0,100000000000000
895,[    7     9 15609     0],65999.60584618749,30632,0,100000000000000
896,[    6     9 15610     0],65999.599253375,30632,0,100000000000000
897,[    4     9 14359     0],65998.76420599999,29379,0,100000000000000
898,[   7    9 3932    0],65999.60103278125,18955,0,100000000000000
899,[    7     9 15609     0],65999.60759856249,30632,0,100000000000000
900,[   6    9 1555    0],65999.60468996875,16577,0,100000000000000
901,[ 7  9 16  0],65999.60903274998,15039,0,100000000000000
902,[ 3  9 12  0],65993.70363178127,15031,0,100000000000000
903,[   5    9 6509    0],65999.599253375,21530,0,100000000000000
904,[   7    9 8699    0],65999.607885625,23722,0,100000000000000
905,[    6     9 15609     0],65999.6081225,30631,0,100000000000000
906,[   6    9 6811    0],65999.60832290625,21833,0,100000000000000
907,[   5    9 3931    0],65999.60903274998,18952,0,100000000000000
908,[   5    9 7294    0],65999.60762559375,22315,0,100000000000000
909,[    7     9 10095     0],65999.60904184374,25118,0,100000000000000
910,[ 4  9 13  0],65998.76304978125,15033,0,100000000000000
911,[    6     9 12723     0],65999.60103278125,27745,0,100000000000000
912,[    5     9 15611     0],65999.6081225,30632,0,100000000000000
913,[   7    9 6748    0],65999.60860996875,21771,0,100000000000000
914,[   6    9 5246    0],65999.606469375,20268,0,100000000000000
915,[    7     9 10571     0],65999.60990190624,25594,0,100000000000000
916,[    7     9 11796     0],65999.60762559375,26819,0,100000000000000
917,[   5    9 9435    0],65999.60604659375,24456,0,100000000000000
918,[   7    9 5123    0],65999.60216196875,20146,0,100000000000000
919,[   6    9 8121    0],65999.60058296875,23143,0,100000000000000
920,[   3    9 5206    0],65992.01415275002,20225,0,100000000000000
921,[   6    9 8330    0],65999.60497703124,23352,0,100000000000000
922,[   5    9 1636    0],65999.60745375,16657,0,100000000000000
923,[    5     9 11560     0],65999.60216196875,26581,0,100000000000000
924,[    5     9 15611     0],65999.60517743751,30632,0,100000000000000
925,[   7    9 5709    0],65999.60131984374,20732,0,100000000000000
926,[   4    9 4530    0],65998.7598895,19550,0,100000000000000
927,[   6    9 8338    0],65999.60581915625,23360,0,100000000000000
928,[  4   9 132   0],65998.96610259375,15152,0,100000000000000
929,[   6    9 5271    0],65999.60131984374,20293,0,100000000000000
