,t1,t2,t3,t4,energy,old duration,lost,dead,duration
477,5,3,232,0,19713.832593749994,445,21,100000000000000,240
478,6,3,9,0,19713.848781249995,223,21,100000000000000,18
479,5,3,125,0,19713.88221875,338,23,100000000000000,133
480,5,3,8,0,19713.896468749994,221,18,100000000000000,16
481,6,3,9,0,19713.9235625,223,22,100000000000000,18
482,7,3,8,0,19713.935218749994,223,19,100000000000000,18
483,6,3,9,0,19713.958625,223,22,100000000000000,18
484,7,3,230,0,19714.0076875,445,22,100000000000000,240
485,6,3,140,0,19714.28921875,354,20,100000000000000,149
486,4,3,7,0,19714.3964375,219,21,100000000000000,14
487,5,3,8,0,19714.4274375,221,23,100000000000000,16
488,7,3,230,0,19714.437749999994,445,21,100000000000000,240
489,6,3,184,0,19714.438843749995,398,23,100000000000000,193
490,6,3,113,0,19714.45409375,327,24,100000000000000,122
491,4,3,110,0,19714.46621875,322,21,100000000000000,117
492,4,3,7,0,19714.473624999995,219,22,100000000000000,14
493,6,3,231,0,19714.491312499995,445,24,100000000000000,240
494,5,3,136,0,19714.507468749995,349,25,100000000000000,144
495,7,3,54,0,19714.530093749992,269,24,100000000000000,64
496,5,3,28,0,19714.56365625,241,21,100000000000000,36
497,4,3,7,0,19714.631031249995,219,26,100000000000000,14
498,5,3,22,0,19714.652937499995,235,24,100000000000000,30
499,5,3,8,0,19714.660031249994,221,24,100000000000000,16
500,4,3,232,0,19714.712593749995,444,22,100000000000000,239
501,5,3,198,0,19714.778749999994,411,23,100000000000000,206
502,4,3,164,0,19714.80034375,376,24,100000000000000,171
503,6,3,231,0,19714.802281249995,445,21,100000000000000,240
504,4,3,233,0,19714.844906249997,445,24,100000000000000,240
505,4,3,36,0,19714.897031249995,248,24,100000000000000,43
506,7,3,141,0,19714.965812499995,356,24,100000000000000,151
507,7,3,206,0,19714.970468749994,421,24,100000000000000,216
508,7,3,183,0,19715.014875,398,25,100000000000000,193
509,5,3,231,0,19715.1264375,444,24,100000000000000,239
510,7,3,105,0,19715.143749999992,320,25,100000000000000,115
511,7,3,10,0,19715.21446875,225,26,100000000000000,20
512,4,3,169,0,19715.24703125,381,25,100000000000000,176
513,4,3,55,0,19715.257468749995,267,25,100000000000000,62
514,5,3,65,0,19715.291125,278,26,100000000000000,73
515,4,3,150,0,19715.308718749995,362,25,100000000000000,157
516,5,3,192,0,19715.31515625,405,26,100000000000000,200
517,5,3,81,0,19715.335374999995,294,23,100000000000000,89
518,4,3,171,0,19715.38934375,383,28,100000000000000,178
519,6,3,9,0,19715.46921875,223,23,100000000000000,18
520,5,3,110,0,19715.507531249994,323,24,100000000000000,118
521,5,3,64,0,19715.5224375,277,23,100000000000000,72
522,4,3,70,0,19715.528187499996,282,24,100000000000000,77
523,5,3,232,0,19715.530406249996,445,26,100000000000000,240
524,6,3,9,0,19715.538406249994,223,25,100000000000000,18
525,6,3,176,0,19715.556656249995,390,26,100000000000000,185
526,6,3,231,0,19715.5609375,445,26,100000000000000,240
527,5,3,8,0,19715.5771875,221,26,100000000000000,16
528,5,3,8,0,19715.596468749995,221,23,100000000000000,16
529,4,3,209,0,19715.599999999995,421,26,100000000000000,216
530,6,3,146,0,19715.6119375,360,24,100000000000000,155
531,5,3,199,0,19715.641062499995,412,23,100000000000000,207
532,6,3,9,0,19715.652906249994,223,26,100000000000000,18
533,5,3,90,0,19715.6840625,303,26,100000000000000,98
534,4,3,23,0,19715.686687499994,235,24,100000000000000,30
535,7,3,86,0,19715.69975,301,25,100000000000000,96
536,5,3,232,0,19715.721468749995,445,25,100000000000000,240
537,5,3,201,0,19715.725468749995,414,26,100000000000000,209
538,5,3,94,0,19715.755124999992,307,26,100000000000000,102
539,5,3,232,0,19715.75703125,445,27,100000000000000,240
540,4,3,96,0,19715.809874999995,308,24,100000000000000,103
541,6,3,56,0,19715.812249999995,270,28,100000000000000,65
542,4,3,173,0,19715.85059375,385,27,100000000000000,180
543,7,3,199,0,19715.8874375,414,25,100000000000000,209
544,4,3,7,0,19715.90465625,219,27,100000000000000,14
545,6,3,9,0,19715.9096875,223,27,100000000000000,18
546,6,3,89,0,19715.962718749994,303,26,100000000000000,98
547,6,3,151,0,19716.0015,365,29,100000000000000,160
548,5,3,127,0,19716.044218749994,340,28,100000000000000,135
549,5,3,9,0,19716.04578125,222,27,100000000000000,17
550,6,3,9,0,19716.05809375,223,28,100000000000000,18
551,4,3,233,0,19716.065468749995,445,26,100000000000000,240
552,5,3,201,0,19716.092093749994,414,26,100000000000000,209
553,5,3,54,0,19716.141406249993,267,27,100000000000000,62
554,6,3,231,0,19716.1936875,445,27,100000000000000,240
555,5,3,7,0,19716.237031249995,220,25,100000000000000,15
556,4,3,131,0,19716.298281249994,343,28,100000000000000,138
557,5,3,70,0,19716.302124999995,283,27,100000000000000,78
558,6,4,232,0,19716.371625,417,27,100000000000000,242
559,5,3,106,0,19716.3775625,319,29,100000000000000,114
560,5,3,122,0,19716.389625,335,25,100000000000000,130
561,7,3,53,0,19716.414406249994,268,27,100000000000000,63
562,7,3,58,0,19716.465156249997,273,28,100000000000000,68
563,6,3,123,0,19716.511625,337,29,100000000000000,132
564,5,3,145,0,19716.61390625,358,29,100000000000000,153
565,4,3,128,0,19716.71425,340,29,100000000000000,135
566,4,3,233,0,19716.75403125,445,30,100000000000000,240
567,5,3,8,0,19716.82503125,221,29,100000000000000,16
568,5,3,36,0,19716.83425,249,28,100000000000000,44
569,6,3,231,0,19716.836437499995,445,28,100000000000000,240
570,7,4,21,0,19716.856593749995,236,10,100000000000000,32
571,7,3,197,0,19716.879249999994,412,28,100000000000000,207
572,7,3,84,0,19716.885062499994,299,30,100000000000000,94
573,7,4,141,0,19716.911718749994,391,29,100000000000000,152
574,4,3,83,0,19716.918562499995,295,29,100000000000000,90
575,4,3,142,0,19716.955062499994,354,27,100000000000000,149
576,6,4,127,0,19716.968375,341,10,100000000000000,137
577,6,3,9,0,19717.009906249994,223,30,100000000000000,18
578,5,3,159,0,19717.087812499994,372,30,100000000000000,167
579,5,3,232,0,19717.0949375,445,30,100000000000000,240
580,5,3,8,0,19717.1514375,221,29,100000000000000,16
581,7,3,107,0,19717.308125,322,31,100000000000000,117
582,4,3,100,0,19717.3616875,312,30,100000000000000,107
583,6,4,10,0,19717.363031249995,224,11,100000000000000,20
584,4,4,56,0,19717.376718749994,268,13,100000000000000,64
585,5,3,37,0,19717.4351875,250,29,100000000000000,45
586,7,3,154,0,19717.457031249996,369,30,100000000000000,164
587,6,3,231,0,19717.459218749995,445,29,100000000000000,240
588,5,4,66,0,19717.539249999994,279,13,100000000000000,75
589,4,4,63,0,19717.552374999992,275,12,100000000000000,71
590,5,4,182,0,19717.609968749995,395,13,100000000000000,191
591,6,4,185,0,19717.636281249994,399,11,100000000000000,195
592,6,4,98,0,19717.675343749994,312,15,100000000000000,108
593,7,4,9,0,19717.678281249995,224,12,100000000000000,20
594,6,4,85,0,19717.722749999994,358,30,100000000000000,95
595,4,4,17,0,19717.775937499995,229,13,100000000000000,25
596,6,4,230,0,19717.790187499995,444,13,100000000000000,240
597,4,3,42,0,19717.851593749994,254,31,100000000000000,49
598,6,3,93,0,19717.8685625,307,32,100000000000000,102
599,6,3,9,0,19717.925937499997,223,35,100000000000000,18
600,5,4,67,0,19717.933343749995,280,15,100000000000000,76
601,6,4,20,0,19717.956718749992,234,13,100000000000000,30
602,7,3,227,0,19717.99075,442,32,100000000000000,237
603,7,4,168,0,19718.033718749994,383,13,100000000000000,179
604,7,4,25,0,19718.07990625,240,15,100000000000000,36
605,4,4,220,0,19718.12040625,432,13,100000000000000,228
606,4,4,190,0,19718.138656249994,402,15,100000000000000,198
607,5,4,106,0,19718.179718749994,319,13,100000000000000,115
608,5,4,124,0,19718.1839375,337,16,100000000000000,133
609,6,4,61,0,19718.191124999994,275,13,100000000000000,71
610,4,3,233,0,19718.196,445,34,100000000000000,240
611,7,4,229,0,19718.2048125,444,13,100000000000000,240
612,7,4,62,0,19718.223156249995,277,15,100000000000000,73
613,5,4,171,0,19718.223625,384,14,100000000000000,180
614,7,4,11,0,19718.24709375,226,14,100000000000000,22
615,5,4,231,0,19718.257843749994,444,17,100000000000000,240
616,5,4,210,0,19718.296062499994,423,14,100000000000000,219
617,6,4,10,0,19718.302906249995,224,14,100000000000000,20
618,6,4,10,0,19718.32115625,224,15,100000000000000,20
619,7,4,110,0,19718.334843749995,325,15,100000000000000,121
620,5,4,162,0,19718.3468125,375,16,100000000000000,171
621,7,4,201,0,19718.388999999992,416,15,100000000000000,212
622,4,4,8,0,19718.400656249996,220,16,100000000000000,16
623,6,4,148,0,19718.404624999992,362,15,100000000000000,158
624,7,4,82,0,19718.4078125,297,16,100000000000000,93
625,5,4,140,0,19718.417531249994,353,14,100000000000000,149
626,6,4,10,0,19718.439437499994,224,14,100000000000000,20
627,6,4,92,0,19718.469999999994,306,16,100000000000000,102
628,4,4,8,0,19718.48540625,220,14,100000000000000,16
629,6,4,144,0,19718.496812499994,358,15,100000000000000,154
630,4,4,220,0,19718.501374999996,432,15,100000000000000,228
631,6,4,230,0,19718.508218749994,444,15,100000000000000,240
632,4,4,232,0,19718.52018749999,444,16,100000000000000,240
633,6,3,230,0,19718.534874999994,444,35,100000000000000,239
634,6,4,111,0,19718.562374999994,325,17,100000000000000,121
635,7,4,152,0,19718.5638125,367,18,100000000000000,163
636,5,4,8,0,19718.56525,221,16,100000000000000,17
637,4,4,232,0,19718.56525,444,17,100000000000000,240
638,5,4,174,0,19718.566812499994,387,16,100000000000000,183
639,6,4,68,0,19718.588062499995,282,16,100000000000000,78
640,7,4,60,0,19718.59246875,275,17,100000000000000,71
641,6,4,179,0,19718.599468749995,393,16,100000000000000,189
642,6,4,78,0,19718.601749999994,292,16,100000000000000,88
643,5,3,232,0,19718.620906249995,445,31,100000000000000,240
644,5,4,37,0,19718.633687499994,250,14,100000000000000,46
645,6,4,97,0,19718.642812499995,311,14,100000000000000,107
646,5,4,11,0,19718.7249375,224,15,100000000000000,20
647,6,4,13,0,19718.728875,227,13,100000000000000,23
648,6,4,28,0,19718.732343749994,242,16,100000000000000,38
649,7,4,105,0,19718.7546875,320,18,100000000000000,116
650,6,4,213,0,19718.767656249995,427,14,100000000000000,223
651,7,4,11,0,19718.779687499995,226,16,100000000000000,22
652,4,4,96,0,19718.7796875,308,16,100000000000000,104
653,4,4,54,0,19718.78590625,266,15,100000000000000,62
654,4,4,57,0,19718.78653125,269,16,100000000000000,65
655,7,4,230,0,19718.793374999994,445,16,100000000000000,241
656,6,4,168,0,19718.795468749995,382,18,100000000000000,178
657,5,4,9,0,19718.808124999992,222,15,100000000000000,18
658,6,4,230,0,19718.823468749993,444,17,100000000000000,240
659,4,4,229,0,19718.831812499997,395,16,100000000000000,237
660,6,4,110,0,19718.834437499994,324,14,100000000000000,120
661,5,4,9,0,19718.8344375,222,17,100000000000000,18
662,5,4,196,0,19718.839562499994,409,16,100000000000000,205
663,7,4,11,0,19718.846499999992,226,14,100000000000000,22
664,7,4,40,0,19718.85953125,255,17,100000000000000,51
665,5,4,193,0,19718.85953125,406,17,100000000000000,202
666,7,4,11,0,19718.862374999993,226,15,100000000000000,22
667,5,4,200,0,19718.86846874999,413,16,100000000000000,209
668,7,4,33,0,19718.875499999995,248,15,100000000000000,44
669,5,4,178,0,19718.880718749995,391,15,100000000000000,187
670,6,4,10,0,19718.881999999994,224,18,100000000000000,20
671,5,4,9,0,19718.88290625,222,18,100000000000000,18
672,6,4,229,0,19718.90525,443,16,100000000000000,239
673,5,4,207,0,19718.907218749995,420,16,100000000000000,216
674,5,4,54,0,19718.907437499995,267,18,100000000000000,63
675,7,4,11,0,19718.92578125,226,17,100000000000000,22
676,5,4,9,0,19718.927749999995,222,17,100000000000000,18
677,6,4,189,0,19718.928531249992,403,16,100000000000000,199
678,6,4,10,0,19718.92853125,224,16,100000000000000,20
679,5,4,9,0,19718.93446875,222,18,100000000000000,18
680,4,4,193,0,19718.9439375,405,15,100000000000000,201
681,7,4,52,0,19718.946874999994,267,16,100000000000000,63
682,7,4,202,0,19718.973812499997,417,16,100000000000000,213
683,6,4,52,0,19718.974156249995,266,18,100000000000000,62
684,6,4,9,0,19718.976437499994,223,17,100000000000000,19
685,5,4,181,0,19718.97815625,394,16,100000000000000,190
686,4,4,96,0,19718.985,308,17,100000000000000,104
687,5,4,28,0,19718.99184375,241,16,100000000000000,37
688,5,4,231,0,19718.9986875,444,17,100000000000000,240
689,4,4,8,0,19719.005531249994,220,17,100000000000000,16
690,7,3,200,0,19719.02053125,415,36,100000000000000,210
691,7,4,229,0,19719.021499999995,444,17,100000000000000,240
692,5,4,9,0,19719.023781249994,222,17,100000000000000,18
693,4,4,232,0,19719.030625,444,17,100000000000000,240
694,6,4,132,0,19719.032906249995,346,17,100000000000000,142
695,4,4,197,0,19719.036624999993,409,16,100000000000000,205
696,6,4,186,0,19719.044968749997,400,14,100000000000000,196
697,7,4,11,0,19719.052593749995,226,16,100000000000000,22
698,5,4,231,0,19719.053437499995,444,17,100000000000000,240
699,6,4,34,0,19719.057999999994,248,15,100000000000000,44
700,5,4,9,0,19719.058,222,17,100000000000000,18
701,7,4,11,0,19719.058,226,18,100000000000000,22
702,5,4,179,0,19719.060281249996,392,15,100000000000000,188
703,7,4,11,0,19719.06028125,226,17,100000000000000,22
704,7,4,159,0,19719.07853125,374,15,100000000000000,170
705,6,4,10,0,19719.08309375,224,17,100000000000000,20
706,6,4,133,0,19719.091874999995,347,18,100000000000000,143
707,6,4,10,0,19719.103468749992,224,18,100000000000000,20
708,4,4,162,0,19719.103625,374,15,100000000000000,170
709,5,4,9,0,19719.110468749994,222,18,100000000000000,18
710,5,4,10,0,19719.112749999997,223,18,100000000000000,19
711,6,4,191,0,19719.116968749997,405,16,100000000000000,201
712,7,4,44,0,19719.120625,259,17,100000000000000,55
713,5,4,9,0,19719.142406249994,222,16,100000000000000,18
714,5,4,95,0,19719.14240625,308,18,100000000000000,104
715,4,4,194,0,19719.144687499997,406,16,100000000000000,202
716,5,4,9,0,19719.14696875,222,19,100000000000000,18
717,5,4,201,0,19719.15153125,414,14,100000000000000,210
718,7,4,170,0,19719.1538125,385,19,100000000000000,181
719,4,4,168,0,19719.161218749992,380,17,100000000000000,176
720,6,4,159,0,19719.161249999994,373,17,100000000000000,169
721,6,4,230,0,19719.16521875,444,18,100000000000000,240
722,5,4,214,0,19719.1795,427,17,100000000000000,223
723,5,4,93,0,19719.1965625,306,18,100000000000000,102
724,6,4,196,0,19719.19759375,410,18,100000000000000,206
725,4,4,231,0,19719.200874999995,443,17,100000000000000,239
726,6,4,200,0,19719.201718749995,414,17,100000000000000,210
727,5,4,85,0,19719.203999999994,298,17,100000000000000,94
728,5,4,153,0,19719.205937499995,366,18,100000000000000,162
729,4,4,52,0,19719.20628125,264,17,100000000000000,60
730,6,4,51,0,19719.208999999995,265,18,100000000000000,61
731,4,4,96,0,19719.213187499994,308,17,100000000000000,104
732,4,4,19,0,19719.21996875,231,17,100000000000000,27
733,5,4,53,0,19719.2268125,266,16,100000000000000,62
734,5,4,90,0,19719.2296875,303,17,100000000000000,99
735,6,4,114,0,19719.234062499992,328,21,100000000000000,124
736,6,4,78,0,19719.23559375,292,18,100000000000000,88
737,4,4,8,0,19719.2388125,220,17,100000000000000,16
738,4,4,8,0,19719.245062499995,220,17,100000000000000,16
739,4,4,177,0,19719.247343749994,389,17,100000000000000,185
740,4,4,221,0,19719.247343749994,433,18,100000000000000,229
741,5,4,116,0,19719.25190625,329,17,100000000000000,125
742,4,4,232,0,19719.26040625,444,15,100000000000000,240
743,7,4,105,0,19719.270156249993,320,18,100000000000000,116
744,5,4,207,0,19719.274718749995,420,18,100000000000000,216
745,4,4,8,0,19719.275156249994,220,19,100000000000000,16
746,4,4,160,0,19719.282124999994,372,16,100000000000000,168
747,6,4,137,0,19719.28384375,351,18,100000000000000,147
748,6,4,192,0,19719.289718749995,406,16,100000000000000,202
749,6,4,230,0,19719.297531249995,444,18,100000000000000,240
750,4,4,232,0,19719.299812499994,444,16,100000000000000,240
751,6,4,165,0,19719.30209375,379,18,100000000000000,175
752,5,4,136,0,19719.30903124999,349,16,100000000000000,145
753,7,4,11,0,19719.3155625,226,17,100000000000000,22
754,4,4,191,0,19719.329468749995,403,16,100000000000000,199
755,4,4,231,0,19719.33175,443,16,100000000000000,239
756,4,4,8,0,19719.338593749995,220,17,100000000000000,16
757,5,4,33,0,19719.3414375,246,17,100000000000000,42
758,5,4,204,0,19719.35165625,417,14,100000000000000,213
759,5,4,187,0,19719.35371875,400,16,100000000000000,196
760,4,4,128,0,19719.35684375,340,16,100000000000000,136
761,6,4,72,0,19719.359124999995,286,16,100000000000000,82
762,6,4,56,0,19719.36196875,270,16,100000000000000,66
763,5,4,53,0,19719.36296875,266,19,100000000000000,62
764,6,4,10,0,19719.37509375,224,17,100000000000000,20
765,6,4,111,0,19719.383624999995,325,18,100000000000000,121
766,6,4,145,0,19719.38421875,359,17,100000000000000,155
767,6,4,181,0,19719.384781249995,395,17,100000000000000,191
768,7,4,68,0,19719.404749999994,283,17,100000000000000,79
769,4,4,232,0,19719.40475,444,17,100000000000000,240
770,5,4,231,0,19719.409875,444,17,100000000000000,240
771,7,4,230,0,19719.412156249997,445,18,100000000000000,241
772,7,4,103,0,19719.41328125,318,18,100000000000000,114
773,6,4,10,0,19719.413875,224,18,100000000000000,20
774,4,4,183,0,19719.427406249994,395,18,100000000000000,191
775,7,4,197,0,19719.431499999995,412,15,100000000000000,208
776,6,4,120,0,19719.431781249994,334,19,100000000000000,130
777,6,4,230,0,19719.434406249995,444,17,100000000000000,240
778,6,4,105,0,19719.436687499994,319,17,100000000000000,115
779,6,4,230,0,19719.4366875,444,17,100000000000000,240
780,5,4,9,0,19719.443343749994,222,16,100000000000000,18
781,5,4,88,0,19719.450374999997,301,18,100000000000000,97
782,5,4,231,0,19719.4518125,444,18,100000000000000,240
783,5,4,9,0,19719.45265625,222,18,100000000000000,18
784,4,4,8,0,19719.45721875,220,17,100000000000000,16
785,7,4,170,0,19719.45778125,385,18,100000000000000,181
786,5,4,160,0,19719.464625,373,18,100000000000000,169
787,7,3,10,0,19719.4664375,225,35,100000000000000,20
788,4,4,32,0,19719.4715,244,16,100000000000000,40
789,4,4,217,0,19719.473187499992,429,18,100000000000000,225
790,7,4,164,0,19719.480031249994,379,18,100000000000000,175
791,6,4,178,0,19719.480124999995,392,17,100000000000000,188
792,5,4,11,0,19719.48459375,224,18,100000000000000,20
793,4,4,232,0,19719.486874999995,444,18,100000000000000,240
794,7,4,11,0,19719.486874999995,226,18,100000000000000,22
795,4,4,10,0,19719.49371875,222,16,100000000000000,18
796,7,4,9,0,19719.494718749997,224,20,100000000000000,20
797,4,4,134,0,19719.496,346,18,100000000000000,142
798,5,4,9,0,19719.502843749997,222,18,100000000000000,18
799,4,4,159,0,19719.502843749997,371,16,100000000000000,167
800,5,4,126,0,19719.505124999992,339,19,100000000000000,135
801,5,4,231,0,19719.517187499994,444,16,100000000000000,240
802,7,4,229,0,19719.527937499995,444,19,100000000000000,240
803,5,4,231,0,19719.527937499995,444,19,100000000000000,240
804,6,4,144,0,19719.52853125,358,17,100000000000000,154
805,5,4,9,0,19719.536874999994,222,18,100000000000000,18
806,4,4,103,0,19719.540999999994,315,17,100000000000000,111
807,5,4,231,0,19719.545843749995,444,18,100000000000000,240
808,4,4,217,0,19719.550125,429,17,100000000000000,225
809,7,4,11,0,19719.55515625,226,19,100000000000000,22
810,6,4,10,0,19719.55965625,224,18,100000000000000,20
811,6,4,85,0,19719.565875,299,18,100000000000000,95
812,6,4,230,0,19719.56671875,444,17,100000000000000,240
813,5,4,145,0,19719.5679375,358,20,100000000000000,154
814,6,4,230,0,19719.569,444,17,100000000000000,240
815,6,4,10,0,19719.57549999999,224,20,100000000000000,20
816,7,4,9,0,19719.578124999996,224,17,100000000000000,20
817,4,4,119,0,19719.58953125,331,17,100000000000000,127
818,6,4,173,0,19719.59409375,387,17,100000000000000,183
819,4,4,218,0,19719.602625,430,18,100000000000000,226
820,7,4,203,0,19719.603218749995,418,17,100000000000000,214
821,5,4,9,0,19719.603218749995,222,20,100000000000000,18
822,5,4,9,0,19719.60378125,222,18,100000000000000,18
823,7,4,136,0,19719.605499999994,351,17,100000000000000,147
824,6,4,9,0,19719.61690625,223,20,100000000000000,19
825,7,4,99,0,19719.619187499997,314,17,100000000000000,110
826,6,4,10,0,19719.619187499997,224,20,100000000000000,20
827,5,4,230,0,19719.619625,443,19,100000000000000,239
828,6,4,142,0,19719.623749999995,356,17,100000000000000,152
829,4,4,220,0,19719.626031249994,432,18,100000000000000,228
830,7,4,230,0,19719.62728125,445,15,100000000000000,241
831,7,4,229,0,19719.634437499994,444,20,100000000000000,240
832,6,4,232,0,19719.635156249995,446,19,100000000000000,242
833,7,4,227,0,19719.636375,442,23,100000000000000,238
834,6,4,230,0,19719.637437499994,444,18,100000000000000,240
835,5,4,9,0,19719.641375,222,17,100000000000000,18
836,5,4,109,0,19719.641999999996,322,18,100000000000000,118
837,7,4,12,0,19719.648843749994,227,18,100000000000000,23
838,6,4,103,0,19719.651124999997,317,20,100000000000000,113
839,4,4,8,0,19719.652812499997,220,16,100000000000000,16
840,5,4,191,0,19719.653062499994,404,20,100000000000000,200
841,5,4,86,0,19719.655687499995,299,20,100000000000000,95
842,4,4,169,0,19719.66253125,381,21,100000000000000,177
843,6,4,188,0,19719.669937499995,402,20,100000000000000,198
844,6,4,10,0,19719.671656249997,224,21,100000000000000,20
845,5,4,9,0,19719.684624999994,222,19,100000000000000,18
846,4,4,8,0,19719.689749999994,220,19,100000000000000,16
847,4,4,8,0,19719.689906249994,220,16,100000000000000,16
848,4,4,10,0,19719.692187499993,222,20,100000000000000,18
849,6,4,86,0,19719.70359375,300,19,100000000000000,96
850,7,4,229,0,19719.70528125,444,20,100000000000000,240
851,5,4,9,0,19719.715,222,18,100000000000000,18
852,6,4,194,0,19719.724687499995,408,19,100000000000000,204
853,7,4,229,0,19719.72574999999,444,18,100000000000000,240
854,6,4,10,0,19719.728687499995,224,19,100000000000000,20
855,5,4,231,0,19719.73034375,444,17,100000000000000,240
856,5,4,107,0,19719.73096875,320,19,100000000000000,116
857,7,4,24,0,19719.739093749995,239,19,100000000000000,35
858,5,4,215,0,19719.745249999996,428,20,100000000000000,224
859,4,4,223,0,19719.746343749994,435,18,100000000000000,231
860,7,4,161,0,19719.74921875,376,16,100000000000000,172
861,4,4,137,0,19719.753187499995,349,18,100000000000000,145
862,4,4,232,0,19719.7531875,444,18,100000000000000,240
863,5,4,230,0,19719.756062499997,405,16,100000000000000,239
864,7,4,229,0,19719.760624999995,444,20,100000000000000,240
865,5,4,27,0,19719.766968749995,240,17,100000000000000,36
866,7,4,11,0,19719.7714375,226,18,100000000000000,22
867,5,4,231,0,19719.772031249995,444,17,100000000000000,240
868,6,4,225,0,19719.77228125,439,17,100000000000000,235
869,6,4,230,0,19719.78065625,444,18,100000000000000,240
870,7,4,11,0,19719.780812499994,226,20,100000000000000,22
871,5,4,11,0,19719.78115625,224,17,100000000000000,20
872,6,4,10,0,19719.781749999995,224,20,100000000000000,20
873,4,4,152,0,19719.783437499995,364,17,100000000000000,160
874,7,4,43,0,19719.7844375,258,20,100000000000000,54
875,4,4,94,0,19719.78715625,306,20,100000000000000,102
876,5,4,163,0,19719.787999999997,376,18,100000000000000,172
877,4,4,8,0,19719.80190624999,220,19,100000000000000,16
878,4,4,13,0,19719.803968749995,225,17,100000000000000,21
879,5,4,94,0,19719.80790625,307,19,100000000000000,103
880,5,4,137,0,19719.81290624999,350,19,100000000000000,146
881,6,4,10,0,19719.815374999995,224,19,100000000000000,20
882,5,4,118,0,19719.817656249994,331,17,100000000000000,127
883,5,4,92,0,19719.821624999997,305,19,100000000000000,101
884,6,4,116,0,19719.833624999992,330,19,100000000000000,126
885,5,4,178,0,19719.8340625,391,19,100000000000000,187
886,7,4,229,0,19719.838718749994,444,20,100000000000000,240
887,6,4,131,0,19719.84275,345,18,100000000000000,141
888,5,4,73,0,19719.845031249995,286,18,100000000000000,82
889,5,4,101,0,19719.847312499995,314,18,100000000000000,110
890,5,4,9,0,19719.849593749994,222,21,100000000000000,18
891,7,4,114,0,19719.851874999997,329,20,100000000000000,125
892,6,4,138,0,19719.851875,352,18,100000000000000,148
893,4,4,9,0,19719.854156249992,221,18,100000000000000,17
894,7,4,229,0,19719.863281249996,444,18,100000000000000,240
895,6,4,34,0,19719.86721875,248,17,100000000000000,44
896,7,4,50,0,19719.868562499996,265,20,100000000000000,61
897,6,4,140,0,19719.8713125,354,21,100000000000000,150
898,7,4,229,0,19719.87221874999,444,20,100000000000000,240
899,5,4,153,0,19719.878249999994,366,18,100000000000000,162
900,6,4,68,0,19719.88425,282,21,100000000000000,78
901,7,4,212,0,19719.884374999994,427,19,100000000000000,223
902,7,4,205,0,19719.888031249997,420,20,100000000000000,216
903,6,4,34,0,19719.8929375,248,19,100000000000000,44
904,4,4,8,0,19719.8929375,220,20,100000000000000,16
905,4,4,146,0,19719.899781249995,358,19,100000000000000,154
906,4,4,232,0,19719.902062499994,444,20,100000000000000,240
907,6,4,10,0,19719.9020625,224,20,100000000000000,20
908,5,4,228,0,19719.905343749993,441,20,100000000000000,237
909,6,4,126,0,19719.90778125,340,22,100000000000000,136
910,7,4,137,0,19719.90971875,268,17,100000000000000,148
911,6,4,230,0,19719.910343749994,444,19,100000000000000,240
912,5,4,17,0,19719.911187499994,230,19,100000000000000,26
913,7,4,102,0,19719.912562499994,317,19,100000000000000,113
914,6,4,101,0,19719.91346875,315,18,100000000000000,111
915,6,4,11,0,19719.913968749992,225,21,100000000000000,21
916,6,4,135,0,19719.91515625,349,19,100000000000000,145
917,5,4,231,0,19719.92090625,444,18,100000000000000,240
918,5,4,9,0,19719.921624999995,222,17,100000000000000,18
919,6,4,210,0,19719.922406249992,424,20,100000000000000,220
920,6,4,229,0,19719.924874999993,443,19,100000000000000,239
921,5,4,222,0,19719.924875,435,19,100000000000000,231
922,4,4,104,0,19719.927156249996,316,18,100000000000000,112
923,5,4,199,0,19719.92884375,412,18,100000000000000,208
924,4,4,193,0,19719.929375,405,20,100000000000000,201
925,5,4,188,0,19719.931718749995,401,17,100000000000000,197
926,6,4,210,0,19719.936124999997,424,19,100000000000000,220
927,5,4,231,0,19719.936281249997,444,19,100000000000000,240
928,5,4,231,0,19719.941656249994,444,22,100000000000000,240
929,7,4,160,0,19719.943124999994,375,19,100000000000000,171
930,6,4,10,0,19719.943124999994,224,17,100000000000000,20
931,5,4,9,0,19719.949968749992,222,18,100000000000000,18
932,6,4,116,0,19719.950531249997,330,17,100000000000000,126
933,6,4,10,0,19719.954531249994,224,16,100000000000000,20
934,5,4,231,0,19719.9568125,444,18,100000000000000,240
935,5,4,84,0,19719.9589375,297,21,100000000000000,93
936,5,4,9,0,19719.96103125,222,20,100000000000000,18
937,5,4,231,0,19719.962031249994,444,21,100000000000000,240
938,6,4,208,0,19719.963312499996,422,21,100000000000000,218
939,6,4,22,0,19719.96421875,236,18,100000000000000,32
940,4,4,90,0,19719.96865625,302,18,100000000000000,98
941,5,4,82,0,19719.970624999994,295,19,100000000000000,91
942,6,4,10,0,19719.98403124999,224,20,100000000000000,20
943,4,4,128,0,19719.988749999997,340,20,100000000000000,136
944,5,4,232,0,19719.9925625,445,19,100000000000000,241
945,5,4,9,0,19719.992687499995,222,20,100000000000000,18
946,4,4,57,0,19719.99912499999,269,20,100000000000000,65
947,5,4,9,0,19720.011531249995,222,21,100000000000000,18
948,6,4,152,0,19720.018374999992,366,19,100000000000000,162
949,6,4,230,0,19720.020687499997,444,18,100000000000000,240
