,t1,t2,t3,t4,energy,old duration,lost,dead,duration
2339,5,4,186,0,43998.18258624994,355,61,100000000000000,195
2340,6,4,10,0,43998.18307062494,180,50,100000000000000,20
2341,5,4,189,0,43998.18310718743,358,48,100000000000000,198
2342,6,1,49,0,43998.183340937445,219,53,100000000000000,56
2343,6,3,231,0,43998.18338999993,401,62,100000000000000,240
2344,5,4,129,0,43998.18363093744,298,50,100000000000000,138
2345,4,2,6,0,43998.18451218743,174,58,100000000000000,12
2346,4,4,74,0,43998.18478999994,242,56,100000000000000,82
2347,7,4,187,0,43998.18482999994,358,53,100000000000000,198
2348,7,3,17,0,43998.18488249993,188,49,100000000000000,27
2349,6,4,100,0,43998.184987812434,270,60,100000000000000,110
2350,6,4,10,0,43998.18525312494,180,59,100000000000000,20
2351,7,3,94,0,43998.18540687492,265,43,100000000000000,104
2352,7,4,11,0,43998.186030312434,182,44,100000000000000,22
2353,5,3,8,0,43998.18606124993,177,47,100000000000000,16
2354,5,4,9,0,43998.18613093744,178,36,100000000000000,18
2355,7,2,105,0,43998.18649781244,276,55,100000000000000,114
2356,6,3,9,0,43998.18668562493,179,41,100000000000000,18
2357,5,3,231,0,43998.18742562493,400,48,100000000000000,239
2358,4,4,63,0,43998.18835124994,231,49,100000000000000,71
2359,4,1,235,0,43998.18871781245,403,52,100000000000000,240
2360,7,3,9,0,43998.18902093743,180,51,100000000000000,19
2361,7,4,205,0,43998.189485624935,376,47,100000000000000,216
2362,6,3,90,0,43998.18970999993,260,49,100000000000000,99
2363,6,4,141,0,43998.18974312494,311,49,100000000000000,151
2364,7,3,110,0,43998.18994718744,281,47,100000000000000,120
2365,4,3,146,0,43998.19014843744,314,47,100000000000000,153
2366,7,4,11,0,43998.19038656244,182,65,100000000000000,22
2367,5,4,231,0,43998.190549062434,400,51,100000000000000,240
2368,6,2,126,0,43998.19101562493,296,44,100000000000000,134
2369,5,4,172,0,43998.19105281244,341,60,100000000000000,181
2370,5,4,109,0,43998.192072187434,278,37,100000000000000,118
2371,4,4,148,0,43998.19238124993,316,64,100000000000000,156
2372,6,4,204,0,43998.192418437444,374,52,100000000000000,214
2373,6,4,177,0,43998.19243999994,347,43,100000000000000,187
2374,6,4,224,0,43998.19250468743,394,50,100000000000000,234
2375,6,4,233,0,43998.19250843745,403,56,100000000000000,243
2376,7,4,12,0,43998.192564687444,183,56,100000000000000,23
2377,7,3,190,0,43998.19321968743,361,44,100000000000000,200
2378,7,3,8,0,43998.193836249935,179,45,100000000000000,18
2379,5,3,232,0,43998.19437156242,401,48,100000000000000,240
2380,5,4,9,0,43998.19441187495,178,49,100000000000000,18
2381,5,4,169,0,43998.194566249935,338,66,100000000000000,178
2382,7,4,229,0,43998.194600937444,400,54,100000000000000,240
2383,4,4,151,0,43998.195002812434,319,47,100000000000000,159
2384,6,4,28,0,43998.195081562444,198,49,100000000000000,38
2385,4,4,234,0,43998.19538593743,402,42,100000000000000,242
2386,6,4,58,0,43998.19545249993,228,55,100000000000000,68
2387,6,4,42,0,43998.195533124934,212,55,100000000000000,52
2388,6,4,230,0,43998.195558437445,400,51,100000000000000,240
2389,6,4,92,0,43998.19557874993,262,43,100000000000000,102
2390,6,4,212,0,43998.196999687454,273,49,100000000000000,222
2391,5,4,9,0,43998.19712312493,178,48,100000000000000,18
2392,4,3,7,0,43998.19749093743,175,46,100000000000000,14
2393,6,4,230,0,43998.197592499935,400,57,100000000000000,240
2394,5,4,116,0,43998.19778718743,285,53,100000000000000,125
2395,6,4,146,0,43998.197997812444,316,51,100000000000000,156
2396,5,3,232,0,43998.19891156244,401,42,100000000000000,240
2397,5,4,9,0,43998.199314999954,178,63,100000000000000,18
2398,5,3,49,0,43998.19932874993,218,59,100000000000000,57
2399,4,4,8,0,43998.19943874993,176,59,100000000000000,16
2400,5,3,103,0,43998.19974249994,272,57,100000000000000,111
2401,7,3,95,0,43998.200194374935,266,40,100000000000000,105
2402,7,3,230,0,43998.20052937494,401,58,100000000000000,240
2403,4,4,185,0,43998.200629999934,353,50,100000000000000,193
2404,6,3,231,0,43998.20079999993,401,60,100000000000000,240
2405,7,3,9,0,43998.201767812454,180,57,100000000000000,19
2406,4,4,149,0,43998.20183968744,317,45,100000000000000,157
2407,7,4,11,0,43998.20221156244,182,66,100000000000000,22
2408,6,4,43,0,43998.20228937495,213,55,100000000000000,53
2409,7,4,117,0,43998.202514374934,288,59,100000000000000,128
2410,6,4,10,0,43998.20340687494,180,50,100000000000000,20
2411,5,3,7,0,43998.20392687494,176,53,100000000000000,15
2412,7,3,230,0,43998.20423687495,401,48,100000000000000,240
2413,5,2,160,0,43998.20502062493,329,57,100000000000000,167
2414,6,3,212,0,43998.20542843744,382,45,100000000000000,221
2415,6,4,230,0,43998.20587718744,400,43,100000000000000,240
2416,6,3,9,0,43998.20619374993,179,50,100000000000000,18
2417,5,3,207,0,43998.20660093743,376,52,100000000000000,215
2418,4,4,133,0,43998.206684374934,301,50,100000000000000,141
2419,6,4,48,0,43998.20697062494,218,53,100000000000000,58
2420,7,4,11,0,43998.20716812493,182,46,100000000000000,22
2421,4,4,189,0,43998.20732124994,357,49,100000000000000,197
2422,5,4,151,0,43998.207876874934,320,53,100000000000000,160
2423,5,4,136,0,43998.20793343744,305,37,100000000000000,145
2424,6,4,217,0,43998.20836187494,387,50,100000000000000,227
2425,4,4,232,0,43998.20894406244,400,74,100000000000000,240
2426,6,4,205,0,43998.20934968745,375,43,100000000000000,215
2427,4,4,232,0,43998.20972156243,183,49,100000000000000,240
2428,5,3,7,0,43998.21010531244,176,52,100000000000000,15
2429,4,4,8,0,43998.210187187455,176,58,100000000000000,16
2430,4,3,195,0,43998.21025749993,363,54,100000000000000,202
2431,6,3,231,0,43998.21026156243,401,40,100000000000000,240
2432,4,4,8,0,43998.21037968744,176,42,100000000000000,16
2433,4,3,233,0,43998.21122031244,401,56,100000000000000,240
2434,6,4,230,0,43998.21122499993,400,51,100000000000000,240
2435,6,4,11,0,43998.21156437495,181,61,100000000000000,21
2436,6,4,229,0,43998.212076249954,399,53,100000000000000,239
2437,6,3,187,0,43998.21214593743,357,42,100000000000000,196
2438,6,3,102,0,43998.21225999994,272,46,100000000000000,111
2439,7,4,130,0,43998.21227843743,301,56,100000000000000,141
2440,7,4,44,0,43998.21263531243,215,56,100000000000000,55
2441,5,4,231,0,43998.21307874993,400,53,100000000000000,240
2442,6,3,231,0,43998.21331499993,401,64,100000000000000,240
2443,6,4,131,0,43998.21391093743,301,41,100000000000000,141
2444,5,4,231,0,43998.21474218743,400,38,100000000000000,240
2445,6,4,195,0,43998.215371249935,365,50,100000000000000,205
2446,5,3,48,0,43998.216200937444,217,50,100000000000000,56
2447,6,4,221,0,43998.217056874935,391,59,100000000000000,231
2448,5,3,232,0,43998.21716031245,401,51,100000000000000,240
2449,6,4,140,0,43998.21719562493,310,47,100000000000000,150
2450,4,3,167,0,43998.217908124934,335,66,100000000000000,174
2451,5,3,203,0,43998.21793843743,372,63,100000000000000,211
2452,5,4,233,0,43998.217968749945,402,50,100000000000000,242
2453,4,3,145,0,43998.21853999993,313,55,100000000000000,152
2454,6,4,11,0,43998.21904031244,181,52,100000000000000,21
2455,7,4,67,0,43998.219192812445,238,41,100000000000000,78
2456,6,3,181,0,43998.21960249993,351,46,100000000000000,190
2457,5,3,11,0,43998.21977156244,180,45,100000000000000,19
2458,7,4,36,0,43998.22005468743,207,45,100000000000000,47
2459,6,3,110,0,43998.22063562492,280,41,100000000000000,119
2460,4,4,9,0,43998.22095531244,177,47,100000000000000,17
2461,6,4,10,0,43998.220969687434,180,47,100000000000000,20
2462,6,4,121,0,43998.22147437493,291,55,100000000000000,131
2463,5,3,9,0,43998.22155187493,178,50,100000000000000,17
2464,7,4,91,0,43998.22199749993,262,55,100000000000000,102
2465,7,4,105,0,43998.22203312494,276,42,100000000000000,116
2466,6,4,115,0,43998.22220031243,285,69,100000000000000,125
2467,5,4,9,0,43998.222207812454,178,51,100000000000000,18
2468,4,1,235,0,43998.22241593743,403,60,100000000000000,240
2469,5,4,20,0,43998.22243468744,189,44,100000000000000,29
2470,4,1,181,0,43998.222540937444,349,49,100000000000000,186
2471,4,3,7,0,43998.22260531244,175,47,100000000000000,14
2472,5,4,9,0,43998.22273031244,178,58,100000000000000,18
2473,6,4,41,0,43998.22279093744,211,54,100000000000000,51
2474,5,4,120,0,43998.222974687444,289,41,100000000000000,129
2475,5,4,231,0,43998.222999374935,400,61,100000000000000,240
2476,6,3,131,0,43998.22300187494,301,54,100000000000000,140
2477,7,4,10,0,43998.22315687494,181,56,100000000000000,21
2478,4,4,96,0,43998.22412437493,264,57,100000000000000,104
2479,6,4,121,0,43998.224279374954,291,46,100000000000000,131
2480,4,3,203,0,43998.22484312494,371,47,100000000000000,210
2481,4,3,7,0,43998.22508749993,175,46,100000000000000,14
2482,7,3,96,0,43998.22509812492,267,56,100000000000000,106
2483,6,3,229,0,43998.22512343744,399,54,100000000000000,238
2484,6,4,213,0,43998.22526218743,383,52,100000000000000,223
2485,5,1,7,0,43998.22678374993,176,55,100000000000000,13
2486,6,3,232,0,43998.22695062493,402,48,100000000000000,241
2487,6,4,170,0,43998.22768968743,340,43,100000000000000,180
2488,6,4,26,0,43998.22775781244,196,52,100000000000000,36
2489,6,3,214,0,43998.22852624993,384,51,100000000000000,223
2490,6,4,167,0,43998.228714999954,337,55,100000000000000,177
2491,5,4,9,0,43998.22872218744,178,57,100000000000000,18
2492,4,4,232,0,43998.22874031244,400,52,100000000000000,240
2493,6,3,212,0,43998.22875656243,382,45,100000000000000,221
2494,5,4,10,0,43998.22889031243,179,41,100000000000000,19
2495,6,4,76,0,43998.22920624994,246,50,100000000000000,86
2496,7,4,45,0,43998.22930499995,216,50,100000000000000,56
2497,6,4,81,0,43998.22957999994,251,51,100000000000000,91
2498,4,4,8,0,43998.229761562434,176,55,100000000000000,16
2499,6,4,221,0,43998.229989062434,391,59,100000000000000,231
2500,7,3,230,0,43998.23003468743,401,45,100000000000000,240
2501,5,4,52,0,43998.230186249944,221,61,100000000000000,61
2502,5,3,143,0,43998.23038781243,312,54,100000000000000,151
2503,5,4,11,0,43998.23048062495,180,53,100000000000000,20
2504,5,4,9,0,43998.230729999945,178,60,100000000000000,18
2505,5,4,52,0,43998.230753437434,221,48,100000000000000,61
2506,5,4,232,0,43998.23095656245,401,51,100000000000000,241
2507,6,4,110,0,43998.23105937492,280,51,100000000000000,120
2508,7,3,211,0,43998.23119718743,382,54,100000000000000,221
2509,7,3,71,0,43998.23201062493,242,48,100000000000000,81
2510,4,3,233,0,43998.23223218743,401,33,100000000000000,240
2511,7,4,230,0,43998.23230562493,401,37,100000000000000,241
2512,5,4,9,0,43998.23233124993,178,48,100000000000000,18
2513,7,3,230,0,43998.232467812435,401,48,100000000000000,240
2514,6,4,148,0,43998.23266687493,318,35,100000000000000,158
2515,5,4,8,0,43998.23290999996,177,57,100000000000000,17
2516,4,3,7,0,43998.232979999935,175,41,100000000000000,14
2517,5,1,218,0,43998.23366343743,387,39,100000000000000,224
2518,5,4,33,0,43998.234144062444,202,53,100000000000000,42
2519,5,4,87,0,43998.23534187493,256,71,100000000000000,96
2520,5,3,55,0,43998.23582187493,224,41,100000000000000,63
2521,6,3,77,0,43998.23592999993,247,53,100000000000000,86
2522,5,4,154,0,43998.23594187493,323,47,100000000000000,163
2523,7,4,61,0,43998.23614343744,232,45,100000000000000,72
2524,6,3,176,0,43998.236190624935,346,42,100000000000000,185
2525,6,1,133,0,43998.23719843743,303,46,100000000000000,140
2526,6,3,9,0,43998.237498124945,179,42,100000000000000,18
2527,7,2,231,0,43998.23885937492,402,56,100000000000000,240
2528,6,4,10,0,43998.23963593744,180,51,100000000000000,20
2529,4,4,80,0,43998.239675937424,248,46,100000000000000,88
2530,7,4,60,0,43998.23984187493,231,61,100000000000000,71
2531,5,4,9,0,43998.23985937494,178,45,100000000000000,18
2532,5,4,231,0,43998.24113437493,400,65,100000000000000,240
2533,5,3,74,0,43998.24119812493,243,50,100000000000000,82
2534,5,4,9,0,43998.241588749945,178,56,100000000000000,18
2535,5,4,224,0,43998.24182968743,393,49,100000000000000,233
2536,5,4,231,0,43998.24210281245,400,69,100000000000000,240
2537,5,3,223,0,43998.24211281244,392,50,100000000000000,231
2538,6,4,58,0,43998.24217531242,228,41,100000000000000,68
2539,4,2,189,0,43998.24223218744,357,60,100000000000000,195
2540,5,4,188,0,43998.242763749935,357,48,100000000000000,197
2541,6,3,9,0,43998.24318281244,179,55,100000000000000,18
2542,7,4,71,0,43998.243359374945,242,46,100000000000000,82
2543,5,4,6,0,43998.24352343744,175,46,100000000000000,15
2544,5,3,85,0,43998.24441937494,254,48,100000000000000,93
2545,6,4,9,0,43998.24503749993,179,56,100000000000000,19
2546,4,4,216,0,43998.246372187445,384,53,100000000000000,224
2547,6,3,9,0,43998.24675999993,179,41,100000000000000,18
2548,6,4,10,0,43998.24690343743,180,50,100000000000000,20
2549,7,4,10,0,43998.24697718743,181,48,100000000000000,21
2550,4,4,157,0,43998.24706156242,325,45,100000000000000,165
2551,6,4,51,0,43998.247331249935,221,48,100000000000000,61
2552,4,2,153,0,43998.24744124993,321,55,100000000000000,159
2553,7,4,110,0,43998.24790187494,281,56,100000000000000,121
2554,6,3,8,0,43998.24833593745,178,51,100000000000000,17
2555,4,3,181,0,43998.248512187434,349,53,100000000000000,188
2556,5,3,232,0,43998.24863468743,401,37,100000000000000,240
2557,7,3,231,0,43998.24893906244,402,52,100000000000000,241
2558,5,4,16,0,43998.24896718742,185,55,100000000000000,25
2559,5,3,182,0,43998.24938062493,351,42,100000000000000,190
2560,7,3,181,0,43998.24993999993,352,50,100000000000000,191
2561,6,4,186,0,43998.25000781244,356,50,100000000000000,196
2562,5,3,37,0,43998.250095312455,206,54,100000000000000,45
2563,7,3,181,0,43998.25011062493,352,59,100000000000000,191
2564,4,4,112,0,43998.250428124935,280,62,100000000000000,120
2565,7,4,229,0,43998.25062031244,400,52,100000000000000,240
2566,7,3,229,0,43998.250689999935,400,47,100000000000000,239
2567,5,3,113,0,43998.25081468744,282,57,100000000000000,121
2568,4,1,152,0,43998.25085437492,320,36,100000000000000,157
2569,6,3,9,0,43998.25092874994,179,41,100000000000000,18
2570,4,3,27,0,43998.25103218744,195,54,100000000000000,34
2571,4,4,32,0,43998.25115343744,200,58,100000000000000,40
2572,6,4,168,0,43998.25166124993,338,52,100000000000000,178
2573,6,3,158,0,43998.25182531242,328,45,100000000000000,167
2574,6,4,216,0,43998.252071874944,386,56,100000000000000,226
2575,6,4,11,0,43998.25258812493,181,56,100000000000000,21
2576,7,4,150,0,43998.25264968744,321,40,100000000000000,161
2577,7,4,13,0,43998.25321062494,184,42,100000000000000,24
2578,6,4,88,0,43998.25333437493,258,55,100000000000000,98
2579,5,3,12,0,43998.253609062434,181,51,100000000000000,20
2580,4,2,27,0,43998.254025624934,195,54,100000000000000,33
2581,5,4,9,0,43998.25445874993,178,55,100000000000000,18
2582,6,4,28,0,43998.254804374934,198,65,100000000000000,38
2583,4,4,232,0,43998.25531624993,400,61,100000000000000,240
2584,6,3,101,0,43998.25557968743,271,45,100000000000000,110
2585,6,4,144,0,43998.25592281243,314,58,100000000000000,154
2586,5,4,231,0,43998.256410624934,400,45,100000000000000,240
2587,7,4,113,0,43998.25647874993,284,44,100000000000000,124
2588,7,4,74,0,43998.25680781244,245,43,100000000000000,85
2589,7,1,47,0,43998.256901874935,218,53,100000000000000,55
2590,4,4,85,0,43998.25707531244,253,53,100000000000000,93
2591,4,4,11,0,43998.25778406244,179,46,100000000000000,19
2592,6,4,144,0,43998.25806812493,314,54,100000000000000,154
2593,6,4,198,0,43998.25874281243,368,54,100000000000000,208
2594,7,4,186,0,43998.25917374993,357,61,100000000000000,197
2595,6,4,10,0,43998.25924562494,180,50,100000000000000,20
2596,5,4,194,0,43998.25993874993,363,38,100000000000000,203
2597,7,4,62,0,43998.260034999934,233,59,100000000000000,73
2598,7,3,10,0,43998.26018343744,181,44,100000000000000,20
2599,5,3,128,0,43998.26043999994,297,57,100000000000000,136
2600,6,4,178,0,43998.26061562494,348,50,100000000000000,188
2601,7,3,10,0,43998.26110687494,181,60,100000000000000,20
2602,7,4,230,0,43998.26117218744,401,63,100000000000000,241
2603,7,4,100,0,43998.26171124993,271,57,100000000000000,111
2604,5,4,9,0,43998.26187437494,178,62,100000000000000,18
2605,6,1,233,0,43998.26187656244,403,43,100000000000000,240
2606,5,4,231,0,43998.26282874994,400,57,100000000000000,240
2607,4,4,232,0,43998.26307531244,400,48,100000000000000,240
2608,4,3,7,0,43998.263240937435,362,36,100000000000000,14
2609,4,3,233,0,43998.26347593744,401,72,100000000000000,240
2610,7,4,229,0,43998.263543749934,400,51,100000000000000,240
2611,5,3,109,0,43998.26389281244,278,47,100000000000000,117
2612,5,4,10,0,43998.26469906244,179,61,100000000000000,19
2613,7,4,11,0,43998.265190624945,182,52,100000000000000,22
2614,6,4,63,0,43998.26544093745,233,54,100000000000000,73
2615,4,3,7,0,43998.26596343744,175,35,100000000000000,14
2616,5,3,108,0,43998.26603812492,277,46,100000000000000,116
2617,5,3,42,0,43998.26623093743,211,51,100000000000000,50
2618,5,4,126,0,43998.266243124934,295,58,100000000000000,135
2619,5,4,10,0,43998.26658624995,179,58,100000000000000,19
2620,4,4,230,0,43998.26662281244,398,56,100000000000000,238
2621,5,4,9,0,43998.266653749924,178,56,100000000000000,18
2622,5,1,11,0,43998.26705593744,180,47,100000000000000,17
2623,5,4,204,0,43998.26708874995,373,55,100000000000000,213
2624,4,4,155,0,43998.267127499945,323,55,100000000000000,163
2625,6,3,231,0,43998.26734187493,401,54,100000000000000,240
2626,5,3,113,0,43998.26739031244,282,49,100000000000000,121
2627,4,4,232,0,43998.26754031243,400,48,100000000000000,240
2628,6,4,170,0,43998.268697812455,340,40,100000000000000,180
2629,6,4,144,0,43998.26882937493,314,40,100000000000000,154
2630,6,3,174,0,43998.269462499935,344,38,100000000000000,183
2631,6,4,10,0,43998.26977749993,180,49,100000000000000,20
2632,7,4,11,0,43998.26983937492,182,46,100000000000000,22
2633,6,2,8,0,43998.26984437493,178,46,100000000000000,16
2634,4,4,235,0,43998.27024187493,403,56,100000000000000,243
2635,7,4,140,0,43998.27063843743,311,46,100000000000000,151
2636,6,4,64,0,43998.270824999934,234,55,100000000000000,74
2637,7,3,95,0,43998.270935312445,266,49,100000000000000,105
2638,5,3,144,0,43998.27099781244,313,51,100000000000000,152
2639,6,3,57,0,43998.27121562494,227,70,100000000000000,66
2640,5,3,8,0,43998.27141062492,177,55,100000000000000,16
2641,5,3,165,0,43998.27148656243,334,42,100000000000000,173
2642,4,1,235,0,43998.27169281244,403,32,100000000000000,240
2643,5,3,25,0,43998.271752499924,194,38,100000000000000,33
2644,5,4,184,0,43998.27182562493,353,53,100000000000000,193
2645,5,4,231,0,43998.27192468743,400,48,100000000000000,240
2646,6,1,7,0,43998.27205406243,177,58,100000000000000,14
2647,6,4,90,0,43998.27236124994,260,55,100000000000000,100
2648,5,1,123,0,43998.27247968743,292,51,100000000000000,129
2649,5,3,232,0,43998.272844062434,401,57,100000000000000,240
2650,6,1,35,0,43998.27313718743,205,39,100000000000000,42
2651,6,4,139,0,43998.27406593744,309,53,100000000000000,149
2652,6,3,78,0,43998.27451687494,248,41,100000000000000,87
2653,6,2,232,0,43998.27464937493,402,51,100000000000000,240
2654,6,3,206,0,43998.27504749994,376,47,100000000000000,215
2655,7,3,188,0,43998.27517062494,359,56,100000000000000,198
2656,4,3,7,0,43998.27568124993,175,49,100000000000000,14
2657,4,4,40,0,43998.27623218744,208,40,100000000000000,48
2658,6,4,229,0,43998.27649499994,340,38,100000000000000,239
2659,7,3,201,0,43998.27692531244,372,55,100000000000000,211
2660,6,3,189,0,43998.27694218743,359,46,100000000000000,198
2661,7,4,10,0,43998.277446874934,181,48,100000000000000,21
2662,4,3,229,0,43998.278043124934,397,36,100000000000000,236
2663,5,4,231,0,43998.27809718744,400,51,100000000000000,240
2664,6,4,54,0,43998.278333124945,224,61,100000000000000,64
2665,6,4,10,0,43998.27899374994,180,45,100000000000000,20
2666,5,4,35,0,43998.27975562494,204,53,100000000000000,44
2667,6,4,230,0,43998.28017406242,400,46,100000000000000,240
2668,7,4,229,0,43998.28027156244,400,64,100000000000000,240
2669,6,3,74,0,43998.280460624934,244,46,100000000000000,83
2670,6,3,110,0,43998.280700624935,280,54,100000000000000,119
2671,7,4,70,0,43998.28073031244,241,46,100000000000000,81
2672,4,3,9,0,43998.28081124993,177,42,100000000000000,16
2673,6,4,49,0,43998.28147437495,219,45,100000000000000,59
2674,5,4,119,0,43998.28153687493,288,57,100000000000000,128
2675,5,4,172,0,43998.28164281244,341,41,100000000000000,181
2676,5,3,87,0,43998.28176031244,256,59,100000000000000,95
2677,4,4,181,0,43998.28260156244,349,51,100000000000000,189
2678,4,3,174,0,43998.28271218744,237,58,100000000000000,181
2679,5,3,232,0,43998.28321593745,401,52,100000000000000,240
2680,6,3,93,0,43998.28407874993,263,61,100000000000000,102
2681,5,3,8,0,43998.28414124993,177,52,100000000000000,16
2682,6,4,205,0,43998.284159999945,375,46,100000000000000,215
2683,5,4,231,0,43998.28417624992,400,41,100000000000000,240
2684,5,3,80,0,43998.284344687454,249,57,100000000000000,88
2685,5,4,92,0,43998.284492187435,261,39,100000000000000,101
2686,6,3,229,0,43998.28696687494,399,63,100000000000000,238
2687,6,3,163,0,43998.287426874944,333,44,100000000000000,172
2688,4,3,163,0,43998.28816499993,331,54,100000000000000,170
2689,6,3,145,0,43998.28822218743,315,44,100000000000000,154
2690,6,4,10,0,43998.28828343743,180,54,100000000000000,20
2691,5,4,123,0,43998.28905437495,292,42,100000000000000,132
2692,5,4,194,0,43998.289321874945,363,50,100000000000000,203
2693,7,4,39,0,43998.28944937494,210,57,100000000000000,50
2694,7,3,21,0,43998.28963749994,192,65,100000000000000,31
2695,5,4,123,0,43998.29083156245,292,51,100000000000000,132
2696,7,4,94,0,43998.29111281243,265,41,100000000000000,105
2697,7,4,229,0,43998.29138374993,400,41,100000000000000,240
2698,5,4,52,0,43998.29156562493,221,50,100000000000000,61
2699,6,4,131,0,43998.29162593743,301,62,100000000000000,141
2700,5,4,231,0,43998.29168749995,400,57,100000000000000,240
2701,6,4,18,0,43998.29170406244,188,56,100000000000000,28
2702,5,3,173,0,43998.29180093743,342,58,100000000000000,181
2703,6,4,230,0,43998.29194906242,400,56,100000000000000,240
2704,7,4,88,0,43998.29196531244,259,48,100000000000000,99
2705,5,4,9,0,43998.292782499935,178,48,100000000000000,18
2706,5,4,13,0,43998.293037499934,182,39,100000000000000,22
2707,6,4,160,0,43998.29306187493,330,63,100000000000000,170
2708,6,4,11,0,43998.29385593745,181,52,100000000000000,21
2709,6,3,231,0,43998.29429031244,401,48,100000000000000,240
2710,4,3,90,0,43998.29463249993,258,39,100000000000000,97
2711,5,4,137,0,43998.29470093744,306,45,100000000000000,146
2712,6,3,168,0,43998.29485562493,338,54,100000000000000,177
2713,6,4,126,0,43998.29516031244,296,54,100000000000000,136
2714,7,4,8,0,43998.29518156243,179,57,100000000000000,19
2715,6,4,11,0,43998.29585281244,181,61,100000000000000,21
2716,5,4,9,0,43998.295993437445,178,52,100000000000000,18
2717,4,4,161,0,43998.296242812445,329,45,100000000000000,169
2718,5,3,232,0,43998.29678843745,401,46,100000000000000,240
2719,4,4,32,0,43998.29721968744,200,43,100000000000000,40
2720,6,4,162,0,43998.29793406245,332,50,100000000000000,172
2721,7,4,73,0,43998.29820249993,244,51,100000000000000,84
2722,5,3,24,0,43998.29837187493,193,43,100000000000000,32
2723,4,4,53,0,43998.298938437445,221,55,100000000000000,61
2724,4,3,104,0,43998.29910531244,272,46,100000000000000,111
2725,5,4,128,0,43998.29913437495,297,51,100000000000000,137
2726,7,4,126,0,43998.29927374993,297,45,100000000000000,137
2727,7,4,11,0,43998.29949999993,182,53,100000000000000,22
2728,6,4,230,0,43998.30054781244,400,58,100000000000000,240
2729,6,4,230,0,43998.30092781243,400,51,100000000000000,240
2730,6,4,10,0,43998.30100531243,180,58,100000000000000,20
2731,5,4,229,0,43998.30100718743,398,41,100000000000000,238
2732,6,4,165,0,43998.30114937494,335,71,100000000000000,175
2733,6,4,230,0,43998.30138249993,400,54,100000000000000,240
2734,5,4,9,0,43998.30184062494,178,49,100000000000000,18
2735,4,4,163,0,43998.30188406243,331,46,100000000000000,171
2736,6,4,158,0,43998.30239562495,328,52,100000000000000,168
2737,7,4,189,0,43998.30250937494,360,65,100000000000000,200
2738,6,4,230,0,43998.30268718744,400,57,100000000000000,240
2739,5,4,61,0,43998.30279156243,230,52,100000000000000,70
2740,4,4,195,0,43998.302961249945,363,56,100000000000000,203
2741,4,4,185,0,43998.30331906245,353,63,100000000000000,193
2742,4,4,94,0,43998.30418749994,262,58,100000000000000,102
2743,5,4,15,0,43998.30430499993,184,37,100000000000000,24
2744,6,3,9,0,43998.30466062494,179,49,100000000000000,18
2745,5,3,166,0,43998.30480999994,335,63,100000000000000,174
2746,5,4,205,0,43998.30490656245,374,55,100000000000000,214
2747,5,2,167,0,43998.30491906245,336,43,100000000000000,174
2748,6,4,229,0,43998.30545718744,399,53,100000000000000,239
2749,7,4,229,0,43998.30600718745,400,46,100000000000000,240
2750,5,4,115,0,43998.30704812492,284,44,100000000000000,124
2751,6,4,104,0,43998.30723718743,274,65,100000000000000,114
2752,6,3,232,0,43998.30729562494,402,46,100000000000000,241
2753,4,4,225,0,43998.30788249994,393,47,100000000000000,233
2754,6,4,172,0,43998.30802406244,342,45,100000000000000,182
2755,4,4,231,0,43998.30814031243,399,52,100000000000000,239
2756,6,4,10,0,43998.30815906244,180,59,100000000000000,20
2757,6,4,10,0,43998.308496562444,180,52,100000000000000,20
2758,5,4,171,0,43998.309636562444,340,50,100000000000000,180
2759,7,4,127,0,43998.30993843744,298,52,100000000000000,138
2760,6,3,50,0,43998.31004249994,220,33,100000000000000,59
2761,6,4,135,0,43998.31054749994,305,44,100000000000000,145
2762,5,3,149,0,43998.310851249924,318,41,100000000000000,157
2763,6,4,58,0,43998.31141124993,228,44,100000000000000,68
2764,7,4,229,0,43998.31201718743,400,64,100000000000000,240
2765,5,3,117,0,43998.31240281243,286,57,100000000000000,125
2766,5,2,7,0,43998.312947499944,176,63,100000000000000,14
2767,5,2,7,0,43998.31370156243,176,46,100000000000000,14
2768,6,4,32,0,43998.31389374994,202,55,100000000000000,42
2769,6,4,170,0,43998.31456781244,340,53,100000000000000,180
2770,5,4,197,0,43998.31539312494,366,60,100000000000000,206
2771,6,4,26,0,43998.315625937445,196,71,100000000000000,36
2772,4,3,227,0,43998.31578999992,395,43,100000000000000,234
2773,4,4,196,0,43998.31586218743,364,50,100000000000000,204
2774,5,3,232,0,43998.31586999993,401,53,100000000000000,240
2775,5,4,181,0,43998.31588499994,350,52,100000000000000,190
2776,5,4,186,0,43998.316246562434,355,40,100000000000000,195
2777,6,4,212,0,43998.31802437493,382,50,100000000000000,222
2778,5,3,8,0,43998.31823499994,177,38,100000000000000,16
2779,4,3,112,0,43998.31863062493,280,50,100000000000000,119
2780,5,4,98,0,43998.31914562494,267,54,100000000000000,107
2781,5,4,79,0,43998.31984031244,248,47,100000000000000,88
2782,5,1,6,0,43998.32020906243,175,55,100000000000000,12
2783,6,4,200,0,43998.32041968744,370,41,100000000000000,210
2784,4,4,232,0,43998.32058968744,400,45,100000000000000,240
2785,4,4,232,0,43998.32060593744,400,48,100000000000000,240
2786,7,4,142,0,43998.321572187444,313,54,100000000000000,153
2787,6,3,141,0,43998.32212656243,311,40,100000000000000,150
2788,5,4,9,0,43998.322433124944,178,49,100000000000000,18
