,pop,energy,duration,lost,dead
2347,[ 6  4 13  0],19718.728874999997,227,13,100000000000000
2348,[5 4 9 0],19720.215156249997,222,21,100000000000000
2349,[ 5  4 42  0],19723.15093749999,255,26,100000000000000
2350,[  6   4 230   0],19719.297531249995,444,18,100000000000000
2351,[  7   4 230   0],19720.928624999993,445,20,100000000000000
2352,[ 7  4 76  0],19721.295906249998,291,22,100000000000000
2353,[  6   4 218   0],19722.752999999993,432,25,100000000000000
2354,[  4   4 204   0],19720.819124999995,416,21,100000000000000
2355,[  5   4 114   0],19723.025531249998,327,27,100000000000000
2356,[  4   4 232   0],19721.354593749995,444,22,100000000000000
2357,[ 5  4 79  0],19720.412718749994,292,21,100000000000000
2358,[  6   4 199   0],19720.345218749997,413,21,100000000000000
2359,[  5   4 189   0],19721.670624999995,402,23,100000000000000
2360,[5 4 9 0],19719.603781249996,222,18,100000000000000
2361,[  7   4 107   0],19724.325375,322,33,100000000000000
2362,[5 4 9 0],19723.652749999997,222,28,100000000000000
2363,[5 4 9 0],19722.071531249992,222,23,100000000000000
2364,[ 4  4 75  0],19722.320093749997,287,27,100000000000000
2365,[ 7  4 87  0],19720.752968749995,302,20,100000000000000
2366,[ 7  4 27  0],19721.425781249993,242,25,100000000000000
2367,[  5   4 143   0],19723.390124999994,356,27,100000000000000
2368,[ 5  4 56  0],19720.289874999995,269,20,100000000000000
2369,[  6   4 211   0],19720.737593749993,425,20,100000000000000
2370,[  6   4 140   0],19722.949812499995,354,28,100000000000000
2371,[ 6  4 10  0],19721.110374999997,224,24,100000000000000
2372,[ 6  4 85  0],19719.565874999997,299,18,100000000000000
2373,[ 7  4 62  0],19720.127906249996,277,21,100000000000000
2374,[  5   4 231   0],19719.053437499995,444,17,100000000000000
2375,[  6   4 230   0],19720.712468749993,444,20,100000000000000
2376,[  6   4 230   0],19723.301124999994,444,27,100000000000000
2377,[ 6  4 97  0],19718.642812499995,311,14,100000000000000
2378,[ 6  4 51  0],19720.711906249995,265,23,100000000000000
2379,[4 4 8 0],19721.498531249992,220,24,100000000000000
2380,[ 6  4 34  0],19723.040437499996,248,27,100000000000000
2381,[ 5  4 56  0],19723.895937499994,269,31,100000000000000
2382,[ 6  4 85  0],19721.137281249994,299,19,100000000000000
2383,[ 6  4 10  0],19718.928531249996,224,16,100000000000000
2384,[4 4 8 0],19721.879562499995,220,23,100000000000000
2385,[  6   4 230   0],19721.293624999995,444,23,100000000000000
2386,[ 6  4 10  0],19722.407437499995,224,26,100000000000000
2387,[ 6  4 10  0],19719.902062499998,224,20,100000000000000
2388,[  6   4 115   0],19724.490218749994,329,31,100000000000000
2389,[  5   4 119   0],19723.868812499997,332,31,100000000000000
2390,[ 6  4 56  0],19719.361968749996,270,16,100000000000000
2391,[4 4 8 0],19722.053874999994,220,25,100000000000000
2392,[  5   4 223   0],19721.729343749994,436,24,100000000000000
2393,[  6   4 158   0],19722.801281249995,372,27,100000000000000
2394,[7 4 9 0],19717.678281249995,224,12,100000000000000
2395,[  6   4 230   0],19722.823718749994,444,26,100000000000000
2396,[ 7  4 62  0],19722.222187499996,277,26,100000000000000
2397,[ 4  4 69  0],19720.291656249992,281,18,100000000000000
2398,[ 7  4 33  0],19718.875499999995,248,15,100000000000000
2399,[  7   4 230   0],19720.488343749992,445,19,100000000000000
2400,[ 6  4 10  0],19720.491062499994,224,23,100000000000000
2401,[4 4 8 0],19720.684531249997,220,24,100000000000000
2402,[  7   4 229   0],19721.145343749995,444,25,100000000000000
2403,[ 5  4 79  0],19722.954374999998,292,24,100000000000000
2404,[ 4  4 96  0],19719.213187499994,308,17,100000000000000
2405,[ 7  4 45  0],19721.850843749995,260,25,100000000000000
2406,[  6   4 157   0],19721.998968749995,371,24,100000000000000
2407,[4 4 8 0],19720.648468749994,220,20,100000000000000
2408,[  7   4 229   0],19720.369718749997,444,21,100000000000000
2409,[  5   4 231   0],19726.542156249994,444,36,100000000000000
2410,[ 4  4 73  0],19721.122531249996,285,21,100000000000000
2411,[4 4 8 0],19720.552218749996,220,20,100000000000000
2412,[ 7  4 11  0],19723.630937499995,226,28,100000000000000
2413,[ 5  4 96  0],19720.700499999995,309,22,100000000000000
2414,[  5   4 109   0],19719.641999999993,322,18,100000000000000
2415,[  7   4 229   0],19723.562843749994,444,27,100000000000000
2416,[  6   4 230   0],19719.434406249995,444,17,100000000000000
2417,[  4   4 191   0],19721.703906249997,403,24,100000000000000
2418,[  5   4 191   0],19719.653062499994,404,20,100000000000000
2419,[ 7  4 68  0],19719.404749999994,283,17,100000000000000
2420,[  7   4 229   0],19719.838718749994,444,20,100000000000000
2421,[ 5  4 47  0],19722.50724999999,260,26,100000000000000
2422,[ 7  4 85  0],19720.718749999993,300,21,100000000000000
2423,[ 7  4 11  0],19718.925781249996,226,17,100000000000000
2424,[ 4  4 62  0],19723.218749999993,274,26,100000000000000
2425,[  4   4 232   0],19722.142249999997,444,24,100000000000000
2426,[4 4 8 0],19722.064343749993,220,26,100000000000000
2427,[  5   4 231   0],19723.063874999996,444,26,100000000000000
2428,[5 4 9 0],19720.714187499994,222,20,100000000000000
2429,[  4   4 123   0],19720.26543749999,335,19,100000000000000
2430,[  7   4 229   0],19724.685937499995,444,31,100000000000000
2431,[  4   4 223   0],19719.746343749994,435,18,100000000000000
2432,[5 4 9 0],19720.892124999995,222,22,100000000000000
2433,[ 7  4 70  0],19722.140062499995,285,25,100000000000000
2434,[4 4 8 0],19721.987718749995,220,24,100000000000000
2435,[5 4 9 0],19720.0965625,222,19,100000000000000
2436,[  7   4 211   0],19721.206937499992,426,24,100000000000000
2437,[  5   4 207   0],19726.850343749993,420,39,100000000000000
2438,[ 6  4 27  0],19724.422874999997,241,31,100000000000000
2439,[ 6  4 10  0],19721.863312499998,224,23,100000000000000
2440,[  5   4 139   0],19720.762343749997,352,21,100000000000000
2441,[ 6  4 80  0],19721.368187499997,294,27,100000000000000
2442,[ 4  4 93  0],19720.030468749996,305,18,100000000000000
2443,[ 7  4 31  0],19724.090437499995,246,30,100000000000000
2444,[  5   4 231   0],19721.702937499995,444,24,100000000000000
2445,[ 7  4 39  0],19721.747406249993,254,26,100000000000000
2446,[ 6  4 10  0],19722.409156249996,224,25,100000000000000
2447,[ 6  4 10  0],19719.619187499993,224,20,100000000000000
2448,[  4   4 101   0],19721.932374999997,313,21,100000000000000
2449,[  6   4 165   0],19720.819687499996,379,20,100000000000000
2450,[ 6  4 33  0],19721.18103124999,247,23,100000000000000
2451,[  5   4 231   0],19721.435062499993,444,25,100000000000000
2452,[  4   4 146   0],19719.899781249995,358,19,100000000000000
2453,[  4   4 220   0],19722.269374999993,432,24,100000000000000
2454,[  6   4 153   0],19721.789218749997,367,26,100000000000000
2455,[  5   4 231   0],19724.094156249997,444,31,100000000000000
2456,[  5   4 192   0],19721.943874999994,405,25,100000000000000
2457,[ 5  4 10  0],19721.300468749996,223,21,100000000000000
2458,[  4   4 110   0],19722.970343749992,322,26,100000000000000
2459,[ 7  4 10  0],19722.751156249993,225,27,100000000000000
2460,[ 4  4 65  0],19720.426749999995,277,21,100000000000000
2461,[ 4  4 22  0],19721.205406249996,234,24,100000000000000
2462,[  6   4 230   0],19720.260218749998,444,21,100000000000000
2463,[  5   4 140   0],19721.899937499995,353,23,100000000000000
2464,[  6   4 130   0],19722.348156249995,344,25,100000000000000
2465,[4 4 8 0],19721.330124999993,220,24,100000000000000
2466,[ 7  4 11  0],19721.271249999998,226,23,100000000000000
2467,[  5   4 231   0],19719.409874999998,444,17,100000000000000
2468,[4 4 8 0],19720.686187499996,220,20,100000000000000
2469,[ 7  4 11  0],19723.107218749992,226,28,100000000000000
2470,[  4   4 212   0],19722.119999999995,424,27,100000000000000
2471,[  5   4 231   0],19719.956812499997,444,18,100000000000000
2472,[ 4  4 85  0],19723.580031249996,297,29,100000000000000
2473,[ 7  4 11  0],19720.370718749997,226,22,100000000000000
2474,[5 4 9 0],19721.266249999997,222,22,100000000000000
2475,[  7   4 147   0],19723.626718749994,362,29,100000000000000
2476,[  6   4 116   0],19723.337406249997,330,29,100000000000000
2477,[ 5  4 58  0],19720.561906249994,271,20,100000000000000
2478,[  6   4 173   0],19720.736999999997,387,20,100000000000000
2479,[  5   4 231   0],19720.819124999995,444,24,100000000000000
2480,[  7   4 148   0],19725.422656249993,363,35,100000000000000
2481,[4 4 8 0],19721.436031249996,220,26,100000000000000
2482,[ 6  4 10  0],19723.235187499995,224,30,100000000000000
2483,[ 7  4 52  0],19718.946874999994,267,16,100000000000000
2484,[ 4  4 54  0],19720.052468749996,266,19,100000000000000
2485,[  6   4 189   0],19722.892437499995,403,27,100000000000000
2486,[  5   4 181   0],19722.205312499995,394,21,100000000000000
2487,[ 4  4 27  0],19722.260874999996,239,25,100000000000000
2488,[ 5  4 84  0],19723.510937499996,297,27,100000000000000
2489,[  6   4 232   0],19722.536312499997,446,25,100000000000000
2490,[  4   4 221   0],19719.247343749994,433,18,100000000000000
2491,[ 7  4 52  0],19720.746124999994,267,21,100000000000000
2492,[ 6  4 10  0],19719.98403124999,224,20,100000000000000
2493,[ 5  4 79  0],19722.952093749995,292,24,100000000000000
2494,[7 4 9 0],19723.27168749999,224,30,100000000000000
2495,[ 6  4 10  0],19720.431312499997,224,24,100000000000000
2496,[4 4 8 0],19721.517624999993,220,24,100000000000000
2497,[  4   4 231   0],19719.200874999995,443,17,100000000000000
2498,[ 4  4 47  0],19723.880562499995,259,30,100000000000000
2499,[  7   4 186   0],19724.058499999996,401,31,100000000000000
2500,[ 5  4 55  0],19722.288249999998,268,26,100000000000000
2501,[4 4 8 0],19721.516562499994,220,22,100000000000000
2502,[ 6  4 45  0],19723.609624999994,259,31,100000000000000
2503,[  4   4 107   0],19721.519468749993,319,24,100000000000000
2504,[  7   4 144   0],19720.472374999994,359,22,100000000000000
2505,[ 5  4 65  0],19723.979218749995,278,30,100000000000000
2506,[  5   4 231   0],19724.359468749994,444,32,100000000000000
2507,[ 6  4 17  0],19723.389156249992,231,28,100000000000000
2508,[6 4 9 0],19721.578781249995,223,24,100000000000000
2509,[  5   4 231   0],19723.849874999996,444,28,100000000000000
2510,[  4   4 217   0],19720.380781249994,429,20,100000000000000
2511,[5 4 9 0],19721.339812499995,222,23,100000000000000
2512,[ 4  4 96  0],19722.827187499992,308,26,100000000000000
2513,[  7   4 144   0],19721.176218749995,359,22,100000000000000
2514,[  5   4 149   0],19721.850812499993,362,22,100000000000000
2515,[  5   4 175   0],19723.549187499993,388,29,100000000000000
2516,[ 5  4 17  0],19721.127093749994,230,20,100000000000000
2517,[  6   4 229   0],19721.430499999995,443,23,100000000000000
2518,[  6   4 230   0],19723.590468749993,444,28,100000000000000
2519,[  5   4 229   0],19722.488968749996,442,24,100000000000000
2520,[  6   4 110   0],19720.216531249993,324,20,100000000000000
2521,[  4   4 108   0],19723.508718749996,320,27,100000000000000
2522,[ 5  4 80  0],19723.170124999997,293,30,100000000000000
2523,[5 4 9 0],19722.465062499992,222,27,100000000000000
2524,[  4   4 174   0],19721.608437499995,386,21,100000000000000
2525,[ 4  4 32  0],19720.3004375,244,20,100000000000000
2526,[  4   4 132   0],19724.146968749996,344,29,100000000000000
2527,[  4   4 232   0],19723.089406249997,444,28,100000000000000
2528,[  5   4 141   0],19721.232031249994,354,22,100000000000000
2529,[ 7  4 11  0],19722.645124999995,226,28,100000000000000
2530,[5 4 9 0],19723.239531249998,222,29,100000000000000
2531,[5 4 9 0],19720.905812499997,222,19,100000000000000
2532,[4 4 8 0],19722.014499999994,220,25,100000000000000
2533,[  7   4 207   0],19720.565906249994,422,20,100000000000000
2534,[ 6  4 45  0],19723.164062499993,259,27,100000000000000
2535,[4 4 8 0],19721.211499999994,220,21,100000000000000
2536,[  4   4 160   0],19721.316437499994,372,23,100000000000000
2537,[  5   4 224   0],19723.118937499992,437,29,100000000000000
2538,[  6   4 230   0],19721.934656249996,444,24,100000000000000
2539,[ 5  4 27  0],19723.896531249993,240,28,100000000000000
2540,[  6   4 230   0],19720.744937499992,444,21,100000000000000
2541,[ 7  4 10  0],19723.305687499993,225,27,100000000000000
2542,[  5   4 231   0],19723.043406249995,444,27,100000000000000
2543,[5 4 9 0],19722.77224999999,222,30,100000000000000
2544,[ 6  4 23  0],19724.766937499993,237,31,100000000000000
2545,[ 6  4 10  0],19721.831812499993,224,24,100000000000000
2546,[  4   4 232   0],19720.844781249994,444,22,100000000000000
2547,[ 6  4 95  0],19721.807562499995,309,25,100000000000000
2548,[  6   4 230   0],19722.93234374999,444,27,100000000000000
2549,[  6   4 154   0],19722.214093749997,368,26,100000000000000
2550,[  6   4 106   0],19722.359062499996,320,28,100000000000000
2551,[5 4 9 0],19725.27271875,222,32,100000000000000
2552,[ 6  4 10  0],19722.755906249997,224,25,100000000000000
2553,[ 4  4 59  0],19724.687499999996,271,31,100000000000000
2554,[  6   4 153   0],19724.984687499997,367,32,100000000000000
2555,[  5   4 113   0],19721.407687499992,326,22,100000000000000
2556,[  6   4 229   0],19723.173937499996,443,29,100000000000000
2557,[  5   4 231   0],19722.51865625,444,27,100000000000000
2558,[ 5  4 10  0],19722.339093749993,223,27,100000000000000
2559,[ 7  4 75  0],19721.963156249993,290,26,100000000000000
2560,[  5   4 168   0],19723.142812499995,381,28,100000000000000
2561,[  7   4 229   0],19723.621156249996,444,26,100000000000000
2562,[ 7  4 50  0],19719.868562499993,265,20,100000000000000
2563,[  7   4 229   0],19719.527937499995,444,19,100000000000000
2564,[  5   4 166   0],19721.432187499995,379,23,100000000000000
2565,[  4   4 201   0],19724.697843749997,413,29,100000000000000
2566,[ 7  4 11  0],19719.771437499996,226,18,100000000000000
2567,[4 4 8 0],19719.005531249994,220,17,100000000000000
2568,[ 6  4 54  0],19722.9695,268,28,100000000000000
2569,[  6   4 180   0],19722.484437499996,394,25,100000000000000
2570,[  4   4 132   0],19722.56884375,344,25,100000000000000
2571,[  7   4 212   0],19719.884374999994,427,19,100000000000000
2572,[  4   4 152   0],19719.783437499995,364,17,100000000000000
2573,[  6   4 126   0],19724.31425,340,29,100000000000000
2574,[ 7  4 11  0],19719.486874999995,226,18,100000000000000
2575,[  7   4 229   0],19722.568937499997,444,26,100000000000000
2576,[  7   4 223   0],19721.996687499995,438,26,100000000000000
2577,[5 4 9 0],19723.369562499996,222,25,100000000000000
2578,[ 6  4 52  0],19722.806093749998,266,26,100000000000000
2579,[ 5  4 14  0],19723.696343749994,227,28,100000000000000
2580,[ 7  4 60  0],19720.301874999997,275,22,100000000000000
2581,[4 4 8 0],19720.609062499992,220,22,100000000000000
2582,[  7   4 187   0],19721.754656249996,402,25,100000000000000
2583,[  7   4 173   0],19723.351312499995,388,28,100000000000000
2584,[  5   4 153   0],19721.596406249995,366,25,100000000000000
2585,[ 6  4 34  0],19719.892937499997,248,19,100000000000000
2586,[ 7  4 11  0],19720.884937499995,226,23,100000000000000
2587,[4 4 8 0],19721.065156249995,220,22,100000000000000
2588,[  5   4 231   0],19722.091562499994,444,24,100000000000000
2589,[ 7  4 11  0],19718.247093749997,226,14,100000000000000
2590,[ 5  4 24  0],19720.068249999993,237,19,100000000000000
2591,[ 7  4 11  0],19722.4855625,226,27,100000000000000
2592,[ 7  4 24  0],19719.739093749995,239,19,100000000000000
2593,[ 4  4 56  0],19721.092874999995,268,23,100000000000000
2594,[5 4 9 0],19722.714218749992,222,27,100000000000000
2595,[5 4 9 0],19718.882906249997,222,18,100000000000000
2596,[  5   4 153   0],19722.2106875,366,26,100000000000000
2597,[  6   4 196   0],19720.700499999995,410,20,100000000000000
2598,[ 7  4 33  0],19723.653843749995,248,30,100000000000000
2599,[ 6  4 10  0],19724.472062499994,224,28,100000000000000
2600,[ 6  4 10  0],19717.363031249995,224,11,100000000000000
2601,[4 4 8 0],19723.02018749999,220,29,100000000000000
2602,[4 4 8 0],19724.256624999995,220,30,100000000000000
2603,[  7   4 189   0],19723.050749999995,404,29,100000000000000
2604,[ 6  4 10  0],19718.881999999994,224,18,100000000000000
2605,[ 7  4 44  0],19719.120624999996,259,17,100000000000000
2606,[  7   4 105   0],19720.470656249996,320,24,100000000000000
2607,[  4   4 178   0],19724.318062499995,390,29,100000000000000
2608,[ 5  4 99  0],19721.622124999994,312,22,100000000000000
2609,[  7   4 152   0],19720.662312499997,367,22,100000000000000
2610,[  7   4 109   0],19720.367437499994,324,20,100000000000000
2611,[5 4 9 0],19719.536874999994,222,18,100000000000000
2612,[5 4 9 0],19719.684624999994,222,19,100000000000000
2613,[  7   4 121   0],19721.616499999993,336,25,100000000000000
2614,[  5   4 134   0],19722.951593749996,347,29,100000000000000
2615,[ 6  4 81  0],19724.151593749997,295,31,100000000000000
2616,[ 5  4 18  0],19722.787843749993,231,25,100000000000000
2617,[  6   4 203   0],19721.464718749998,417,23,100000000000000
2618,[  7   4 208   0],19721.644968749995,423,23,100000000000000
2619,[  7   4 188   0],19721.590187499994,403,25,100000000000000
2620,[  5   4 231   0],19724.839,444,32,100000000000000
2621,[  6   4 191   0],19719.116968749993,405,16,100000000000000
2622,[4 4 8 0],19721.077999999994,220,26,100000000000000
2623,[4 4 9 0],19722.288249999994,221,26,100000000000000
2624,[ 6  4 52  0],19722.721687499994,266,24,100000000000000
2625,[4 4 8 0],19723.723718749996,220,30,100000000000000
2626,[5 4 9 0],19723.054749999996,222,29,100000000000000
2627,[ 6  4 20  0],19717.956718749992,234,13,100000000000000
2628,[  4   4 232   0],19721.872562499997,444,23,100000000000000
2629,[  6   4 231   0],19720.167843749994,445,20,100000000000000
2630,[  5   4 159   0],19720.053687499993,372,21,100000000000000
2631,[  5   4 163   0],19720.173749999994,376,21,100000000000000
2632,[  7   4 149   0],19723.044531249994,364,27,100000000000000
2633,[ 5  4 53  0],19719.226812499997,266,16,100000000000000
2634,[ 6  4 73  0],19723.088562499997,287,28,100000000000000
2635,[ 5  4 42  0],19723.24109374999,255,27,100000000000000
2636,[  4   4 220   0],19718.501374999993,432,15,100000000000000
2637,[  5   4 207   0],19718.907218749995,420,16,100000000000000
2638,[ 5  4 25  0],19724.341374999993,238,31,100000000000000
2639,[4 4 8 0],19721.180124999995,220,25,100000000000000
2640,[  4   4 231   0],19721.202593749997,443,23,100000000000000
2641,[4 4 8 0],19719.892937499997,220,20,100000000000000
2642,[  6   4 183   0],19721.662124999995,397,23,100000000000000
2643,[  5   4 104   0],19720.95128125,317,23,100000000000000
2644,[5 4 9 0],19722.979124999994,222,26,100000000000000
2645,[ 5  4 23  0],19723.203031249996,236,25,100000000000000
2646,[ 7  4 33  0],19725.149499999996,248,30,100000000000000
2647,[  5   4 107   0],19723.193718749997,320,26,100000000000000
2648,[ 4  4 64  0],19722.320187499994,276,23,100000000000000
2649,[5 4 9 0],19721.387156249995,222,21,100000000000000
2650,[ 7  4 11  0],19720.470093749995,226,19,100000000000000
2651,[  7   4 152   0],19718.563812499997,367,18,100000000000000
2652,[  6   4 230   0],19721.314156249995,444,22,100000000000000
2653,[  5   4 231   0],19719.772031249995,444,17,100000000000000
2654,[  5   4 223   0],19726.636281249997,436,35,100000000000000
2655,[ 7  4 11  0],19721.603249999993,226,22,100000000000000
2656,[  7   4 229   0],19722.55971875,444,27,100000000000000
2657,[5 4 9 0],19719.146968749996,222,19,100000000000000
2658,[  6   4 230   0],19718.823468749993,444,17,100000000000000
2659,[5 4 9 0],19720.509531249994,222,21,100000000000000
2660,[  4   4 232   0],19720.221437499997,444,18,100000000000000
2661,[  6   4 126   0],19719.907781249996,340,22,100000000000000
2662,[  7   4 172   0],19722.883499999993,387,30,100000000000000
2663,[  6   4 230   0],19721.689968749994,444,24,100000000000000
2664,[  6   4 230   0],19719.637437499994,444,18,100000000000000
2665,[4 4 8 0],19722.092968749992,220,26,100000000000000
2666,[ 7  4 11  0],19724.116968749993,226,31,100000000000000
2667,[5 4 9 0],19721.341531249996,222,21,100000000000000
2668,[ 6  4 10  0],19722.079812499996,224,23,100000000000000
2669,[  6   4 219   0],19723.796749999994,433,28,100000000000000
2670,[  5   4 144   0],19721.882031249996,357,24,100000000000000
2671,[ 7  4 55  0],19720.723312499995,270,20,100000000000000
2672,[  7   4 169   0],19721.197812499995,384,21,100000000000000
2673,[  6   4 140   0],19721.187406249996,354,23,100000000000000
2674,[  5   4 121   0],19722.693687499996,334,25,100000000000000
2675,[ 4  4 76  0],19721.006187499996,288,22,100000000000000
2676,[ 7  4 39  0],19726.143562499994,254,35,100000000000000
2677,[ 5  4 86  0],19722.543124999993,299,24,100000000000000
2678,[ 5  4 36  0],19722.723968749997,249,28,100000000000000
2679,[ 6  4 10  0],19722.682906249996,224,27,100000000000000
2680,[ 7  4 51  0],19724.85590624999,266,33,100000000000000
2681,[ 7  4 78  0],19722.040031249995,293,25,100000000000000
2682,[ 5  4 85  0],19722.773749999993,298,26,100000000000000
2683,[  5   4 210   0],19721.637749999994,423,22,100000000000000
2684,[  5   4 174   0],19721.031843749995,387,22,100000000000000
2685,[4 4 8 0],19721.688281249997,220,23,100000000000000
2686,[  6   4 159   0],19721.918343749992,373,24,100000000000000
2687,[  7   4 229   0],19721.284499999994,444,23,100000000000000
2688,[  4   4 232   0],19720.417625,444,21,100000000000000
2689,[  5   4 232   0],19720.613812499996,445,20,100000000000000
2690,[7 4 9 0],19723.633687499998,224,30,100000000000000
2691,[  6   4 230   0],19723.216093749998,444,29,100000000000000
2692,[  7   4 229   0],19726.405281249994,444,34,100000000000000
2693,[  7   4 230   0],19719.412156249993,445,18,100000000000000
2694,[7 4 9 0],19723.713687499992,224,29,100000000000000
2695,[ 7  4 53  0],19720.932843749997,268,22,100000000000000
2696,[  7   4 172   0],19722.527781249995,387,27,100000000000000
2697,[ 7  4 62  0],19718.223156249995,277,15,100000000000000
2698,[  5   4 200   0],19718.86846874999,413,16,100000000000000
2699,[  7   4 229   0],19720.658843749992,444,19,100000000000000
2700,[  7   4 193   0],19721.052406249994,408,22,100000000000000
2701,[  5   4 150   0],19723.088781249993,363,27,100000000000000
2702,[  6   4 182   0],19722.39756249999,396,30,100000000000000
2703,[  5   4 148   0],19723.772156249997,361,29,100000000000000
2704,[  6   4 193   0],19721.635656249993,407,23,100000000000000
2705,[  6   4 197   0],19721.565093749996,411,21,100000000000000
2706,[  6   4 144   0],19721.606156249996,358,26,100000000000000
2707,[ 5  4 70  0],19721.628374999993,283,24,100000000000000
2708,[  4   4 232   0],19720.20546875,444,21,100000000000000
2709,[  5   4 231   0],19720.983374999996,444,24,100000000000000
2710,[  6   4 139   0],19721.617562499996,353,22,100000000000000
2711,[ 6  4 10  0],19719.083093749996,224,17,100000000000000
2712,[ 5  4 85  0],19721.339249999997,298,22,100000000000000
2713,[ 5  4 57  0],19722.762406249993,270,25,100000000000000
2714,[  5   4 231   0],19721.392874999994,444,20,100000000000000
2715,[ 4  4 30  0],19722.379499999995,242,24,100000000000000
2716,[ 4  4 17  0],19717.775937499995,229,13,100000000000000
2717,[  5   4 231   0],19723.605718749994,444,26,100000000000000
2718,[  5   4 231   0],19724.102781249992,444,31,100000000000000
2719,[  7   4 229   0],19725.72209374999,444,37,100000000000000
2720,[  7   4 229   0],19720.894249999998,444,23,100000000000000
2721,[ 5  4 10  0],19719.112749999993,223,18,100000000000000
2722,[  6   4 229   0],19723.646187499995,443,29,100000000000000
2723,[  7   4 229   0],19722.153656249993,444,27,100000000000000
2724,[  7   4 124   0],19720.574406249998,339,18,100000000000000
2725,[ 5  4 66  0],19717.539249999994,279,13,100000000000000
2726,[  5   4 231   0],19723.691812499997,444,29,100000000000000
2727,[ 6  4 18  0],19724.507906249994,232,34,100000000000000
2728,[ 7  4 11  0],19723.045624999995,226,26,100000000000000
2729,[  6   4 223   0],19722.306468749997,437,25,100000000000000
2730,[  7   4 229   0],19719.760624999995,444,20,100000000000000
2731,[  5   4 181   0],19722.420562499996,394,25,100000000000000
2732,[  5   4 215   0],19720.805437499992,428,21,100000000000000
2733,[ 6  4 56  0],19720.086843749996,270,19,100000000000000
2734,[ 6  4 23  0],19722.399687499994,237,26,100000000000000
2735,[ 5  4 64  0],19720.213374999992,277,18,100000000000000
2736,[  6   4 228   0],19724.361531249993,442,33,100000000000000
2737,[  5   4 146   0],19723.089531249996,359,25,100000000000000
2738,[ 7  4 11  0],19719.555156249997,226,19,100000000000000
2739,[  5   4 113   0],19722.061124999997,326,25,100000000000000
2740,[  4   4 227   0],19722.005374999997,439,22,100000000000000
2741,[4 4 8 0],19718.400656249993,220,16,100000000000000
2742,[ 4  4 92  0],19723.378062499993,304,29,100000000000000
2743,[  6   4 223   0],19720.524843749998,437,20,100000000000000
2744,[  6   4 230   0],19725.085062499995,444,33,100000000000000
2745,[  6   4 230   0],19720.690781249996,444,23,100000000000000
2746,[  5   4 106   0],19718.179718749994,319,13,100000000000000
2747,[  6   4 132   0],19719.032906249995,346,17,100000000000000
2748,[ 6  4 10  0],19721.780562499993,224,26,100000000000000
2749,[  6   4 135   0],19724.251562499994,349,32,100000000000000
2750,[  5   4 227   0],19723.72087499999,440,29,100000000000000
2751,[4 4 8 0],19724.316843749995,220,31,100000000000000
2752,[  6   4 145   0],19719.384218749998,359,17,100000000000000
2753,[ 4  4 13  0],19719.803968749995,225,17,100000000000000
2754,[  4   4 152   0],19723.871437499994,364,28,100000000000000
2755,[  7   4 132   0],19721.831999999995,347,22,100000000000000
2756,[ 6  4 67  0],19721.815468749995,281,22,100000000000000
2757,[  7   4 223   0],19724.211343749994,438,32,100000000000000
2758,[5 4 9 0],19720.853343749994,222,22,100000000000000
2759,[5 4 9 0],19721.284156249996,222,25,100000000000000
2760,[ 6  4 10  0],19721.987124999996,224,25,100000000000000
2761,[5 4 9 0],19723.153406249996,222,28,100000000000000
2762,[  7   4 203   0],19720.148437499993,418,18,100000000000000
2763,[ 4  4 27  0],19721.597593749997,239,23,100000000000000
2764,[ 7  4 11  0],19721.907937499993,226,24,100000000000000
2765,[ 5  4 95  0],19722.894468749993,308,26,100000000000000
2766,[  7   4 229   0],19721.803124999995,444,24,100000000000000
2767,[  4   4 138   0],19722.1376875,350,24,100000000000000
2768,[  5   4 228   0],19719.905343749993,441,20,100000000000000
2769,[  6   4 230   0],19723.513281249994,444,27,100000000000000
2770,[ 6  4 74  0],19722.742218749998,288,25,100000000000000
2771,[ 4  4 54  0],19721.168249999995,266,22,100000000000000
2772,[  7   4 229   0],19722.114874999996,444,24,100000000000000
2773,[ 7  4 79  0],19723.258031249996,294,25,100000000000000
2774,[5 4 9 0],19723.214093749993,222,29,100000000000000
2775,[ 7  4 53  0],19721.788749999996,268,23,100000000000000
2776,[  4   4 116   0],19723.182499999995,328,27,100000000000000
2777,[  5   4 231   0],19724.170874999996,444,31,100000000000000
2778,[ 6  4 79  0],19722.638937499996,293,25,100000000000000
2779,[  4   4 210   0],19724.314562499996,422,31,100000000000000
2780,[5 4 9 0],19724.755968749996,222,33,100000000000000
2781,[  7   4 136   0],19719.605499999994,351,17,100000000000000
2782,[ 4  4 48  0],19723.195562499997,260,27,100000000000000
2783,[  7   4 232   0],19723.61409374999,447,31,100000000000000
2784,[  4   4 230   0],19721.006187499996,442,23,100000000000000
2785,[  4   4 232   0],19725.340562499994,444,33,100000000000000
2786,[ 6  4 10  0],19721.375249999994,224,21,100000000000000
2787,[ 5  4 79  0],19720.985656249995,292,21,100000000000000
2788,[ 7  4 11  0],19722.842593749996,226,26,100000000000000
2789,[  7   4 170   0],19719.457781249996,385,18,100000000000000
2790,[ 6  4 57  0],19722.973187499992,271,25,100000000000000
2791,[  7   4 201   0],19718.388999999992,416,15,100000000000000
2792,[  7   4 229   0],19722.447937499997,444,25,100000000000000
2793,[ 6  4 10  0],19720.636624999992,224,22,100000000000000
2794,[ 6  4 82  0],19723.086687499996,296,29,100000000000000
