,pop,energy,duration,lost,dead
1741,[ 6  7 15  0],45999.73337815624,15037,0,100000000000000
1742,[   5    9 3655    0],45998.67464743749,18676,0,100000000000000
1743,[    7     8 10666     0],45999.7491264375,25689,0,100000000000000
1744,[    6     7 12494     0],45999.746698812494,27516,0,100000000000000
1745,[    7     9 15609     0],45999.74121009375,30632,0,100000000000000
1746,[ 7  4 11  0],45998.441525062495,15034,0,100000000000000
1747,[    5     7 15447     0],45998.680390093745,30468,0,100000000000000
1748,[ 6  4 10  0],45998.3636495,15032,0,100000000000000
1749,[ 6  4 10  0],45998.18149831251,15032,0,100000000000000
1750,[   7    8 6653    0],45999.7491264375,21676,0,100000000000000
1751,[   6    6 4669    0],45999.74183971874,19691,0,100000000000000
1752,[ 6  6 14  0],45999.74318793749,15036,0,100000000000000
1753,[   6    8 3757    0],45999.743722125,18779,0,100000000000000
1754,[   6    7 3430    0],45999.74338378124,18452,0,100000000000000
1755,[ 7  4 11  0],45998.47484503124,15034,0,100000000000000
1756,[    7     7 15611     0],45999.74338378124,30634,0,100000000000000
1757,[   6    7 8947    0],45999.73535599998,23969,0,100000000000000
1758,[    5     7 14814     0],45998.687968093735,29835,0,100000000000000
1759,[   5    5 9788    0],45998.3694370625,24809,0,100000000000000
1760,[    7     7 15611     0],45999.73878246875,30634,0,100000000000000
1761,[    6     7 13658     0],45999.73555184374,28680,0,100000000000000
1762,[   7    6 5275    0],45999.739666031244,20298,0,100000000000000
1763,[    6     6 15613     0],45999.746698812494,30635,0,100000000000000
1764,[   5    8 4523    0],45998.686540031245,19544,0,100000000000000
1765,[   7    7 2705    0],45999.74724403124,17728,0,100000000000000
1766,[    6     7 15611     0],45999.743722125,30633,0,100000000000000
1767,[  6   6 694   0],45999.746698812494,15716,0,100000000000000
1768,[ 7  8 15  0],45999.74507034375,15038,0,100000000000000
1769,[ 7  4 11  0],45997.50647018751,15034,0,100000000000000
1770,[    6     9 15610     0],45999.73723840624,30632,0,100000000000000
1771,[    6     7 10341     0],45999.742838562495,25363,0,100000000000000
1772,[    6     8 15611     0],45999.7491264375,30633,0,100000000000000
1773,[   7    6 5123    0],45999.73392337499,20146,0,100000000000000
1774,[  6   9 148   0],45999.74318793749,15170,0,100000000000000
1775,[ 7  8 15  0],45999.73941209374,15038,0,100000000000000
1776,[    6     8 15611     0],45999.74121009375,30633,0,100000000000000
1777,[   6    7 6633    0],45999.74183971874,21655,0,100000000000000
1778,[ 6  8 10  0],45999.74076031249,15032,0,100000000000000
1779,[ 7  8 15  0],45999.74121009375,15038,0,100000000000000
1780,[   6    7 7847    0],45999.73723840624,22869,0,100000000000000
1781,[    6     7 15611     0],45999.739666031244,30633,0,100000000000000
1782,[    6     5 15614     0],45999.632810999996,30636,0,100000000000000
1783,[ 7  6 12  0],45999.737979468744,15035,0,100000000000000
1784,[    7     6 12490     0],45999.7491264375,27513,0,100000000000000
1785,[    7     9 15610     0],45999.74318793749,30633,0,100000000000000
1786,[ 7  5 12  0],45999.37776618751,15035,0,100000000000000
1787,[    6     7 12313     0],45999.743722125,27335,0,100000000000000
1788,[    6     6 15613     0],45999.743722125,30635,0,100000000000000
1789,[   7    6 7823    0],45999.739861875,22846,0,100000000000000
1790,[    7     6 15110     0],45999.735805781245,30133,0,100000000000000
1791,[ 5  7 12  0],45998.68822659375,15033,0,100000000000000
1792,[    7     6 15611     0],45999.74724403124,30634,0,100000000000000
1793,[    5     6 12345     0],45998.68985049999,27366,0,100000000000000
1794,[ 5  6 11  0],45998.68579440624,15032,0,100000000000000
1795,[ 5  7 12  0],45998.68444618749,15033,0,100000000000000
1796,[    6     5 10761     0],45999.495254874986,25783,0,100000000000000
1797,[ 7  8 15  0],45999.742642718746,15038,0,100000000000000
1798,[ 7  6 13  0],45999.73941209374,15036,0,100000000000000
1799,[   6    9 6199    0],45999.74724403124,21221,0,100000000000000
1800,[ 7  7 14  0],45999.743722125,15037,0,100000000000000
1801,[    7     9 11490     0],45999.739861875,26513,0,100000000000000
1802,[    6     9 12103     0],45999.7452661875,27125,0,100000000000000
1803,[    6     8 15610     0],45999.74338378124,30632,0,100000000000000
1804,[   7    8 9495    0],45999.7491264375,24518,0,100000000000000
1805,[    6     8 15612     0],45999.74183971874,30634,0,100000000000000
1806,[    6     8 15611     0],45999.74481640624,30633,0,100000000000000
1807,[    7     9 12603     0],45999.741294499996,27626,0,100000000000000
1808,[    7     4 15614     0],45998.1043090625,30637,0,100000000000000
1809,[ 7  8 14  0],45999.743722125,15037,0,100000000000000
1810,[ 5  8 13  0],45998.68282228125,15034,0,100000000000000
1811,[   7    5 7463    0],45999.6140161875,22486,0,100000000000000
1812,[    6     6 15611     0],45999.7452661875,30633,0,100000000000000
1813,[    7     9 12493     0],45999.74095615624,27516,0,100000000000000
1814,[   5    7 4683    0],45998.6884224375,19704,0,100000000000000
1815,[    7     7 15610     0],45999.746698812494,30633,0,100000000000000
1816,[ 6  7 15  0],45999.746698812494,15037,0,100000000000000
1817,[    5     6 15613     0],45998.67896203125,30634,0,100000000000000
1818,[    7     9 10825     0],45999.74076031249,25848,0,100000000000000
1819,[    7     5 15613     0],45999.507472125,30636,0,100000000000000
1820,[ 6  6 13  0],45999.74481640624,15035,0,100000000000000
1821,[    7     4 15022     0],45998.20980675001,30045,0,100000000000000
1822,[ 7  9 13  0],45999.73778362499,15036,0,100000000000000
1823,[ 7  6 13  0],45999.735805781245,15036,0,100000000000000
1824,[    7     8 14357     0],45999.73743425,29380,0,100000000000000
1825,[    7     8 15610     0],45999.746698812494,30633,0,100000000000000
1826,[    7     6 13874     0],45999.73743425,28897,0,100000000000000
1827,[   6    6 3861    0],45999.74507034375,18883,0,100000000000000
1828,[   5    6 8902    0],45998.67850768749,23923,0,100000000000000
1829,[    6     8 14001     0],45999.7452661875,29023,0,100000000000000
1830,[    7     5 15613     0],45999.58378537499,30636,0,100000000000000
1831,[ 6  9 15  0],45999.739666031244,15037,0,100000000000000
1832,[    6     6 14090     0],45999.74076031249,29112,0,100000000000000
1833,[ 7  7 14  0],45999.74338378124,15037,0,100000000000000
1834,[ 7  9 16  0],45999.74481640624,15039,0,100000000000000
1835,[    6     8 11869     0],45999.74507034375,26891,0,100000000000000
1836,[    6     6 15613     0],45999.739666031244,30635,0,100000000000000
1837,[  7   9 526   0],45999.74338378124,15549,0,100000000000000
1838,[    6     7 10422     0],45999.73392337499,25444,0,100000000000000
1839,[   6    9 8112    0],45999.731495749984,23134,0,100000000000000
1840,[    6     6 15613     0],45999.7491264375,30635,0,100000000000000
1841,[ 6  8 14  0],45999.742838562495,15036,0,100000000000000
1842,[    7     8 15610     0],45999.7452661875,30633,0,100000000000000
1843,[    6     6 10930     0],45999.7452661875,25952,0,100000000000000
1844,[    7     8 15610     0],45999.74481640624,30633,0,100000000000000
1845,[   6    5 6157    0],45999.5856879375,21179,0,100000000000000
1846,[   7    6 7942    0],45999.742838562495,22965,0,100000000000000
1847,[    6     6 14540     0],45999.739327687494,29562,0,100000000000000
1848,[    6     5 15614     0],45999.32724403124,30636,0,100000000000000
1849,[    6     7 15613     0],45999.739861875,30635,0,100000000000000
1850,[    7     7 15612     0],45999.74507034375,30635,0,100000000000000
1851,[    7     6 10291     0],45999.73743425,25314,0,100000000000000
1852,[   6    6 9789    0],45999.73535599998,24811,0,100000000000000
1853,[ 6  7 14  0],45999.74183971874,15036,0,100000000000000
1854,[    7     8 10513     0],45999.743722125,25536,0,100000000000000
1855,[ 6  7 14  0],45999.73743425,15036,0,100000000000000
1856,[    7     6 15609     0],45999.735805781245,30632,0,100000000000000
1857,[   7    7 5282    0],45999.73392337499,20305,0,100000000000000
1858,[ 7  6 13  0],45999.739327687494,15036,0,100000000000000
1859,[   6    6 6152    0],45999.73778362499,21174,0,100000000000000
1860,[    6     5 15614     0],45999.55808059375,30636,0,100000000000000
1861,[   7    7 5567    0],45999.742642718746,20590,0,100000000000000
1862,[    6     6 13544     0],45999.739861875,28566,0,100000000000000
1863,[    6     8 12148     0],45999.74121009375,27170,0,100000000000000
1864,[    6     8 11286     0],45999.73778362499,26308,0,100000000000000
1865,[   6    7 3234    0],45999.73723840624,18256,0,100000000000000
1866,[    6     7 15612     0],45999.74095615624,30634,0,100000000000000
1867,[ 7  5 12  0],45999.53507034376,15035,0,100000000000000
1868,[   6    9 4286    0],45999.74481640624,19308,0,100000000000000
1869,[    7     8 15609     0],45999.746698812494,30632,0,100000000000000
1870,[    6     7 12015     0],45999.743722125,27037,0,100000000000000
1871,[ 7  6 13  0],45999.7452661875,15036,0,100000000000000
1872,[    7     7 15611     0],45999.73743425,30634,0,100000000000000
1873,[    6     7 15612     0],45999.746698812494,30634,0,100000000000000
1874,[ 6  9 15  0],45999.73778362499,15037,0,100000000000000
1875,[    6     6 15613     0],45999.7452661875,30635,0,100000000000000
1876,[    7     6 15610     0],45999.74724403124,30633,0,100000000000000
1877,[    7     5 11673     0],45999.5069379375,26696,0,100000000000000
1878,[    6     5 15614     0],45999.642244031245,30636,0,100000000000000
1879,[ 6  9 15  0],45999.743722125,15037,0,100000000000000
1880,[   7    8 7259    0],45999.74121009375,22282,0,100000000000000
1881,[    7     9 14274     0],45999.74481640624,29297,0,100000000000000
1882,[    7     8 15610     0],45999.74338378124,30633,0,100000000000000
1883,[   7    6 6516    0],45999.739861875,21539,0,100000000000000
1884,[    7     7 15611     0],45999.731495749984,30634,0,100000000000000
1885,[    5     4 11978     0],45997.25638856251,26999,0,100000000000000
1886,[    7     7 12083     0],45999.743722125,27106,0,100000000000000
1887,[    6     5 11063     0],45999.63683059374,26085,0,100000000000000
1888,[ 6  6 12  0],45999.735805781245,15034,0,100000000000000
1889,[   7    7 7823    0],45999.746698812494,22846,0,100000000000000
1890,[ 7  6 13  0],45999.74507034375,15036,0,100000000000000
1891,[    5     8 12492     0],45998.684366343754,27513,0,100000000000000
1892,[    7     8 14562     0],45999.74724403124,29585,0,100000000000000
1893,[  5   8 387   0],45998.690400281244,15408,0,100000000000000
1894,[   7    7 8416    0],45999.746698812494,23439,0,100000000000000
1895,[ 7  6 15  0],45999.742838562495,15038,0,100000000000000
1896,[   7    5 7594    0],45999.60996009375,22617,0,100000000000000
1897,[   5    7 7462    0],45998.683018125004,22483,0,100000000000000
1898,[ 7  9 16  0],45999.743722125,15039,0,100000000000000
1899,[    5     4 13785     0],45997.25590456251,28806,0,100000000000000
1900,[    7     9 15609     0],45999.73392337499,30632,0,100000000000000
1901,[   6    8 3004    0],45999.74338378124,18026,0,100000000000000
1902,[    5     6 15614     0],45998.6922826875,30635,0,100000000000000
1903,[    7     7 15607     0],45999.74507034375,30630,0,100000000000000
1904,[   7    6 2529    0],45999.73535599998,17552,0,100000000000000
1905,[    6     7 12494     0],45999.73723840624,27516,0,100000000000000
1906,[   7    9 7848    0],45999.74121009375,22871,0,100000000000000
1907,[   5    9 9286    0],45998.683018125004,24307,0,100000000000000
1908,[    7     8 11474     0],45999.742838562495,26497,0,100000000000000
1909,[    7     9 15608     0],45999.739666031244,30631,0,100000000000000
1910,[    7     6 13363     0],45999.73555184374,28386,0,100000000000000
1911,[   7    6 4561    0],45999.74338378124,19584,0,100000000000000
1912,[ 6  9 16  0],45999.74121009375,15038,0,100000000000000
1913,[   6    8 9058    0],45999.7452661875,24080,0,100000000000000
1914,[    7     6 12493     0],45999.7491264375,27516,0,100000000000000
1915,[   6    7 9043    0],45999.739861875,24065,0,100000000000000
1916,[   6    7 5864    0],45999.742642718746,20886,0,100000000000000
1917,[   6    6 7782    0],45999.7491264375,22804,0,100000000000000
1918,[    7     8 10472     0],45999.73555184374,25495,0,100000000000000
1919,[   6    7 8358    0],45999.7452661875,23380,0,100000000000000
1920,[  5   7 851   0],45998.68093987499,15872,0,100000000000000
1921,[    7     8 15611     0],45999.741294499996,30634,0,100000000000000
1922,[    7     7 12107     0],45999.742642718746,27130,0,100000000000000
1923,[   5    6 1948    0],45998.6824839375,16969,0,100000000000000
1924,[    7     9 10833     0],45999.74481640624,25856,0,100000000000000
1925,[ 7  9 16  0],45999.74507034375,15039,0,100000000000000
1926,[    7     6 10339     0],45999.746698812494,25362,0,100000000000000
1927,[   6    7 8973    0],45999.74481640624,23995,0,100000000000000
1928,[    5     8 13990     0],45998.67896203125,29011,0,100000000000000
1929,[    7     9 15609     0],45999.73723840624,30632,0,100000000000000
1930,[   6    7 1504    0],45999.739861875,16526,0,100000000000000
1931,[ 6  8 14  0],45999.746698812494,15036,0,100000000000000
1932,[    7     6 10895     0],45999.742642718746,25918,0,100000000000000
1933,[   7    5 4288    0],45999.555934281256,19311,0,100000000000000
1934,[ 6  5 10  0],45998.50625143751,15032,0,100000000000000
1935,[   7    8 7839    0],45999.74507034375,22862,0,100000000000000
1936,[   6    7 5074    0],45999.74095615624,20096,0,100000000000000
1937,[ 5  6 15  0],45998.6922826875,15036,0,100000000000000
1938,[   5    9 6381    0],45998.6922826875,21402,0,100000000000000
1939,[   6    8 7031    0],45999.742838562495,22053,0,100000000000000
1940,[    6     7 15610     0],45999.73337815624,30632,0,100000000000000
1941,[    7     7 14605     0],45999.742642718746,29628,0,100000000000000
1942,[    7     7 15611     0],45999.746698812494,30634,0,100000000000000
1943,[   7    7 8092    0],45999.74095615624,23115,0,100000000000000
1944,[   5    7 5866    0],45998.68599024999,20887,0,100000000000000
1945,[ 6  5 11  0],45999.48474403126,15033,0,100000000000000
1946,[    7     9 15609     0],45999.739666031244,30632,0,100000000000000
1947,[    7     6 15612     0],45999.74338378124,30635,0,100000000000000
1948,[   7    6 9076    0],45999.74121009375,24099,0,100000000000000
1949,[   7    7 9739    0],45999.73743425,24762,0,100000000000000
1950,[    6     9 13880     0],45999.742642718746,28902,0,100000000000000
1951,[   7    8 5800    0],45999.741294499996,20823,0,100000000000000
1952,[   7    6 3249    0],45999.74095615624,18272,0,100000000000000
1953,[    7     8 15610     0],45999.73535599998,30633,0,100000000000000
1954,[   7    8 3430    0],45999.73555184374,18453,0,100000000000000
1955,[ 6  6 12  0],45999.739666031244,15034,0,100000000000000
1956,[ 6  7 13  0],45999.74318793749,15035,0,100000000000000
1957,[   7    6 4505    0],45999.74724403124,19528,0,100000000000000
1958,[ 5  9 14  0],45998.686878375,15035,0,100000000000000
1959,[    6     7 10859     0],45999.7491264375,25881,0,100000000000000
1960,[    7     8 15609     0],45999.739666031244,30632,0,100000000000000
1961,[ 7  6 13  0],45999.73743425,15036,0,100000000000000
1962,[    7     8 14541     0],45999.741294499996,29564,0,100000000000000
1963,[   6    4 4343    0],45998.45115303125,19365,0,100000000000000
1964,[ 7  7 15  0],45999.742642718746,15038,0,100000000000000
1965,[   7    6 1388    0],45999.74507034375,16411,0,100000000000000
1966,[ 7  7 14  0],45999.742642718746,15037,0,100000000000000
1967,[  7   8 694   0],45999.73392337499,15717,0,100000000000000
1968,[    7     8 12407     0],45999.739861875,27430,0,100000000000000
1969,[    7     8 12296     0],45999.7491264375,27319,0,100000000000000
1970,[   7    9 4300    0],45999.74507034375,19323,0,100000000000000
1971,[    6     4 10666     0],45998.185340312506,25688,0,100000000000000
1972,[    6     8 15611     0],45999.739861875,30633,0,100000000000000
1973,[    6     8 15611     0],45999.742838562495,30633,0,100000000000000
1974,[   7    6 6149    0],45999.739327687494,21172,0,100000000000000
1975,[    6     6 15613     0],45999.74121009375,30635,0,100000000000000
1976,[    5     6 11452     0],45998.6884224375,26473,0,100000000000000
1977,[   7    6 2598    0],45999.74338378124,17621,0,100000000000000
1978,[   6    6 3788    0],45999.742838562495,18810,0,100000000000000
1979,[ 5  7 12  0],45998.6884224375,15033,0,100000000000000
1980,[    7     8 15007     0],45999.7491264375,30030,0,100000000000000
1981,[    7     6 12586     0],45999.74724403124,27609,0,100000000000000
1982,[   7    8 5655    0],45999.74183971874,20678,0,100000000000000
1983,[ 6  6 15  0],45999.73743425,15037,0,100000000000000
1984,[   6    8 4091    0],45999.7491264375,19113,0,100000000000000
1985,[    7     7 15610     0],45999.74724403124,30633,0,100000000000000
1986,[    6     9 15610     0],45999.737979468744,30632,0,100000000000000
1987,[    6     6 12145     0],45999.737979468744,27167,0,100000000000000
1988,[    6     6 15613     0],45999.739861875,30635,0,100000000000000
1989,[ 6  7 13  0],45999.746698812494,15035,0,100000000000000
1990,[   6    5 6322    0],45999.52797034374,21344,0,100000000000000
1991,[    7     9 15609     0],45999.73337815624,30632,0,100000000000000
1992,[    6     7 15612     0],45999.74507034375,30634,0,100000000000000
1993,[ 7  6 14  0],45999.73337815624,15037,0,100000000000000
1994,[    7     8 15610     0],45999.74724403124,30633,0,100000000000000
1995,[    5     5 12493     0],45998.50019393749,27514,0,100000000000000
1996,[    5     7 11336     0],45998.68599024999,26357,0,100000000000000
1997,[   7    7 3132    0],45999.74095615624,18155,0,100000000000000
1998,[ 7  7 14  0],45999.7452661875,15037,0,100000000000000
1999,[    5     8 15251     0],45998.683911999986,30272,0,100000000000000
2000,[   6    6 3531    0],45999.742642718746,18553,0,100000000000000
2001,[ 7  5 12  0],45999.55016425,15035,0,100000000000000
2002,[   7    6 2907    0],45999.74318793749,17930,0,100000000000000
2003,[    6     6 15613     0],45999.7491264375,30635,0,100000000000000
2004,[   7    8 5799    0],45999.74318793749,20822,0,100000000000000
2005,[   5    5 4034    0],45998.559150281246,19055,0,100000000000000
2006,[   7    9 5657    0],45999.73941209374,20680,0,100000000000000
2007,[ 6  6 12  0],45999.73941209374,15034,0,100000000000000
2008,[   7    8 7583    0],45999.74183971874,22606,0,100000000000000
2009,[    7     7 15611     0],45999.743722125,30634,0,100000000000000
2010,[ 7  5 12  0],45999.53670337499,15035,0,100000000000000
2011,[ 7  7 14  0],45999.742642718746,15037,0,100000000000000
2012,[    7     8 14350     0],45999.73535599998,29373,0,100000000000000
2013,[   7    7 7407    0],45999.739666031244,22430,0,100000000000000
2014,[ 5  5 10  0],45998.452003968756,15031,0,100000000000000
2015,[    7     4 15614     0],45997.61147018751,30637,0,100000000000000
2016,[   6    4 4505    0],45998.28809028125,19527,0,100000000000000
2017,[ 6  5 11  0],45999.45849403124,15033,0,100000000000000
2018,[ 6  7 13  0],45999.74481640624,15035,0,100000000000000
2019,[   6    5 6032    0],45999.52394162499,21054,0,100000000000000
2020,[   7    8 1552    0],45999.7452661875,16575,0,100000000000000
2021,[ 7  9 14  0],45999.74318793749,15037,0,100000000000000
2022,[ 7  5 12  0],45998.24603268751,15035,0,100000000000000
2023,[   5    5 4536    0],45998.36801812501,19557,0,100000000000000
2024,[    7     8 15610     0],45999.74318793749,30633,0,100000000000000
2025,[ 6  7 13  0],45999.74183971874,15035,0,100000000000000
2026,[  7   7 641   0],45999.74183971874,15664,0,100000000000000
2027,[ 6  8 14  0],45999.73778362499,15036,0,100000000000000
2028,[    6     9 15610     0],45999.73778362499,30632,0,100000000000000
2029,[   7    5 6077    0],45999.47330121875,21100,0,100000000000000
2030,[    7     8 10291     0],45999.74318793749,25314,0,100000000000000
2031,[  7   6 817   0],45999.74507034375,15840,0,100000000000000
2032,[    6     7 11628     0],45999.746698812494,26650,0,100000000000000
2033,[    6     8 15611     0],45999.74338378124,30633,0,100000000000000
2034,[   7    9 1827    0],45999.739666031244,16850,0,100000000000000
2035,[    7     9 11062     0],45999.73690006249,26085,0,100000000000000
2036,[    6     4 15616     0],45998.24643153125,30638,0,100000000000000
2037,[    6     4 15614     0],45998.15593075,30636,0,100000000000000
2038,[    6     6 15613     0],45999.74095615624,30635,0,100000000000000
2039,[   6    7 7387    0],45999.74076031249,22409,0,100000000000000
2040,[    7     7 11552     0],45999.737979468744,26575,0,100000000000000
2041,[   7    9 7128    0],45999.74076031249,22151,0,100000000000000
2042,[ 6  5 11  0],45999.377597718754,15033,0,100000000000000
2043,[   5    8 3143    0],45998.682563781236,18164,0,100000000000000
2044,[   6    6 2736    0],45999.7491264375,17758,0,100000000000000
2045,[    7     6 15612     0],45999.74095615624,30635,0,100000000000000
2046,[  6   8 744   0],45999.739861875,15766,0,100000000000000
2047,[    6     7 15612     0],45999.739666031244,30634,0,100000000000000
2048,[   6    8 7580    0],45999.7452661875,22602,0,100000000000000
2049,[ 6  7 12  0],45999.74724403124,15034,0,100000000000000
2050,[ 7  7 14  0],45999.73392337499,15037,0,100000000000000
2051,[    6     9 11953     0],45999.741294499996,26975,0,100000000000000
2052,[   7    7 3532    0],45999.743722125,18555,0,100000000000000
2053,[    7     5 15613     0],45999.49715553125,30636,0,100000000000000
2054,[   6    8 3430    0],45999.73723840624,18452,0,100000000000000
2055,[    7     6 11034     0],45999.74076031249,26057,0,100000000000000
2056,[    7     7 11568     0],45999.74724403124,26591,0,100000000000000
2057,[    6     4 12492     0],45998.14173950002,27514,0,100000000000000
2058,[ 6  7 15  0],45999.74076031249,15037,0,100000000000000
2059,[    7     7 15611     0],45999.735805781245,30634,0,100000000000000
2060,[   6    6 6114    0],45999.743722125,21136,0,100000000000000
2061,[    7     8 10866     0],45999.742642718746,25889,0,100000000000000
2062,[    5     6 10276     0],45998.6922826875,25297,0,100000000000000
2063,[    6     6 15613     0],45999.73392337499,30635,0,100000000000000
2064,[ 6  8 15  0],45999.7452661875,15037,0,100000000000000
2065,[ 5  9 15  0],45998.67850768749,15036,0,100000000000000
2066,[    6     6 11208     0],45999.743722125,26230,0,100000000000000
2067,[   7    7 4367    0],45999.742838562495,19390,0,100000000000000
2068,[    7     6 12456     0],45999.74481640624,27479,0,100000000000000
2069,[    7     7 12296     0],45999.74338378124,27319,0,100000000000000
2070,[   7    6 8993    0],45999.7452661875,24016,0,100000000000000
2071,[   7    6 6066    0],45999.737979468744,21089,0,100000000000000
2072,[ 5  7 12  0],45998.676529843746,15033,0,100000000000000
2073,[ 6  5 10  0],45999.45651618751,15032,0,100000000000000
2074,[   6    7 5240    0],45999.742642718746,20262,0,100000000000000
2075,[    7     4 15614     0],45998.187087781254,30637,0,100000000000000
2076,[   5    8 1000    0],45998.68005174999,16021,0,100000000000000
2077,[    6     9 11284     0],45999.737979468744,26306,0,100000000000000
2078,[   5    8 9681    0],45998.690400281244,24702,0,100000000000000
2079,[    7     7 15612     0],45999.743722125,30635,0,100000000000000
2080,[ 6  6 12  0],45999.739327687494,15034,0,100000000000000
2081,[ 7  9 14  0],45999.73878246875,15037,0,100000000000000
2082,[    5     7 12493     0],45998.67707962499,27514,0,100000000000000
2083,[ 6  8 14  0],45999.739327687494,15036,0,100000000000000
2084,[ 6  5 11  0],45999.45308059375,15033,0,100000000000000
2085,[    7     7 15611     0],45999.74076031249,30634,0,100000000000000
2086,[  7   8 359   0],45999.74095615624,15382,0,100000000000000
2087,[ 6  8 14  0],45999.74095615624,15036,0,100000000000000
2088,[    7     9 15611     0],45999.737979468744,30634,0,100000000000000
2089,[    6     4 15615     0],45998.074550125,30637,0,100000000000000
2090,[    7     7 11236     0],45999.7452661875,26259,0,100000000000000
2091,[  5   5 738   0],45998.500189374994,15759,0,100000000000000
2092,[    6     8 10219     0],45999.7491264375,25241,0,100000000000000
2093,[    5     9 15611     0],45998.684366343754,30632,0,100000000000000
2094,[5 4 9 0],45997.39715559375,15030,0,100000000000000
2095,[ 7  7 14  0],45999.735805781245,15037,0,100000000000000
2096,[    6     7 15607     0],45999.74724403124,30629,0,100000000000000
2097,[ 7  7 15  0],45999.739666031244,15038,0,100000000000000
2098,[   7    8 7710    0],45999.73941209374,22733,0,100000000000000
2099,[   6    8 6722    0],45999.7491264375,21744,0,100000000000000
2100,[    7     7 15611     0],45999.73555184374,30634,0,100000000000000
2101,[    6     5 15614     0],45999.661111875,30636,0,100000000000000
2102,[    7     7 15611     0],45999.73337815624,30634,0,100000000000000
2103,[    7     8 15610     0],45999.746698812494,30633,0,100000000000000
2104,[ 7  8 16  0],45999.746698812494,15039,0,100000000000000
2105,[    5     8 11577     0],45998.68985049999,26598,0,100000000000000
2106,[   7    6 8844    0],45999.74183971874,23867,0,100000000000000
2107,[    7     8 11303     0],45999.7491264375,26326,0,100000000000000
2108,[    6     9 15610     0],45999.743722125,30632,0,100000000000000
2109,[    7     8 15610     0],45999.74507034375,30633,0,100000000000000
2110,[   6    8 1931    0],45999.743722125,16953,0,100000000000000
2111,[   7    4 8180    0],45998.42561903125,23203,0,100000000000000
2112,[    7     5 15613     0],45999.61599403125,30636,0,100000000000000
2113,[    7     8 15611     0],45999.73535599998,30634,0,100000000000000
2114,[    6     7 12493     0],45999.73337815624,27515,0,100000000000000
2115,[ 7  5 11  0],45999.5590885625,15034,0,100000000000000
2116,[ 7  4 11  0],45997.16522018751,15034,0,100000000000000
2117,[    6     6 10665     0],45999.7491264375,25687,0,100000000000000
2118,[ 6  7 13  0],45999.735805781245,15035,0,100000000000000
2119,[   7    8 7930    0],45999.74338378124,22953,0,100000000000000
2120,[    5     4 14486     0],45997.47134990625,29507,0,100000000000000
2121,[   6    8 7181    0],45999.74507034375,22203,0,100000000000000
2122,[ 6  7 13  0],45999.73778362499,15035,0,100000000000000
2123,[    7     6 15612     0],45999.742642718746,30635,0,100000000000000
2124,[    7     5 15610     0],45999.52555184373,30633,0,100000000000000
2125,[   6    7 2427    0],45999.743722125,17449,0,100000000000000
2126,[   6    7 7404    0],45999.739861875,22426,0,100000000000000
2127,[  6   7 642   0],45999.737979468744,15664,0,100000000000000
2128,[    7     8 15610     0],45999.74724403124,30633,0,100000000000000
2129,[ 6  7 13  0],45999.737979468744,15035,0,100000000000000
2130,[ 6  7 13  0],45999.7452661875,15035,0,100000000000000
2131,[ 7  7 14  0],45999.742642718746,15037,0,100000000000000
2132,[ 6  8 14  0],45999.74338378124,15036,0,100000000000000
2133,[  7   8 825   0],45999.73555184374,15848,0,100000000000000
2134,[ 7  6 13  0],45999.74481640624,15036,0,100000000000000
2135,[    6     8 14029     0],45999.73878246875,29051,0,100000000000000
2136,[    6     6 15054     0],45999.74724403124,30076,0,100000000000000
2137,[    5     8 15612     0],45998.676529843746,30633,0,100000000000000
2138,[ 5  7 12  0],45998.68005174999,15033,0,100000000000000
2139,[ 6  5 11  0],45999.5818550625,15033,0,100000000000000
2140,[    6     8 14002     0],45999.7491264375,29024,0,100000000000000
2141,[ 6  7 15  0],45999.74095615624,15037,0,100000000000000
2142,[ 6  7 14  0],45999.73878246875,15036,0,100000000000000
2143,[ 6  6 12  0],45999.74121009375,15034,0,100000000000000
2144,[    6     5 13216     0],45999.42035143749,28238,0,100000000000000
2145,[    7     7 15611     0],45999.7491264375,30634,0,100000000000000
2146,[   6    7 7723    0],45999.7452661875,22745,0,100000000000000
2147,[   6    9 6899    0],45999.741294499996,21921,0,100000000000000
2148,[   6    8 6506    0],45999.74507034375,21528,0,100000000000000
2149,[    5     7 13346     0],45998.68113571875,28367,0,100000000000000
2150,[ 7  9 15  0],45999.746698812494,15038,0,100000000000000
2151,[   7    8 5800    0],45999.7491264375,20823,0,100000000000000
2152,[ 7  6 13  0],45999.739861875,15036,0,100000000000000
2153,[ 7  5 12  0],45999.48014271875,15035,0,100000000000000
2154,[    6     7 13995     0],45999.74121009375,29017,0,100000000000000
2155,[   7    9 5360    0],45999.74481640624,20383,0,100000000000000
2156,[   6    8 7484    0],45999.73743425,22506,0,100000000000000
2157,[    7     8 15609     0],45999.735805781245,30632,0,100000000000000
2158,[   6    5 4507    0],45999.53078768749,19529,0,100000000000000
2159,[   6    7 2742    0],45999.743722125,17764,0,100000000000000
2160,[   6    8 7516    0],45999.73392337499,22538,0,100000000000000
2161,[    6     6 14170     0],45999.739861875,29192,0,100000000000000
2162,[ 6  7 13  0],45999.73555184374,15035,0,100000000000000
2163,[   6    5 1981    0],45999.45463378125,17003,0,100000000000000
2164,[   7    5 3287    0],45999.63486187501,18310,0,100000000000000
2165,[    7     9 13008     0],45999.74095615624,28031,0,100000000000000
