,pop,energy,duration,lost,dead
1600,[  6   5 180   0],11055.396875000006,350,48,486
1601,[  6   2 178   0],16382.5765625,348,52,595
1602,[ 7  3 10  0],17626.799999999996,181,49,596
1603,[  6   2 106   0],16889.528125,276,42,411
1604,[ 4  5 13  0],13313.103125000003,181,44,325
1605,[  5   2 233   0],17161.74375,402,53,614
1606,[  7   5 130   0],13389.750000000004,301,45,306
1607,[  7   4 153   0],15032.228125000001,324,47,671
1608,[  5   5 230   0],11978.468750000002,399,47,402
1609,[ 6  4 10  0],17151.825,180,54,622
1610,[ 5  8 23  0],13944.6359375,192,34,423
1611,[  5   2 193   0],14469.5546875,362,71,590
1612,[  7   3 182   0],15856.296875,353,52,644
1613,[  5   5 134   0],12544.9296875,303,50,245
1614,[ 4  3 58  0],16715.353125000005,226,47,645
1615,[ 6  4 15  0],16346.617187500005,185,41,592
1616,[ 6  3 44  0],15407.9859375,214,53,668
1617,[  4   3 173   0],16779.8875,341,47,618
1618,[ 7  9 46  0],16015.901562500003,217,49,409
1619,[  5   7 102   0],12465.304687500004,271,47,350
1620,[ 7  2 55  0],15033.478124999996,226,56,614
1621,[5 3 8 0],17166.689062499994,177,56,594
1622,[  7   4 229   0],16829.654687500006,400,44,646
1623,[ 6  3 91  0],17904.200000000008,261,49,620
1624,[  7   4 100   0],16694.1375,271,37,725
1625,[ 5  3 59  0],17751.9921875,228,44,591
1626,[  5   4 163   0],16997.962500000005,332,49,569
1627,[  7   2 231   0],17138.51875,402,40,617
1628,[  4   5 231   0],14307.95,399,48,276
1629,[ 6  5 95  0],12216.465624999999,265,45,273
1630,[ 5  4 86  0],16393.003125000003,255,49,597
1631,[  5   5 189   0],14160.8359375,358,39,378
1632,[5 4 9 0],17200.3,178,35,422
1633,[ 7  1 31  0],15560.762500000004,202,51,742
1634,[4 4 8 0],15639.351562500002,176,56,595
1635,[ 6  3 87  0],17768.996874999993,257,46,405
1636,[ 4  4 86  0],15678.585937500007,254,54,747
1637,[  6   9 225   0],16800.8390625,395,51,313
1638,[  4   4 125   0],17153.50625,293,47,571
1639,[ 6  3 45  0],17549.701562500002,215,34,428
1640,[  6   4 230   0],16738.1375,400,52,694
1641,[  5   3 169   0],15284.017187500001,338,37,668
1642,[7 5 7 0],14107.6984375,178,44,274
1643,[  5   5 142   0],14471.110937500001,311,41,299
1644,[  7   4 122   0],18245.401562500003,293,51,495
1645,[  7   4 229   0],16432.703125000004,400,43,619
1646,[  4   3 115   0],16402.418750000004,283,62,693
1647,[ 5  3 94  0],17236.406249999996,263,54,717
1648,[  4   3 106   0],16048.292187500005,274,39,663
1649,[  6   4 230   0],17576.437500000004,400,44,644
1650,[  7   3 164   0],16668.3328125,335,46,597
1651,[5 3 8 0],16544.760937499996,177,41,617
1652,[ 4  2 94  0],15403.515625000004,262,53,640
1653,[7 2 9 0],16184.985937500005,180,35,594
1654,[ 6  3 74  0],16096.304687499998,244,32,405
1655,[  4   3 177   0],17418.864062499997,345,55,592
1656,[6 2 8 0],16005.446875000001,178,41,614
1657,[ 7  2 41  0],15586.128124999997,212,63,687
1658,[  7   4 229   0],17339.6671875,400,46,590
1659,[  5   8 109   0],15228.454687500007,278,39,360
1660,[ 7  4 23  0],18385.5171875,194,46,643
1661,[ 5  8 26  0],14493.703125000005,195,46,621
1662,[4 4 8 0],15306.9125,176,55,667
1663,[ 6  6 53  0],13353.646875,223,48,421
1664,[ 6  8 14  0],16518.449999999997,184,41,424
1665,[  5   3 232   0],16900.3140625,401,52,471
1666,[  7   4 230   0],17886.7453125,401,51,710
1667,[  6   4 195   0],18697.928125,365,47,397
1668,[  4   1 235   0],16661.2,403,52,677
1669,[  7   4 231   0],17325.740625000002,402,43,642
1670,[  4   2 133   0],16252.41875,301,53,547
1671,[ 5  4 84  0],17512.220312499998,253,50,710
1672,[ 4  8 12  0],15633.0359375,180,40,282
1673,[  5   5 230   0],13843.721875000005,399,56,355
1674,[  7   1 182   0],16308.8703125,353,49,679
1675,[  5   5 172   0],12693.745312500003,341,69,282
1676,[7 1 8 0],15438.450000000006,179,54,480
1677,[ 6  4 10  0],17750.673437500005,180,56,496
1678,[ 6  5 54  0],11889.792187500008,224,54,378
1679,[ 7  2 90  0],14189.245312499996,261,51,434
1680,[ 6  4 27  0],15637.0234375,197,43,747
1681,[ 7  4 44  0],16896.043750000004,215,48,471
1682,[ 7  5 17  0],13717.2734375,188,49,408
1683,[  4   6 213   0],14148.135937500008,381,42,390
1684,[ 6  3 11  0],17037.329687499998,181,51,592
1685,[4 4 8 0],17203.926562499997,176,55,594
1686,[7 2 6 0],16030.9140625,177,60,664
1687,[  6   4 189   0],17431.5359375,359,50,645
1688,[ 6  4 56  0],16821.721875,226,59,569
1689,[  5   3 233   0],16758.371875000004,402,45,641
1690,[ 7  8 11  0],13362.407812500003,182,47,606
1691,[ 6  4 10  0],16262.3484375,180,66,486
1692,[  6   4 230   0],16248.9859375,400,55,622
1693,[  6   4 173   0],15849.959375,343,55,594
1694,[ 6  4 10  0],17169.471875000007,180,43,486
1695,[  5   6 126   0],13354.404687500004,295,52,311
1696,[  5   3 232   0],17189.807812500003,401,44,467
1697,[  4   4 143   0],15797.442187499999,311,48,594
1698,[  5   4 151   0],15314.387500000004,320,57,691
1699,[5 4 9 0],17203.3375,178,45,719
1700,[ 6  5 11  0],12318.303125000006,181,41,409
1701,[  6   3 153   0],16201.784375000001,323,48,692
1702,[  5   1 118   0],14866.771875000002,287,57,478
1703,[  5   1 235   0],15692.535937500003,404,57,589
1704,[  4   2 232   0],16208.390625000004,400,39,686
1705,[ 6  4 10  0],17448.915625,180,44,593
1706,[ 4  4 59  0],16117.8109375,227,42,621
1707,[7 2 9 0],16397.7578125,180,47,612
1708,[4 4 8 0],15446.482812500002,176,45,771
1709,[  4   4 232   0],17181.582812500004,400,39,717
1710,[  4   3 170   0],16309.515625000002,338,48,690
1711,[  7   3 143   0],16840.639062500002,314,58,471
1712,[  6   3 231   0],16650.606249999993,401,48,597
1713,[ 7  5 12  0],13741.395312499999,183,39,300
1714,[ 4  4 79  0],16853.9890625,247,63,619
1715,[  6   4 158   0],16815.8703125,328,62,746
1716,[  4   3 233   0],17453.503125,401,50,425
1717,[  6   1 152   0],16269.314062500003,322,52,519
1718,[ 5  4 22  0],17760.123437500006,191,60,595
1719,[  4   2 193   0],15232.501562500001,361,46,615
1720,[  5   8 136   0],15750.623437499999,305,47,478
1721,[  5   1 234   0],14929.900000000003,403,49,652
1722,[ 4  5 66  0],12251.670312500002,234,43,246
1723,[  4   4 214   0],16272.268750000003,382,56,672
1724,[7 2 9 0],17210.371875,180,55,523
1725,[  5   3 121   0],16968.120312499996,290,52,591
1726,[  4   4 223   0],16949.942187500004,391,42,642
1727,[ 6  7 13  0],13049.407812500005,183,52,413
1728,[ 6  8 14  0],14358.392187500001,184,54,361
1729,[ 4  3 14  0],16803.83125,182,42,640
1730,[  6   3 142   0],15335.800000000007,312,53,615
1731,[  6   4 189   0],16791.307812500003,359,53,685
1732,[  4   4 232   0],17333.803125000006,400,54,666
1733,[ 7  4 12  0],17290.807812499996,183,50,517
1734,[  5   4 192   0],15699.665625000007,361,48,722
1735,[ 7  2 66  0],17006.4859375,237,54,612
1736,[ 4  3 97  0],18346.2234375,265,54,467
1737,[  4   4 105   0],17170.8609375,273,44,447
1738,[ 7  4 10  0],16966.9703125,181,57,718
1739,[  5   3 122   0],15645.125000000002,291,64,712
1740,[  5   3 117   0],17405.207812500004,286,50,404
1741,[ 5  1 31  0],14615.3390625,200,55,720
1742,[ 7  4 11  0],16983.628125000003,182,41,594
1743,[ 7  5 31  0],13025.371874999997,202,38,562
1744,[7 2 7 0],16542.5703125,178,61,590
1745,[ 6  6 33  0],13734.412500000004,203,49,309
1746,[  6   3 120   0],15147.23125,290,59,642
1747,[  6   2 232   0],15218.392187500003,402,42,710
1748,[  5   4 174   0],17849.035937500004,343,51,491
1749,[  4   4 203   0],16463.3796875,371,49,647
1750,[  7   5 141   0],14629.7234375,312,39,481
1751,[  5   3 208   0],15848.021875,377,51,614
1752,[  5   4 152   0],15459.481250000003,321,48,768
1753,[  4   4 147   0],17925.309375,315,54,621
1754,[  5   3 232   0],16717.171875000004,401,54,618
1755,[ 5  4 80  0],18580.574999999997,249,60,736
1756,[5 4 9 0],17155.65,178,52,644
1757,[5 4 9 0],17095.967187500002,178,46,619
1758,[  4   3 233   0],16404.640625000004,401,49,618
1759,[ 5  5 28  0],13846.342187500002,197,51,274
1760,[ 7  3 10  0],16681.018750000003,181,33,639
1761,[ 4  4 11  0],17462.6109375,179,59,647
1762,[ 6  3 86  0],16890.1890625,256,53,617
1763,[4 3 9 0],15961.450000000004,177,44,569
1764,[  6   4 215   0],16580.453125000004,385,64,468
1765,[  7   5 156   0],13566.7921875,327,45,485
1766,[6 3 9 0],15682.978125,179,45,567
1767,[5 3 8 0],17317.74375,177,60,596
1768,[  6   3 179   0],17103.242187500004,349,50,618
1769,[  7   3 116   0],17514.9296875,287,48,642
1770,[  5   3 159   0],16876.73125,328,49,644
1771,[  5   3 122   0],17413.7625,291,55,522
1772,[ 5  8 67  0],14644.726562499998,236,38,429
1773,[  5   8 205   0],15756.898437499996,374,45,429
1774,[ 4  2 88  0],15280.031250000002,256,46,569
1775,[5 3 8 0],15723.479687500005,177,54,614
1776,[ 6  2 92  0],15767.054687500002,262,57,499
1777,[5 3 8 0],15014.931250000001,177,56,519
1778,[  6   4 230   0],17901.199999999997,400,40,422
1779,[  4   3 234   0],17116.267187499998,402,42,572
1780,[  5   3 184   0],18447.195312500004,353,55,477
1781,[6 3 9 0],17856.4921875,179,53,618
1782,[4 3 7 0],14343.5796875,175,52,693
1783,[4 5 9 0],13255.8421875,177,53,428
1784,[  7   3 119   0],15732.240624999999,290,69,668
1785,[5 2 7 0],16922.8625,176,41,546
1786,[  7   3 229   0],15414.564062500001,400,56,449
1787,[  4   4 232   0],17549.246875,400,47,640
1788,[  6   1 174   0],15120.984375000002,344,53,567
1789,[  5   4 231   0],16284.704687500007,400,60,722
1790,[  5   3 232   0],16282.839062499997,401,44,618
1791,[ 4  4 27  0],17185.648437500004,195,38,644
1792,[  6   4 230   0],15795.160937499999,400,60,797
1793,[  4   4 195   0],18010.929687500004,363,47,595
1794,[  6   3 124   0],15416.732812499997,294,50,665
1795,[ 4  5 12  0],11594.737500000005,180,54,376
1796,[ 6  5 87  0],13695.731250000003,257,48,439
1797,[5 3 8 0],17050.479687500003,177,51,707
1798,[  4   3 233   0],17090.6390625,401,51,645
1799,[7 4 7 0],15461.509374999998,178,63,716
1800,[  5   3 232   0],16015.884375000003,401,61,570
1801,[  7   4 182   0],15841.6140625,353,38,641
1802,[  6   3 189   0],16796.171875,359,44,675
1803,[  6   1 139   0],15528.6828125,309,44,674
1804,[  6   3 228   0],15642.24375,398,56,519
1805,[  5   5 230   0],11546.278125,399,64,276
1806,[  6   4 230   0],16382.425000000001,400,50,445
1807,[  6   5 113   0],12752.589062500001,283,59,429
1808,[ 4  3 67  0],16711.53750000001,235,45,639
1809,[  6   5 229   0],12935.978125000001,399,57,436
1810,[  5   3 232   0],15720.5046875,401,51,475
1811,[  4   3 160   0],16474.765625,328,41,422
1812,[5 2 7 0],16480.814062499998,176,48,410
1813,[ 4  4 95  0],16789.084374999995,263,54,715
1814,[  7   2 163   0],16200.440625000003,334,37,543
1815,[ 5  4 98  0],17606.184375000004,267,53,644
1816,[ 6  4 10  0],16699.443750000002,180,49,621
1817,[  7   4 152   0],15744.867187500002,323,47,792
1818,[ 6  4 50  0],18739.893750000003,220,47,521
1819,[  6   8 155   0],14008.632812500002,325,46,454
1820,[ 4  5 40  0],12880.0546875,208,50,403
1821,[ 7  7 60  0],13287.090625000004,231,50,470
1822,[ 5  4 20  0],16384.545312500006,189,47,619
1823,[  6   4 229   0],17688.540625000005,399,41,671
1824,[  5   9 226   0],15616.523437500004,395,49,379
1825,[5 2 7 0],16141.795312500004,176,44,588
1826,[4 4 8 0],16202.910937500004,176,49,640
1827,[6 3 9 0],16951.942187500004,179,53,475
1828,[  6   4 230   0],17004.7625,400,51,471
1829,[  7   3 181   0],17133.462500000005,352,49,570
1830,[  6   5 112   0],13611.334375,282,48,257
1831,[  5   3 185   0],16806.4890625,354,57,712
1832,[ 5  6 17  0],12940.860937500001,186,56,266
1833,[ 6  4 10  0],17553.6390625,180,48,616
1834,[ 5  2 12  0],16204.9546875,181,59,546
1835,[  4   1 210   0],17093.568750000002,378,53,611
1836,[4 1 5 0],15713.673437500001,173,45,567
1837,[  5   5 230   0],12964.757812500004,399,52,230
1838,[ 7  2 17  0],15349.856249999999,188,56,445
1839,[6 2 6 0],16631.014062500002,176,60,448
1840,[ 5  2 13  0],16166.106250000006,182,53,592
1841,[5 2 8 0],15852.775000000003,177,45,569
1842,[  7   9 185   0],17064.528125,356,54,477
1843,[  5   2 233   0],16889.070312500007,402,55,548
1844,[  6   4 115   0],17600.1578125,285,50,491
1845,[  5   1 223   0],14759.757812500002,392,39,611
1846,[6 2 8 0],16670.9078125,178,52,663
1847,[  5   3 232   0],13233.535937500004,401,56,404
1848,[ 7  3 10  0],16416.107812500002,181,65,546
1849,[  4   4 208   0],16563.398437499996,376,55,746
1850,[ 7  4 11  0],16348.781250000004,182,60,622
1851,[5 2 7 0],17055.171875,176,45,595
1852,[  7   3 123   0],15423.735937500005,294,85,572
1853,[4 4 9 0],17970.01875,177,60,572
1854,[ 6  5 11  0],15042.325000000003,181,35,325
1855,[  5   3 195   0],15859.545312500002,364,40,594
1856,[  6   3 135   0],17015.740625000002,305,55,440
1857,[ 6  4 70  0],18744.734374999996,240,43,644
1858,[  4   4 199   0],17432.259375,367,47,592
1859,[  6   5 200   0],12810.826562500004,370,48,386
1860,[ 5  2 23  0],15734.98281250001,192,63,592
1861,[  7   3 230   0],17683.509375000005,401,43,546
1862,[  5   2 141   0],16335.209375000002,310,51,546
1863,[ 7  5 89  0],14867.553124999999,260,48,358
1864,[ 5  5 10  0],14143.162499999999,179,49,410
1865,[ 7  5 12  0],14474.659375,183,49,302
1866,[  5   4 103   0],16004.224999999999,272,48,692
1867,[  4   5 119   0],12319.026562500001,287,30,298
1868,[  7   3 230   0],16862.681250000005,401,72,543
1869,[  7   3 160   0],16350.378125000003,331,42,663
1870,[ 5  5 81  0],11667.724999999999,250,44,325
1871,[ 7  3 39  0],17334.071874999998,210,48,548
1872,[ 7  2 14  0],16430.467187500006,185,64,407
1873,[  6   4 174   0],15468.535937500006,344,67,742
1874,[  4   4 230   0],17316.754687500004,398,62,522
1875,[4 2 6 0],16590.300000000007,174,47,452
1876,[ 7  4 49  0],16578.092187500002,220,58,747
1877,[  7   3 214   0],16815.7390625,385,53,544
1878,[  7   6 229   0],14464.626562500007,400,38,450
1879,[  6   3 231   0],17201.806250000005,401,45,467
1880,[ 6  5 11  0],12942.943749999999,181,57,439
1881,[  7   4 189   0],17952.423437499998,360,49,569
1882,[ 5  1 55  0],17356.415625,224,39,456
1883,[ 7  5 12  0],15121.8296875,183,49,283
1884,[  5   2 233   0],16306.4609375,402,29,457
1885,[  7   5 161   0],13566.1625,332,51,358
1886,[ 5  5 91  0],13871.743750000001,260,50,277
1887,[  5   3 120   0],17396.4328125,289,39,592
1888,[  6   4 194   0],15951.531250000004,364,59,641
1889,[  5   4 108   0],16197.842187500011,277,47,690
1890,[ 5  5 46  0],13466.901562500003,215,57,358
1891,[4 5 9 0],13181.481250000003,177,36,405
1892,[ 5  4 94  0],17362.378125000003,263,41,693
1893,[5 3 8 0],17638.882812499996,177,50,568
1894,[6 2 8 0],15718.378124999996,178,51,615
1895,[  6   4 131   0],17650.7,301,39,446
1896,[ 6  7 90  0],15530.842187500002,260,55,441
1897,[ 6  4 10  0],16477.1578125,180,37,472
1898,[ 4  2 89  0],16978.7375,257,52,387
1899,[  6   1 233   0],14533.715625000004,403,41,762
1900,[  7   5 229   0],14384.5203125,400,40,272
1901,[  7   4 178   0],16276.340625000003,349,67,641
1902,[ 4  3 98  0],17120.607812499995,266,50,592
1903,[ 6  4 10  0],15832.898437500004,180,50,572
1904,[ 5  5 10  0],13049.753125000001,179,49,280
1905,[  6   4 230   0],18811.6875,400,62,694
1906,[  7   4 132   0],16452.3125,303,67,666
1907,[ 5  4 98  0],17310.329687500005,267,57,492
1908,[6 3 9 0],17438.478125000005,179,42,645
1909,[  4   2 218   0],16674.2171875,386,48,592
1910,[6 2 8 0],15999.1765625,178,55,404
1911,[  6   5 100   0],12159.779687500004,270,41,458
1912,[  6   3 168   0],16187.239062500003,338,43,621
1913,[  5   3 224   0],16382.043749999997,393,59,426
1914,[  7   3 230   0],16266.904687500004,401,57,597
1915,[  5   2 169   0],14966.071874999998,338,54,659
1916,[  5   3 231   0],16558.854687499996,400,55,570
1917,[  5   2 182   0],17385.0453125,351,46,523
1918,[  6   3 135   0],17359.315625000003,305,59,522
1919,[  6   3 231   0],16802.9109375,401,49,594
1920,[  6   3 121   0],17493.6875,291,43,445
1921,[4 2 7 0],16764.053125000002,175,43,523
1922,[  7   4 187   0],17149.5859375,358,55,616
1923,[  4   3 179   0],15012.554687500002,347,64,405
1924,[5 2 9 0],16055.696875000005,178,37,590
1925,[  4   4 232   0],17205.5203125,400,61,643
1926,[6 3 9 0],16690.1921875,179,59,616
1927,[  5   4 231   0],18250.484375000004,400,60,736
1928,[  6   2 149   0],15463.334375000004,319,42,548
1929,[ 5  3 10  0],14540.350000000004,179,49,735
1930,[ 4  4 23  0],17689.5484375,191,41,669
1931,[  7   4 229   0],17024.831249999996,400,45,447
1932,[  5   3 232   0],15843.562500000002,401,47,621
1933,[  6   7 149   0],15600.384375000003,319,36,327
1934,[6 2 8 0],16606.6234375,178,46,523
1935,[ 4  4 31  0],16670.709375,199,33,643
1936,[ 4  4 90  0],16400.929687500004,258,55,597
1937,[  6   2 232   0],14722.284375000003,402,51,592
1938,[ 6  4 56  0],16404.471875000003,226,45,721
1939,[  4   4 232   0],19268.370312500007,400,41,621
1940,[  5   6 117   0],12616.117187500002,286,40,336
1941,[  5   4 101   0],15735.823437500003,270,53,591
1942,[4 2 7 0],17123.585937500004,175,40,387
1943,[4 2 6 0],15423.423437500005,174,50,525
1944,[  7   2 158   0],17602.593749999996,329,53,635
1945,[  4   3 138   0],17702.7765625,306,42,467
1946,[  4   2 231   0],15767.781250000002,399,42,589
1947,[ 7  4 66  0],17294.882812500004,237,58,642
1948,[  4   3 112   0],15634.7640625,280,54,614
1949,[  7   3 230   0],16890.501562499998,401,59,689
1950,[ 5  1 80  0],16504.075000000004,249,45,589
1951,[  6   5 148   0],11757.626562500005,318,45,351
1952,[  6   4 152   0],17793.0671875,322,66,619
1953,[  5   3 197   0],16717.035937499997,366,53,519
1954,[5 2 7 0],16170.671875000004,176,55,726
1955,[  7   4 139   0],16251.634375000005,310,60,768
1956,[5 3 8 0],17748.828125000004,177,44,428
1957,[ 4  4 88  0],15852.348437500006,256,51,671
1958,[ 6  5 11  0],12627.712500000003,181,61,324
1959,[  5   4 231   0],17105.3859375,400,45,593
1960,[  6   3 231   0],15643.048437500001,401,40,639
1961,[  7   4 127   0],19142.3375,298,53,471
1962,[ 4  3 80  0],16959.4109375,248,50,570
1963,[ 7  5 12  0],13195.023437500002,183,34,358
1964,[ 5  3 57  0],17001.4828125,226,57,594
1965,[  5   3 193   0],16521.192187499997,362,43,695
1966,[ 4  4 54  0],17866.532812500005,222,63,567
1967,[ 7  5 12  0],14540.0828125,183,42,379
1968,[ 6  3 57  0],16118.859375000007,227,61,639
1969,[ 6  4 12  0],16104.245312499997,182,49,480
1970,[ 7  1 73  0],14698.224999999999,244,57,806
1971,[  5   4 232   0],17690.860937499998,401,38,594
1972,[  5   6 150   0],13934.171875000002,319,42,318
1973,[ 6  1 61  0],14755.735937500003,231,56,765
1974,[  5   3 220   0],16974.149999999994,389,55,426
1975,[4 4 8 0],14984.171875000002,176,51,693
1976,[ 6  3 63  0],17305.0640625,233,47,596
1977,[ 6  5 11  0],12297.682812500003,181,42,413
1978,[  5   4 111   0],16539.187500000007,280,51,619
1979,[ 7  3 86  0],15992.406250000002,257,48,570
1980,[  6   3 184   0],16122.9390625,354,54,645
1981,[  7   5 196   0],13968.590625000003,367,42,430
1982,[ 5  4 11  0],14543.629687499999,180,47,747
1983,[  6   2 192   0],14733.495312500001,362,53,660
1984,[  4   2 234   0],16280.309375000003,402,50,640
1985,[  4   4 132   0],16360.048437500003,300,46,621
1986,[  6   3 103   0],17038.782812500005,273,54,405
1987,[  6   9 126   0],17430.881250000006,296,52,406
1988,[ 7  3 10  0],15589.784375000001,181,50,570
1989,[ 5  5 88  0],13699.681249999998,257,47,358
1990,[  7   4 227   0],15713.889062500004,398,48,642
1991,[ 6  3 72  0],16630.384375,242,52,548
1992,[ 5  3 99  0],16109.148437500004,268,61,668
1993,[  6   3 195   0],16739.867187500004,365,38,615
1994,[  4   7 228   0],14169.489062500003,396,52,491
1995,[ 7  5 12  0],11732.864062499999,183,69,431
1996,[  4   2 234   0],16808.995312500003,402,42,591
1997,[  7   4 121   0],17623.865625000002,292,51,672
1998,[4 3 9 0],16705.9703125,177,39,573
1999,[5 2 7 0],16254.654687499999,176,70,589
2000,[ 7  5 29  0],13526.420312500002,200,52,406
2001,[ 4  2 78  0],16470.65,246,53,593
2002,[ 5  8 13  0],17206.520312499997,182,49,331
2003,[ 5  4 10  0],17520.092187500006,179,40,445
2004,[  6   9 157   0],15836.667187500003,327,54,417
2005,[  5   5 148   0],15510.698437500003,317,41,309
2006,[  4   4 130   0],15719.545312500004,298,42,443
2007,[ 6  5 11  0],12463.796875000004,181,55,280
2008,[  7   3 122   0],16255.0703125,293,44,620
2009,[5 4 9 0],17525.582812500004,178,57,744
2010,[ 7  2 70  0],16343.6984375,241,44,498
2011,[4 5 9 0],14376.9125,177,36,306
2012,[ 5  5 10  0],14477.592187500004,179,52,435
2013,[ 5  3 24  0],18158.600000000002,193,60,476
2014,[ 7  3 79  0],17416.487500000003,250,54,521
2015,[ 7  4 11  0],15516.459375000004,182,34,817
2016,[ 4  3 11  0],17064.643750000003,179,43,573
2017,[4 2 8 0],15687.195312500005,176,56,546
2018,[ 6  3 19  0],18358.090625000004,189,43,566
2019,[  7   5 228   0],14811.743749999998,399,44,247
2020,[ 6  1 22  0],16674.417187500003,192,44,480
2021,[  6   3 217   0],15577.776562500003,387,50,594
2022,[  5   2 144   0],15389.495312499996,313,51,594
2023,[ 7  3 76  0],17380.728125,247,55,570
2024,[  5   5 230   0],12603.853125000005,399,38,480
2025,[  7   4 193   0],17261.123437500006,364,48,644
2026,[  6   6 232   0],14055.056250000001,402,44,372
2027,[  5   5 223   0],13545.909375000003,392,37,450
2028,[  5   4 134   0],16956.15,303,46,594
2029,[  7   3 193   0],16681.523437500004,364,52,675
2030,[ 7  5 68  0],11766.468750000004,239,49,356
2031,[ 6  1 18  0],15555.3046875,188,51,435
2032,[ 7  4 28  0],17573.578125,199,46,669
2033,[  6   5 154   0],12820.8109375,324,47,458
2034,[  5   5 106   0],13464.717187500002,275,59,377
2035,[ 7  4 11  0],17520.0765625,182,51,447
2036,[6 2 8 0],16263.0984375,178,48,434
2037,[  6   5 105   0],12646.218749999998,275,36,439
2038,[4 3 7 0],15883.878125000001,175,49,680
2039,[  6   5 229   0],13094.7546875,399,42,250
2040,[ 4  4 49  0],18263.382812500007,217,46,619
2041,[ 7  5 12  0],13140.300000000001,183,51,307
2042,[7 3 7 0],15428.706250000001,178,52,690
2043,[ 5  3 17  0],16430.532812499994,186,41,567
2044,[4 5 9 0],14644.076562499999,177,44,459
2045,[ 4  5 11  0],12761.831250000007,179,52,303
2046,[  6   5 120   0],11783.418750000006,290,45,383
2047,[ 6  5 46  0],13728.171874999998,216,52,299
2048,[  6   1 234   0],14500.675000000007,404,59,676
2049,[  6   2 114   0],16336.657812500005,284,48,638
2050,[ 6  3 84  0],17687.906250000004,254,53,474
2051,[7 2 9 0],15129.879687499999,180,44,388
2052,[ 5  2 11  0],16519.006250000002,180,60,684
2053,[  4   5 231   0],12942.779687500002,399,39,325
2054,[ 6  4 10  0],17727.940625,180,53,668
2055,[  4   1 125   0],17145.914062500004,293,73,501
2056,[  7   5 186   0],13040.757812500002,357,51,377
2057,[5 3 8 0],17208.092187499995,177,37,467
2058,[  4   3 214   0],16729.175,382,54,617
2059,[  7   3 230   0],17986.80625,401,37,570
2060,[  6   3 231   0],17399.6125,401,44,570
2061,[ 6  2 67  0],17317.495312500003,237,52,546
2062,[ 6  4 75  0],17184.034375,245,35,445
2063,[  6   5 186   0],13430.678125,356,44,411
2064,[6 1 7 0],15673.884375000003,177,42,457
2065,[  7   3 149   0],16164.410937499999,320,48,570
2066,[  7   4 230   0],17429.884375,401,47,617
2067,[5 2 7 0],16359.450000000004,176,31,544
2068,[  6   4 230   0],18168.746875,400,49,640
2069,[  5   4 231   0],18091.30000000001,400,44,543
2070,[  7   4 229   0],17437.560937500002,400,54,643
2071,[4 4 8 0],17363.7671875,176,38,595
2072,[ 6  4 15  0],15775.949999999999,185,40,643
2073,[ 5  2 75  0],17316.999999999996,244,47,388
2074,[ 5  4 51  0],15591.5453125,220,48,617
2075,[  5   5 127   0],15850.956250000001,296,40,303
2076,[  7   4 175   0],17366.5484375,346,52,594
2077,[ 6  3 57  0],17108.837500000005,227,37,569
2078,[ 6  4 88  0],18989.515625,258,50,643
2079,[ 5  2 99  0],15684.934375,268,37,544
2080,[ 6  4 53  0],16803.048437500005,223,60,644
2081,[  6   1 178   0],15056.604687500001,348,55,786
2082,[ 5  1 80  0],14629.809374999999,249,46,567
2083,[ 5  5 10  0],12308.337500000003,179,44,329
2084,[  4   4 148   0],18915.46875,316,58,644
2085,[  6   5 229   0],12368.953125000002,399,54,351
2086,[ 4  3 10  0],16854.54375,178,43,544
2087,[  7   4 201   0],16103.726562500005,372,47,721
2088,[  5   3 232   0],16860.425,401,51,663
2089,[ 7  4 11  0],15838.885937499997,182,65,619
2090,[  5   4 116   0],17051.753125000003,285,52,718
2091,[  5   2 120   0],16647.240625,289,38,454
2092,[ 7  4 25  0],15679.281250000004,196,57,645
2093,[ 5  1 32  0],17023.2203125,201,58,522
2094,[  5   3 180   0],18268.3046875,349,41,592
2095,[  6   6 145   0],13053.470312500003,315,42,343
2096,[  4   2 211   0],15801.835937500004,379,42,364
2097,[  7   6 123   0],12473.837500000001,294,41,342
2098,[  7   2 133   0],17416.8640625,304,46,567
2099,[ 4  4 68  0],17532.7171875,236,49,668
2100,[ 7  2 16  0],16587.409375000003,187,54,547
2101,[  5   2 178   0],15221.967187499999,347,51,634
2102,[  4   3 131   0],16464.659375000003,299,56,663
2103,[ 6  8 66  0],14482.876562500003,236,43,540
2104,[4 1 5 0],15186.025000000005,173,50,567
2105,[  5   4 230   0],15864.225,399,68,693
2106,[6 2 8 0],13719.626562499998,178,40,730
2107,[  6   5 229   0],15095.348437499999,399,43,329
2108,[ 4  3 13  0],17778.078125000007,181,41,614
2109,[  6   4 164   0],16359.706250000001,334,49,521
2110,[  6   3 116   0],17234.2921875,286,49,618
2111,[  6   5 229   0],13817.187499999998,399,50,435
2112,[  5   4 208   0],17625.687500000004,377,59,666
2113,[ 6  3 24  0],16047.996875000003,194,46,495
2114,[7 2 9 0],15752.393749999996,180,30,434
2115,[ 7  4 15  0],17319.554687500007,186,51,469
2116,[  6   4 153   0],16576.2234375,323,50,595
2117,[  6   5 229   0],14494.595312500007,399,47,429
2118,[ 6  4 71  0],16874.495312500003,241,51,593
2119,[  7   4 229   0],18514.65625,400,49,544
2120,[  6   2 232   0],16965.007812499996,402,40,591
2121,[  5   6 122   0],13267.145312500003,291,47,445
2122,[ 4  3 97  0],17321.310937500006,265,45,473
