,pop,energy,duration,lost,dead
1545,[ 5  5 10  0],36279.00937499997,179,57,100000000000000
1546,[ 6  6 12  0],36572.46718749999,182,46,100000000000000
1547,[  5   3 232   0],38101.30687499998,401,47,100000000000000
1548,[  6   3 139   0],37890.75281249998,309,48,100000000000000
1549,[  5   3 179   0],38067.59562499999,348,53,100000000000000
1550,[  7   2 126   0],38116.42218749998,297,41,100000000000000
1551,[  7   4 229   0],38135.23374999997,400,58,100000000000000
1552,[ 6  2 76  0],38088.257812499985,246,52,100000000000000
1553,[  7   4 105   0],38345.599999999984,276,44,100000000000000
1554,[  6   3 231   0],38217.224687499984,401,45,100000000000000
1555,[  6   2 173   0],38015.088124999995,343,34,100000000000000
1556,[  6   4 230   0],38067.66187499999,400,59,100000000000000
1557,[ 6  2 34  0],38067.16468749998,204,50,100000000000000
1558,[ 6  4 10  0],38254.78906249998,180,50,100000000000000
1559,[  4   3 183   0],38174.58187499999,351,47,100000000000000
1560,[  5   6 206   0],36823.469062499986,375,42,100000000000000
1561,[ 7  3 10  0],37874.16187499998,181,49,100000000000000
1562,[ 6  4 10  0],37782.617187499985,180,49,100000000000000
1563,[ 6  2 85  0],37997.835312499985,255,58,100000000000000
1564,[  5   4 148   0],38220.43999999999,317,51,100000000000000
1565,[ 5  3 13  0],37753.90624999998,182,47,100000000000000
1566,[  6   3 231   0],37729.28281249998,401,46,100000000000000
1567,[ 5  3 45  0],38666.00437499998,214,52,100000000000000
1568,[ 7  3 73  0],38214.734999999986,244,48,100000000000000
1569,[ 5  5 10  0],36116.5934375,179,60,100000000000000
1570,[  5   2 182   0],38155.765312499985,351,46,100000000000000
1571,[ 6  4 10  0],38209.69468749998,180,46,100000000000000
1572,[ 7  5 12  0],35929.803749999985,183,51,100000000000000
1573,[ 7  2 91  0],37912.217499999984,262,50,100000000000000
1574,[6 3 9 0],38343.257499999985,179,42,100000000000000
1575,[4 5 9 0],36286.78249999999,177,48,100000000000000
1576,[ 6  4 10  0],38144.057812499996,180,50,100000000000000
1577,[5 2 7 0],38081.50937499999,176,55,100000000000000
1578,[  4   4 185   0],38017.591875,353,44,100000000000000
1579,[  4   4 157   0],38606.62124999999,325,44,100000000000000
1580,[  4   4 230   0],38302.71406249999,398,46,100000000000000
1581,[  7   2 233   0],38002.27218749998,404,49,100000000000000
1582,[ 5  4 55  0],38553.672812499986,224,39,100000000000000
1583,[  7   3 230   0],37649.392499999994,401,45,100000000000000
1584,[  5   4 122   0],37913.23906249999,291,50,100000000000000
1585,[  4   4 186   0],38563.10781249999,354,44,100000000000000
1586,[ 6  4 10  0],38423.28281249999,180,48,100000000000000
1587,[  5   3 199   0],38031.83156249999,368,42,100000000000000
1588,[ 4  3 45  0],38251.170624999984,213,38,100000000000000
1589,[  5   6 212   0],37070.43093749998,381,30,100000000000000
1590,[ 5  6 96  0],36084.90874999998,265,43,100000000000000
1591,[  6   6 117   0],36657.52406249999,287,42,100000000000000
1592,[  4   4 232   0],38277.31031249998,400,49,100000000000000
1593,[ 5  3 57  0],38007.71312499998,226,54,100000000000000
1594,[ 5  5 56  0],36411.724375,225,43,100000000000000
1595,[  5   4 106   0],38075.85187499998,275,48,100000000000000
1596,[  4   4 232   0],38265.07468749998,400,59,100000000000000
1597,[ 6  4 54  0],38260.21062499999,224,52,100000000000000
1598,[ 6  4 40  0],38356.884062499994,210,43,100000000000000
1599,[ 4  3 63  0],38009.544999999984,231,55,100000000000000
1600,[  6   4 174   0],38172.44062499998,344,55,100000000000000
1601,[ 7  4 85  0],38293.16031249999,256,45,100000000000000
1602,[  6   1 198   0],38020.411874999976,368,44,100000000000000
1603,[ 5  4 54  0],38320.09187499999,223,66,100000000000000
1604,[  5   3 134   0],37926.838124999995,303,50,100000000000000
1605,[ 4  3 56  0],38153.044999999984,224,55,100000000000000
1606,[  6   3 231   0],38272.78249999999,401,39,100000000000000
1607,[ 5  3 96  0],37960.6940625,265,38,100000000000000
1608,[ 6  4 17  0],38209.985312499986,187,46,100000000000000
1609,[  5   4 120   0],38413.97124999999,289,53,100000000000000
1610,[4 5 9 0],36698.555624999986,177,48,100000000000000
1611,[  4   3 200   0],37834.151874999974,368,57,100000000000000
1612,[  7   3 152   0],38024.876562499994,323,53,100000000000000
1613,[ 7  5 78  0],36262.32156249999,249,43,100000000000000
1614,[5 4 9 0],38789.22343749998,178,46,100000000000000
1615,[ 5  4 69  0],38212.79437499998,238,53,100000000000000
1616,[ 6  3 12  0],38062.05687499997,182,46,100000000000000
1617,[  6   3 137   0],38167.22062499999,307,44,100000000000000
1618,[  4   2 102   0],37733.86531249998,270,42,100000000000000
1619,[  4   3 103   0],38073.959062499984,271,41,100000000000000
1620,[4 4 8 0],38268.084062499984,176,45,100000000000000
1621,[  6   4 215   0],38087.64249999998,385,49,100000000000000
1622,[  6   3 186   0],38643.28406249997,356,41,100000000000000
1623,[  6   1 220   0],37961.95593749999,390,65,100000000000000
1624,[5 4 9 0],38630.732812499984,178,55,100000000000000
1625,[  6   5 170   0],36284.8115625,340,49,100000000000000
1626,[ 5  3 23  0],38063.59781249999,192,54,100000000000000
1627,[  6   6 135   0],36438.195312499985,305,47,100000000000000
1628,[5 4 9 0],38149.916874999995,178,44,100000000000000
1629,[ 6  2 62  0],37973.88687499998,232,54,100000000000000
1630,[  6   5 103   0],36133.417499999996,273,45,100000000000000
1631,[  4   4 213   0],38070.41562499998,381,51,100000000000000
1632,[  5   2 201   0],38076.65999999998,370,48,100000000000000
1633,[  6   5 229   0],36525.89218749998,399,57,100000000000000
1634,[ 6  4 67  0],38256.76593749998,237,47,100000000000000
1635,[ 5  5 67  0],36150.46999999999,236,52,100000000000000
1636,[5 3 8 0],38002.99624999998,177,49,100000000000000
1637,[ 6  3 88  0],37846.06624999998,258,44,100000000000000
1638,[  5   3 230   0],38191.85124999998,399,53,100000000000000
1639,[  6   2 163   0],37574.99374999999,333,39,100000000000000
1640,[ 6  4 10  0],38404.975625,180,59,100000000000000
1641,[  6   3 211   0],38091.79874999998,381,49,100000000000000
1642,[ 6  4 72  0],38258.143437499995,242,59,100000000000000
1643,[  4   3 134   0],38119.32031249998,302,65,100000000000000
1644,[ 6  2 78  0],38002.40343749999,248,54,100000000000000
1645,[ 4  4 16  0],38359.97062499998,184,45,100000000000000
1646,[ 7  4 25  0],38210.55406249999,196,32,100000000000000
1647,[4 4 8 0],38374.68312499998,176,54,100000000000000
1648,[ 6  3 86  0],38231.21406249999,256,44,100000000000000
1649,[  6   1 124   0],37907.69874999998,294,46,100000000000000
1650,[ 5  5 10  0],36290.068437499984,179,51,100000000000000
1651,[  4   3 233   0],38074.24687499998,401,58,100000000000000
1652,[ 6  4 10  0],38278.57343749999,180,48,100000000000000
1653,[  4   4 232   0],38193.40312499999,400,37,100000000000000
1654,[  4   4 112   0],38085.396874999984,280,49,100000000000000
1655,[ 4  3 53  0],38545.47062499998,221,47,100000000000000
1656,[  5   2 233   0],37681.38874999999,402,51,100000000000000
1657,[  4   4 150   0],38326.974687499984,318,42,100000000000000
1658,[ 6  4 10  0],38147.61562499999,180,46,100000000000000
1659,[5 4 9 0],38123.65062499998,178,43,100000000000000
1660,[ 7  4 11  0],38244.321249999986,182,57,100000000000000
1661,[ 6  4 76  0],38099.64124999999,246,44,100000000000000
1662,[  5   5 140   0],36444.787499999984,309,47,100000000000000
1663,[ 6  5 85  0],36057.25218749999,255,41,100000000000000
1664,[4 3 7 0],38380.86937499999,175,50,100000000000000
1665,[  6   4 230   0],38260.79187499999,400,55,100000000000000
1666,[ 5  5 47  0],36412.50312499999,216,49,100000000000000
1667,[  5   5 143   0],35791.06937499999,312,43,100000000000000
1668,[ 7  1 87  0],38009.12937499999,258,47,100000000000000
1669,[  5   5 230   0],36632.666562499995,399,50,100000000000000
1670,[  6   5 145   0],36288.79437499999,315,46,100000000000000
1671,[  4   4 122   0],38132.249687499985,290,45,100000000000000
1672,[  5   3 167   0],38220.61062499998,336,64,100000000000000
1673,[  5   5 142   0],36335.18437499999,311,50,100000000000000
1674,[  7   3 162   0],38281.19187499999,333,50,100000000000000
1675,[  6   4 185   0],38002.242812499986,355,47,100000000000000
1676,[  4   2 215   0],37934.086874999986,383,47,100000000000000
1677,[ 7  5 16  0],36123.584687499984,187,64,100000000000000
1678,[  5   2 130   0],37987.36999999999,299,46,100000000000000
1679,[  5   2 161   0],38337.31124999998,330,46,100000000000000
1680,[ 4  3 41  0],38277.91406249998,209,58,100000000000000
1681,[ 7  3 10  0],38657.17999999997,181,44,100000000000000
1682,[  5   4 131   0],38217.36343749999,300,50,100000000000000
1683,[ 5  5 11  0],36273.41656249999,180,52,100000000000000
1684,[ 4  4 49  0],38503.086874999986,217,51,100000000000000
1685,[4 5 9 0],36362.78187499999,177,50,100000000000000
1686,[ 5  2 62  0],38005.211874999986,231,45,100000000000000
1687,[ 6  3 88  0],38350.63906249999,258,50,100000000000000
1688,[  5   3 232   0],38058.56218749998,401,51,100000000000000
1689,[  5   4 231   0],38257.68468749999,400,45,100000000000000
1690,[ 6  3 98  0],38172.77187499998,268,43,100000000000000
1691,[  6   5 230   0],36051.12812499999,400,49,100000000000000
1692,[  5   2 158   0],37685.38781249999,327,52,100000000000000
1693,[ 5  5 92  0],36474.508749999986,261,53,100000000000000
1694,[ 7  2 50  0],38211.55249999997,221,44,100000000000000
1695,[ 6  2 61  0],37803.27062499999,231,49,100000000000000
1696,[ 7  3 95  0],38495.57531249998,266,35,100000000000000
1697,[  5   4 232   0],38388.93343749999,401,62,100000000000000
1698,[  4   5 189   0],36301.37843749998,357,50,100000000000000
1699,[  6   4 174   0],37812.530937499985,344,46,100000000000000
1700,[ 7  4 91  0],38372.358125,262,69,100000000000000
1701,[ 5  3 74  0],38690.69031249997,243,33,100000000000000
1702,[ 7  4 37  0],38084.495624999996,208,71,100000000000000
1703,[  6   4 125   0],38435.03781249998,295,54,100000000000000
1704,[  6   3 153   0],38175.24874999999,323,58,100000000000000
1705,[  5   1 234   0],37875.00374999999,403,54,100000000000000
1706,[ 5  5 32  0],36252.991249999985,201,36,100000000000000
1707,[  7   1 124   0],37754.87062499999,295,49,100000000000000
1708,[4 4 8 0],38340.39687499999,176,56,100000000000000
1709,[5 3 8 0],37840.29906249999,177,60,100000000000000
1710,[4 3 7 0],37675.159374999996,175,55,100000000000000
1711,[ 5  4 75  0],38068.033124999994,244,59,100000000000000
1712,[ 6  5 11  0],36316.498749999984,181,54,100000000000000
1713,[4 4 8 0],38105.81124999998,176,62,100000000000000
1714,[6 4 9 0],38259.678749999985,179,61,100000000000000
1715,[ 4  4 52  0],38049.19281249998,220,58,100000000000000
1716,[  4   4 192   0],38242.68624999999,360,43,100000000000000
1717,[  6   4 230   0],38249.149374999986,400,57,100000000000000
1718,[  7   2 100   0],37968.76312499998,271,53,100000000000000
1719,[  5   4 175   0],38341.76124999999,344,49,100000000000000
1720,[ 5  4 68  0],38161.1371875,237,60,100000000000000
1721,[  5   6 104   0],36979.126562499994,273,48,100000000000000
1722,[6 3 8 0],38001.406249999985,178,51,100000000000000
1723,[ 6  2 87  0],38078.40843749998,257,58,100000000000000
1724,[4 5 9 0],36010.044999999984,177,44,100000000000000
1725,[  5   4 170   0],38353.861562499995,339,47,100000000000000
1726,[ 7  4 60  0],37934.23125,231,57,100000000000000
1727,[ 6  4 66  0],38111.77749999999,236,51,100000000000000
1728,[ 6  6 12  0],36872.45562499999,182,49,100000000000000
1729,[  7   3 228   0],38164.137812499976,399,47,100000000000000
1730,[  6   4 189   0],38340.42499999998,359,41,100000000000000
1731,[  4   2 162   0],37752.730937499975,330,53,100000000000000
1732,[  6   4 115   0],38033.35687499999,285,51,100000000000000
1733,[ 7  3 75  0],38007.54812499998,246,55,100000000000000
1734,[ 6  3 13  0],38213.57374999999,183,52,100000000000000
1735,[  5   4 206   0],38023.37031249999,375,44,100000000000000
1736,[6 2 8 0],37783.756562499984,178,56,100000000000000
1737,[ 5  5 66  0],36194.84468749999,235,53,100000000000000
1738,[  6   3 139   0],38650.07687499998,309,40,100000000000000
1739,[ 7  4 73  0],37880.62187499999,244,55,100000000000000
1740,[5 4 8 0],38469.69593749998,177,53,100000000000000
1741,[  5   3 117   0],38198.45468749999,286,57,100000000000000
1742,[  5   4 231   0],38023.25343749998,400,34,100000000000000
1743,[  6   4 212   0],38534.10843749998,382,46,100000000000000
1744,[5 2 6 0],38144.180312499986,175,50,100000000000000
1745,[  5   6 193   0],36289.30968749999,362,42,100000000000000
1746,[ 5  6 99  0],36080.674374999995,268,51,100000000000000
1747,[  4   5 159   0],36344.10687499999,327,50,100000000000000
1748,[  5   3 142   0],38156.91468749998,311,43,100000000000000
1749,[6 3 9 0],38250.34531249999,179,46,100000000000000
1750,[  5   3 162   0],37980.046249999985,331,44,100000000000000
1751,[  4   3 233   0],37947.14937499999,401,51,100000000000000
1752,[  4   2 101   0],38363.503124999974,269,47,100000000000000
1753,[  5   5 230   0],36537.487187499995,399,41,100000000000000
1754,[ 4  4 91  0],38725.26749999998,259,39,100000000000000
1755,[ 6  3 11  0],38171.96249999998,181,54,100000000000000
1756,[5 3 9 0],38158.84437499998,178,41,100000000000000
1757,[  4   3 171   0],38334.53156249998,339,48,100000000000000
1758,[  7   3 151   0],38247.79437499999,322,68,100000000000000
1759,[  6   4 123   0],38425.834062499984,293,37,100000000000000
1760,[4 2 6 0],38019.91031249998,174,40,100000000000000
1761,[  6   3 108   0],38514.43249999999,278,44,100000000000000
1762,[  4   5 128   0],36579.4296875,296,56,100000000000000
1763,[  4   4 103   0],38027.15249999999,271,43,100000000000000
1764,[5 2 7 0],38337.35093749998,176,44,100000000000000
1765,[  4   4 170   0],38391.296874999985,338,45,100000000000000
1766,[ 4  3 65  0],38170.76937499998,233,53,100000000000000
1767,[  5   4 191   0],38351.79187499999,360,60,100000000000000
1768,[ 4  4 54  0],38130.35499999999,222,60,100000000000000
1769,[ 6  5 11  0],36554.40343749998,181,48,100000000000000
1770,[  4   5 134   0],36152.35437499998,302,55,100000000000000
1771,[  4   3 231   0],38172.444687499985,399,50,100000000000000
1772,[ 7  4 27  0],38291.87656249998,198,47,100000000000000
1773,[ 6  4 11  0],38312.11718749999,181,50,100000000000000
1774,[7 3 9 0],38449.97687499998,180,34,100000000000000
1775,[ 6  4 10  0],38183.650312499994,180,65,100000000000000
1776,[  4   5 108   0],36195.179374999985,276,53,100000000000000
1777,[  4   4 229   0],38295.90343749999,397,39,100000000000000
1778,[5 4 9 0],38401.66312499997,178,52,100000000000000
1779,[ 6  4 85  0],38463.428437499984,255,54,100000000000000
1780,[  7   3 230   0],38063.95781249998,401,57,100000000000000
1781,[ 4  4 37  0],38150.962187499994,205,44,100000000000000
1782,[  4   3 172   0],38006.20437499998,340,48,100000000000000
1783,[  7   4 162   0],38695.623437499984,333,39,100000000000000
1784,[6 1 7 0],38289.69906249999,177,49,100000000000000
1785,[  5   4 141   0],38462.18499999998,310,61,100000000000000
1786,[  4   2 234   0],38137.54281249999,402,57,100000000000000
1787,[  4   4 128   0],38366.71999999998,296,56,100000000000000
1788,[ 4  2 10  0],38227.76749999998,178,53,100000000000000
1789,[6 3 9 0],38266.641249999986,179,53,100000000000000
1790,[ 7  3 49  0],38161.50312499999,220,50,100000000000000
1791,[ 6  5 10  0],35975.08937499999,180,52,100000000000000
1792,[  4   4 230   0],38171.01406249998,398,50,100000000000000
1793,[  6   3 175   0],38184.666562499995,345,38,100000000000000
1794,[  5   4 108   0],38300.94968749999,277,61,100000000000000
1795,[ 5  3 17  0],38106.730624999975,186,58,100000000000000
1796,[  4   4 232   0],38579.444374999985,400,61,100000000000000
1797,[  6   4 230   0],38299.82062499999,400,56,100000000000000
1798,[  6   4 169   0],38394.83718749998,339,37,100000000000000
1799,[ 7  3 10  0],37966.32531249998,181,53,100000000000000
1800,[ 7  5 61  0],36462.45906249997,232,56,100000000000000
1801,[  4   6 135   0],36684.08312499998,303,40,100000000000000
1802,[ 7  4 11  0],38505.737812499996,182,60,100000000000000
1803,[  5   4 135   0],37878.79812499999,304,43,100000000000000
1804,[ 5  6 33  0],35925.062187499985,202,51,100000000000000
1805,[  4   4 232   0],38607.61468749998,400,40,100000000000000
1806,[  4   3 233   0],37395.51031249999,401,51,100000000000000
1807,[  7   5 124   0],35826.59062499999,295,45,100000000000000
1808,[  6   4 116   0],38298.64593749999,286,56,100000000000000
1809,[  4   4 106   0],38267.109062499985,274,64,100000000000000
1810,[  6   3 206   0],38017.067499999976,376,40,100000000000000
1811,[  6   3 231   0],38199.607499999984,401,56,100000000000000
1812,[  5   2 168   0],37894.023437499985,337,48,100000000000000
1813,[  4   4 132   0],38217.14687499998,300,43,100000000000000
1814,[ 6  6 12  0],36430.10531249999,182,61,100000000000000
1815,[  4   5 167   0],36524.64218749999,335,56,100000000000000
1816,[ 5  5 10  0],36518.45906249999,179,49,100000000000000
1817,[  6   4 230   0],38358.62937499999,400,62,100000000000000
1818,[ 5  4 51  0],38387.31749999998,220,55,100000000000000
1819,[ 7  4 83  0],38140.679687499985,254,46,100000000000000
1820,[  6   3 109   0],37856.29812499999,279,52,100000000000000
1821,[  5   2 234   0],37748.62406249998,403,59,100000000000000
1822,[  4   5 168   0],36069.459062499984,336,51,100000000000000
1823,[4 5 9 0],35992.331562499996,177,47,100000000000000
1824,[  4   4 179   0],38273.459062499984,347,62,100000000000000
1825,[  4   4 218   0],38262.85343749999,386,56,100000000000000
1826,[  7   1 177   0],38295.282187499986,348,54,100000000000000
1827,[  6   3 231   0],38397.40749999999,401,50,100000000000000
1828,[  6   4 160   0],38035.969062499986,330,44,100000000000000
1829,[ 5  5 91  0],36075.23656249999,260,46,100000000000000
1830,[  6   4 166   0],38323.699374999975,336,66,100000000000000
1831,[5 4 9 0],38681.40749999999,178,63,100000000000000
1832,[  5   2 233   0],38109.68218749998,402,40,100000000000000
1833,[  5   3 138   0],37951.132187499985,307,48,100000000000000
1834,[5 2 7 0],37902.53718749998,176,42,100000000000000
1835,[  4   2 213   0],37904.47031249998,381,55,100000000000000
1836,[  4   5 105   0],36374.24406249999,273,42,100000000000000
1837,[5 3 8 0],38107.735312499986,177,43,100000000000000
1838,[  7   5 104   0],36276.77593749999,275,45,100000000000000
1839,[ 5  4 37  0],38308.03406249998,206,55,100000000000000
1840,[  5   1 145   0],38096.86062499999,314,50,100000000000000
1841,[ 6  3 10  0],38167.55624999998,180,46,100000000000000
1842,[  6   4 229   0],37953.11656249999,399,65,100000000000000
1843,[ 4  3 52  0],38129.927812499984,220,54,100000000000000
1844,[  4   2 155   0],37556.83843749999,323,53,100000000000000
1845,[5 4 9 0],38067.03843749999,178,58,100000000000000
1846,[  5   5 148   0],35926.563437499986,317,60,100000000000000
1847,[ 6  4 10  0],38279.53531249998,180,47,100000000000000
1848,[  7   3 175   0],38124.24312499999,346,51,100000000000000
1849,[7 3 9 0],37963.96093749999,180,62,100000000000000
1850,[ 4  3 10  0],38135.25124999999,178,48,100000000000000
1851,[  7   3 233   0],37828.92656249999,404,54,100000000000000
1852,[ 6  4 43  0],38257.71124999998,213,50,100000000000000
1853,[  4   3 233   0],38054.1371875,401,54,100000000000000
1854,[ 5  5 10  0],35906.04062499999,179,48,100000000000000
1855,[  4   2 205   0],38016.55812499999,373,44,100000000000000
1856,[4 3 7 0],37979.29343749998,175,60,100000000000000
1857,[  5   2 171   0],38021.640624999985,340,50,100000000000000
1858,[  4   3 234   0],38303.819062499984,402,62,100000000000000
1859,[  5   4 127   0],38226.016562499986,296,60,100000000000000
1860,[ 5  4 94  0],38070.91624999999,263,40,100000000000000
1861,[  5   5 230   0],36786.85937499999,399,41,100000000000000
1862,[ 7  4 10  0],38795.62718749999,181,44,100000000000000
1863,[ 7  5 12  0],36052.13437499998,183,49,100000000000000
1864,[ 6  3 54  0],38077.23812499998,224,50,100000000000000
1865,[  4   4 232   0],38489.533437499995,400,48,100000000000000
1866,[ 6  4 10  0],38365.679375,180,58,100000000000000
1867,[ 6  3 86  0],38045.84531249999,256,39,100000000000000
1868,[  4   3 232   0],38380.521562499984,400,37,100000000000000
1869,[  5   3 232   0],38131.84624999997,401,56,100000000000000
1870,[ 7  5 12  0],35977.88968749999,183,45,100000000000000
1871,[  4   4 232   0],38262.695312499985,400,54,100000000000000
1872,[ 7  4 76  0],37930.93906249999,247,46,100000000000000
1873,[ 6  5 72  0],36491.78531249999,242,44,100000000000000
1874,[  7   3 230   0],38259.64124999998,401,45,100000000000000
1875,[  6   4 106   0],37880.55999999999,276,43,100000000000000
1876,[  4   5 215   0],36320.69312499999,383,43,100000000000000
1877,[  7   4 230   0],38280.12031249998,401,50,100000000000000
1878,[  7   4 149   0],38040.013124999976,320,46,100000000000000
1879,[ 4  3 70  0],37798.443437499984,238,44,100000000000000
1880,[ 7  3 10  0],38103.58593749998,181,47,100000000000000
1881,[4 3 9 0],37838.91812499998,177,51,100000000000000
1882,[  4   2 234   0],37889.03156249998,402,54,100000000000000
1883,[ 4  2 84  0],37953.00499999999,252,49,100000000000000
1884,[ 6  5 49  0],36376.7190625,219,47,100000000000000
1885,[  7   2 186   0],37900.58999999999,357,52,100000000000000
1886,[  5   2 232   0],37995.747499999976,401,40,100000000000000
1887,[  4   4 182   0],38220.56499999998,350,50,100000000000000
1888,[  4   1 166   0],38308.17406249998,334,44,100000000000000
1889,[  5   5 102   0],36491.16656249999,271,57,100000000000000
1890,[  6   4 192   0],38065.954062499986,362,43,100000000000000
1891,[  4   3 233   0],38105.787187499984,401,58,100000000000000
1892,[  6   4 193   0],37890.87062499999,363,44,100000000000000
1893,[  6   4 230   0],38155.929062499985,400,55,100000000000000
1894,[ 7  4 14  0],38338.17749999998,185,50,100000000000000
1895,[ 7  5 12  0],36046.12499999999,183,49,100000000000000
1896,[  4   4 175   0],38191.35031249999,343,54,100000000000000
1897,[ 4  3 39  0],38200.459374999984,207,49,100000000000000
1898,[4 4 6 0],38347.220937499995,174,71,100000000000000
1899,[  5   4 114   0],38231.88031249999,283,49,100000000000000
1900,[5 4 9 0],37977.88749999998,178,56,100000000000000
1901,[ 6  4 74  0],38669.06749999998,244,40,100000000000000
1902,[  6   2 109   0],38019.739062499975,279,50,100000000000000
1903,[  5   4 157   0],38169.527499999975,326,61,100000000000000
1904,[ 5  2 28  0],37954.43812499998,197,54,100000000000000
1905,[  4   4 232   0],38061.08937499998,400,47,100000000000000
1906,[5 4 9 0],38534.404999999984,178,44,100000000000000
1907,[  4   4 232   0],38451.827812499985,400,34,100000000000000
1908,[  5   4 231   0],38271.745312499996,400,46,100000000000000
1909,[ 7  3 69  0],37988.58124999998,240,51,100000000000000
1910,[  6   3 231   0],38541.49093749998,401,42,100000000000000
1911,[  6   5 202   0],36357.39531249999,372,49,100000000000000
1912,[ 5  5 63  0],36609.68999999998,232,40,100000000000000
1913,[ 7  5 12  0],36266.983124999984,183,52,100000000000000
1914,[  4   5 176   0],35985.91093749999,344,52,100000000000000
1915,[  4   3 195   0],38217.91187499998,363,48,100000000000000
1916,[ 7  6 13  0],36204.33812499998,184,44,100000000000000
1917,[6 4 9 0],38239.01999999998,179,51,100000000000000
1918,[  5   3 232   0],37859.38906249999,401,58,100000000000000
1919,[  6   3 231   0],38494.09593749998,401,58,100000000000000
1920,[  6   3 111   0],38281.62374999999,281,53,100000000000000
1921,[ 5  1 14  0],37972.09874999999,183,46,100000000000000
1922,[5 4 9 0],38302.89531249998,178,52,100000000000000
1923,[  7   2 128   0],37891.15249999998,299,46,100000000000000
1924,[  5   4 162   0],38124.64031249998,331,41,100000000000000
1925,[ 4  2 59  0],37602.29937499999,227,56,100000000000000
1926,[  6   3 231   0],38010.72343749999,401,56,100000000000000
1927,[ 5  4 70  0],37816.58312499998,239,58,100000000000000
1928,[ 6  5 12  0],36236.76062499999,182,43,100000000000000
1929,[  5   5 230   0],36370.635312499995,399,47,100000000000000
1930,[  5   3 148   0],38102.52156249998,317,52,100000000000000
1931,[  5   5 230   0],36681.36406249998,399,52,100000000000000
1932,[  5   4 120   0],38228.25562499999,289,50,100000000000000
1933,[  5   4 231   0],38042.607499999984,400,46,100000000000000
1934,[  5   5 155   0],36682.82156249999,324,39,100000000000000
1935,[  4   4 178   0],38367.85749999998,346,54,100000000000000
1936,[  5   2 188   0],37436.88406249999,357,28,100000000000000
1937,[  6   3 132   0],37850.74125,302,52,100000000000000
1938,[ 6  4 10  0],38365.32031249999,180,55,100000000000000
1939,[  5   6 148   0],36506.58562499999,317,48,100000000000000
1940,[5 3 8 0],37682.992499999986,177,51,100000000000000
1941,[  5   3 232   0],38150.20874999998,401,49,100000000000000
1942,[  6   3 106   0],38302.71531249998,276,47,100000000000000
1943,[  5   5 212   0],36486.98937499999,381,56,100000000000000
1944,[  5   4 231   0],38055.24874999998,400,53,100000000000000
1945,[4 5 9 0],36920.68781249998,177,35,100000000000000
1946,[  5   3 188   0],38194.57781249999,357,42,100000000000000
1947,[  5   3 187   0],38064.881562499984,356,58,100000000000000
1948,[ 7  4 40  0],38218.22624999999,211,64,100000000000000
1949,[5 4 9 0],37993.83531249999,178,48,100000000000000
1950,[ 6  5 42  0],35880.534375,212,27,100000000000000
1951,[ 6  4 10  0],38442.96406249998,180,49,100000000000000
1952,[ 5  3 43  0],38111.28999999999,212,44,100000000000000
1953,[5 2 7 0],37851.11874999998,176,62,100000000000000
1954,[4 4 8 0],38244.620312499974,176,44,100000000000000
1955,[  7   3 229   0],38059.749062499985,400,57,100000000000000
1956,[  5   3 232   0],38271.17999999997,401,41,100000000000000
1957,[ 6  4 10  0],38351.193124999976,180,56,100000000000000
1958,[  5   3 226   0],38008.139687499985,395,45,100000000000000
1959,[  7   2 231   0],38002.58781249999,402,52,100000000000000
1960,[  4   2 234   0],37420.01187499998,402,59,100000000000000
1961,[  5   4 108   0],38032.94249999998,277,55,100000000000000
1962,[ 5  4 70  0],38020.19624999997,239,50,100000000000000
1963,[  7   3 230   0],37899.319374999985,401,43,100000000000000
1964,[4 3 7 0],38231.826874999984,175,44,100000000000000
1965,[ 5  4 13  0],38342.95062499999,182,46,100000000000000
1966,[  7   4 229   0],38263.53781249999,400,69,100000000000000
1967,[ 6  4 47  0],38438.634374999994,217,47,100000000000000
1968,[  5   4 231   0],37846.04968749999,400,59,100000000000000
1969,[ 6  1 76  0],37908.21562499998,246,43,100000000000000
1970,[ 4  5 57  0],36378.734687499986,225,65,100000000000000
1971,[  4   1 235   0],38152.460624999985,403,58,100000000000000
1972,[  6   3 211   0],38048.99749999998,381,42,100000000000000
1973,[6 3 9 0],37812.26656249998,179,52,100000000000000
1974,[  4   4 232   0],37958.75312499998,400,51,100000000000000
1975,[  5   4 142   0],37981.90249999998,311,50,100000000000000
1976,[4 4 8 0],37979.46812499998,176,45,100000000000000
1977,[  7   4 188   0],38201.529999999984,359,55,100000000000000
1978,[  7   1 126   0],38092.31218749998,297,54,100000000000000
1979,[  5   4 191   0],38040.103124999994,360,47,100000000000000
1980,[  5   6 145   0],36477.99093749999,314,53,100000000000000
1981,[  7   2 172   0],38181.04968749998,343,43,100000000000000
1982,[  5   4 225   0],38424.33093749998,394,52,100000000000000
1983,[  6   4 135   0],38620.82124999998,305,39,100000000000000
1984,[5 3 8 0],37935.48687499998,177,51,100000000000000
1985,[6 3 9 0],38034.58999999998,179,46,100000000000000
1986,[  6   4 230   0],38052.346249999995,400,57,100000000000000
1987,[  4   5 128   0],36235.23218749998,296,38,100000000000000
1988,[6 2 8 0],38033.46781249999,178,51,100000000000000
1989,[  5   3 232   0],37926.79718749999,401,44,100000000000000
1990,[  6   3 151   0],38120.30218749998,321,49,100000000000000
1991,[6 4 9 0],38063.41874999998,179,62,100000000000000
1992,[  4   2 234   0],38249.699999999975,402,65,100000000000000
