,pop,energy,duration,lost,dead
939,[  3   7 127   0],45374.08018750001,162,0,100000000000000
940,[  6   9 213   0],45363.5108125,251,0,100000000000000
941,[6 2 8 0],45356.90418749999,46,0,100000000000000
942,[5 4 9 0],45363.80287500001,46,0,100000000000000
943,[  1   6 233   0],45376.69968749999,266,0,100000000000000
944,[ 3  8 91  0],45401.85712500001,126,0,100000000000000
945,[ 5  6 11  0],45391.283124999994,48,0,100000000000000
946,[4 2 6 0],45378.38793750001,42,0,100000000000000
947,[  2   4 233   0],45354.51137499999,267,0,100000000000000
948,[  5   7 138   0],45363.0098125,175,0,100000000000000
949,[ 7  1 41  0],45369.15012499999,80,0,100000000000000
950,[ 6  7 13  0],45373.2215625,51,0,100000000000000
951,[ 6  8 87  0],45371.9964375,125,0,100000000000000
952,[ 6  6 11  0],45345.515125,49,0,100000000000000
953,[  3   2 234   0],45405.17274999999,269,0,100000000000000
954,[  3   9 228   0],45379.5326875,263,0,100000000000000
955,[  3   6 231   0],45374.9669375,266,0,100000000000000
956,[  4   9 227   0],45423.2006875,263,0,100000000000000
957,[  7   6 144   0],45385.9340625,183,0,100000000000000
958,[  3   5 220   0],45362.6599375,255,0,100000000000000
959,[  4   4 232   0],45423.7505,268,0,100000000000000
960,[ 6  9 58  0],45383.40024999999,96,0,100000000000000
961,[ 6  7 55  0],45359.222375,93,0,100000000000000
962,[  6   2 232   0],45356.613687499994,270,0,100000000000000
963,[ 3  4 97  0],45366.652312499995,132,0,100000000000000
964,[  6   9 225   0],45383.29181250001,263,0,100000000000000
965,[  6   6 228   0],45363.503500000006,266,0,100000000000000
966,[  2   6 154   0],45380.878187500006,188,0,100000000000000
967,[  5   7 228   0],45414.6475,265,0,100000000000000
968,[ 5  1 58  0],45389.3103125,95,0,100000000000000
969,[  6   8 226   0],45380.6065625,264,0,100000000000000
970,[  1   1 160   0],45383.63625,193,0,100000000000000
971,[ 3  9 21  0],45361.1224375,56,0,100000000000000
972,[ 6  1 90  0],45376.30731249999,128,0,100000000000000
973,[  4   8 228   0],45384.05825000001,264,0,100000000000000
974,[5 1 6 0],45407.886687499995,43,0,100000000000000
975,[ 3  8 12  0],45372.31681250001,47,0,100000000000000
976,[  2   6 201   0],45380.6759375,235,0,100000000000000
977,[ 6  8 83  0],45391.27756250001,121,0,100000000000000
978,[  5   6 107   0],45387.2724375,144,0,100000000000000
979,[ 6  4 13  0],45401.394875,51,0,100000000000000
980,[  1   2 234   0],45407.521624999994,267,0,100000000000000
981,[  5   9 226   0],45418.651937499984,263,0,100000000000000
982,[ 5  9 14  0],45369.44200000001,51,0,100000000000000
983,[ 3  1 91  0],45364.891062499984,126,0,100000000000000
984,[2 4 6 0],45409.471999999994,40,0,100000000000000
985,[  1   9 230   0],45353.36074999999,263,0,100000000000000
986,[  3   1 236   0],45363.48575000001,271,0,100000000000000
987,[  3   5 232   0],45368.6986875,267,0,100000000000000
988,[  3   6 168   0],45383.79725,203,0,100000000000000
989,[ 6  8 14  0],45408.67218749998,52,0,100000000000000
990,[  6   5 180   0],45387.6648125,218,0,100000000000000
991,[5 4 9 0],45341.12824999999,46,0,100000000000000
992,[  5   9 189   0],45408.05999999999,226,0,100000000000000
993,[5 3 8 0],45390.723937499984,45,0,100000000000000
994,[  1   3 233   0],45369.374312500004,266,0,100000000000000
995,[  1   2 237   0],45379.479625,270,0,100000000000000
996,[  1   3 232   0],45402.89681249999,265,0,100000000000000
997,[  4   8 190   0],45407.682875,226,0,100000000000000
998,[ 5  4 13  0],45415.17775000001,50,0,100000000000000
999,[3 5 8 0],45392.7061875,43,0,100000000000000
1000,[  6   8 220   0],45415.287125,258,0,100000000000000
1001,[  3   2 235   0],45375.42987500001,270,0,100000000000000
1002,[  3   9 211   0],45360.10812500002,246,0,100000000000000
1003,[2 4 6 0],45366.26806249999,40,0,100000000000000
1004,[  6   7 181   0],45357.6070625,219,0,100000000000000
1005,[ 1  7 52  0],45358.518,85,0,100000000000000
1006,[4 5 9 0],45352.30525,45,0,100000000000000
1007,[  3   3 231   0],45403.83525,266,0,100000000000000
1008,[  4   9 165   0],45420.051750000006,201,0,100000000000000
1009,[6 1 7 0],45364.65775,45,0,100000000000000
1010,[  3   6 231   0],45366.4421875,266,0,100000000000000
1011,[  2   4 234   0],45362.58425,268,0,100000000000000
1012,[  1   6 233   0],45355.40143749999,266,0,100000000000000
1013,[  4   4 232   0],45363.332874999986,268,0,100000000000000
1014,[  2   1 237   0],45373.3994375,271,0,100000000000000
1015,[  2   4 234   0],45362.981875000005,268,0,100000000000000
1016,[  3   8 229   0],45377.377062499996,264,0,100000000000000
1017,[  3   7 208   0],45439.57256250001,243,0,100000000000000
1018,[  4   2 234   0],45377.147625,270,0,100000000000000
1019,[2 1 3 0],45362.80075,37,0,100000000000000
1020,[ 4  1 77  0],45407.08218749999,113,0,100000000000000
1021,[  4   6 190   0],45366.7121875,226,0,100000000000000
1022,[  5   9 100   0],45376.24493749999,137,0,100000000000000
1023,[  4   8 228   0],45372.788812499995,264,0,100000000000000
1024,[  2   6 194   0],45349.71031249999,228,0,100000000000000
1025,[  1   5 234   0],45412.52612499999,267,0,100000000000000
1026,[ 5  9 55  0],45366.639312499996,92,0,100000000000000
1027,[5 4 9 0],45410.95999999999,46,0,100000000000000
1028,[ 3  9 77  0],45375.38312499999,112,0,100000000000000
1029,[ 1  9 15  0],45366.832500000004,48,0,100000000000000
1030,[ 4  8 12  0],45339.5846875,48,0,100000000000000
1031,[ 4  3 97  0],45411.10025,133,0,100000000000000
1032,[  1   1 199   0],45388.42918749998,232,0,100000000000000
1033,[  7   4 229   0],45371.37975,268,0,100000000000000
1034,[  3   4 111   0],45403.30212499999,146,0,100000000000000
1035,[ 7  8 67  0],45349.948999999986,106,0,100000000000000
1036,[ 4  7 11  0],45371.445250000004,47,0,100000000000000
1037,[4 5 9 0],45410.296374999976,45,0,100000000000000
1038,[  3   7 230   0],45387.46143749999,265,0,100000000000000
1039,[ 6  5 92  0],45369.6870625,130,0,100000000000000
1040,[5 3 8 0],45393.956,45,0,100000000000000
1041,[  4   3 133   0],45398.78737499999,169,0,100000000000000
1042,[ 1  4 68  0],45358.79006249999,101,0,100000000000000
1043,[  2   6 126   0],45398.362624999994,160,0,100000000000000
1044,[3 9 8 0],45393.35593749999,43,0,100000000000000
1045,[  2   3 237   0],45373.9923125,271,0,100000000000000
1046,[  1   7 223   0],45362.1055625,256,0,100000000000000
1047,[  4   8 197   0],45380.091,233,0,100000000000000
1048,[  1   3 236   0],45353.712062499995,269,0,100000000000000
1049,[ 2  2 34  0],45377.437312500006,68,0,100000000000000
