,t1,t2,t3,t4,energy,old duration,lost,dead,duration
8717,7,9,16,0,45999.7266358125,15039,0,100000000000000,32
8718,7,9,16,0,45999.72663615624,15039,0,100000000000000,32
8719,7,9,14592,0,45999.72664984374,29615,0,100000000000000,14608
8720,7,9,8238,0,45999.72664984374,23261,0,100000000000000,8254
8721,7,9,5775,0,45999.72664984374,20798,0,100000000000000,5791
8722,7,9,15609,0,45999.72664984374,30632,0,100000000000000,15625
8723,7,9,2513,0,45999.72665668749,17536,0,100000000000000,2529
8724,7,9,15609,0,45999.7266566875,30632,0,100000000000000,15625
8725,7,9,13370,0,45999.72666318749,28393,0,100000000000000,13386
8726,7,9,16,0,45999.72666318749,15039,0,100000000000000,32
8727,7,9,7022,0,45999.72666318749,22045,0,100000000000000,7038
8728,7,9,3230,0,45999.7266684375,18253,0,100000000000000,3246
8729,7,9,10912,0,45999.7266684375,25935,0,100000000000000,10928
8730,7,9,8091,0,45999.72667037499,23114,0,100000000000000,8107
8731,7,9,14179,0,45999.72667037499,29202,0,100000000000000,14195
8732,7,9,2186,0,45999.72667881248,17209,0,100000000000000,2202
8733,7,9,3925,0,45999.72668440624,18948,0,100000000000000,3941
8734,7,9,7564,0,45999.72668440624,22587,0,100000000000000,7580
8735,7,9,16,0,45999.72668440624,15039,0,100000000000000,32
8736,7,9,8344,0,45999.72668440624,23367,0,100000000000000,8360
8737,7,9,16,0,45999.72668440624,15039,0,100000000000000,32
8738,7,9,15609,0,45999.72668440624,30632,0,100000000000000,15625
8739,7,9,15523,0,45999.72669159374,30546,0,100000000000000,15539
8740,7,9,13354,0,45999.72669159374,28377,0,100000000000000,13370
8741,7,9,6868,0,45999.72669159374,21891,0,100000000000000,6884
8742,7,9,10751,0,45999.72669159374,25774,0,100000000000000,10767
8743,7,9,16,0,45999.72669159374,15039,0,100000000000000,32
8744,7,9,16,0,45999.72669159374,15039,0,100000000000000,32
8745,7,9,3467,0,45999.72669159374,18490,0,100000000000000,3483
8746,7,9,12306,0,45999.72669159374,27329,0,100000000000000,12322
8747,7,9,16,0,45999.72669159374,15039,0,100000000000000,32
8748,7,9,9635,0,45999.72669159374,24658,0,100000000000000,9651
8749,7,9,13379,0,45999.72669159374,28402,0,100000000000000,13395
8750,7,9,37,0,45999.72669159374,15060,0,100000000000000,53
8751,7,9,15609,0,45999.72669159374,30632,0,100000000000000,15625
8752,7,9,16,0,45999.7266970625,15039,0,100000000000000,32
8753,7,9,15609,0,45999.72671828124,30632,0,100000000000000,15625
8754,7,9,4124,0,45999.72671828124,19147,0,100000000000000,4140
8755,7,9,11266,0,45999.72671828125,26289,0,100000000000000,11282
8756,7,9,16,0,45999.72671828125,15039,0,100000000000000,32
8757,7,9,15609,0,45999.72672249999,30632,0,100000000000000,15625
8758,7,9,5417,0,45999.726729,20440,0,100000000000000,5433
8759,7,9,16,0,45999.72674075,15039,0,100000000000000,32
8760,7,9,15609,0,45999.72676196875,30632,0,100000000000000,15625
8761,7,9,10582,0,45999.72676196875,25605,0,100000000000000,10598
8762,7,9,13504,0,45999.72676196875,28527,0,100000000000000,13520
8763,7,9,3852,0,45999.72676196876,18875,0,100000000000000,3868
8764,7,7,15448,1,45999.72676809374,30471,0,100000000000000,15462
8765,7,9,9276,0,45999.7270946875,24299,0,100000000000000,9292
8766,7,9,9298,0,45999.72709924999,24321,0,100000000000000,9314
8767,7,9,15609,0,45999.7271376875,30632,0,100000000000000,15625
8768,7,9,10813,0,45999.72715137501,25836,0,100000000000000,10829
8769,7,9,16,0,45999.7271520625,15039,0,100000000000000,32
8770,7,9,15609,0,45999.727156625,30632,0,100000000000000,15625
8771,7,9,16,0,45999.727156625,15039,0,100000000000000,32
8772,7,9,10701,0,45999.72716434373,25724,0,100000000000000,10717
8773,7,9,16,0,45999.72717065626,15039,0,100000000000000,32
8774,7,9,8093,0,45999.72717521876,23116,0,100000000000000,8109
8775,7,9,1160,0,45999.727181375,16183,0,100000000000000,1176
8776,7,9,11788,0,45999.7271820625,26811,0,100000000000000,11804
8777,7,9,8358,0,45999.727184875,23381,0,100000000000000,8374
8778,7,9,15016,0,45999.72719171874,30039,0,100000000000000,15032
8779,7,9,15609,0,45999.72719575001,30632,0,100000000000000,15625
8780,7,9,3320,0,45999.7272003125,18343,0,100000000000000,3336
8781,7,9,114,0,45999.7272003125,15137,0,100000000000000,130
8782,7,8,14121,0,45999.72720803125,29144,0,100000000000000,14136
8783,7,9,9706,0,45999.72721909375,24729,0,100000000000000,9722
8784,7,8,15,0,45999.727221375,15038,0,100000000000000,30
8785,7,9,6520,0,45999.72724715624,21543,0,100000000000000,6536
8786,7,9,15609,0,45999.72725103125,30632,0,100000000000000,15625
8787,7,9,16,0,45999.72727296875,15039,0,100000000000000,32
8788,7,9,4738,0,45999.72728400001,19761,0,100000000000000,4754
8789,7,9,13665,0,45999.72729084375,28688,0,100000000000000,13681
8790,7,8,8652,0,45999.72729084375,23675,0,100000000000000,8667
8791,7,8,10533,1,45999.72745862499,25556,0,100000000000000,10548
8792,7,9,7690,0,45999.72750759374,22713,0,100000000000000,7706
8793,7,9,6162,0,45999.72751934373,21185,0,100000000000000,6178
8794,7,9,15609,0,45999.72751934373,30632,0,100000000000000,15625
8795,7,9,15609,0,45999.7275235625,30632,0,100000000000000,15625
8796,7,9,7478,0,45999.72753040624,22501,0,100000000000000,7494
8797,7,9,7367,0,45999.72753040624,22390,0,100000000000000,7383
8798,7,9,8434,0,45999.72753040625,23457,0,100000000000000,8450
8799,7,9,15609,0,45999.72753953125,30632,0,100000000000000,15625
8800,7,9,8204,0,45999.72754409373,23227,0,100000000000000,8220
8801,7,9,16,0,45999.72754409373,15039,0,100000000000000,32
8802,7,9,15609,0,45999.72754637499,30632,0,100000000000000,15625
8803,7,9,4645,0,45999.7275600625,19668,0,100000000000000,4661
8804,7,9,13909,0,45999.72756040625,28932,0,100000000000000,13925
8805,7,9,7942,0,45999.72756724999,22965,0,100000000000000,7958
8806,7,9,15609,0,45999.72757796874,30632,0,100000000000000,15625
8807,7,9,15612,0,45999.72757796874,30635,0,100000000000000,15628
8808,7,9,13998,0,45999.72757831249,29021,0,100000000000000,14014
8809,7,9,1445,0,45999.72758515624,16468,0,100000000000000,1461
8810,7,9,16,0,45999.72758515625,15039,0,100000000000000,32
8811,7,9,8827,0,45999.72758515625,23850,0,100000000000000,8843
8812,7,9,12952,0,45999.72758515625,27975,0,100000000000000,12968
8813,7,9,16,0,45999.72758549999,15039,0,100000000000000,32
8814,7,9,2130,0,45999.72758778124,17153,0,100000000000000,2146
8815,7,9,917,0,45999.72758778124,15940,0,100000000000000,933
8816,7,9,15065,0,45999.72758778124,30088,0,100000000000000,15081
8817,7,9,5332,0,45999.727588125,20355,0,100000000000000,5348
8818,7,9,15608,1,45999.72758934375,30631,0,100000000000000,15624
8819,7,9,16,0,45999.72759496874,15039,0,100000000000000,32
8820,7,9,6908,0,45999.72759496875,21931,0,100000000000000,6924
8821,7,9,15177,0,45999.72759531249,30200,0,100000000000000,15193
8822,7,9,8423,0,45999.72759531249,23446,0,100000000000000,8439
8823,7,9,2691,0,45999.72759531249,17714,0,100000000000000,2707
8824,7,9,15609,0,45999.72759531249,30632,0,100000000000000,15625
8825,7,9,15609,0,45999.72759531249,30632,0,100000000000000,15625
8826,7,9,15609,0,45999.72760215624,30632,0,100000000000000,15625
8827,7,9,16,0,45999.72760215624,15039,0,100000000000000,32
8828,7,9,3086,0,45999.72761971874,18109,0,100000000000000,3102
8829,7,9,9201,0,45999.72761971874,24224,0,100000000000000,9217
8830,7,9,14598,0,45999.72762006249,29621,0,100000000000000,14614
8831,7,9,16,0,45999.72762006249,15039,0,100000000000000,32
8832,7,9,4681,0,45999.72762006249,19704,0,100000000000000,4697
8833,7,9,15,0,45999.72762690624,15038,0,100000000000000,31
8834,7,9,4227,0,45999.72762690624,19250,0,100000000000000,4243
8835,7,9,15609,0,45999.72762690624,30632,0,100000000000000,15625
8836,7,9,14715,0,45999.72762690624,29738,0,100000000000000,14731
8837,7,9,1177,0,45999.72772659374,16200,0,100000000000000,1193
8838,7,9,16,0,45999.727733781234,15039,0,100000000000000,32
8839,7,9,16,0,45999.72773571875,15039,0,100000000000000,32
8840,7,9,16,0,45999.72773571875,15039,0,100000000000000,32
8841,7,9,16,0,45999.72774290625,15039,0,100000000000000,32
8842,7,9,7753,0,45999.72774290625,22776,0,100000000000000,7769
8843,7,9,15609,0,45999.72774290625,30632,0,100000000000000,15625
8844,7,9,832,0,45999.72774290625,15855,0,100000000000000,848
8845,7,9,15610,0,45999.72774290625,30633,0,100000000000000,15626
8846,7,9,16,0,45999.72774290625,15039,0,100000000000000,32
8847,7,9,8273,0,45999.72775853123,23296,0,100000000000000,8289
8848,7,9,3090,0,45999.72775853123,18113,0,100000000000000,3106
8849,7,9,15609,0,45999.72775853123,30632,0,100000000000000,15625
8850,7,9,7082,0,45999.72775853123,22105,0,100000000000000,7098
8851,7,9,11668,0,45999.72775853123,26691,0,100000000000000,11684
8852,7,9,15108,0,45999.72775853123,30131,0,100000000000000,15124
8853,7,9,6794,0,45999.72775853123,21817,0,100000000000000,6810
8854,7,9,13884,0,45999.72776765624,28907,0,100000000000000,13900
8855,7,9,16,0,45999.72776765624,15039,0,100000000000000,32
8856,7,9,3135,0,45999.72776765624,18158,0,100000000000000,3151
8857,7,9,15609,0,45999.72776765624,30632,0,100000000000000,15625
8858,7,9,15609,0,45999.7277725625,30632,0,100000000000000,15625
8859,7,9,16,0,45999.7277725625,15039,0,100000000000000,32
8860,7,9,5718,0,45999.7277725625,20741,0,100000000000000,5734
8861,7,9,910,0,45999.72777678125,15933,0,100000000000000,926
8862,7,9,12482,0,45999.72777678125,27505,0,100000000000000,12498
8863,7,9,10121,0,45999.72777678125,25144,0,100000000000000,10137
8864,7,9,5957,0,45999.72777678125,20980,0,100000000000000,5973
8865,7,9,15609,0,45999.72779046874,30632,0,100000000000000,15625
8866,7,9,15609,0,45999.72779046874,30632,0,100000000000000,15625
8867,7,9,2343,0,45999.72779046874,17366,0,100000000000000,2359
8868,7,9,6138,0,45999.72779046874,21161,0,100000000000000,6154
8869,7,9,181,0,45999.72779731249,15204,0,100000000000000,197
8870,7,9,5247,0,45999.72779731249,20270,0,100000000000000,5263
8871,7,9,8775,0,45999.7277973125,23798,0,100000000000000,8791
8872,7,9,9698,0,45999.7277973125,24721,0,100000000000000,9714
8873,7,9,3925,0,45999.72779765624,18948,0,100000000000000,3941
8874,7,9,6453,0,45999.72780028125,21476,0,100000000000000,6469
8875,7,9,13495,0,45999.72780028125,28518,0,100000000000000,13511
8876,7,9,16,0,45999.72780028125,15039,0,100000000000000,32
8877,7,9,15610,0,45999.72780028125,30633,0,100000000000000,15626
8878,7,9,15609,0,45999.72780028125,30632,0,100000000000000,15625
8879,7,9,16,0,45999.72780028125,15039,0,100000000000000,32
8880,7,9,15609,0,45999.72780746874,30632,0,100000000000000,15625
8881,7,9,9614,0,45999.72780746874,24637,0,100000000000000,9630
8882,7,9,4394,0,45999.72780746874,19417,0,100000000000000,4410
8883,7,9,7549,0,45999.72780746874,22572,0,100000000000000,7565
8884,7,9,7700,0,45999.72780746874,22723,0,100000000000000,7716
8885,7,9,2658,0,45999.72780746874,17681,0,100000000000000,2674
8886,7,9,5372,0,45999.72780746874,20395,0,100000000000000,5388
8887,7,9,16,0,45999.72780746874,15039,0,100000000000000,32
8888,7,9,5651,0,45999.72780746874,20674,0,100000000000000,5667
8889,7,9,7918,0,45999.72780746875,22941,0,100000000000000,7934
8890,7,9,6768,0,45999.72780746875,21791,0,100000000000000,6784
8891,7,9,15177,0,45999.72780746875,30200,0,100000000000000,15193
8892,7,9,10116,0,45999.72780746875,25139,0,100000000000000,10132
8893,7,9,2195,0,45999.72781099999,17218,0,100000000000000,2211
8894,7,9,15609,0,45999.72783221874,30632,0,100000000000000,15625
8895,7,9,1954,0,45999.72783221874,16977,0,100000000000000,1970
8896,7,9,9467,0,45999.72783221874,24490,0,100000000000000,9483
8897,7,9,3929,0,45999.72783221874,18952,0,100000000000000,3945
8898,7,9,10072,0,45999.72783221874,25095,0,100000000000000,10088
8899,7,9,9192,0,45999.72783221874,24215,0,100000000000000,9208
8900,7,9,16,0,45999.72783221874,15039,0,100000000000000,32
8901,7,9,15609,0,45999.72783221874,30632,0,100000000000000,15625
8902,7,9,7649,0,45999.72783221874,22672,0,100000000000000,7665
8903,7,9,371,0,45999.72783221874,15394,0,100000000000000,387
8904,7,9,10441,0,45999.72783221874,25464,0,100000000000000,10457
8905,7,9,5846,0,45999.72783221874,20869,0,100000000000000,5862
8906,7,9,4079,0,45999.72783221874,19102,0,100000000000000,4095
8907,7,9,16,0,45999.72783221874,15039,0,100000000000000,32
8908,7,9,9107,0,45999.72783221874,24130,0,100000000000000,9123
8909,7,9,15609,0,45999.72783221874,30632,0,100000000000000,15625
8910,7,9,15609,0,45999.72793121874,30632,0,100000000000000,15625
8911,7,9,16,0,45999.727954375,15039,0,100000000000000,32
8912,7,9,15609,0,45999.727954375,30632,0,100000000000000,15625
8913,7,9,16,0,45999.727954375,15039,0,100000000000000,32
8914,7,9,7194,0,45999.72796840625,22217,0,100000000000000,7210
8915,7,9,6994,0,45999.72798175,22017,0,100000000000000,7010
8916,7,9,15609,0,45999.727990875,30632,0,100000000000000,15625
8917,7,9,16,0,45999.72801015625,15039,0,100000000000000,32
8918,7,9,7470,0,45999.72803421876,22493,0,100000000000000,7486
8919,7,9,12328,0,45999.72805018749,27351,0,100000000000000,12344
8920,7,9,4177,0,45999.72806387501,19200,0,100000000000000,4193
8921,7,9,16,0,45999.72806387501,15039,0,100000000000000,32
8922,7,9,3135,0,45999.72806843749,18158,0,100000000000000,3151
8923,7,9,5483,0,45999.72806843749,20506,0,100000000000000,5499
8924,7,9,16,0,45999.72807562501,15039,0,100000000000000,32
8925,7,9,12984,0,45999.7280775625,28007,0,100000000000000,13000
8926,7,9,13946,0,45999.7280775625,28969,0,100000000000000,13962
8927,7,9,6925,0,45999.72808965624,21948,0,100000000000000,6941
8928,7,9,15609,0,45999.72808965624,30632,0,100000000000000,15625
8929,7,9,16,0,45999.72808965624,15039,0,100000000000000,32
8930,7,9,15609,0,45999.72808965625,30632,0,100000000000000,15625
8931,7,9,8270,0,45999.72808965625,23293,0,100000000000000,8286
8932,7,9,8067,0,45999.72808965625,23090,0,100000000000000,8083
8933,7,9,13946,0,45999.72808965625,28969,0,100000000000000,13962
8934,7,9,8319,0,45999.72808965625,23342,0,100000000000000,8335
8935,7,9,5327,0,45999.72808965625,20350,0,100000000000000,5343
8936,7,9,16,0,45999.72808965626,15039,0,100000000000000,32
8937,7,9,15215,0,45999.72813106251,30238,0,100000000000000,15231
8938,7,9,16,0,45999.7284715,15039,0,100000000000000,32
8939,7,7,5596,0,45999.72847640625,20619,0,100000000000000,5610
8940,7,8,6768,0,45999.72851940624,21791,0,100000000000000,6783
8941,7,9,16,0,45999.72851940624,15039,0,100000000000000,32
8942,7,9,8311,0,45999.72851940624,23334,0,100000000000000,8327
8943,7,8,15610,0,45999.72851974999,30633,0,100000000000000,15625
8944,7,7,10915,0,45999.72851974999,25938,0,100000000000000,10929
8945,7,9,16,0,45999.7285234375,15039,0,100000000000000,32
8946,7,9,10723,0,45999.7285234375,25746,0,100000000000000,10739
8947,7,9,5516,0,45999.72852343751,20539,0,100000000000000,5532
8948,7,8,3413,0,45999.72853115625,18436,0,100000000000000,3428
8949,7,9,2019,0,45999.72853115625,17042,0,100000000000000,2035
8950,7,9,15609,0,45999.72853571875,30632,0,100000000000000,15625
8951,7,9,8169,0,45999.72853765625,23192,0,100000000000000,8185
8952,7,9,12013,0,45999.72855537501,27036,0,100000000000000,12029
8953,7,9,16,0,45999.72855537501,15039,0,100000000000000,32
8954,7,9,3853,0,45999.72855537501,18876,0,100000000000000,3869
8955,7,8,916,0,45999.72855625001,15939,0,100000000000000,931
8956,7,9,10686,0,45999.72859046875,25709,0,100000000000000,10702
8957,7,9,12122,0,45999.72859309374,27145,0,100000000000000,12138
8958,7,9,16,0,45999.72859309374,15039,0,100000000000000,32
8959,7,9,15609,0,45999.72859309374,30632,0,100000000000000,15625
8960,7,9,2989,0,45999.72859309374,18012,0,100000000000000,3005
8961,7,8,12489,0,45999.72859309375,27512,0,100000000000000,12504
8962,7,7,15611,0,45999.72859309375,30634,0,100000000000000,15625
8963,7,9,15609,0,45999.72860381249,30632,0,100000000000000,15625
8964,7,8,9808,0,45999.7286038125,24831,0,100000000000000,9823
8965,7,9,6121,0,45999.7286116875,21144,0,100000000000000,6137
8966,7,9,13838,0,45999.7286116875,28861,0,100000000000000,13854
8967,7,9,15,0,45999.7286116875,15038,0,100000000000000,31
8968,7,8,15610,0,45999.7286116875,30633,0,100000000000000,15625
8969,7,9,4316,0,45999.7286116875,19339,0,100000000000000,4332
8970,7,9,8771,0,45999.7286116875,23794,0,100000000000000,8787
8971,7,9,10121,0,45999.7286116875,25144,0,100000000000000,10137
8972,7,9,2345,0,45999.7286116875,17368,0,100000000000000,2361
8973,7,9,5640,0,45999.7286116875,20663,0,100000000000000,5656
8974,7,9,7598,0,45999.7286116875,22621,0,100000000000000,7614
8975,7,9,12490,0,45999.72861168751,27513,0,100000000000000,12506
8976,7,9,16,0,45999.72861168751,15039,0,100000000000000,32
8977,7,7,16,0,45999.72861853124,15039,0,100000000000000,30
8978,7,8,6994,0,45999.72861853125,22017,0,100000000000000,7009
8979,7,9,14916,0,45999.72862346874,29939,0,100000000000000,14932
8980,7,9,6768,0,45999.72862346874,21791,0,100000000000000,6784
8981,7,9,9820,0,45999.72862346874,24843,0,100000000000000,9836
8982,7,9,1955,0,45999.7286329375,16978,0,100000000000000,1971
8983,7,8,15,0,45999.72863678125,15038,0,100000000000000,30
8984,7,8,5362,0,45999.72863678125,20385,0,100000000000000,5377
8985,7,9,16,0,45999.72863678125,15039,0,100000000000000,32
8986,7,9,15609,0,45999.72863678125,30632,0,100000000000000,15625
8987,7,9,16,0,45999.72863678126,15039,0,100000000000000,32
8988,7,9,10734,0,45999.72863678126,25757,0,100000000000000,10750
8989,7,9,15609,0,45999.72863678126,30632,0,100000000000000,15625
8990,7,9,12303,0,45999.72863678126,27326,0,100000000000000,12319
8991,7,9,3135,0,45999.72863909375,18158,0,100000000000000,3151
8992,7,9,15609,0,45999.728640125,30632,0,100000000000000,15625
8993,7,9,7988,0,45999.72864628125,23011,0,100000000000000,8004
8994,7,9,6470,0,45999.72865734373,21493,0,100000000000000,6486
8995,7,9,15609,0,45999.72865996873,30632,0,100000000000000,15625
8996,7,9,8175,0,45999.72865996873,23198,0,100000000000000,8191
8997,7,9,15445,0,45999.72866190624,30468,0,100000000000000,15461
8998,7,9,16,0,45999.72866909375,15039,0,100000000000000,32
8999,7,9,16,0,45999.72866909375,15039,0,100000000000000,32
9000,7,9,15609,0,45999.728671375,30632,0,100000000000000,15625
9001,7,9,898,0,45999.728671375,15921,0,100000000000000,914
9002,7,9,15609,0,45999.72867593751,30632,0,100000000000000,15625
9003,7,9,8483,0,45999.72868015625,23506,0,100000000000000,8499
9004,7,9,16,0,45999.72868015625,15039,0,100000000000000,32
9005,7,9,10590,0,45999.72869384374,25613,0,100000000000000,10606
9006,7,9,8724,0,45999.72869418749,23747,0,100000000000000,8740
9007,7,9,9391,0,45999.728696125,24414,0,100000000000000,9407
9008,7,9,15202,0,45999.728696125,30225,0,100000000000000,15218
9009,7,9,8439,0,45999.72870103124,23462,0,100000000000000,8455
9010,7,9,6035,0,45999.72870103125,21058,0,100000000000000,6051
9011,7,9,16,0,45999.72870365625,15039,0,100000000000000,32
9012,7,9,15609,0,45999.72870365625,30632,0,100000000000000,15625
9013,7,9,15609,0,45999.72870365625,30632,0,100000000000000,15625
9014,7,9,13293,0,45999.72871084375,28316,0,100000000000000,13309
9015,7,9,15609,0,45999.72871084375,30632,0,100000000000000,15625
9016,7,9,15609,0,45999.72871084375,30632,0,100000000000000,15625
9017,7,9,14430,0,45999.72871893749,29453,0,100000000000000,14446
9018,7,9,8482,0,45999.72872578124,23505,0,100000000000000,8498
9019,7,9,12516,0,45999.72872578124,27539,0,100000000000000,12532
9020,7,9,14552,0,45999.728726125,29575,0,100000000000000,14568
9021,7,9,6035,0,45999.728726125,21058,0,100000000000000,6051
9022,7,9,16,0,45999.72873262499,15039,0,100000000000000,32
9023,7,9,15609,0,45999.72873559374,30632,0,100000000000000,15625
9024,7,9,16,0,45999.72873559374,15039,0,100000000000000,32
9025,7,9,13311,0,45999.72873946874,28334,0,100000000000000,13327
9026,7,9,12897,0,45999.72874278124,27920,0,100000000000000,12913
9027,7,9,11556,0,45999.72874278124,26579,0,100000000000000,11572
9028,7,9,16,0,45999.7287606875,15039,0,100000000000000,32
9029,7,9,16,0,45999.7287606875,15039,0,100000000000000,32
9030,7,9,12586,0,45999.72876753124,27609,0,100000000000000,12602
9031,7,9,15609,0,45999.72876753124,30632,0,100000000000000,15625
9032,7,9,259,1,45999.72879296874,15282,0,100000000000000,275
9033,7,9,15609,0,45999.72884599999,30632,0,100000000000000,15625
9034,7,9,13001,0,45999.72885318749,28024,0,100000000000000,13017
9035,7,9,9274,0,45999.7288531875,24297,0,100000000000000,9290
9036,7,9,16,0,45999.7288531875,15039,0,100000000000000,32
9037,7,9,5173,0,45999.72885843749,20196,0,100000000000000,5189
9038,7,9,6963,0,45999.7288623125,21986,0,100000000000000,6979
9039,7,9,14739,0,45999.7288623125,29762,0,100000000000000,14755
9040,7,9,1819,0,45999.72886915624,16842,0,100000000000000,1835
9041,7,9,15609,0,45999.72887440623,30632,0,100000000000000,15625
9042,7,9,13495,0,45999.72887440623,28518,0,100000000000000,13511
9043,7,9,15609,0,45999.72887634375,30632,0,100000000000000,15625
9044,7,9,15609,0,45999.72889196874,30632,0,100000000000000,15625
9045,7,9,9943,0,45999.72889196874,24966,0,100000000000000,9959
9046,7,9,16,0,45999.72889653125,15039,0,100000000000000,32
9047,7,9,3936,0,45999.72889653125,18959,0,100000000000000,3952
9048,7,9,15609,0,45999.72889915624,30632,0,100000000000000,15625
9049,7,9,16,0,45999.72889915624,15039,0,100000000000000,32
9050,7,9,11983,0,45999.72890634374,27006,0,100000000000000,11999
9051,7,9,12409,0,45999.72890634374,27432,0,100000000000000,12425
9052,7,9,15609,0,45999.72890828124,30632,0,100000000000000,15625
9053,7,9,15609,0,45999.72890828125,30632,0,100000000000000,15625
9054,7,9,4069,0,45999.72890828125,19092,0,100000000000000,4085
9055,7,9,8775,0,45999.72891056249,23798,0,100000000000000,8791
9056,7,9,8775,0,45999.7289105625,23798,0,100000000000000,8791
9057,7,9,15609,0,45999.7289105625,30632,0,100000000000000,15625
9058,7,9,6402,0,45999.72891318749,21425,0,100000000000000,6418
9059,7,9,16,0,45999.72891318749,15039,0,100000000000000,32
9060,7,9,15609,0,45999.72891706249,30632,0,100000000000000,15625
9061,7,9,15,0,45999.7289170625,15038,0,100000000000000,31
9062,7,9,6554,0,45999.72891775,21577,0,100000000000000,6570
9063,7,9,11902,0,45999.72891775,26925,0,100000000000000,11918
9064,7,9,15609,0,45999.72891775001,30632,0,100000000000000,15625
9065,7,9,14431,0,45999.72892390624,29454,0,100000000000000,14447
9066,7,9,15609,0,45999.72893109374,30632,0,100000000000000,15625
9067,7,9,1956,0,45999.72893109374,16979,0,100000000000000,1972
9068,7,9,8455,0,45999.7289379375,23478,0,100000000000000,8471
9069,7,9,371,0,45999.72893828124,15394,0,100000000000000,387
9070,7,9,14331,0,45999.72894090624,29354,0,100000000000000,14347
9071,7,9,2129,0,45999.72894090624,17152,0,100000000000000,2145
9072,7,9,15609,0,45999.72894809374,30632,0,100000000000000,15625
9073,7,9,4452,0,45999.72894809374,19475,0,100000000000000,4468
9074,7,9,11906,0,45999.72894809374,26929,0,100000000000000,11922
9075,7,9,15609,0,45999.72894809374,30632,0,100000000000000,15625
9076,7,9,6124,0,45999.72894809374,21147,0,100000000000000,6140
9077,7,9,16,0,45999.72894809374,15039,0,100000000000000,32
9078,7,9,13580,0,45999.72894809374,28603,0,100000000000000,13596
9079,7,9,14571,0,45999.72894809374,29594,0,100000000000000,14587
9080,7,9,14,0,45999.72894809374,15037,0,100000000000000,30
9081,7,9,1910,0,45999.72894809374,16933,0,100000000000000,1926
9082,7,9,16,0,45999.72894809374,15039,0,100000000000000,32
9083,7,9,2764,0,45999.72894809374,17787,0,100000000000000,2780
9084,7,9,14495,0,45999.72894809374,29518,0,100000000000000,14511
9085,7,9,562,0,45999.72896268749,15585,0,100000000000000,578
9086,7,9,6541,0,45999.72896565624,21564,0,100000000000000,6557
9087,7,9,16,0,45999.72896565624,15039,0,100000000000000,32
9088,7,9,15609,0,45999.72897284374,30632,0,100000000000000,15625
9089,7,9,15609,0,45999.72897284374,30632,0,100000000000000,15625
9090,7,9,2376,0,45999.72897284374,17399,0,100000000000000,2392
9091,7,9,15609,0,45999.72897284374,30632,0,100000000000000,15625
9092,7,9,15609,0,45999.72897284374,30632,0,100000000000000,15625
9093,7,9,8012,0,45999.72897284375,23035,0,100000000000000,8028
9094,7,9,16,0,45999.72897478125,15039,0,100000000000000,32
9095,7,9,14664,0,45999.72897478125,29687,0,100000000000000,14680
9096,7,9,938,0,45999.72899725,15961,0,100000000000000,954
9097,7,9,15609,0,45999.72902428125,30632,0,100000000000000,15625
9098,7,9,15609,0,45999.72929153124,30632,0,100000000000000,15625
9099,7,9,16,0,45999.7293120625,15039,0,100000000000000,32
9100,7,9,1753,0,45999.72932346874,16776,0,100000000000000,1769
9101,7,9,13626,0,45999.72935153126,28649,0,100000000000000,13642
9102,7,9,1859,0,45999.72943137501,16882,0,100000000000000,1875
9103,7,9,15609,0,45999.72943259376,30632,0,100000000000000,15625
9104,7,8,15610,0,45999.729434875,30633,0,100000000000000,15625
9105,7,9,10566,0,45999.72943787501,25589,0,100000000000000,10582
9106,7,9,9488,0,45999.72943978125,24511,0,100000000000000,9504
9107,7,9,16,0,45999.72943978125,15039,0,100000000000000,32
9108,7,9,9670,0,45999.72943978125,24693,0,100000000000000,9686
9109,7,9,3414,0,45999.72943978125,18437,0,100000000000000,3430
9110,7,9,2883,0,45999.72943978125,17906,0,100000000000000,2899
9111,7,8,15,0,45999.72943978126,15038,0,100000000000000,30
9112,7,9,15609,0,45999.72944103125,30632,0,100000000000000,15625
9113,7,9,15609,0,45999.729446625,30632,0,100000000000000,15625
9114,7,9,7555,0,45999.729446625,22578,0,100000000000000,7571
9115,7,9,6610,0,45999.729446625,21633,0,100000000000000,6626
9116,7,8,11624,0,45999.72945278125,26647,0,100000000000000,11639
9117,7,9,13428,0,45999.72945278125,28451,0,100000000000000,13444
9118,7,9,16,0,45999.72946753125,15039,0,100000000000000,32
9119,7,8,16,0,45999.72949646874,15039,0,100000000000000,31
9120,7,9,457,0,45999.7294968125,15480,0,100000000000000,473
9121,7,9,16,0,45999.72950365624,15039,0,100000000000000,32
9122,7,8,11489,0,45999.72950365624,26512,0,100000000000000,11504
9123,7,9,16,0,45999.72950365624,15039,0,100000000000000,32
9124,7,7,8147,0,45999.72950753124,23170,0,100000000000000,8161
9125,7,9,17,0,45999.7295306875,15040,0,100000000000000,33
9126,7,8,11507,0,45999.72953753125,26530,0,100000000000000,11522
9127,7,9,16,0,45999.7295405,15039,0,100000000000000,32
9128,7,8,3924,0,45999.72954734375,18947,0,100000000000000,3939
9129,7,9,15610,0,45999.72954734375,30633,0,100000000000000,15626
9130,7,9,7207,1,45999.72960562501,22230,0,100000000000000,7223
9131,7,9,15610,1,45999.72965124998,30633,0,100000000000000,15626
9132,7,7,8579,1,45999.72974546874,23602,0,100000000000000,8593
9133,7,9,16,0,45999.72977971875,15039,0,100000000000000,32
