,pop,energy,duration,lost,dead
1535,[  5   4 230   0],43422.988968750025,267,50,100000000000000
1536,[  5   4 155   0],43381.520375000015,192,50,100000000000000
1537,[  5   5 229   0],43215.58987500002,266,45,100000000000000
1538,[3 5 8 0],43240.69381250001,43,43,100000000000000
1539,[ 6  4 72  0],43408.53650000002,110,50,100000000000000
1540,[2 4 6 0],43431.006531250016,40,34,100000000000000
1541,[  3   4 104   0],43430.69962500001,139,44,100000000000000
1542,[  7   3 216   0],43394.56009375002,255,45,100000000000000
1543,[  6   3 142   0],43406.85787500001,180,53,100000000000000
1544,[  4   4 232   0],43418.071000000025,268,39,100000000000000
1545,[  6   5 204   0],43207.82156250001,242,40,100000000000000
1546,[ 6  5 28  0],43227.23690625003,66,36,100000000000000
1547,[  5   4 186   0],43411.222437500015,223,32,100000000000000
1548,[  2   4 234   0],43431.802750000024,268,47,100000000000000
1549,[ 3  4 91  0],43417.71728125002,126,41,100000000000000
1550,[  4   5 231   0],43168.29056250002,267,49,100000000000000
1551,[  5   4 156   0],43420.81918750003,193,51,100000000000000
1552,[ 7  4 11  0],43407.41693750001,50,43,100000000000000
1553,[  4   4 232   0],43389.490906250016,268,35,100000000000000
1554,[  1   4 201   0],43439.51659375002,234,52,100000000000000
1555,[ 4  3 69  0],43404.52987500003,105,43,100000000000000
1556,[ 1  5 23  0],43192.746812500016,56,46,100000000000000
1557,[  5   3 182   0],43384.40175000001,219,53,100000000000000
1558,[  4   4 225   0],43426.75528125002,261,45,100000000000000
1559,[ 3  3 65  0],43398.97381250002,100,46,100000000000000
1560,[  6   4 230   0],43447.111062500015,268,46,100000000000000
1561,[ 5  4 37  0],43379.96468750001,74,47,100000000000000
1562,[  3   4 216   0],43415.45821875002,251,48,100000000000000
1563,[  4   4 232   0],43427.51796875002,268,46,100000000000000
1564,[ 4  3 36  0],43397.13721875001,72,57,100000000000000
1565,[  6   5 235   0],43240.327281250014,273,41,100000000000000
1566,[  6   4 176   0],43418.913937500016,214,57,100000000000000
1567,[ 4  4 65  0],43410.00628125002,101,55,100000000000000
1568,[  3   3 234   0],43407.556250000016,269,43,100000000000000
1569,[  3   4 233   0],43443.45684375003,268,49,100000000000000
1570,[  2   4 230   0],43399.11843750003,264,44,100000000000000
1571,[ 2  4 43  0],43411.43593750002,77,47,100000000000000
1572,[  1   3 141   0],43379.85750000001,174,52,100000000000000
1573,[3 4 7 0],43391.594062500015,42,48,100000000000000
1574,[ 3  3 26  0],43409.61515625001,61,52,100000000000000
1575,[  6   4 230   0],43435.37765625002,268,52,100000000000000
1576,[  1   4 216   0],43437.74065625002,249,50,100000000000000
1577,[  3   3 230   0],43419.861687500015,265,45,100000000000000
1578,[ 2  4 88  0],43403.89550000002,122,55,100000000000000
1579,[ 3  4 43  0],43386.77609375003,78,51,100000000000000
1580,[  6   4 230   0],43410.18859375002,268,52,100000000000000
1581,[  3   3 108   0],43377.75090625003,143,57,100000000000000
1582,[  6   4 103   0],43403.55440625002,141,38,100000000000000
1583,[ 6  3 16  0],43372.830500000025,54,52,100000000000000
1584,[  4   3 233   0],43396.59050000001,269,41,100000000000000
1585,[5 4 9 0],43419.151687500016,46,62,100000000000000
1586,[  6   4 105   0],43427.003000000026,143,46,100000000000000
1587,[  5   2 181   0],43382.425406250004,218,42,100000000000000
1588,[  4   4 224   0],43396.12031250001,260,42,100000000000000
1589,[  5   4 231   0],43419.824718750024,268,44,100000000000000
1590,[  6   4 202   0],43411.65328125001,240,53,100000000000000
1591,[  6   4 230   0],43394.18043750002,268,54,100000000000000
1592,[4 4 8 0],43406.501062500014,44,62,100000000000000
1593,[  5   4 231   0],43431.69553125003,268,44,100000000000000
1594,[  6   4 215   0],43423.37250000001,253,43,100000000000000
1595,[ 4  4 85  0],43424.024000000005,121,41,100000000000000
1596,[3 4 6 0],43413.59462500001,41,43,100000000000000
1597,[  3   4 233   0],43389.447093750015,268,52,100000000000000
1598,[3 4 7 0],43404.64350000001,42,51,100000000000000
1599,[3 4 7 0],43402.92937500001,42,55,100000000000000
1600,[6 3 9 0],43408.12800000002,47,38,100000000000000
1601,[  6   4 216   0],43413.18037500002,254,55,100000000000000
1602,[  6   4 100   0],43410.02681250002,138,52,100000000000000
1603,[ 6  5 11  0],43202.96087500002,49,46,100000000000000
1604,[  5   4 139   0],43427.50331250001,176,46,100000000000000
1605,[ 3  2 18  0],43348.46146875002,53,66,100000000000000
1606,[ 7  2 85  0],43367.00300000001,124,42,100000000000000
1607,[  2   4 234   0],43416.85606250001,268,53,100000000000000
1608,[  1   5 182   0],43205.52368750002,215,45,100000000000000
1609,[ 7  3 14  0],43396.12284375002,53,43,100000000000000
1610,[  1   4 118   0],43425.955093750024,151,48,100000000000000
1611,[  3   3 115   0],43410.93690625002,150,47,100000000000000
1612,[  5   4 179   0],43408.547250000025,216,56,100000000000000
1613,[  3   4 234   0],43432.29509375001,269,51,100000000000000
1614,[  3   4 234   0],43408.61809375002,269,43,100000000000000
1615,[  7   3 229   0],43459.066000000006,268,57,100000000000000
1616,[  5   5 127   0],43182.16531250001,164,43,100000000000000
1617,[ 1  4 86  0],43426.395062500014,119,52,100000000000000
1618,[  4   5 231   0],43229.04671875001,267,51,100000000000000
1619,[  6   4 230   0],43414.48912500003,268,56,100000000000000
1620,[  3   5 194   0],43197.185062500015,229,47,100000000000000
1621,[  3   3 186   0],43381.05081250002,221,47,100000000000000
1622,[ 2  4 45  0],43415.77296875003,79,45,100000000000000
1623,[ 3  3 89  0],43400.22653125002,124,42,100000000000000
1624,[  2   4 234   0],43414.94478125003,268,42,100000000000000
1625,[ 7  4 11  0],43413.99234375001,50,64,100000000000000
1626,[3 4 7 0],43425.90368750001,42,51,100000000000000
1627,[  2   4 207   0],43388.699500000024,241,38,100000000000000
1628,[  2   2 142   0],43393.85553125001,176,54,100000000000000
1629,[  5   5 106   0],43240.502437500014,143,44,100000000000000
1630,[  4   4 105   0],43410.77393750002,141,55,100000000000000
1631,[ 4  5 55  0],43249.17253125001,91,39,100000000000000
1632,[  6   4 230   0],43403.44775000002,268,67,100000000000000
1633,[ 2  4 25  0],43401.09025000002,59,63,100000000000000
1634,[  6   4 230   0],43405.94021875002,268,43,100000000000000
1635,[  5   3 232   0],43396.48578125002,269,56,100000000000000
1636,[1 4 5 0],43416.23771875001,38,50,100000000000000
1637,[  4   5 231   0],43207.817906250006,267,40,100000000000000
1638,[ 4  3 31  0],43384.412062500014,67,55,100000000000000
1639,[ 3  4 90  0],43417.217687500015,125,54,100000000000000
1640,[ 6  4 10  0],43411.46253125001,48,52,100000000000000
1641,[  7   4 104   0],43427.54915625,143,48,100000000000000
1642,[ 6  4 10  0],43430.607218750025,48,48,100000000000000
1643,[  4   5 231   0],43251.74268750001,267,39,100000000000000
1644,[ 2  3 89  0],43401.581593750016,123,41,100000000000000
1645,[ 5  4 70  0],43427.61684375002,107,48,100000000000000
1646,[ 2  3 59  0],43402.06662500002,93,49,100000000000000
1647,[ 2  3 88  0],43401.43987500002,122,55,100000000000000
1648,[  4   3 205   0],43394.81646875001,241,45,100000000000000
1649,[ 5  5 46  0],43195.39831250001,83,39,100000000000000
1650,[ 4  5 52  0],43196.20740625001,88,52,100000000000000
1651,[  6   4 186   0],43396.58237500001,224,37,100000000000000
1652,[ 6  4 18  0],43402.30137500001,56,43,100000000000000
1653,[ 7  4 11  0],43393.51575000001,50,50,100000000000000
1654,[  1   4 221   0],43407.19296875003,254,43,100000000000000
1655,[ 4  4 20  0],43409.502375000025,56,53,100000000000000
1656,[  5   3 220   0],43405.57150000001,257,51,100000000000000
1657,[1 4 5 0],43401.64290625001,38,46,100000000000000
1658,[  6   4 213   0],43431.82234375001,251,48,100000000000000
1659,[  5   5 177   0],43207.28518750002,214,40,100000000000000
1660,[  7   4 230   0],43420.039125000025,269,39,100000000000000
1661,[  2   4 215   0],43397.59537500002,249,40,100000000000000
1662,[  5   4 152   0],43448.12850000001,189,49,100000000000000
1663,[ 4  4 86  0],43403.28671875002,122,46,100000000000000
1664,[4 4 8 0],43420.70293750001,44,38,100000000000000
1665,[  4   5 231   0],43214.547718750015,267,46,100000000000000
1666,[ 3  3 10  0],43412.17996875003,45,49,100000000000000
1667,[  1   4 144   0],43417.62187500001,177,46,100000000000000
1668,[ 2  4 40  0],43422.98781250001,74,50,100000000000000
1669,[  4   3 233   0],43430.82390625001,269,49,100000000000000
1670,[ 4  3 46  0],43401.314250000025,82,61,100000000000000
1671,[  2   4 116   0],43407.16228125,150,55,100000000000000
1672,[ 5  3 92  0],43384.90768750001,129,65,100000000000000
1673,[  7   3 230   0],43438.042656250036,269,43,100000000000000
1674,[  7   4 229   0],43402.952468750016,268,51,100000000000000
1675,[  7   3 230   0],43388.04487500002,269,49,100000000000000
1676,[ 6  5 11  0],43196.85675000003,49,40,100000000000000
1677,[  2   4 124   0],43401.740031250025,158,49,100000000000000
1678,[  5   5 186   0],43192.74906250001,223,50,100000000000000
1679,[  2   3 117   0],43413.001000000004,151,60,100000000000000
1680,[  5   4 231   0],43436.67015625,268,36,100000000000000
1681,[  5   3 190   0],43363.22840625001,227,55,100000000000000
1682,[  7   3 125   0],43383.36575000002,164,45,100000000000000
1683,[6 3 9 0],43402.70687500002,47,54,100000000000000
1684,[  3   5 232   0],43231.80012500002,267,40,100000000000000
1685,[5 4 7 0],43399.973812500015,44,51,100000000000000
1686,[  7   2 230   0],43396.34196875001,269,42,100000000000000
1687,[  6   4 230   0],43419.76990625,268,46,100000000000000
1688,[  1   3 236   0],43409.362531250015,269,47,100000000000000
1689,[ 6  4 10  0],43404.44475000001,48,52,100000000000000
1690,[  2   3 235   0],43404.84221875003,269,40,100000000000000
1691,[  7   4 229   0],43386.34587500001,268,52,100000000000000
1692,[  6   4 230   0],43420.81525000001,268,50,100000000000000
1693,[  5   4 231   0],43410.95431250001,268,39,100000000000000
1694,[ 7  5 12  0],43236.42509375001,51,55,100000000000000
1695,[ 3  4 69  0],43417.12884375002,104,32,100000000000000
1696,[1 3 4 0],43386.74025000002,37,58,100000000000000
1697,[  6   5 229   0],43225.690906250005,267,43,100000000000000
1698,[5 4 9 0],43421.91146875002,46,52,100000000000000
1699,[  2   5 165   0],43221.402312500024,199,41,100000000000000
1700,[4 4 8 0],43419.089625000015,44,52,100000000000000
1701,[2 4 6 0],43444.71625000001,40,47,100000000000000
1702,[  1   4 235   0],43414.177250000015,268,54,100000000000000
1703,[3 4 7 0],43438.95634375001,42,47,100000000000000
1704,[  5   4 231   0],43416.40412500002,268,46,100000000000000
1705,[  4   4 185   0],43418.184093750024,221,41,100000000000000
1706,[ 6  5 93  0],43199.67734375001,131,41,100000000000000
1707,[  5   3 232   0],43382.82468750002,269,53,100000000000000
1708,[ 5  4 55  0],43429.85278125001,92,51,100000000000000
1709,[2 4 6 0],43401.66884375002,40,46,100000000000000
1710,[  3   4 233   0],43419.32900000003,268,60,100000000000000
1711,[  1   4 230   0],43423.736468750016,263,69,100000000000000
1712,[5 4 6 0],43412.35009375003,43,46,100000000000000
1713,[  6   5 150   0],43205.07665625,188,37,100000000000000
1714,[  5   4 231   0],43432.408312500025,268,40,100000000000000
1715,[  1   3 234   0],43443.70600000001,267,43,100000000000000
1716,[  4   4 192   0],43393.66250000003,228,44,100000000000000
1717,[  6   4 158   0],43414.58715625002,196,43,100000000000000
1718,[4 4 8 0],43396.32096875001,44,48,100000000000000
1719,[  5   3 232   0],43434.791625000005,269,58,100000000000000
1720,[3 4 7 0],43415.49465625002,42,44,100000000000000
1721,[  6   3 220   0],43420.49256250002,258,46,100000000000000
1722,[  6   3 134   0],43376.72696875002,172,43,100000000000000
1723,[  6   2 131   0],43395.78253125002,169,50,100000000000000
1724,[  1   4 106   0],43417.90887500001,139,47,100000000000000
1725,[2 4 6 0],43420.209312500025,40,53,100000000000000
1726,[ 5  5 10  0],43218.84140625002,47,38,100000000000000
1727,[ 5  4 55  0],43398.876687500015,92,50,100000000000000
1728,[  7   4 114   0],43422.594500000014,153,54,100000000000000
1729,[  3   3 103   0],43404.53571875001,138,57,100000000000000
1730,[  2   4 126   0],43415.62031250002,160,57,100000000000000
1731,[  6   4 197   0],43412.24062500001,235,49,100000000000000
1732,[  3   3 231   0],43391.96540625002,266,41,100000000000000
1733,[5 3 8 0],43405.39681250001,45,50,100000000000000
1734,[  2   3 235   0],43412.61090625002,269,60,100000000000000
1735,[  5   4 188   0],43444.617718750014,225,45,100000000000000
1736,[  2   4 235   0],43402.16834375002,269,63,100000000000000
1737,[  5   4 208   0],43380.037031250016,245,56,100000000000000
1738,[ 7  5 80  0],43195.08540625002,119,50,100000000000000
1739,[3 4 7 0],43421.928187500016,42,34,100000000000000
1740,[  3   4 233   0],43406.34865625001,268,50,100000000000000
1741,[  3   4 211   0],43429.23421875,246,51,100000000000000
1742,[2 3 5 0],43402.974750000016,39,54,100000000000000
1743,[  6   5 190   0],43173.88543750002,228,50,100000000000000
1744,[  6   4 230   0],43412.95615625001,268,52,100000000000000
1745,[ 4  5 64  0],43224.12131250001,100,47,100000000000000
1746,[ 1  4 10  0],43403.32050000001,43,32,100000000000000
1747,[  3   4 233   0],43416.10668750001,268,56,100000000000000
1748,[  7   4 228   0],43394.64296875003,267,46,100000000000000
1749,[  5   3 224   0],43405.92790625002,261,51,100000000000000
1750,[  5   5 194   0],43221.33228125001,231,43,100000000000000
1751,[  3   5 172   0],43191.59650000001,207,43,100000000000000
1752,[ 1  3 28  0],43407.24518750001,61,29,100000000000000
1753,[  2   3 105   0],43409.557406250016,139,56,100000000000000
1754,[1 5 6 0],43218.97987500001,39,47,100000000000000
1755,[ 3  3 69  0],43404.197437500006,104,52,100000000000000
1756,[ 6  3 56  0],43392.199875000006,94,46,100000000000000
1757,[ 1  5 16  0],43229.29937500003,49,40,100000000000000
1758,[  6   4 102   0],43412.428250000026,140,35,100000000000000
1759,[  4   4 230   0],43383.862062500004,266,52,100000000000000
1760,[  4   4 230   0],43405.701625000016,266,38,100000000000000
1761,[  6   3 231   0],43385.22000000002,269,52,100000000000000
1762,[  4   4 232   0],43401.42996875002,268,46,100000000000000
1763,[  2   5 110   0],43209.79684375001,144,34,100000000000000
1764,[ 4  4 97  0],43418.77428125002,133,50,100000000000000
1765,[ 4  4 17  0],43402.25146875002,53,48,100000000000000
1766,[  4   3 233   0],43387.11403125001,269,42,100000000000000
1767,[  2   3 235   0],43406.630375000015,269,48,100000000000000
1768,[  5   3 227   0],43366.059906250026,264,49,100000000000000
1769,[  1   4 219   0],43450.46387500003,252,46,100000000000000
1770,[  2   4 119   0],43408.05275000003,153,43,100000000000000
1771,[  7   3 235   0],43418.43487500001,274,50,100000000000000
1772,[  5   4 159   0],43414.358437500014,196,60,100000000000000
1773,[ 1  4 84  0],43426.753031250024,117,40,100000000000000
1774,[  3   4 125   0],43424.56396875001,160,49,100000000000000
1775,[  3   4 138   0],43438.99650000001,173,59,100000000000000
1776,[  5   5 225   0],43223.92609375002,262,49,100000000000000
1777,[  2   1 237   0],43401.03531250002,271,51,100000000000000
1778,[  3   4 215   0],43441.099750000016,250,54,100000000000000
1779,[  4   3 107   0],43392.26318750002,143,51,100000000000000
1780,[2 4 6 0],43429.884843750006,40,52,100000000000000
1781,[ 5  4 82  0],43393.684625000016,119,40,100000000000000
1782,[ 1  6 48  0],43250.03443750001,81,50,100000000000000
1783,[  2   5 233   0],43237.28209375002,267,50,100000000000000
1784,[  5   4 233   0],43451.376656249995,270,33,100000000000000
1785,[5 4 9 0],43420.21584375001,46,48,100000000000000
1786,[  6   4 189   0],43420.711843750025,227,57,100000000000000
1787,[ 2  4 49  0],43429.19725,83,55,100000000000000
1788,[  3   3 130   0],43385.57593750001,165,42,100000000000000
1789,[ 1  4 95  0],43428.369375000024,128,45,100000000000000
1790,[  5   3 140   0],43400.279562500014,177,48,100000000000000
1791,[  7   3 230   0],43408.11365625002,269,42,100000000000000
1792,[ 3  4 67  0],43423.802656250016,102,45,100000000000000
1793,[  7   4 231   0],43398.01978125001,270,45,100000000000000
1794,[ 1  5 72  0],43204.21943750001,105,54,100000000000000
1795,[  4   4 233   0],43430.66453125,269,46,100000000000000
1796,[  3   5 160   0],43200.86509375002,195,41,100000000000000
1797,[  2   3 194   0],43389.516437500024,228,39,100000000000000
1798,[ 4  5 63  0],43256.00134375001,99,48,100000000000000
1799,[  4   2 234   0],43356.88690625002,270,54,100000000000000
1800,[  5   3 232   0],43391.37690625002,269,50,100000000000000
1801,[  6   4 102   0],43449.59287500003,140,50,100000000000000
1802,[  2   3 156   0],43396.22350000003,190,58,100000000000000
1803,[  4   3 221   0],43374.84003125002,257,44,100000000000000
1804,[  2   4 234   0],43428.41040625001,268,52,100000000000000
1805,[  7   4 229   0],43413.831343750004,268,47,100000000000000
1806,[  6   3 159   0],43399.55228125003,197,51,100000000000000
1807,[1 6 7 0],43272.099718750025,40,45,100000000000000
1808,[ 7  3 70  0],43440.30518750001,109,33,100000000000000
1809,[  1   3 141   0],43414.803093750015,174,48,100000000000000
1810,[  4   5 209   0],43240.234593750014,245,53,100000000000000
1811,[  6   4 227   0],43393.676468750025,265,55,100000000000000
1812,[ 1  3 49  0],43435.428843750014,82,50,100000000000000
1813,[  5   4 231   0],43407.782531250035,268,48,100000000000000
1814,[2 4 9 0],43418.441718750015,43,60,100000000000000
1815,[  5   4 231   0],43434.40671875002,268,45,100000000000000
1816,[5 3 8 0],43400.809625000016,45,52,100000000000000
1817,[  2   4 206   0],43418.94518750003,240,49,100000000000000
1818,[  2   3 153   0],43375.42968750001,187,38,100000000000000
1819,[  3   4 233   0],43434.30575000002,268,50,100000000000000
1820,[ 3  3 43  0],43381.15212500002,78,47,100000000000000
1821,[  2   2 236   0],43366.94278125002,270,47,100000000000000
1822,[  2   4 234   0],43418.41715625001,268,48,100000000000000
1823,[ 3  4 42  0],43401.08021875002,77,51,100000000000000
1824,[4 4 8 0],43390.47850000001,44,52,100000000000000
1825,[  4   1 235   0],43379.57971875002,271,48,100000000000000
1826,[  7   5 117   0],43199.63218750001,156,39,100000000000000
1827,[  5   5 197   0],43249.31325000002,234,39,100000000000000
1828,[  2   2 236   0],43386.421656250015,270,44,100000000000000
1829,[ 2  5 34  0],43258.34834375003,68,36,100000000000000
1830,[  2   5 133   0],43232.16715625002,167,52,100000000000000
1831,[5 4 8 0],43434.265281250024,45,42,100000000000000
1832,[ 1  4 52  0],43430.872125000016,85,53,100000000000000
1833,[  3   4 187   0],43418.65900000002,222,49,100000000000000
1834,[  1   4 154   0],43412.54921875002,187,58,100000000000000
1835,[ 7  4 27  0],43441.874062500014,66,49,100000000000000
1836,[5 4 9 0],43405.090156250015,46,63,100000000000000
1837,[  4   4 193   0],43417.39487500002,229,52,100000000000000
1838,[ 1  4 11  0],43426.91990625002,44,47,100000000000000
1839,[ 6  4 11  0],43401.01137500002,49,49,100000000000000
1840,[1 4 6 0],43404.57975000002,39,48,100000000000000
1841,[3 4 7 0],43421.70950000002,42,37,100000000000000
1842,[  6   3 233   0],43381.50962500003,271,42,100000000000000
1843,[  4   3 113   0],43416.75831250002,149,52,100000000000000
1844,[  3   4 232   0],43427.84587500002,267,47,100000000000000
1845,[3 5 9 0],43222.93468750002,44,50,100000000000000
1846,[  2   4 173   0],43391.85559375002,207,47,100000000000000
1847,[  5   4 231   0],43428.87390625002,268,50,100000000000000
1848,[  2   3 213   0],43387.83546875002,247,54,100000000000000
1849,[  2   3 160   0],43386.456093750014,194,51,100000000000000
1850,[  4   3 235   0],43388.07296875002,271,56,100000000000000
1851,[  5   4 168   0],43382.654031250015,205,45,100000000000000
1852,[  3   3 126   0],43390.330406250025,161,51,100000000000000
1853,[ 5  3 68  0],43401.66740625001,105,57,100000000000000
1854,[  4   3 233   0],43396.04028125001,269,45,100000000000000
1855,[ 5  4 68  0],43421.94959375,105,47,100000000000000
1856,[  5   4 227   0],43427.099406250025,264,51,100000000000000
1857,[  7   6 227   0],43239.492062500016,266,44,100000000000000
1858,[  5   5 157   0],43212.53437500001,194,38,100000000000000
1859,[  6   4 150   0],43415.99931250002,188,40,100000000000000
1860,[  4   4 232   0],43405.67865625001,268,47,100000000000000
1861,[  5   4 110   0],43409.02375000001,147,48,100000000000000
1862,[ 3  2 56  0],43368.49421875002,91,41,100000000000000
1863,[  6   4 155   0],43399.63909375001,193,38,100000000000000
1864,[  4   4 231   0],43410.35262500002,267,48,100000000000000
1865,[ 2  4 54  0],43401.67646875002,88,45,100000000000000
1866,[  5   4 231   0],43412.315343750015,268,48,100000000000000
1867,[  3   4 142   0],43394.362187500024,177,39,100000000000000
1868,[  3   4 140   0],43415.64865625002,175,46,100000000000000
1869,[  4   3 233   0],43371.88681250002,269,44,100000000000000
1870,[2 4 6 0],43421.46006250003,40,42,100000000000000
1871,[  4   5 107   0],43218.169312500024,143,49,100000000000000
1872,[  6   4 230   0],43400.17581250002,268,41,100000000000000
1873,[5 4 9 0],43426.99115625002,46,35,100000000000000
1874,[  2   3 153   0],43409.31843750001,187,48,100000000000000
1875,[  1   4 108   0],43415.970406250024,141,40,100000000000000
1876,[3 3 6 0],43452.06918750002,41,37,100000000000000
1877,[2 5 7 0],43231.01346875001,41,32,100000000000000
1878,[  7   4 215   0],43416.23362500002,254,51,100000000000000
1879,[  7   5 228   0],43228.35109375002,267,40,100000000000000
1880,[ 5  3 55  0],43408.66606250002,92,53,100000000000000
1881,[  2   4 234   0],43421.41528125003,268,38,100000000000000
1882,[  5   4 231   0],43428.57771875001,268,33,100000000000000
1883,[1 4 5 0],43423.95568750003,38,52,100000000000000
1884,[4 4 8 0],43420.10434375001,44,43,100000000000000
1885,[1 3 4 0],43399.00940625002,37,49,100000000000000
1886,[  3   3 234   0],43400.84571875003,269,69,100000000000000
1887,[  6   5 154   0],43214.00428125001,192,46,100000000000000
1888,[ 2  3 13  0],43418.547812500015,47,40,100000000000000
1889,[  5   4 231   0],43422.11734375001,268,48,100000000000000
1890,[  5   4 128   0],43404.79003125001,165,52,100000000000000
1891,[  6   3 145   0],43390.645812500006,183,59,100000000000000
1892,[ 3  3 91  0],43398.96646875001,126,51,100000000000000
1893,[ 2  2 50  0],43359.770375000015,84,56,100000000000000
1894,[  7   3 230   0],43404.52046875002,269,38,100000000000000
1895,[  3   2 107   0],43399.40175000001,142,57,100000000000000
1896,[  3   4 226   0],43401.01456250003,261,51,100000000000000
1897,[  7   3 230   0],43406.48840625003,269,46,100000000000000
1898,[  7   4 228   0],43445.78734375002,267,62,100000000000000
1899,[  7   4 162   0],43399.62506250002,201,54,100000000000000
1900,[5 4 9 0],43415.67459375002,46,49,100000000000000
1901,[  5   4 109   0],43416.97025000002,146,66,100000000000000
1902,[  3   4 154   0],43411.20703125002,189,39,100000000000000
1903,[  1   4 200   0],43408.468968750014,233,41,100000000000000
1904,[6 3 9 0],43426.44853125002,47,48,100000000000000
1905,[1 3 4 0],43404.88256250002,37,49,100000000000000
1906,[ 2  4 66  0],43441.570125000006,100,48,100000000000000
1907,[ 4  4 31  0],43394.93415625002,67,55,100000000000000
1908,[  2   4 111   0],43448.79128125001,145,48,100000000000000
1909,[  2   4 168   0],43389.54831250002,202,44,100000000000000
1910,[  3   4 233   0],43394.85384375002,268,40,100000000000000
1911,[ 7  5 10  0],43220.61118750002,49,42,100000000000000
1912,[6 4 6 0],43418.13103125001,44,39,100000000000000
1913,[  7   4 163   0],43423.23450000002,202,39,100000000000000
1914,[ 1  4 15  0],43429.10978125002,48,43,100000000000000
1915,[4 4 8 0],43410.049093750014,44,51,100000000000000
1916,[  2   4 201   0],43392.46593750003,235,41,100000000000000
1917,[4 4 8 0],43419.46190625001,44,44,100000000000000
1918,[  2   3 235   0],43406.318000000014,269,37,100000000000000
1919,[ 3  3 66  0],43400.78643750001,101,55,100000000000000
1920,[ 7  4 70  0],43415.45946875002,109,43,100000000000000
1921,[ 2  3 84  0],43390.88212500002,118,49,100000000000000
1922,[1 4 6 0],43385.74687500003,39,42,100000000000000
1923,[ 1  3 50  0],43389.94478125002,83,53,100000000000000
1924,[  4   3 233   0],43376.30865625002,269,37,100000000000000
1925,[  5   4 179   0],43415.60868750001,216,42,100000000000000
1926,[7 3 7 0],43374.64237500002,46,59,100000000000000
1927,[  7   3 230   0],43386.40696875001,269,42,100000000000000
1928,[  4   5 231   0],43173.21796875002,267,40,100000000000000
1929,[ 5  4 64  0],43432.181156250015,101,57,100000000000000
1930,[  4   4 232   0],43422.48100000002,268,38,100000000000000
1931,[ 7  3 10  0],43380.765906250024,49,47,100000000000000
1932,[  3   4 233   0],43422.64962500002,268,36,100000000000000
1933,[ 4  4 77  0],43398.23093750002,113,44,100000000000000
1934,[5 4 9 0],43396.427062500006,46,50,100000000000000
1935,[2 3 5 0],43402.30081250001,39,49,100000000000000
1936,[3 3 6 0],43428.55218750001,41,43,100000000000000
1937,[  6   1 171   0],43399.978250000015,209,40,100000000000000
1938,[6 3 9 0],43395.02540625003,47,60,100000000000000
1939,[  5   4 199   0],43420.39059375002,236,38,100000000000000
1940,[  2   4 229   0],43407.550312500025,263,44,100000000000000
1941,[  2   2 234   0],43368.10271875002,268,43,100000000000000
1942,[  6   4 230   0],43417.00296875001,268,52,100000000000000
1943,[  4   4 232   0],43422.864031250014,268,48,100000000000000
1944,[ 2  4 18  0],43430.827062500015,52,46,100000000000000
1945,[ 1  3 70  0],43409.53021875002,103,39,100000000000000
1946,[ 6  3 96  0],43404.57612500002,134,45,100000000000000
1947,[  1   3 236   0],43442.78553125002,269,53,100000000000000
1948,[ 5  2 87  0],43387.047468750025,124,48,100000000000000
1949,[ 2  4 91  0],43439.24706250001,125,52,100000000000000
1950,[  6   4 179   0],43406.90971875002,217,38,100000000000000
1951,[  7   5 101   0],43231.414062500015,140,44,100000000000000
1952,[  2   3 140   0],43402.447781250004,174,52,100000000000000
1953,[  4   4 103   0],43403.91440625002,139,51,100000000000000
1954,[ 1  5 12  0],43216.973750000005,45,49,100000000000000
1955,[  7   4 230   0],43414.217437500025,269,50,100000000000000
1956,[  3   4 232   0],43412.54606250001,267,41,100000000000000
1957,[  4   5 107   0],43234.417656250014,143,42,100000000000000
1958,[5 4 9 0],43446.09006250001,46,48,100000000000000
1959,[  3   3 234   0],43394.308656250025,269,56,100000000000000
1960,[ 1  3 88  0],43393.32312500001,121,37,100000000000000
1961,[  2   4 233   0],43423.72403125002,267,51,100000000000000
1962,[  3   2 235   0],43404.46437500001,270,38,100000000000000
1963,[  2   3 155   0],43399.314156250024,189,43,100000000000000
1964,[3 4 8 0],43426.999468750015,43,48,100000000000000
1965,[  7   3 219   0],43399.59387500001,258,42,100000000000000
1966,[ 7  3 10  0],43380.94825000003,49,49,100000000000000
1967,[  2   5 161   0],43202.71025000002,195,40,100000000000000
1968,[ 4  3 77  0],43412.72368750001,113,45,100000000000000
1969,[ 3  4 61  0],43426.699875000035,96,51,100000000000000
1970,[  7   4 229   0],43420.157500000016,268,55,100000000000000
1971,[ 3  4 98  0],43403.713125000024,133,44,100000000000000
1972,[  2   5 159   0],43220.40656250003,193,49,100000000000000
1973,[  6   3 230   0],43397.82506250001,268,46,100000000000000
1974,[  3   4 233   0],43401.29603125002,268,43,100000000000000
1975,[ 6  4 48  0],43439.90084375002,86,53,100000000000000
1976,[1 4 6 0],43414.26393750001,39,44,100000000000000
1977,[  1   4 152   0],43410.904781250014,185,49,100000000000000
1978,[ 2  5 26  0],43238.62725000002,60,35,100000000000000
1979,[2 6 8 0],43247.01956250001,42,50,100000000000000
1980,[  5   4 230   0],43417.46425000002,267,49,100000000000000
1981,[  3   4 130   0],43433.35740625001,165,55,100000000000000
1982,[  2   5 189   0],43215.364687500005,223,40,100000000000000
1983,[  5   3 204   0],43414.329062500015,241,49,100000000000000
