,pop,energy,duration,lost,dead
875,[   7    6 5910    1],45994.10065450001,20933,0,100000000000000
876,[   7    9 7668    0],45994.697464062505,22691,0,100000000000000
877,[ 7  8 15  0],45996.12611478126,15038,0,100000000000000
878,[ 7  9 13  0],45999.742730374994,15036,0,100000000000000
879,[    7     9 13249     1],45999.72083334375,28272,0,100000000000000
880,[    7     6 12491     0],45997.23074368752,27514,0,100000000000000
881,[  7   8 474   0],45993.78295684375,15497,0,100000000000000
882,[   7    8 4197    0],45998.353630906255,19220,0,100000000000000
883,[    7     6 15322     0],45998.24376531251,30345,0,100000000000000
884,[    7     7 15557     0],45995.12003431252,30580,0,100000000000000
885,[ 6  8 14  1],45996.52060671876,15036,0,100000000000000
886,[ 6  8 14  1],45992.72879425003,15036,0,100000000000000
887,[   6    9 4034    1],45998.683144187504,19056,0,100000000000000
888,[   7    8 3719    0],45996.26918221876,18742,0,100000000000000
889,[  7   6 987   0],45994.11891818752,16010,0,100000000000000
890,[ 7  9 18  1],45999.72525140624,15041,0,100000000000000
891,[   7    9 5377    0],45999.73571553124,20400,0,100000000000000
892,[ 7  7 14  0],45994.576382125015,15037,0,100000000000000
893,[    7     8 11987     0],45998.228087,27010,0,100000000000000
894,[    7     9 12738     0],45999.734009125,27761,0,100000000000000
895,[    7     8 11851     0],45995.948621218755,26874,0,100000000000000
896,[    7     8 12287     1],45995.93098396877,27310,0,100000000000000
897,[   7    9 5979    0],45999.73347078125,21002,0,100000000000000
898,[   6    9 7167    1],45997.59806190625,22189,0,100000000000000
899,[ 7  9 16  1],45995.08540087502,15039,0,100000000000000
900,[   7    8 4152    1],45996.147675437496,19175,0,100000000000000
901,[ 7  7 14  0],45995.028965218764,15037,0,100000000000000
902,[    7     9 11449     0],45994.81697612502,26472,0,100000000000000
903,[   7    8 7742    0],45999.730858375005,22765,0,100000000000000
904,[   7    8 3993    0],45999.73996809375,19016,0,100000000000000
905,[    7     9 13955     1],45997.289551406255,28978,0,100000000000000
906,[   7    8 5182    0],45996.437111750005,20205,0,100000000000000
907,[    7     5 12488     0],45992.19626540628,27511,0,100000000000000
908,[   7    7 3995    0],45991.98453881252,19018,0,100000000000000
909,[    7     7 13828     0],45997.53187634375,28851,0,100000000000000
910,[    7     8 10038     1],45991.80338565627,25061,0,100000000000000
911,[    7     9 11373     0],45999.72888353124,26396,0,100000000000000
912,[    7     8 10595     1],45998.42425806251,25618,0,100000000000000
913,[    7     8 15610     0],45998.789668437494,30633,0,100000000000000
914,[ 7  8 15  0],45995.86452728128,15038,0,100000000000000
915,[    7     6 14643     1],45998.52544343751,29666,0,100000000000000
916,[   6    8 4756    1],45993.91147915627,19778,0,100000000000000
917,[   6    8 3635    0],45996.29481693751,18657,0,100000000000000
918,[   7    8 6525    0],45996.16508890626,21548,0,100000000000000
919,[    7     8 14452     0],45996.08181746875,29475,0,100000000000000
920,[    7     8 10069     0],45996.073596531256,25092,0,100000000000000
921,[    7     9 15607     0],45999.72326971874,30630,0,100000000000000
922,[ 7  9 16  0],45999.728611687504,15039,0,100000000000000
923,[    7     8 15610     1],45993.79754087502,30633,0,100000000000000
924,[ 7  7 14  0],45997.372150187504,15037,0,100000000000000
925,[   7    8 9167    1],45998.560628781255,24190,0,100000000000000
926,[ 7  7 14  0],45997.37767115625,15037,0,100000000000000
927,[   7    9 4034    0],45997.216635593766,19057,0,100000000000000
928,[ 7  8 15  0],45993.52660287501,15038,0,100000000000000
929,[    7     7 15611     0],45992.297987281265,30634,0,100000000000000
930,[ 7  8 15  0],45998.835076375,15038,0,100000000000000
931,[   7    9 7931    0],45990.27239065628,22954,0,100000000000000
932,[   7    9 9544    0],45997.4428471875,24567,0,100000000000000
933,[    6     8 11653     1],45993.797321531274,26675,0,100000000000000
934,[   7    9 9155    1],45997.12862862501,24178,0,100000000000000
935,[   7    7 5829    0],45990.477204093775,20852,0,100000000000000
936,[   6    9 2833    1],45994.93418590626,17855,0,100000000000000
937,[    7     9 15610     0],45999.72644453124,30633,0,100000000000000
938,[    6     7 15612     1],45995.50872796877,30634,0,100000000000000
939,[   6    9 7902    0],45997.633495500006,22924,0,100000000000000
940,[    7     7 15611     0],45997.250947500004,30634,0,100000000000000
941,[ 7  8 18  0],45996.368921437504,15041,0,100000000000000
942,[    7     9 15610     0],45995.28597953126,30633,0,100000000000000
943,[    5     9 15611     1],45990.89977981253,30632,0,100000000000000
944,[   7    9 8223    0],45997.44680378125,23246,0,100000000000000
945,[    6     9 13795     0],45999.73798150001,28817,0,100000000000000
946,[   7    8 7986    0],45992.03980971878,23009,0,100000000000000
947,[    6     9 14718     0],45993.07256046877,29740,0,100000000000000
948,[ 7  9 16  0],45999.737673156254,15039,0,100000000000000
949,[   7    9 6517    0],45999.7353224375,21540,0,100000000000000
950,[   7    7 9907    0],45997.126533375005,24930,0,100000000000000
951,[   6    9 9632    1],45995.49537650002,24654,0,100000000000000
952,[ 7  8 18  1],45993.77558384377,15041,0,100000000000000
953,[   6    9 1655    1],45995.54041790626,16677,0,100000000000000
954,[   7    8 7085    0],45996.37114793752,22108,0,100000000000000
955,[   7    9 5910    1],45999.70819909375,20933,0,100000000000000
956,[    6     9 15610     1],45994.961640781265,30632,0,100000000000000
957,[    7     6 14704     0],45993.86721568751,29727,0,100000000000000
958,[    7     9 12899     0],45999.73023790624,27922,0,100000000000000
959,[    7     7 15074     0],45992.76014409377,30097,0,100000000000000
960,[    7     7 15611     0],45995.125339812505,30634,0,100000000000000
961,[  7   7 611   0],45992.57128546878,15634,0,100000000000000
962,[    7     9 15084     1],45999.709333218736,30107,0,100000000000000
963,[   7    8 4066    1],45993.83470562503,19089,0,100000000000000
964,[    7     9 10103     0],45997.2082285,25126,0,100000000000000
965,[   7    8 6374    1],45993.43690709377,21397,0,100000000000000
966,[   7    9 6703    0],45997.470712875,21726,0,100000000000000
967,[    7     9 10336     0],45997.2698580625,25359,0,100000000000000
968,[   7    8 6471    0],45993.650323156275,21494,0,100000000000000
969,[    7     8 10869     0],45998.63676321875,25892,0,100000000000000
970,[   5    9 6327    0],45997.27778734376,21348,0,100000000000000
971,[   7    8 3991    1],45996.013535093756,19014,0,100000000000000
972,[   7    9 6471    0],45997.389118156265,21494,0,100000000000000
973,[   7    8 9269    0],45994.047666343766,24292,0,100000000000000
974,[ 5  9 14  0],45995.52730265626,15035,0,100000000000000
975,[    7     8 15610     1],45996.09023528126,30633,0,100000000000000
976,[    7     8 12786     0],45996.126928500016,27809,0,100000000000000
977,[    7     7 14284     0],45995.46385493752,29307,0,100000000000000
978,[ 7  9 16  0],45997.35317968751,15039,0,100000000000000
979,[   7    9 7902    0],45997.175089125005,22925,0,100000000000000
980,[    7     8 15610     1],45995.9587359375,30633,0,100000000000000
981,[ 7  7 14  1],45997.18140781251,15037,0,100000000000000
982,[ 7  8 15  0],45998.5100486875,15038,0,100000000000000
983,[   7    9 7742    0],45999.72758778124,22765,0,100000000000000
984,[  7   8 745   1],45995.86202862501,15768,0,100000000000000
985,[    6     9 15610     0],45994.55327218752,30632,0,100000000000000
986,[    7     8 15610     0],45998.565266562495,30633,0,100000000000000
987,[   7    7 1650    1],45990.11104762504,16673,0,100000000000000
988,[   6    9 8755    0],45997.61300865624,23777,0,100000000000000
989,[ 7  7 14  1],45992.32492621877,15037,0,100000000000000
990,[   6    8 9907    0],45991.63251784378,24929,0,100000000000000
991,[    7     8 15610     0],45996.63029415625,30633,0,100000000000000
992,[   7    9 4576    0],45994.60787950001,19599,0,100000000000000
993,[    7     8 15610     0],45996.17071218751,30633,0,100000000000000
994,[ 7  9 16  0],45999.737531750005,15039,0,100000000000000
995,[ 7  8 15  0],45999.7436653125,15038,0,100000000000000
996,[    7     9 15609     0],45999.72417309374,30632,0,100000000000000
997,[    7     8 12782     0],45993.585218562526,27805,0,100000000000000
998,[   5    8 9302    0],45995.92421378126,24323,0,100000000000000
999,[   7    9 6239    0],45999.734351343744,21262,0,100000000000000
1000,[  7   9 740   0],45994.95155275002,15763,0,100000000000000
1001,[    7     9 12489     0],45999.734396968735,27512,0,100000000000000
1002,[ 7  8 15  0],45993.77067653126,15038,0,100000000000000
1003,[    7     9 15244     0],45997.7241133125,30267,0,100000000000000
1004,[   7    8 6953    0],45996.309066000016,21976,0,100000000000000
1005,[   7    9 1415    0],45999.72534565624,16438,0,100000000000000
1006,[   7    8 5959    1],45996.2874899375,20982,0,100000000000000
1007,[    7     9 11752     0],45997.315893000006,26775,0,100000000000000
1008,[   7    9 6471    0],45998.702288093744,21494,0,100000000000000
1009,[    7     9 14283     0],45997.435332625006,29306,0,100000000000000
1010,[   7    8 4227    1],45993.66631859377,19250,0,100000000000000
1011,[   6    9 4034    1],45995.49302121877,19056,0,100000000000000
1012,[   7    7 9544    1],45991.08908765627,24567,0,100000000000000
1013,[ 7  8 15  0],45993.49047768752,15038,0,100000000000000
1014,[    7     7 13383     1],45994.856361750004,28406,0,100000000000000
1015,[    7     8 12900     1],45998.71076525,27923,0,100000000000000
1016,[    7     8 15610     1],45999.71694309376,30633,0,100000000000000
1017,[   7    8 3500    1],45998.457324093746,18523,0,100000000000000
1018,[    5     9 15018     0],45996.56980837501,30039,0,100000000000000
1019,[    7     7 12542     0],45992.95928181252,27565,0,100000000000000
1020,[   7    9 1281    0],45999.724190999994,16304,0,100000000000000
1021,[   7    9 6071    0],45997.65573353125,21094,0,100000000000000
1022,[ 7  9 16  0],45997.13171184375,15039,0,100000000000000
1023,[    7     8 15409     1],45998.835130437496,30432,0,100000000000000
1024,[   7    8 3993    0],45996.31752715626,19016,0,100000000000000
1025,[   6    8 5011    0],45997.698378500005,20033,0,100000000000000
1026,[   7    9 6376    1],45999.712803,21399,0,100000000000000
1027,[    7     9 12629     0],45999.73369784374,27652,0,100000000000000
1028,[ 7  8 16  0],45996.20682140626,15039,0,100000000000000
1029,[   7    7 3016    1],45997.31347518751,18039,0,100000000000000
1030,[   7    7 6842    1],45997.256980031256,21865,0,100000000000000
1031,[   7    9 5169    0],45994.67814871876,20192,0,100000000000000
1032,[   7    8 7537    0],45993.887910875004,22560,0,100000000000000
1033,[   6    8 8685    1],45997.629336437516,23707,0,100000000000000
1034,[   5    9 3254    0],45995.52244287501,18275,0,100000000000000
1035,[    7     8 13590     1],45999.71694343751,28613,0,100000000000000
1036,[   7    9 9544    0],45999.73082065625,24567,0,100000000000000
1037,[ 7  9 16  0],45992.47221675001,15039,0,100000000000000
1038,[   7    9 8853    0],45994.864618312524,23876,0,100000000000000
1039,[    7     9 15609     0],45999.72954015626,30632,0,100000000000000
1040,[   7    9 2351    0],45997.52553359375,17374,0,100000000000000
1041,[    7     8 12489     0],45993.61141837502,27512,0,100000000000000
1042,[   7    7 6474    0],45991.30402543752,21497,0,100000000000000
1043,[   7    6 4457    0],45991.47087406252,19480,0,100000000000000
1044,[ 7  9 16  0],45995.085111718756,15039,0,100000000000000
1045,[   7    9 3289    0],45999.72326971874,18312,0,100000000000000
1046,[ 7  8 15  1],45998.62062040625,15038,0,100000000000000
1047,[   7    9 4034    0],45994.50687109376,19057,0,100000000000000
1048,[    7     7 14221     0],45995.366159156256,29244,0,100000000000000
1049,[ 7  8 70  1],45996.53172100001,15093,0,100000000000000
1050,[   7    8 8760    0],45999.73632721875,23783,0,100000000000000
1051,[    7     8 14067     0],45998.45980609374,29090,0,100000000000000
1052,[    7     6 12776     0],45996.24435181251,27799,0,100000000000000
1053,[    7     7 14758     0],45995.15368434376,29781,0,100000000000000
1054,[ 7  9 16  0],45996.98910646875,15039,0,100000000000000
1055,[   7    9 7763    0],45993.28209318751,22786,0,100000000000000
1056,[ 7  8 15  0],45994.15039034377,15038,0,100000000000000
1057,[    7     8 15365     0],45998.67645434375,30388,0,100000000000000
1058,[   7    8 3542    0],45994.02433931251,18565,0,100000000000000
1059,[   6    9 7989    0],45998.67522862499,23011,0,100000000000000
1060,[    7     9 12095     0],45999.726706187495,27118,0,100000000000000
1061,[   7    9 9481    0],45999.72758515625,24504,0,100000000000000
1062,[    6     9 12643     1],45992.45992659377,27665,0,100000000000000
1063,[ 7  9 16  0],45994.907691843764,15039,0,100000000000000
1064,[   7    9 3993    0],45997.258076093756,19016,0,100000000000000
1065,[    7     9 15609     1],45995.48637353127,30632,0,100000000000000
1066,[   5    9 3581    1],45992.347848937534,18602,0,100000000000000
1067,[   7    8 1884    0],45996.208003093765,16907,0,100000000000000
1068,[   6    8 7950    0],45996.68090390626,22972,0,100000000000000
1069,[    7     9 13388     0],45999.73095228125,28411,0,100000000000000
1070,[   7    9 4598    0],45997.39367540625,19621,0,100000000000000
1071,[   7    9 8615    1],45999.7115985,23638,0,100000000000000
1072,[   7    7 4458    1],45994.845085875015,19481,0,100000000000000
1073,[    7     9 11500     0],45994.41520775001,26523,0,100000000000000
1074,[  7   9 288   0],45999.72548640625,15311,0,100000000000000
1075,[    6     9 14283     0],45996.20065712502,29305,0,100000000000000
1076,[    7     9 11751     1],45994.55515387501,26774,0,100000000000000
1077,[   7    8 7081    0],45996.16960771875,22104,0,100000000000000
1078,[    7     9 11272     0],45994.68856228127,26295,0,100000000000000
1079,[    7     9 15610     0],45999.7436409375,30633,0,100000000000000
1080,[    7     9 15609     0],45997.435076562506,30632,0,100000000000000
1081,[    7     8 15610     0],45996.12875509376,30633,0,100000000000000
1082,[    7     7 15611     1],45997.35895121877,30634,0,100000000000000
1083,[    7     7 12666     0],45992.35555953128,27689,0,100000000000000
1084,[  7   9 744   0],45999.72645434374,15767,0,100000000000000
1085,[   7    7 6374    0],45995.02947690626,21397,0,100000000000000
1086,[   7    9 5448    1],45997.422113125,20471,0,100000000000000
1087,[   7    8 5326    0],45996.58549918751,20349,0,100000000000000
1088,[    7     9 12278     1],45997.273670375,27301,0,100000000000000
1089,[    6     9 12761     1],45990.21370812502,27783,0,100000000000000
1090,[    7     7 15611     0],45994.85160990627,30634,0,100000000000000
1091,[   7    9 5160    0],45995.16698737503,20183,0,100000000000000
1092,[    7     9 15609     0],45992.39913621877,30632,0,100000000000000
1093,[   7    8 7422    1],45995.566628781264,22445,0,100000000000000
1094,[   6    6 8592    0],45991.162880468786,23614,0,100000000000000
1095,[    7     8 13466     0],45995.860349625,28489,0,100000000000000
1096,[    7     9 11099     0],45997.11188687501,26122,0,100000000000000
1097,[ 7  9 16  0],45999.72192378124,15039,0,100000000000000
1098,[   7    8 6266    0],45993.882865093765,21289,0,100000000000000
1099,[    7     7 13355     0],45992.54458046877,28378,0,100000000000000
1100,[ 7  9 16  0],45997.07694690624,15039,0,100000000000000
1101,[   7    7 3100    0],45990.35599215627,18123,0,100000000000000
1102,[    7     6 15611     0],45996.48421006251,30634,0,100000000000000
1103,[    7     9 12043     1],45995.398537312496,27066,0,100000000000000
1104,[   7    8 4024    1],45993.62755890626,19047,0,100000000000000
1105,[   7    8 7580    1],45996.62415462501,22603,0,100000000000000
1106,[   7    8 2735    1],45998.5988960625,17758,0,100000000000000
1107,[   6    9 2109    1],45996.55443043751,17131,0,100000000000000
1108,[   7    9 4714    0],45990.53809387503,19737,0,100000000000000
1109,[    7     8 15610     0],45991.52399265628,30633,0,100000000000000
1110,[   7    7 4914    1],45992.14580943751,19937,0,100000000000000
1111,[   7    8 5191    0],45995.97123946876,20214,0,100000000000000
1112,[   7    9 5118    0],45999.72412221873,20141,0,100000000000000
1113,[   6    7 8785    0],45988.50821321878,23807,0,100000000000000
1114,[ 7  8 15  0],45998.51117265625,15038,0,100000000000000
1115,[    6     8 11203     1],45996.68033618752,26225,0,100000000000000
1116,[   7    8 9508    1],45998.49113346874,24531,0,100000000000000
1117,[    7     8 10590     1],45998.65539315625,25613,0,100000000000000
1118,[    7     8 15610     0],45996.18904784374,30633,0,100000000000000
1119,[ 7  9 16  0],45999.73310575,15039,0,100000000000000
1120,[  6   9 269   0],45998.67759953126,15291,0,100000000000000
1121,[   7    7 7098    0],45992.76435790627,22121,0,100000000000000
1122,[ 7  8 15  1],45996.30460809375,15038,0,100000000000000
1123,[   7    9 8340    0],45994.94341325001,23363,0,100000000000000
1124,[   7    9 5267    0],45999.723234812496,20290,0,100000000000000
1125,[   7    9 6374    0],45992.912567093765,21397,0,100000000000000
1126,[ 7  8 16  1],45995.82660993751,15039,0,100000000000000
1127,[    7     9 10867     0],45997.88410056251,25890,0,100000000000000
1128,[ 7  9 16  0],45995.05627284375,15039,0,100000000000000
1129,[   7    9 3031    0],45993.03116562503,18054,0,100000000000000
1130,[   7    9 5981    0],45994.96186137501,21004,0,100000000000000
1131,[ 7  9 16  0],45997.272541156264,15039,0,100000000000000
1132,[    7     9 11606     0],45999.742224281246,26629,0,100000000000000
1133,[    5     8 15612     0],45996.32766887501,30633,0,100000000000000
1134,[ 7  8 15  1],45996.42240978126,15038,0,100000000000000
1135,[   7    8 9324    0],45995.84781678126,24347,0,100000000000000
1136,[   5    8 2271    0],45995.339519031266,17292,0,100000000000000
1137,[    7     7 15611     0],45997.17358678125,30634,0,100000000000000
1138,[   7    9 4747    0],45997.385111937496,19770,0,100000000000000
1139,[ 7  7 14  0],45992.707604062525,15037,0,100000000000000
1140,[ 6  8 14  0],45996.50912428126,15036,0,100000000000000
1141,[   7    7 8571    0],45994.63364481252,23594,0,100000000000000
1142,[ 7  8 15  1],45998.52812165624,15038,0,100000000000000
1143,[ 7  7 14  1],45997.39372203126,15037,0,100000000000000
1144,[    7     8 14778     0],45993.58245721878,29801,0,100000000000000
1145,[    6     9 13955     1],45998.65974315624,28977,0,100000000000000
1146,[ 7  7 14  0],45994.9219059375,15037,0,100000000000000
1147,[    7     9 15609     0],45999.739876531254,30632,0,100000000000000
1148,[    7     7 15611     0],45997.07884156249,30634,0,100000000000000
1149,[    7     9 15609     0],45997.103180593745,30632,0,100000000000000
1150,[ 7  9 16  0],45994.502631750016,15039,0,100000000000000
1151,[ 7  8 15  0],45995.896343187516,15038,0,100000000000000
1152,[    7     7 15082     0],45995.00771800002,30105,0,100000000000000
1153,[   7    9 8299    0],45999.73796975,23322,0,100000000000000
1154,[   7    7 7842    0],45997.21576275001,22865,0,100000000000000
1155,[ 7  9 16  0],45997.266418281244,15039,0,100000000000000
1156,[    7     9 12691     0],45997.16323940626,27714,0,100000000000000
1157,[   7    8 7081    0],45993.671309281264,22104,0,100000000000000
1158,[ 7  7 13  0],45994.720638906256,15036,0,100000000000000
1159,[ 7  7 14  0],45994.794533718756,15037,0,100000000000000
1160,[    7     9 15609     0],45993.116319093766,30632,0,100000000000000
1161,[    7     9 15609     0],45995.28145318752,30632,0,100000000000000
1162,[   7    9 1618    0],45997.54466575001,16641,0,100000000000000
1163,[    7     8 12045     1],45998.468847031254,27068,0,100000000000000
1164,[    7     7 10579     0],45997.07763056251,25602,0,100000000000000
1165,[    7     8 15435     1],45994.06448053126,30458,0,100000000000000
1166,[ 7  8 15  0],45998.642277,15038,0,100000000000000
1167,[    7     9 11907     1],45999.72525984375,26930,0,100000000000000
1168,[    7     7 15611     0],45995.38625378127,30634,0,100000000000000
1169,[    7     9 10578     0],45999.73735118749,25601,0,100000000000000
1170,[ 7  8 14  0],45996.37232893751,15037,0,100000000000000
1171,[   7    9 4042    0],45996.925786843756,19065,0,100000000000000
1172,[ 7  8 15  0],45998.5109806875,15038,0,100000000000000
1173,[   7    9 4889    0],45994.52768900002,19912,0,100000000000000
1174,[ 7  8 15  0],45993.57744862502,15038,0,100000000000000
1175,[ 7  9 16  0],45999.72896565624,15039,0,100000000000000
1176,[   7    9 3848    0],45997.17670950001,18871,0,100000000000000
1177,[    7     9 15609     1],45997.15187581251,30632,0,100000000000000
1178,[    7     9 12977     1],45997.056310718755,28000,0,100000000000000
1179,[   7    9 7989    0],45997.04843162501,23012,0,100000000000000
1180,[    7     9 12041     0],45992.112234375025,27064,0,100000000000000
1181,[   7    9 9299    0],45997.414737843756,24322,0,100000000000000
1182,[    7     9 10448     0],45999.72808965625,25471,0,100000000000000
1183,[    7     8 15610     0],45998.17652984375,30633,0,100000000000000
1184,[    7     7 15611     0],45999.73848915625,30634,0,100000000000000
1185,[   7    9 4949    0],45999.72780746874,19972,0,100000000000000
1186,[    7     8 15610     1],45998.31702540626,30633,0,100000000000000
1187,[    7     9 11227     1],45995.040452718764,26250,0,100000000000000
1188,[ 7  9 16  1],45994.853740062514,15039,0,100000000000000
1189,[   7    8 7213    0],45996.52825031251,22236,0,100000000000000
1190,[ 7  8 13  0],45996.33852503127,15036,0,100000000000000
1191,[   7    8 5087    0],45991.65612287503,20110,0,100000000000000
1192,[   7    8 9342    0],45998.48838559375,24365,0,100000000000000
1193,[    7     9 15251     1],45997.43935778125,30274,0,100000000000000
1194,[  7   8 109   0],45996.195910531256,15132,0,100000000000000
1195,[ 7  9 67  0],45999.73354184376,15090,0,100000000000000
1196,[   7    9 6182    1],45996.997610968756,21205,0,100000000000000
1197,[ 7  8 15  0],45993.86898665627,15038,0,100000000000000
1198,[    7     7 15611     0],45999.74681503125,30634,0,100000000000000
1199,[    7     8 15610     0],45998.5186613125,30633,0,100000000000000
1200,[  7   9 269   0],45999.735956624994,15292,0,100000000000000
1201,[    7     8 15610     1],45996.44090034376,30633,0,100000000000000
1202,[    7     8 12648     0],45996.04956515626,27671,0,100000000000000
1203,[    7     6 15612     1],45991.105100968765,30635,0,100000000000000
1204,[  7   9 744   0],45997.100263562505,15767,0,100000000000000
1205,[   7    9 5264    1],45997.177715531245,20287,0,100000000000000
1206,[   7    9 8615    1],45999.712542562505,23638,0,100000000000000
1207,[   7    7 8277    0],45995.18468812501,23300,0,100000000000000
1208,[ 7  9 16  0],45999.72636503125,15039,0,100000000000000
1209,[ 7  9 16  0],45997.689396000016,15039,0,100000000000000
1210,[    7     9 13113     0],45996.73648656252,28136,0,100000000000000
1211,[   7    8 5741    1],45995.98412100001,20764,0,100000000000000
1212,[ 7  9 16  0],45995.00766853127,15039,0,100000000000000
1213,[   7    9 5283    0],45997.479446531266,20306,0,100000000000000
1214,[   7    8 2911    0],45996.505158812506,17934,0,100000000000000
1215,[ 7  6 16  0],45996.2127649375,15039,0,100000000000000
1216,[   7    7 5105    1],45992.99475809377,20128,0,100000000000000
1217,[    7     8 15610     0],45996.4492004375,30633,0,100000000000000
1218,[    7     9 10578     0],45994.55325621876,25601,0,100000000000000
1219,[    7     7 15611     0],45992.335070937515,30634,0,100000000000000
1220,[    7     6 10929     1],45989.498397218784,25952,0,100000000000000
1221,[    7     9 15348     0],45999.723234812496,30371,0,100000000000000
1222,[    7     9 15611     0],45997.295586343746,30634,0,100000000000000
1223,[ 7  8 81  0],45996.31265862501,15104,0,100000000000000
1224,[   7    8 3993    1],45993.41470825001,19016,0,100000000000000
1225,[ 7  8 15  0],45998.431286937506,15038,0,100000000000000
1226,[   7    9 6840    0],45999.732881843745,21863,0,100000000000000
1227,[    7     6 10400     0],45988.93429625003,25423,0,100000000000000
1228,[    7     9 15609     1],45997.48812690624,30632,0,100000000000000
1229,[   7    7 1727    1],45997.413123718754,16750,0,100000000000000
1230,[   7    9 9907    0],45994.913887031245,24930,0,100000000000000
1231,[ 7  9 16  0],45997.42360575001,15039,0,100000000000000
1232,[   7    8 7537    1],45993.83841106253,22560,0,100000000000000
1233,[   7    8 7988    1],45993.49602568751,23011,0,100000000000000
1234,[    7     7 15611     0],45992.318370250025,30634,0,100000000000000
1235,[ 7  9 16  0],45993.22862171877,15039,0,100000000000000
1236,[   7    9 5497    0],45997.10499453126,20520,0,100000000000000
1237,[ 7  7 14  0],45992.37769381253,15037,0,100000000000000
1238,[    6     9 10940     0],45997.60958906249,25962,0,100000000000000
1239,[    7     8 15610     0],45999.73859671875,30633,0,100000000000000
1240,[    7     9 15609     0],45999.73114128125,30632,0,100000000000000
1241,[    7     8 15610     0],45999.738514937504,30633,0,100000000000000
1242,[ 7  8 15  0],45998.591005906244,15038,0,100000000000000
1243,[   7    8 5432    1],45999.712542562505,20455,0,100000000000000
1244,[ 7  7 14  0],45997.35755087502,15037,0,100000000000000
1245,[    7     7 14005     0],45997.03181428126,29028,0,100000000000000
1246,[   7    9 4918    0],45994.83151668752,19941,0,100000000000000
1247,[    7     9 15609     0],45999.723269718736,30632,0,100000000000000
1248,[ 7  7 14  0],45997.07370259376,15037,0,100000000000000
1249,[   7    8 8854    0],45996.63942565625,23877,0,100000000000000
1250,[ 7  8 15  1],45991.20988725003,15038,0,100000000000000
1251,[   6    9 7989    0],45997.61568003125,23011,0,100000000000000
1252,[    7     8 15321     0],45994.07935165627,30344,0,100000000000000
1253,[    7     8 11742     1],45998.57268290624,26765,0,100000000000000
1254,[    7     9 10678     0],45997.33948409375,25701,0,100000000000000
1255,[ 7  8 15  0],45996.188624218754,15038,0,100000000000000
1256,[   7    8 4728    1],45998.80194121875,19751,0,100000000000000
1257,[    7     8 14194     1],45996.066002812506,29217,0,100000000000000
1258,[   7    9 2005    0],45999.72552621874,17028,0,100000000000000
1259,[   6    9 1515    0],45994.73787990626,16537,0,100000000000000
1260,[   7    7 4770    0],45995.15387106251,19793,0,100000000000000
1261,[    7     8 10937     0],45993.67058521877,25960,0,100000000000000
1262,[    7     7 11071     0],45997.53083837501,26094,0,100000000000000
1263,[   7    8 7742    0],45993.636840625026,22765,0,100000000000000
1264,[ 7  9 16  0],45999.7431021875,15039,0,100000000000000
1265,[    7     8 13955     0],45998.54981896875,28978,0,100000000000000
1266,[    7     9 15609     0],45995.205468406246,30632,0,100000000000000
1267,[   7    9 7339    0],45999.73101684375,22362,0,100000000000000
1268,[   7    9 7811    0],45994.67086434376,22834,0,100000000000000
1269,[ 7  9 16  0],45997.758831312494,15039,0,100000000000000
1270,[   7    9 5945    0],45997.063263968754,20968,0,100000000000000
1271,[ 7  9 16  0],45999.741700843726,15039,0,100000000000000
1272,[ 7  7 14  1],45994.91561162501,15037,0,100000000000000
1273,[   7    9 7363    0],45995.34259946875,22386,0,100000000000000
1274,[   7    9 1033    0],45999.73117425,16056,0,100000000000000
1275,[    7     8 15610     0],45991.40741668753,30633,0,100000000000000
1276,[   7    8 7878    0],45995.738947781254,22901,0,100000000000000
1277,[   7    9 7404    0],45999.727108374995,22427,0,100000000000000
1278,[ 7  9 14  0],45999.72412221873,15037,0,100000000000000
1279,[   7    9 4743    0],45997.64414181249,19766,0,100000000000000
1280,[    7     9 11584     1],45999.716915062476,26607,0,100000000000000
1281,[    7     8 15610     1],45994.04881450003,30633,0,100000000000000
1282,[   7    9 3329    0],45994.87674475001,18352,0,100000000000000
1283,[   7    7 4779    1],45997.092369374994,19802,0,100000000000000
1284,[ 7  9 16  0],45997.190191687514,15039,0,100000000000000
1285,[   7    9 3064    1],45996.94308362501,18087,0,100000000000000
1286,[    5     7 12169     0],45989.676088187545,27190,0,100000000000000
1287,[ 7  8 15  1],45998.28158093751,15038,0,100000000000000
1288,[   7    7 6098    0],45995.11214906251,21121,0,100000000000000
1289,[    7     9 15609     0],45999.7293980625,30632,0,100000000000000
1290,[    7     7 14889     0],45997.18935637501,29912,0,100000000000000
1291,[ 7  9 16  0],45993.13113968753,15039,0,100000000000000
1292,[ 7  8 15  0],45994.35902809376,15038,0,100000000000000
1293,[    7     9 10050     0],45999.72555096874,25073,0,100000000000000
1294,[    7     8 13383     0],45995.71554409376,28406,0,100000000000000
1295,[    7     9 10205     0],45997.286980781246,25228,0,100000000000000
1296,[ 7  8 15  0],45993.78741406251,15038,0,100000000000000
1297,[    7     8 15612     0],45998.455089156254,30635,0,100000000000000
1298,[ 7  8 15  0],45998.533818625,15038,0,100000000000000
1299,[    7     9 15609     0],45994.74547159374,30632,0,100000000000000
1300,[ 7  8 15  0],45995.94479065626,15038,0,100000000000000
1301,[    7     9 10073     0],45994.67468875002,25096,0,100000000000000
1302,[ 7  9 16  0],45994.76550518752,15039,0,100000000000000
