,pop,energy,duration,lost,dead
2783,[1 4 9 0],41137.18875,42,51,100000000000000
2784,[  6   3 199   0],40936.54921875001,237,36,100000000000000
2785,[  3   4 234   0],41047.47109375,269,45,100000000000000
2786,[ 4  4 94  0],40981.4503125,130,60,100000000000000
2787,[  6   4 230   0],41148.6915625,268,46,100000000000000
2788,[ 5  4 74  0],41102.14984375001,111,45,100000000000000
2789,[  4   1 232   0],41021.37796875001,268,50,100000000000000
2790,[  6   4 222   0],41004.32234375,260,51,100000000000000
2791,[ 7  4 82  0],41131.83828124999,121,54,100000000000000
2792,[  1   4 150   0],41045.30515625002,183,46,100000000000000
2793,[  4   4 231   0],41048.367343750004,267,50,100000000000000
2794,[ 1  4 33  0],41102.2978125,66,47,100000000000000
2795,[ 5  4 55  0],41003.645625,92,38,100000000000000
2796,[ 6  4 22  0],41008.520625,60,49,100000000000000
2797,[  6   4 137   0],41086.94453125001,175,49,100000000000000
2798,[  4   4 218   0],41023.69562500001,254,58,100000000000000
2799,[  1   4 172   0],40963.357812500006,205,41,100000000000000
2800,[  6   5 229   0],40088.18875,267,36,100000000000000
2801,[  4   5 173   0],40064.63749999999,209,48,100000000000000
2802,[  3   4 233   0],41021.65046875002,268,43,100000000000000
2803,[3 4 7 0],41095.618125000015,42,42,100000000000000
2804,[  3   4 233   0],41107.091250000005,268,38,100000000000000
2805,[  1   4 235   0],41036.794687500005,268,41,100000000000000
2806,[  3   4 230   0],41119.145625,265,48,100000000000000
2807,[4 3 7 0],41084.59421875,43,41,100000000000000
2808,[  5   4 231   0],41145.93359375001,268,54,100000000000000
2809,[  3   4 205   0],41226.97843750001,240,51,100000000000000
2810,[  4   5 113   0],40168.30984375001,149,36,100000000000000
2811,[  5   4 101   0],40947.387656250015,138,57,100000000000000
2812,[  5   4 231   0],41178.89578125001,268,62,100000000000000
2813,[ 6  4 83  0],40955.622031250015,121,53,100000000000000
2814,[  3   4 173   0],41011.42140625001,208,40,100000000000000
2815,[  1   4 131   0],41129.70562500001,164,44,100000000000000
2816,[  6   4 162   0],40991.90390625001,200,53,100000000000000
2817,[  7   4 229   0],41111.771562500006,268,53,100000000000000
2818,[  6   4 230   0],40916.342812500014,268,42,100000000000000
2819,[  4   3 102   0],40994.90328125,138,51,100000000000000
2820,[ 7  3 55  0],40999.90171874999,94,57,100000000000000
2821,[  4   4 169   0],41057.30562499999,205,41,100000000000000
2822,[  3   4 218   0],41089.31015625,253,52,100000000000000
2823,[ 6  4 72  0],41131.03984374998,110,48,100000000000000
2824,[  2   4 148   0],41182.63656249999,182,38,100000000000000
2825,[  1   4 235   0],41090.02265625002,268,55,100000000000000
2826,[  4   5 231   0],39989.85203125,267,48,100000000000000
2827,[  5   4 163   0],41012.510781250014,200,45,100000000000000
2828,[5 4 9 0],41077.4240625,46,47,100000000000000
2829,[  5   3 172   0],41008.17875000001,209,55,100000000000000
2830,[ 4  4 23  0],41124.41171875,59,42,100000000000000
2831,[2 4 6 0],41289.86484375001,40,39,100000000000000
2832,[  2   4 222   0],41124.066562500004,256,41,100000000000000
2833,[  1   4 186   0],41004.81546875,219,47,100000000000000
2834,[  5   4 148   0],41138.884062500016,185,46,100000000000000
2835,[ 4  4 36  0],40984.16468750001,72,48,100000000000000
2836,[  4   4 105   0],41095.18328125,141,59,100000000000000
2837,[ 5  4 63  0],41046.60890625,100,45,100000000000000
2838,[  1   4 235   0],41106.36453125001,268,49,100000000000000
2839,[1 4 5 0],41081.833125,38,50,100000000000000
2840,[ 3  4 93  0],41094.92515625,128,49,100000000000000
2841,[  7   4 227   0],41094.2921875,266,56,100000000000000
2842,[ 5  4 15  0],41053.42421875,52,49,100000000000000
2843,[  1   4 119   0],41082.761249999996,152,44,100000000000000
2844,[ 5  4 88  0],41138.95265625001,125,54,100000000000000
2845,[  4   4 100   0],41124.26781250001,136,46,100000000000000
2846,[  2   5 169   0],40257.56687499999,203,46,100000000000000
2847,[3 3 6 0],40939.73015624999,41,42,100000000000000
2848,[ 3  4 75  0],41061.699375000004,110,51,100000000000000
2849,[5 4 9 0],41042.18828125,46,58,100000000000000
2850,[  5   4 231   0],40977.80375000001,268,52,100000000000000
2851,[  2   4 193   0],41073.322968750006,227,39,100000000000000
2852,[1 5 6 0],40119.516875,39,43,100000000000000
2853,[  6   4 106   0],41117.19765625,144,54,100000000000000
2854,[5 4 9 0],41126.14437500001,46,40,100000000000000
2855,[ 3  3 10  0],40990.138281250016,45,41,100000000000000
2856,[  3   3 136   0],40894.4803125,171,40,100000000000000
2857,[  7   4 194   0],41067.07375,233,42,100000000000000
2858,[  1   4 120   0],41176.98734375,153,55,100000000000000
2859,[  7   4 229   0],41087.12953124999,268,34,100000000000000
2860,[5 4 9 0],40978.672968750005,46,36,100000000000000
2861,[ 3  4 61  0],41091.38296875,96,42,100000000000000
2862,[  1   4 234   0],41082.58125,267,61,100000000000000
2863,[4 4 8 0],40950.98718750001,44,50,100000000000000
2864,[  1   4 194   0],41068.533281250006,227,45,100000000000000
2865,[ 3  4 83  0],41089.413125,118,49,100000000000000
2866,[  1   4 130   0],41105.08140625001,163,43,100000000000000
2867,[  4   5 231   0],40062.492343750004,267,45,100000000000000
2868,[ 2  4 95  0],41044.040156250005,129,61,100000000000000
2869,[5 4 9 0],41037.613125,46,42,100000000000000
2870,[5 4 7 0],41036.81593750001,44,47,100000000000000
2871,[  5   4 213   0],41105.810468749994,250,60,100000000000000
2872,[  6   4 230   0],41102.821249999986,268,47,100000000000000
2873,[ 3  4 41  0],41145.0953125,76,38,100000000000000
2874,[  1   4 235   0],41034.61812499999,268,49,100000000000000
2875,[  6   4 233   0],40998.125156250004,271,47,100000000000000
2876,[  5   4 231   0],41044.09203125,268,54,100000000000000
2877,[  5   5 232   0],40075.07203124998,269,39,100000000000000
2878,[  6   4 230   0],40984.48078125,268,36,100000000000000
2879,[ 1  4 71  0],41088.27453125002,104,62,100000000000000
2880,[  3   4 233   0],41168.54343750001,268,44,100000000000000
2881,[  3   4 233   0],41019.99859374999,268,43,100000000000000
2882,[ 6  4 10  0],41115.39671875,48,42,100000000000000
2883,[  2   3 235   0],41011.68671875001,269,49,100000000000000
2884,[  5   4 231   0],41127.94359375,268,45,100000000000000
2885,[  3   4 233   0],41018.03890625,268,37,100000000000000
2886,[ 7  4 78  0],41022.95421875,117,49,100000000000000
2887,[  1   4 218   0],41081.084375000006,251,57,100000000000000
2888,[ 3  4 34  0],41089.470781250006,69,42,100000000000000
2889,[  4   4 120   0],41042.584218749995,156,39,100000000000000
2890,[  4   3 212   0],41018.95562500001,248,41,100000000000000
2891,[  2   4 232   0],41086.79484375,266,57,100000000000000
2892,[ 3  4 49  0],41084.3440625,84,46,100000000000000
2893,[ 1  4 67  0],41034.4384375,100,41,100000000000000
2894,[  1   5 234   0],40103.83968750001,267,51,100000000000000
2895,[  4   4 232   0],41062.730156250014,268,43,100000000000000
2896,[  1   4 235   0],41152.36187499999,268,47,100000000000000
2897,[1 4 5 0],41183.30265625,38,51,100000000000000
2898,[  2   4 208   0],41110.80437499998,242,40,100000000000000
2899,[  7   4 128   0],41132.112499999996,167,37,100000000000000
2900,[  6   4 230   0],41031.39140625001,268,50,100000000000000
2901,[5 4 9 0],41124.10624999999,46,42,100000000000000
2902,[  7   4 230   0],41032.467500000006,269,60,100000000000000
2903,[  4   4 161   0],41031.80250000001,197,38,100000000000000
2904,[  1   4 184   0],41117.52906250001,217,53,100000000000000
2905,[  3   4 231   0],41103.312031249996,266,55,100000000000000
2906,[  4   4 216   0],41045.748750000006,252,50,100000000000000
2907,[  4   4 229   0],41084.592500000006,265,49,100000000000000
2908,[  4   4 232   0],41027.13078125,268,57,100000000000000
2909,[  7   4 229   0],41049.37312500001,268,40,100000000000000
2910,[  6   4 233   0],41096.70234375001,271,53,100000000000000
2911,[  4   4 232   0],41174.527187499996,268,50,100000000000000
2912,[  3   6 231   0],40167.45843750001,266,28,100000000000000
2913,[  6   4 152   0],41136.12359375,190,40,100000000000000
2914,[ 1  4 46  0],41014.981718750016,79,41,100000000000000
2915,[  3   4 134   0],41037.8659375,169,52,100000000000000
2916,[ 1  4 36  0],41060.12078125,69,51,100000000000000
2917,[ 1  4 65  0],41074.729531249985,98,48,100000000000000
2918,[ 3  3 80  0],41113.85046875001,115,53,100000000000000
2919,[ 1  4 62  0],41001.353281250005,95,58,100000000000000
2920,[1 3 4 0],40968.931718750006,37,42,100000000000000
2921,[ 2  4 64  0],41085.046718749996,98,48,100000000000000
2922,[  6   4 190   0],41138.87656250001,228,46,100000000000000
2923,[  6   4 169   0],40997.58703125001,207,56,100000000000000
2924,[4 4 8 0],41067.383750000015,44,57,100000000000000
2925,[ 7  4 58  0],41103.23062500001,97,59,100000000000000
2926,[  6   4 145   0],41018.32218750001,183,52,100000000000000
2927,[ 5  2 50  0],40926.57421875,87,55,100000000000000
2928,[ 4  4 91  0],41106.87984374999,127,55,100000000000000
2929,[  3   4 181   0],41062.16953125001,216,44,100000000000000
2930,[  7   4 229   0],41047.87078124999,268,37,100000000000000
2931,[ 3  4 26  0],41083.07484374999,61,44,100000000000000
2932,[ 6  4 92  0],41088.82843749999,130,43,100000000000000
2933,[  5   4 231   0],41073.108281249995,268,41,100000000000000
2934,[ 7  4 11  0],41189.72625,50,50,100000000000000
2935,[  5   4 231   0],41123.3825,268,44,100000000000000
2936,[ 4  4 65  0],41099.25468750001,101,55,100000000000000
2937,[  3   4 233   0],41131.854374999995,268,38,100000000000000
2938,[  2   4 234   0],41074.57078125001,268,58,100000000000000
2939,[ 2  4 11  0],41105.26499999999,45,40,100000000000000
2940,[2 4 8 0],41018.126093750005,42,64,100000000000000
2941,[ 6  3 77  0],40960.306874999995,115,47,100000000000000
2942,[  5   4 145   0],41071.26515625,182,42,100000000000000
2943,[  2   4 177   0],41009.270156250015,211,46,100000000000000
2944,[ 7  4 11  0],41120.5275,50,52,100000000000000
2945,[  1   3 183   0],40994.03046875,216,49,100000000000000
2946,[  7   4 102   0],41133.115,141,46,100000000000000
2947,[  3   4 233   0],41154.789531250004,268,58,100000000000000
2948,[  3   4 152   0],40988.97328125001,187,67,100000000000000
2949,[  5   3 232   0],40950.072187499994,269,59,100000000000000
2950,[  3   4 233   0],41111.6996875,268,40,100000000000000
2951,[3 4 9 0],41087.46000000001,44,41,100000000000000
2952,[  1   4 235   0],41137.60140625001,268,49,100000000000000
2953,[  5   4 231   0],41065.470625000016,268,56,100000000000000
2954,[1 4 7 0],41034.403437500005,40,50,100000000000000
2955,[ 3  4 51  0],41017.75312499999,86,51,100000000000000
2956,[ 2  4 54  0],41142.466406249994,88,46,100000000000000
2957,[2 4 5 0],41206.48640625,39,52,100000000000000
2958,[3 4 7 0],41003.73843750002,42,54,100000000000000
2959,[  4   4 234   0],41035.89500000002,270,42,100000000000000
2960,[  1   4 186   0],41127.6803125,219,38,100000000000000
2961,[ 6  2 99  0],40852.9471875,137,43,100000000000000
2962,[  4   4 137   0],41244.23578125001,173,40,100000000000000
2963,[  7   4 229   0],41102.86156250002,268,50,100000000000000
2964,[2 3 5 0],40991.326562500006,39,51,100000000000000
2965,[  6   4 131   0],41043.203750000015,169,64,100000000000000
2966,[ 3  4 84  0],41108.30093749999,119,50,100000000000000
2967,[2 4 6 0],41100.767031250005,40,59,100000000000000
2968,[ 3  4 76  0],41037.40875,111,35,100000000000000
2969,[  3   4 154   0],41040.82625,189,36,100000000000000
2970,[  4   4 232   0],41006.39484375001,268,37,100000000000000
2971,[ 4  4 30  0],41016.10828125001,66,46,100000000000000
2972,[  6   3 231   0],40951.640937499986,269,47,100000000000000
2973,[ 3  4 55  0],40966.30265625001,90,41,100000000000000
2974,[  5   4 231   0],41123.78875000002,268,41,100000000000000
2975,[  4   4 232   0],41075.66437499999,268,49,100000000000000
2976,[  5   4 141   0],41062.6421875,178,43,100000000000000
2977,[  4   4 229   0],41108.92546874999,265,38,100000000000000
2978,[  4   4 232   0],41112.33375,268,46,100000000000000
2979,[  5   4 231   0],41090.5734375,268,42,100000000000000
2980,[4 5 9 0],39914.78890625,45,46,100000000000000
2981,[3 4 7 0],41088.07906250001,42,38,100000000000000
2982,[  2   4 112   0],41162.56390624999,146,43,100000000000000
2983,[  6   4 158   0],41064.95109375001,196,45,100000000000000
2984,[  5   4 220   0],41054.31140625,257,60,100000000000000
2985,[  7   3 230   0],40954.17140625001,269,45,100000000000000
2986,[  1   4 234   0],41066.522187500006,267,54,100000000000000
2987,[  5   4 113   0],41151.559843749994,150,52,100000000000000
2988,[  5   4 223   0],40964.3509375,260,49,100000000000000
2989,[ 2  4 13  0],41004.23140625,47,44,100000000000000
2990,[  3   5 232   0],40103.02484375001,267,55,100000000000000
2991,[  5   3 232   0],40952.825468750016,269,48,100000000000000
2992,[ 4  5 62  0],40103.50875000001,98,50,100000000000000
2993,[1 4 5 0],41067.204375,38,46,100000000000000
2994,[  2   3 180   0],40963.457187500026,214,46,100000000000000
2995,[  4   3 187   0],41035.78859375,223,48,100000000000000
2996,[  2   3 162   0],41040.69125,196,48,100000000000000
2997,[  2   4 111   0],41071.7065625,145,37,100000000000000
2998,[  6   4 230   0],41024.42921875001,268,48,100000000000000
2999,[  1   4 195   0],41065.8003125,228,52,100000000000000
3000,[  7   4 164   0],40922.19,203,53,100000000000000
3001,[  5   4 159   0],41124.7928125,196,47,100000000000000
3002,[  1   4 235   0],40967.95375,268,49,100000000000000
3003,[  5   3 208   0],40898.795000000006,245,55,100000000000000
3004,[ 5  4 60  0],41023.55671875001,97,49,100000000000000
3005,[  5   4 148   0],41304.76359375,185,47,100000000000000
3006,[ 2  4 40  0],41132.974687500006,74,48,100000000000000
3007,[  7   4 229   0],41194.681250000016,268,47,100000000000000
3008,[  4   4 101   0],41141.46265624999,137,44,100000000000000
3009,[  4   4 232   0],41075.034062499995,268,49,100000000000000
3010,[  6   4 235   0],41108.36046875,273,45,100000000000000
3011,[  3   4 233   0],41135.106875000005,268,42,100000000000000
3012,[  2   4 234   0],40969.8853125,268,39,100000000000000
3013,[  7   3 230   0],41057.506562500006,269,44,100000000000000
3014,[  4   5 193   0],40085.23421875,229,45,100000000000000
3015,[  3   4 230   0],41009.57140625001,265,49,100000000000000
3016,[ 7  4 55  0],41050.14734374999,94,41,100000000000000
3017,[4 4 8 0],40966.430781250005,44,40,100000000000000
3018,[  7   4 140   0],41027.88546875,179,46,100000000000000
3019,[  5   4 196   0],41027.7753125,233,36,100000000000000
3020,[ 2  4 53  0],40990.2846875,87,43,100000000000000
3021,[  5   4 122   0],40964.59703125001,159,46,100000000000000
3022,[  5   4 160   0],40930.73421875,197,45,100000000000000
3023,[5 4 9 0],41161.955624999995,46,42,100000000000000
3024,[  2   4 122   0],41068.9584375,156,49,100000000000000
3025,[ 6  3 27  0],41156.30375,65,54,100000000000000
3026,[  1   4 199   0],41044.0684375,232,54,100000000000000
3027,[ 7  4 84  0],41094.20562500001,123,66,100000000000000
3028,[ 3  4 28  0],41115.71218750001,63,53,100000000000000
3029,[  7   4 204   0],41174.17156250001,243,58,100000000000000
3030,[ 7  3 60  0],40955.10765625,99,63,100000000000000
3031,[1 4 6 0],41117.65734375,39,27,100000000000000
3032,[  4   4 232   0],41001.441406250015,268,50,100000000000000
3033,[1 4 7 0],41087.649687499994,40,47,100000000000000
3034,[  7   3 155   0],40931.518125,194,45,100000000000000
3035,[  1   4 108   0],41049.35515625,141,52,100000000000000
3036,[2 4 6 0],41139.740937499984,40,47,100000000000000
3037,[  6   4 230   0],41120.25281249998,268,54,100000000000000
3038,[ 7  4 18  0],41045.47687500001,57,50,100000000000000
3039,[  3   4 103   0],41005.61281250001,138,57,100000000000000
3040,[ 2  4 33  0],40977.704375,67,27,100000000000000
3041,[  4   4 183   0],41097.27609375,219,53,100000000000000
3042,[4 3 7 0],41077.21625,43,47,100000000000000
3043,[  6   4 100   0],41037.48765625,138,50,100000000000000
3044,[ 4  4 88  0],41084.403750000005,124,48,100000000000000
3045,[  4   4 174   0],41104.62156250001,210,41,100000000000000
3046,[ 6  4 10  0],41156.8778125,48,44,100000000000000
3047,[ 4  4 82  0],41008.214531250014,118,45,100000000000000
3048,[  5   1 161   0],40972.98578125001,198,45,100000000000000
3049,[  7   4 229   0],41089.563124999986,268,57,100000000000000
3050,[  6   4 230   0],41153.128125,268,50,100000000000000
3051,[  3   4 127   0],41057.0871875,162,52,100000000000000
3052,[3 4 7 0],41138.11171875001,42,45,100000000000000
3053,[  5   1 123   0],40853.86031250001,160,43,100000000000000
3054,[1 5 8 0],40240.26578124999,41,45,100000000000000
3055,[  5   4 231   0],41021.57687500001,268,58,100000000000000
3056,[ 3  4 80  0],41105.98937499999,115,49,100000000000000
3057,[  7   4 104   0],40977.900156250005,143,52,100000000000000
3058,[  1   4 229   0],41050.94546875002,262,47,100000000000000
3059,[  2   4 234   0],41044.56093750001,268,42,100000000000000
3060,[  3   4 137   0],41170.08875,172,55,100000000000000
3061,[  7   4 199   0],41120.4296875,238,57,100000000000000
3062,[ 2  4 87  0],40993.22078125,121,49,100000000000000
3063,[  4   4 148   0],41089.9953125,184,48,100000000000000
3064,[  5   4 231   0],41119.1384375,268,42,100000000000000
3065,[  7   4 229   0],41035.83625,268,43,100000000000000
3066,[  5   4 231   0],41014.424062499995,268,27,100000000000000
3067,[  6   4 177   0],41123.01593749999,215,46,100000000000000
3068,[  3   4 231   0],40964.396250000005,266,54,100000000000000
3069,[ 1  4 53  0],41087.30531250001,86,54,100000000000000
3070,[  6   4 230   0],41277.79140624999,268,41,100000000000000
3071,[ 5  3 90  0],40951.3425,127,47,100000000000000
3072,[  1   4 129   0],41014.94484375,162,57,100000000000000
3073,[  5   4 132   0],41095.62125,169,49,100000000000000
3074,[  7   4 216   0],41017.58156250001,255,55,100000000000000
3075,[  2   4 208   0],41028.7290625,242,54,100000000000000
3076,[  5   4 156   0],41038.845781250006,193,43,100000000000000
3077,[  7   4 234   0],41120.98359375001,273,31,100000000000000
3078,[  1   3 128   0],41032.692812500005,161,43,100000000000000
3079,[  3   3 234   0],41038.92250000001,269,47,100000000000000
3080,[  2   4 234   0],40977.68625000001,268,53,100000000000000
3081,[  1   4 109   0],41055.357656249995,142,42,100000000000000
3082,[  7   4 229   0],41040.415624999994,268,49,100000000000000
3083,[ 7  4 47  0],41060.47296875001,86,54,100000000000000
3084,[  1   4 152   0],40970.10640625,185,53,100000000000000
3085,[  5   4 231   0],41173.67750000002,268,41,100000000000000
3086,[  3   4 151   0],41218.58890624999,186,49,100000000000000
3087,[4 4 8 0],41034.87734375,44,36,100000000000000
3088,[ 3  5 50  0],40122.4746875,85,56,100000000000000
3089,[ 4  4 18  0],40895.16703125,54,50,100000000000000
3090,[5 4 9 0],41137.10484375,46,44,100000000000000
3091,[  5   3 190   0],41051.97296875,227,49,100000000000000
3092,[  3   4 233   0],41145.640156249996,268,53,100000000000000
3093,[  5   4 130   0],40981.260156250006,167,50,100000000000000
3094,[  1   4 118   0],41094.51515625001,151,43,100000000000000
3095,[3 4 7 0],40982.07375,42,40,100000000000000
3096,[ 2  5 97  0],40099.73312499999,131,49,100000000000000
3097,[  4   4 232   0],41107.283125,268,50,100000000000000
3098,[  4   4 232   0],40931.86875,268,38,100000000000000
3099,[  2   4 179   0],41019.504375000004,213,43,100000000000000
3100,[  2   4 180   0],41049.089843750015,214,49,100000000000000
3101,[ 6  4 15  0],41198.367031249996,53,53,100000000000000
3102,[ 4  4 81  0],40982.36421875001,117,55,100000000000000
3103,[4 4 8 0],40982.169375000005,44,51,100000000000000
3104,[  3   4 233   0],41021.611406250006,268,45,100000000000000
3105,[6 3 9 0],40886.0140625,47,54,100000000000000
3106,[  1   4 141   0],41270.2721875,174,44,100000000000000
3107,[  2   4 157   0],41128.83046875,191,48,100000000000000
3108,[  6   4 141   0],41146.976093749996,179,43,100000000000000
3109,[2 4 6 0],41163.507343749996,40,53,100000000000000
3110,[  1   4 235   0],40945.627656250006,268,54,100000000000000
3111,[  6   2 129   0],40888.27640625001,167,53,100000000000000
3112,[  6   4 230   0],41183.5415625,268,55,100000000000000
3113,[ 5  3 22  0],40946.26046875,59,46,100000000000000
3114,[  3   4 179   0],41043.575625,214,52,100000000000000
3115,[ 6  4 66  0],41090.015781250004,104,42,100000000000000
3116,[  5   4 231   0],41115.44562499999,268,52,100000000000000
3117,[  7   2 102   0],40792.81125,141,54,100000000000000
3118,[  6   1 170   0],40899.43921875001,208,57,100000000000000
3119,[ 3  4 21  0],41136.70140625,56,48,100000000000000
3120,[  6   4 230   0],41041.77984375,268,45,100000000000000
3121,[ 1  4 95  0],41123.87625000001,128,49,100000000000000
3122,[ 6  4 47  0],41038.23375,85,52,100000000000000
3123,[ 3  4 72  0],41060.522343749995,107,47,100000000000000
3124,[  3   4 230   0],41139.04843750001,265,45,100000000000000
3125,[ 1  3 99  0],40998.9828125,132,45,100000000000000
3126,[  5   4 213   0],41150.32046875001,250,44,100000000000000
3127,[1 4 5 0],41091.017656249984,38,71,100000000000000
3128,[  7   4 229   0],41040.38562499999,268,50,100000000000000
3129,[  7   4 229   0],41077.570468750004,268,56,100000000000000
3130,[  6   4 216   0],41040.84484375,254,52,100000000000000
3131,[  6   4 199   0],40969.5465625,237,33,100000000000000
3132,[ 3  4 10  0],41079.237656249985,45,36,100000000000000
3133,[ 5  4 75  0],41083.15109375,112,51,100000000000000
3134,[ 4  4 94  0],40976.70390625001,130,49,100000000000000
3135,[  1   4 108   0],41034.93312500001,141,59,100000000000000
3136,[ 4  4 95  0],41065.68421875,131,53,100000000000000
3137,[  1   4 178   0],41037.05390625,211,43,100000000000000
3138,[  2   4 234   0],41042.76453125001,268,53,100000000000000
3139,[ 1  6 66  0],40108.6753125,99,43,100000000000000
3140,[2 3 5 0],41041.077031249995,39,54,100000000000000
3141,[  5   4 170   0],41177.85953125,207,46,100000000000000
3142,[ 2  4 57  0],41040.68875,91,55,100000000000000
3143,[  6   4 230   0],41072.294687500005,268,52,100000000000000
3144,[ 4  4 88  0],41115.489531249994,124,32,100000000000000
3145,[ 7  4 59  0],41057.17203125,98,50,100000000000000
3146,[  6   4 230   0],40964.56593750002,268,46,100000000000000
3147,[  7   4 229   0],41015.50828125,268,51,100000000000000
3148,[  5   4 100   0],40990.561250000006,137,39,100000000000000
3149,[  2   4 140   0],41034.81375000001,174,57,100000000000000
3150,[  4   4 189   0],41147.37468749999,225,45,100000000000000
3151,[  1   5 234   0],40116.32015625,267,54,100000000000000
3152,[  3   4 233   0],41093.79093750001,268,51,100000000000000
3153,[  1   6 194   0],40242.76734374999,227,30,100000000000000
3154,[  6   5 223   0],40030.90312500001,261,48,100000000000000
3155,[ 1  5 95  0],40036.40250000002,128,34,100000000000000
3156,[  5   3 232   0],40987.32640625001,269,42,100000000000000
3157,[2 5 5 0],40031.285937500004,39,43,100000000000000
3158,[  6   4 120   0],40994.155,158,50,100000000000000
3159,[5 4 9 0],41206.251562499994,46,55,100000000000000
3160,[  5   4 206   0],41082.00640625,243,55,100000000000000
3161,[  5   4 175   0],41037.39859375001,212,52,100000000000000
3162,[3 4 7 0],41304.56343750001,42,49,100000000000000
3163,[  5   4 182   0],41062.423437500016,219,49,100000000000000
3164,[  7   4 229   0],40976.13375000001,268,43,100000000000000
3165,[ 4  4 78  0],41000.126875000016,114,53,100000000000000
3166,[  1   3 144   0],41121.62343749999,177,50,100000000000000
3167,[ 5  4 46  0],41021.353124999994,83,41,100000000000000
3168,[ 1  4 45  0],41083.67515625,78,50,100000000000000
3169,[  4   4 232   0],41033.3978125,268,51,100000000000000
3170,[  6   4 230   0],41060.80484375001,268,58,100000000000000
3171,[  7   4 229   0],41066.44828125,268,53,100000000000000
3172,[  4   3 230   0],41086.56156250001,266,53,100000000000000
3173,[  6   3 191   0],41009.36765625001,229,48,100000000000000
3174,[ 1  4 83  0],40922.67171875,116,33,100000000000000
3175,[  2   4 234   0],41160.91078125,268,43,100000000000000
3176,[ 4  4 78  0],41036.53890624999,114,43,100000000000000
3177,[ 7  3 36  0],40970.94453125001,75,47,100000000000000
3178,[  7   4 229   0],41037.79281249998,268,51,100000000000000
3179,[ 6  4 10  0],40972.83015625001,48,52,100000000000000
3180,[  3   4 165   0],41132.358906249996,200,48,100000000000000
3181,[ 4  4 97  0],40964.900625,133,52,100000000000000
3182,[3 4 7 0],41163.781875,42,55,100000000000000
3183,[  2   5 218   0],39963.10703125,252,38,100000000000000
3184,[1 4 5 0],41179.83921875,38,43,100000000000000
3185,[ 6  4 10  0],41054.73187499999,48,48,100000000000000
3186,[  4   4 232   0],41141.766093750004,268,45,100000000000000
3187,[ 5  4 68  0],41201.6225,105,46,100000000000000
3188,[  3   4 183   0],41111.30921875001,218,58,100000000000000
3189,[  4   4 224   0],41102.13437499999,260,44,100000000000000
3190,[  4   4 109   0],41019.0471875,145,56,100000000000000
3191,[ 2  4 51  0],41205.446406250005,85,41,100000000000000
3192,[  6   4 206   0],41069.21390625001,244,42,100000000000000
3193,[4 3 7 0],40849.45328124999,43,44,100000000000000
3194,[  5   4 149   0],41113.606250000004,186,43,100000000000000
3195,[2 4 6 0],41058.78015624999,40,55,100000000000000
3196,[ 2  5 50  0],40008.435,84,44,100000000000000
3197,[  6   4 211   0],41086.0803125,249,40,100000000000000
3198,[ 1  4 28  0],40989.625781250004,61,49,100000000000000
3199,[  5   4 172   0],41185.089687499996,209,49,100000000000000
3200,[  1   4 235   0],41050.26296875001,268,49,100000000000000
3201,[  1   5 234   0],39953.81546875,267,44,100000000000000
3202,[7 4 5 0],41205.38374999999,44,36,100000000000000
3203,[  6   4 149   0],41039.56343750001,187,57,100000000000000
3204,[ 3  4 76  0],41024.74156249999,111,43,100000000000000
3205,[  3   4 219   0],41023.591562500005,254,37,100000000000000
3206,[  6   4 227   0],41091.83515625001,265,60,100000000000000
3207,[  5   4 231   0],40986.87359375001,268,44,100000000000000
3208,[3 4 7 0],41055.03812499999,42,55,100000000000000
3209,[  5   4 122   0],41160.264375,159,51,100000000000000
3210,[ 3  4 51  0],41069.9596875,86,49,100000000000000
3211,[  5   1 234   0],40997.92421875,271,46,100000000000000
3212,[  3   6 105   0],40058.391406250004,140,50,100000000000000
3213,[1 4 5 0],40955.217031249995,38,36,100000000000000
3214,[  4   4 184   0],41024.440625,220,36,100000000000000
3215,[ 5  4 78  0],41141.962343750005,115,42,100000000000000
3216,[  5   4 231   0],41148.587343750005,268,57,100000000000000
3217,[ 5  4 10  0],41138.02234375,47,49,100000000000000
3218,[  6   4 189   0],41019.82828125002,227,43,100000000000000
3219,[  3   4 216   0],41114.043750000004,251,55,100000000000000
3220,[2 4 6 0],40966.56125,40,32,100000000000000
3221,[3 4 7 0],41071.98828125,42,45,100000000000000
3222,[  6   3 128   0],41030.52406250001,166,49,100000000000000
3223,[  6   4 230   0],41077.48187500002,268,55,100000000000000
3224,[ 5  4 87  0],41079.04812500001,124,56,100000000000000
3225,[  3   4 231   0],41172.3578125,266,70,100000000000000
3226,[ 3  4 85  0],40985.17296875,120,58,100000000000000
3227,[ 7  4 84  0],41172.087031250005,123,56,100000000000000
3228,[  4   4 233   0],41131.341093749994,269,52,100000000000000
3229,[  5   4 193   0],41025.26078125,230,42,100000000000000
3230,[  2   6 221   0],40336.626562500016,255,48,100000000000000
3231,[ 3  4 90  0],41101.298749999994,125,44,100000000000000
3232,[ 5  3 74  0],41018.02515624999,111,40,100000000000000
3233,[  6   4 235   0],41085.02828125,273,48,100000000000000
3234,[  3   4 204   0],41028.965625000004,239,47,100000000000000
3235,[  6   4 224   0],41086.56671874999,262,52,100000000000000
3236,[  7   4 131   0],40988.55359375,170,46,100000000000000
3237,[  6   4 168   0],41047.33562500001,206,49,100000000000000
3238,[  5   4 231   0],40983.355625000004,268,53,100000000000000
