,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1957,5,4,18,0,7918.030124999998,231,7,100000000000000,27
1958,4,4,112,0,7918.030124999998,324,7,100000000000000,120
1959,5,4,41,0,7918.0312187499985,254,6,100000000000000,50
1960,6,4,183,0,7918.032406249998,397,8,100000000000000,193
1961,4,4,212,0,7918.034062499999,424,5,100000000000000,220
1962,7,4,53,0,7918.036812499999,268,7,100000000000000,64
1963,6,4,142,0,7918.036968749999,356,7,100000000000000,152
1964,5,4,76,0,7918.039249999999,289,6,100000000000000,85
1965,7,3,126,0,7918.039937499999,341,11,100000000000000,136
1966,6,4,230,0,7918.041531249999,444,6,100000000000000,240
1967,5,4,44,0,7918.043656249997,257,7,100000000000000,53
1968,5,4,231,0,7918.045375,444,7,100000000000000,240
1969,6,4,10,0,7918.04546875,224,5,100000000000000,20
1970,4,4,8,0,7918.045937499999,220,7,100000000000000,16
1971,6,4,10,0,7918.052406249999,224,6,100000000000000,20
1972,4,4,182,0,7918.052937499999,394,7,100000000000000,190
1973,5,4,92,0,7918.052937499999,305,7,100000000000000,101
1974,4,4,8,0,7918.055218749999,220,7,100000000000000,16
1975,7,4,229,0,7918.055874999997,444,5,100000000000000,240
1976,5,4,229,0,7918.056874999998,442,5,100000000000000,238
1977,4,4,104,0,7918.056906249997,316,6,100000000000000,112
1978,5,4,184,0,7918.060843749999,397,7,100000000000000,193
1979,5,4,231,0,7918.0614375,444,5,100000000000000,240
1980,5,4,51,0,7918.0643437499975,264,7,100000000000000,60
1981,6,4,230,0,7918.064999999999,444,5,100000000000000,240
1982,5,4,91,0,7918.066624999998,304,7,100000000000000,100
1983,6,4,231,0,7918.0670624999975,445,6,100000000000000,241
1984,7,4,134,0,7918.069343749999,349,7,100000000000000,145
1985,5,3,101,0,7918.070812499997,314,10,100000000000000,109
1986,7,4,11,0,7918.0751249999985,226,5,100000000000000,22
1987,7,4,220,0,7918.075749999997,435,6,100000000000000,231
1988,7,4,164,0,7918.075749999999,379,7,100000000000000,175
1989,6,4,92,0,7918.075749999999,306,7,100000000000000,102
1990,4,4,223,0,7918.078031249997,435,6,100000000000000,231
1991,5,4,231,0,7918.080406249997,444,6,100000000000000,240
1992,5,4,231,0,7918.0825937499985,444,8,100000000000000,240
1993,5,4,231,0,7918.083249999999,444,5,100000000000000,240
1994,5,4,153,0,7918.087156249998,366,6,100000000000000,162
1995,6,4,95,0,7918.087249999999,309,7,100000000000000,105
1996,7,4,9,0,7918.089437499998,224,6,100000000000000,20
1997,5,4,166,0,7918.091124999997,379,7,100000000000000,175
1998,6,4,169,0,7918.091718749997,383,6,100000000000000,179
1999,6,4,10,0,7918.092374999997,224,5,100000000000000,20
2000,6,4,14,0,7918.094437499999,228,6,100000000000000,24
2001,4,4,185,0,7918.096281249998,397,7,100000000000000,193
2002,7,4,229,0,7918.096937499999,444,5,100000000000000,240
2003,6,4,10,0,7918.100843749999,224,6,100000000000000,20
2004,4,4,48,0,7918.1012812499985,260,7,100000000000000,56
2005,5,4,232,0,7918.102531249999,445,7,100000000000000,241
2006,6,4,10,0,7918.107093749997,224,6,100000000000000,20
2007,5,4,136,0,7918.107093749999,349,7,100000000000000,145
2008,6,4,10,0,7918.109968749999,224,8,100000000000000,20
2009,7,4,179,0,7918.112249999997,394,6,100000000000000,190
2010,6,4,136,0,7918.114156249999,259,11,100000000000000,146
2011,5,4,9,0,7918.1145312499975,222,8,100000000000000,18
2012,6,4,225,0,7918.1145312499975,439,6,100000000000000,235
2013,6,4,116,0,7918.1145312499975,330,6,100000000000000,126
2014,5,4,9,0,7918.116218749999,222,6,100000000000000,18
2015,6,4,10,0,7918.116906249998,224,8,100000000000000,20
2016,7,4,11,0,7918.117249999998,226,7,100000000000000,22
2017,7,4,11,0,7918.117468749999,226,6,100000000000000,22
2018,6,4,106,0,7918.120781249998,320,7,100000000000000,116
2019,6,4,79,0,7918.12303125,293,6,100000000000000,89
2020,5,4,231,0,7918.12303125,444,6,100000000000000,240
2021,4,4,10,0,7918.123749999998,222,8,100000000000000,18
2022,5,4,229,0,7918.124093749999,442,7,100000000000000,238
2023,4,4,8,0,7918.125343749997,220,6,100000000000000,16
2024,7,4,11,0,7918.126031249999,226,6,100000000000000,22
2025,4,4,232,0,7918.1299062499975,444,7,100000000000000,240
2026,7,4,92,0,7918.1299062499975,307,7,100000000000000,103
2027,4,4,189,0,7918.1299062499975,401,7,100000000000000,197
2028,4,4,83,0,7918.1304999999975,295,8,100000000000000,91
2029,6,3,9,0,7918.130656249998,223,10,100000000000000,18
2030,7,4,77,0,7918.132156249999,292,6,100000000000000,88
2031,7,4,11,0,7918.135062499999,226,6,100000000000000,22
2032,5,4,102,0,7918.135156249998,239,7,100000000000000,111
2033,4,4,192,0,7918.136749999998,404,7,100000000000000,200
2034,4,4,204,0,7918.137437499999,416,7,100000000000000,212
2035,4,4,8,0,7918.139031249998,220,7,100000000000000,16
2036,6,4,231,0,7918.139624999998,445,6,100000000000000,241
2037,6,4,62,0,7918.139624999999,276,6,100000000000000,72
2038,6,4,10,0,7918.141906249997,224,6,100000000000000,20
2039,5,4,142,0,7918.141906249997,355,6,100000000000000,151
2040,7,4,53,0,7918.141906249999,268,7,100000000000000,64
2041,6,4,8,0,7918.144187499999,222,6,100000000000000,18
2042,5,4,45,0,7918.14584375,258,6,100000000000000,54
2043,6,4,128,0,7918.146468749997,342,6,100000000000000,138
2044,6,4,227,0,7918.146468749998,441,6,100000000000000,237
2045,7,4,192,0,7918.151031249998,407,6,100000000000000,203
2046,6,4,230,0,7918.151031249998,444,6,100000000000000,240
2047,4,4,8,0,7918.151031249999,220,6,100000000000000,16
2048,5,4,185,0,7918.151124999998,398,7,100000000000000,194
2049,5,4,175,0,7918.152718749998,388,7,100000000000000,184
2050,7,4,229,0,7918.153312499999,444,6,100000000000000,240
2051,6,4,12,0,7918.157874999999,226,7,100000000000000,22
2052,6,4,11,0,7918.160156249997,225,6,100000000000000,21
2053,5,4,60,0,7918.162437499997,273,6,100000000000000,69
2054,4,4,8,0,7918.162437499997,220,6,100000000000000,16
2055,5,4,9,0,7918.162437499997,222,6,100000000000000,18
2056,6,4,230,0,7918.162437499999,444,6,100000000000000,240
2057,5,4,80,0,7918.162437499999,293,6,100000000000000,89
2058,6,4,188,0,7918.162437499999,402,6,100000000000000,198
2059,5,4,121,0,7918.162437499999,334,6,100000000000000,130
2060,5,4,204,0,7918.1647187499975,417,6,100000000000000,213
2061,7,4,37,0,7918.1647187499975,252,7,100000000000000,48
2062,7,4,11,0,7918.1647187499975,226,7,100000000000000,22
2063,4,4,186,0,7918.1647187499975,398,6,100000000000000,194
2064,6,4,231,0,7918.1647187499975,445,6,100000000000000,241
2065,4,4,230,0,7918.1674374999975,442,7,100000000000000,238
2066,4,4,8,0,7918.169281249999,220,6,100000000000000,16
2067,5,4,83,0,7918.171562499998,296,6,100000000000000,92
2068,7,4,231,0,7918.171562499998,446,7,100000000000000,242
2069,7,4,9,0,7918.171562499999,224,6,100000000000000,20
2070,4,4,125,0,7918.171562499999,337,7,100000000000000,133
2071,6,4,11,0,7918.173843749999,225,6,100000000000000,21
2072,5,4,94,0,7918.175531249997,307,7,100000000000000,103
2073,5,4,54,0,7918.175968749998,267,7,100000000000000,63
2074,5,4,94,0,7918.176124999999,307,6,100000000000000,103
2075,5,4,231,0,7918.178406249999,444,7,100000000000000,240
2076,5,4,231,0,7918.178406249999,360,6,100000000000000,240
2077,6,3,192,0,7918.178906249997,406,12,100000000000000,201
2078,7,4,55,0,7918.1806874999975,270,6,100000000000000,66
2079,5,4,30,0,7918.1806874999975,243,7,100000000000000,39
2080,5,4,57,0,7918.182874999999,270,7,100000000000000,66
2081,6,4,143,0,7918.182968749998,357,6,100000000000000,153
2082,6,4,107,0,7918.182968749998,321,7,100000000000000,117
2083,6,4,10,0,7918.182968749998,224,7,100000000000000,20
2084,6,4,230,0,7918.185249999999,444,6,100000000000000,240
2085,5,4,221,0,7918.185249999999,434,7,100000000000000,230
2086,5,4,9,0,7918.185249999999,222,6,100000000000000,18
2087,6,4,11,0,7918.185249999999,225,6,100000000000000,21
2088,7,4,11,0,7918.185249999999,226,7,100000000000000,22
2089,6,4,230,0,7918.187531249998,444,6,100000000000000,240
2090,5,4,9,0,7918.187531249998,222,7,100000000000000,18
2091,7,4,10,0,7918.187531249999,225,6,100000000000000,21
2092,5,4,41,0,7918.187531249999,254,6,100000000000000,50
2093,5,4,231,0,7918.187531249999,444,6,100000000000000,240
2094,5,4,9,0,7918.187531249999,222,6,100000000000000,18
2095,6,4,164,0,7918.189218749998,378,8,100000000000000,174
2096,4,4,153,0,7918.189812499999,365,7,100000000000000,161
2097,4,4,186,0,7918.189812499999,398,6,100000000000000,194
2098,5,4,232,0,7918.189812499999,445,6,100000000000000,241
2099,5,4,231,0,7918.189812499999,444,6,100000000000000,240
2100,7,4,11,0,7918.189812499999,226,6,100000000000000,22
2101,4,4,126,0,7918.1919375,338,7,100000000000000,134
2102,7,4,11,0,7918.192093749997,226,6,100000000000000,22
2103,5,4,9,0,7918.192093749997,222,6,100000000000000,18
2104,4,4,230,0,7918.194374999999,442,7,100000000000000,238
2105,4,4,138,0,7918.196656249997,350,7,100000000000000,146
2106,4,4,231,0,7918.198937499998,443,7,100000000000000,239
2107,6,4,67,0,7918.1989374999985,281,6,100000000000000,77
2108,6,4,196,0,7918.201218749999,410,7,100000000000000,206
2109,5,4,210,0,7918.201218749999,423,6,100000000000000,219
2110,5,4,9,0,7918.201218749999,222,6,100000000000000,18
2111,5,4,231,0,7918.203499999999,444,7,100000000000000,240
2112,4,4,136,0,7918.203499999999,348,6,100000000000000,144
2113,6,4,10,0,7918.203499999999,224,7,100000000000000,20
2114,5,4,229,0,7918.205781249999,442,6,100000000000000,238
2115,7,4,229,0,7918.205781249999,444,8,100000000000000,240
2116,6,4,10,0,7918.207468749997,224,8,100000000000000,20
2117,7,4,11,0,7918.207999999999,226,9,100000000000000,22
2118,5,4,231,0,7918.208062499999,444,6,100000000000000,240
2119,4,4,217,0,7918.208062499999,429,6,100000000000000,225
2120,4,4,114,0,7918.210343749997,326,7,100000000000000,122
2121,7,4,11,0,7918.210343749999,226,6,100000000000000,22
2122,5,4,16,0,7918.210343749999,229,6,100000000000000,25
2123,6,4,15,0,7918.211406249999,229,6,100000000000000,25
2124,5,4,9,0,7918.211999999998,222,5,100000000000000,18
2125,5,4,232,0,7918.212031249997,445,8,100000000000000,241
2126,7,4,206,0,7918.212624999997,421,6,100000000000000,217
2127,6,4,170,0,7918.212624999999,384,7,100000000000000,180
2128,5,4,171,0,7918.212624999999,384,7,100000000000000,180
2129,6,4,130,0,7918.212718749997,344,8,100000000000000,140
2130,6,4,57,0,7918.2143124999975,271,8,100000000000000,67
2131,5,4,9,0,7918.2149062499975,222,7,100000000000000,18
2132,6,4,9,0,7918.2149062499975,223,7,100000000000000,19
2133,5,4,9,0,7918.2149062499975,222,7,100000000000000,18
2134,4,4,8,0,7918.214906249998,220,6,100000000000000,16
2135,4,4,11,0,7918.219468749999,223,7,100000000000000,19
2136,6,4,183,0,7918.219468749999,397,7,100000000000000,193
2137,5,4,119,0,7918.219468749999,332,7,100000000000000,128
2138,5,4,231,0,7918.221749999999,444,7,100000000000000,240
2139,6,4,211,0,7918.221749999999,425,7,100000000000000,221
2140,6,4,89,0,7918.221749999999,303,7,100000000000000,99
2141,5,4,160,0,7918.224031249999,373,7,100000000000000,169
2142,5,4,64,0,7918.226312499999,277,6,100000000000000,73
2143,6,4,142,0,7918.226312499999,356,7,100000000000000,152
2144,5,4,9,0,7918.226312499999,222,7,100000000000000,18
2145,6,4,161,0,7918.226312499999,375,6,100000000000000,171
2146,7,4,231,0,7918.226312499999,446,7,100000000000000,242
2147,6,4,230,0,7918.226312499999,444,6,100000000000000,240
2148,5,4,231,0,7918.228593749997,444,7,100000000000000,240
2149,6,4,10,0,7918.228593749999,224,7,100000000000000,20
2150,6,4,161,0,7918.23025,375,5,100000000000000,171
2151,5,4,57,0,7918.2302812499975,270,8,100000000000000,66
2152,5,4,112,0,7918.233156249998,325,7,100000000000000,121
2153,5,4,155,0,7918.233156249998,368,7,100000000000000,164
2154,5,4,41,0,7918.2332499999975,254,8,100000000000000,50
2155,5,4,9,0,7918.2352812499985,222,7,100000000000000,18
2156,5,4,91,0,7918.235437499998,304,7,100000000000000,100
2157,7,4,19,0,7918.236093749999,234,5,100000000000000,30
2158,5,4,231,0,7918.237718749999,444,7,100000000000000,240
2159,4,4,232,0,7918.237718749999,444,7,100000000000000,240
2160,5,4,17,0,7918.237718749999,230,7,100000000000000,26
2161,7,4,215,0,7918.238156249998,430,8,100000000000000,226
2162,7,4,55,0,7918.239999999999,270,7,100000000000000,66
2163,6,4,81,0,7918.239999999999,295,7,100000000000000,91
2164,7,4,34,0,7918.242281249999,249,7,100000000000000,45
2165,5,4,50,0,7918.242718749999,263,8,100000000000000,59
2166,4,4,98,0,7918.244562499999,310,7,100000000000000,106
2167,5,4,59,0,7918.246843749997,272,7,100000000000000,68
2168,7,3,10,0,7918.251031249997,225,11,100000000000000,20
2169,6,4,96,0,7918.251406249998,310,7,100000000000000,106
2170,5,4,134,0,7918.251406249999,347,7,100000000000000,143
2171,5,4,155,0,7918.252062499998,368,5,100000000000000,164
2172,7,4,33,0,7918.255531250001,248,7,100000000000000,44
2173,5,4,231,0,7918.255968749999,444,8,100000000000000,240
2174,6,4,10,0,7918.255968749999,224,7,100000000000000,20
2175,5,4,231,0,7918.258249999999,444,7,100000000000000,240
2176,6,4,97,0,7918.260531249999,311,7,100000000000000,107
2177,5,4,231,0,7918.2644999999975,444,7,100000000000000,240
2178,5,4,231,0,7918.271343749998,444,7,100000000000000,240
2179,4,4,41,0,7918.271937499999,253,8,100000000000000,49
2180,6,4,230,0,7918.274218749999,444,7,100000000000000,240
2181,5,4,232,0,7918.2771562499975,445,5,100000000000000,241
2182,6,4,18,0,7918.278781249999,232,7,100000000000000,28
2183,5,4,9,0,7918.283343749998,222,8,100000000000000,18
2184,5,4,137,0,7918.285468749998,350,8,100000000000000,146
2185,4,4,232,0,7918.285624999999,444,8,100000000000000,240
2186,4,4,9,0,7918.287906249999,221,8,100000000000000,17
2187,6,4,31,0,7918.2941249999985,245,7,100000000000000,41
2188,4,4,8,0,7918.296437499997,220,7,100000000000000,16
2189,5,4,225,0,7918.2993124999975,438,6,100000000000000,234
2190,7,4,195,0,7918.299312499998,410,6,100000000000000,206
2191,7,4,12,0,7918.3014374999975,227,8,100000000000000,23
2192,6,4,230,0,7918.3014374999975,444,8,100000000000000,240
2193,5,4,128,0,7918.301593749999,341,6,100000000000000,137
2194,5,4,9,0,7918.301687499998,222,7,100000000000000,18
2195,4,4,17,0,7918.303874999999,229,6,100000000000000,25
2196,5,4,70,0,7918.307812499998,283,6,100000000000000,79
2197,6,4,230,0,7918.30828125,444,8,100000000000000,240
2198,7,4,167,0,7918.308437499999,382,8,100000000000000,178
2199,4,4,8,0,7918.308437499999,220,8,100000000000000,16
2200,6,4,47,0,7918.3100937499985,261,6,100000000000000,57
2201,6,4,99,0,7918.3100937499985,313,6,100000000000000,109
2202,7,4,114,0,7918.312281249999,329,8,100000000000000,125
2203,4,4,232,0,7918.312406249997,444,7,100000000000000,240
2204,7,4,11,0,7918.31284375,226,9,100000000000000,22
2205,7,4,94,0,7918.31340625,309,8,100000000000000,105
2206,6,4,74,0,7918.3176562499975,288,7,100000000000000,84
2207,7,4,210,0,7918.319843749999,425,6,100000000000000,221
2208,7,4,70,0,7918.324406249998,285,7,100000000000000,81
2209,6,4,230,0,7918.326093749997,444,8,100000000000000,240
2210,6,4,230,0,7918.326781249999,444,7,100000000000000,240
2211,6,4,230,0,7918.327124999999,444,7,100000000000000,240
2212,4,4,173,0,7918.328343749998,385,6,100000000000000,181
2213,4,4,53,0,7918.330625,265,6,100000000000000,61
2214,5,4,9,0,7918.330656249997,222,7,100000000000000,18
2215,4,4,8,0,7918.33290625,220,6,100000000000000,16
2216,6,4,230,0,7918.333531249998,444,6,100000000000000,240
2217,5,4,231,0,7918.334187499999,444,6,100000000000000,240
2218,7,3,77,0,7918.335437499997,292,12,100000000000000,87
2219,7,4,229,0,7918.342656249999,444,6,100000000000000,240
2220,6,4,43,0,7918.344937499997,257,7,100000000000000,53
2221,6,4,213,0,7918.344937499997,427,7,100000000000000,223
2222,4,4,148,0,7918.344937499997,360,6,100000000000000,156
2223,5,4,231,0,7918.3489062499975,444,7,100000000000000,240
2224,5,4,183,0,7918.3494999999975,396,7,100000000000000,192
2225,4,4,121,0,7918.3494999999975,333,6,100000000000000,129
2226,7,4,166,0,7918.3510625,381,8,100000000000000,177
2227,7,4,13,0,7918.351781249999,228,7,100000000000000,24
2228,4,4,230,0,7918.3522187499975,442,7,100000000000000,238
2229,5,4,100,0,7918.354062499998,313,6,100000000000000,109
2230,6,4,228,0,7918.354062499999,442,6,100000000000000,238
2231,6,4,10,0,7918.354062499999,224,6,100000000000000,20
2232,7,4,9,0,7918.354062499999,224,7,100000000000000,20
2233,6,4,133,0,7918.354062499999,347,6,100000000000000,143
2234,6,4,12,0,7918.356343749998,226,6,100000000000000,22
2235,7,4,229,0,7918.356781249999,444,7,100000000000000,240
2236,4,4,112,0,7918.358624999999,324,6,100000000000000,120
2237,7,4,11,0,7918.360906249997,226,6,100000000000000,22
2238,7,4,41,0,7918.363187499997,256,6,100000000000000,52
2239,7,4,222,0,7918.367749999998,437,7,100000000000000,233
2240,6,4,141,0,7918.3681874999975,355,7,100000000000000,151
2241,4,4,232,0,7918.368406249999,444,6,100000000000000,240
2242,7,4,17,0,7918.370031249999,232,7,100000000000000,28
2243,6,4,169,0,7918.370031249999,383,6,100000000000000,179
2244,6,4,111,0,7918.370124999999,325,8,100000000000000,121
2245,6,4,37,0,7918.374593749999,251,6,100000000000000,47
2246,5,4,9,0,7918.376281249999,222,8,100000000000000,18
2247,5,4,9,0,7918.376874999999,222,6,100000000000000,18
2248,7,3,216,0,7918.377812499999,431,11,100000000000000,226
2249,6,4,230,0,7918.379593749999,444,8,100000000000000,240
2250,7,4,64,0,7918.381437499997,279,7,100000000000000,75
2251,5,4,231,0,7918.38309375,444,7,100000000000000,240
2252,7,4,177,0,7918.383124999998,392,9,100000000000000,188
2253,6,4,230,0,7918.383718749998,444,6,100000000000000,240
2254,7,4,11,0,7918.3837187499985,226,7,100000000000000,22
2255,5,4,9,0,7918.3838124999975,222,7,100000000000000,18
2256,6,4,201,0,7918.385999999999,415,7,100000000000000,211
2257,5,4,231,0,7918.385999999999,444,7,100000000000000,240
2258,6,4,64,0,7918.386093749998,278,8,100000000000000,74
2259,6,4,57,0,7918.388281249999,271,7,100000000000000,67
2260,5,4,224,0,7918.388718749999,437,8,100000000000000,233
2261,4,4,54,0,7918.390562499999,266,6,100000000000000,62
2262,6,4,163,0,7918.390562499999,377,7,100000000000000,173
2263,4,4,53,0,7918.390562499999,265,7,100000000000000,61
2264,7,4,11,0,7918.392281249999,226,8,100000000000000,22
2265,6,4,230,0,7918.392843749997,444,7,100000000000000,240
2266,7,4,229,0,7918.395124999999,444,7,100000000000000,240
2267,5,4,231,0,7918.397406249997,444,7,100000000000000,240
2268,5,4,128,0,7918.397406249997,341,6,100000000000000,137
2269,7,4,11,0,7918.3990937499975,226,9,100000000000000,22
2270,5,4,69,0,7918.3996874999975,282,7,100000000000000,78
2271,4,4,176,0,7918.3996874999975,388,7,100000000000000,184
2272,6,4,104,0,7918.399687499998,318,6,100000000000000,114
2273,6,4,10,0,7918.401968749999,224,7,100000000000000,20
2274,5,4,9,0,7918.401968749999,222,7,100000000000000,18
2275,5,4,9,0,7918.401968749999,222,7,100000000000000,18
2276,6,4,186,0,7918.401968749999,400,7,100000000000000,196
2277,5,4,9,0,7918.404249999999,222,7,100000000000000,18
2278,6,4,230,0,7918.404249999999,444,7,100000000000000,240
2279,6,4,95,0,7918.406531249999,309,7,100000000000000,105
2280,4,4,232,0,7918.4079999999985,444,10,100000000000000,240
2281,4,4,186,0,7918.408718749999,398,7,100000000000000,194
2282,4,4,8,0,7918.408812499997,220,7,100000000000000,16
2283,4,4,166,0,7918.408812499999,378,7,100000000000000,174
2284,6,4,230,0,7918.408812499999,444,7,100000000000000,240
2285,5,4,9,0,7918.411093749997,222,7,100000000000000,18
2286,4,4,8,0,7918.411093749999,220,7,100000000000000,16
2287,4,4,76,0,7918.411093749999,288,7,100000000000000,84
2288,4,4,232,0,7918.411093749999,444,7,100000000000000,240
2289,6,4,108,0,7918.411093749999,322,7,100000000000000,118
2290,4,4,8,0,7918.4131562500015,220,8,100000000000000,16
2291,6,4,116,0,7918.413374999997,289,7,100000000000000,126
2292,7,4,133,0,7918.413374999997,348,7,100000000000000,144
2293,4,4,232,0,7918.4156562499975,444,7,100000000000000,240
2294,5,4,71,0,7918.417937499998,284,7,100000000000000,80
2295,7,4,226,0,7918.4179374999985,441,6,100000000000000,237
2296,5,4,9,0,7918.418999999999,222,6,100000000000000,18
2297,6,4,8,0,7918.420218749998,222,7,100000000000000,18
2298,6,4,76,0,7918.420218749999,290,6,100000000000000,86
2299,6,4,230,0,7918.420218749999,444,8,100000000000000,240
2300,6,4,9,0,7918.42021875,223,7,100000000000000,19
2301,5,4,9,0,7918.422499999999,222,7,100000000000000,18
2302,4,4,187,0,7918.422499999999,399,7,100000000000000,195
2303,4,4,96,0,7918.422499999999,308,7,100000000000000,104
2304,5,4,102,0,7918.422499999999,315,7,100000000000000,111
2305,7,4,229,0,7918.424781249998,444,7,100000000000000,240
2306,5,4,127,0,7918.424781249998,340,7,100000000000000,136
2307,4,4,11,0,7918.424781249999,223,7,100000000000000,19
2308,5,4,174,0,7918.426468749997,387,8,100000000000000,183
2309,5,4,113,0,7918.426468749997,326,8,100000000000000,122
2310,4,4,92,0,7918.427062499997,304,7,100000000000000,100
2311,5,4,9,0,7918.427062499999,222,7,100000000000000,18
2312,5,4,228,0,7918.427062499999,441,7,100000000000000,237
2313,7,4,11,0,7918.427062499999,226,7,100000000000000,22
2314,6,4,231,0,7918.427062499999,445,7,100000000000000,241
2315,6,4,47,0,7918.427062499999,261,8,100000000000000,57
2316,6,4,9,0,7918.427062499999,223,7,100000000000000,19
2317,4,4,8,0,7918.427156249999,220,9,100000000000000,16
2318,6,4,10,0,7918.429187499997,224,7,100000000000000,20
2319,7,4,11,0,7918.429343749999,226,7,100000000000000,22
2320,7,4,168,0,7918.429343749999,383,7,100000000000000,179
2321,5,4,142,0,7918.431624999997,355,7,100000000000000,151
2322,6,4,62,0,7918.431624999998,276,8,100000000000000,72
2323,5,4,231,0,7918.431624999998,444,7,100000000000000,240
2324,4,4,231,0,7918.431624999998,443,7,100000000000000,239
2325,7,4,11,0,7918.431624999998,226,7,100000000000000,22
2326,5,4,40,0,7918.433906249998,253,7,100000000000000,49
2327,4,4,9,0,7918.433906249998,221,7,100000000000000,17
2328,6,4,9,0,7918.433906249998,223,7,100000000000000,19
2329,6,4,71,0,7918.433906249998,285,7,100000000000000,81
2330,5,4,9,0,7918.436187499999,222,7,100000000000000,18
2331,5,4,93,0,7918.438250000001,306,8,100000000000000,102
2332,5,4,168,0,7918.438468749999,381,7,100000000000000,177
2333,4,4,36,0,7918.438468749999,248,7,100000000000000,44
2334,6,4,83,0,7918.438468749999,297,7,100000000000000,93
2335,7,4,95,0,7918.438468749999,310,7,100000000000000,106
2336,6,4,205,0,7918.439124999999,419,7,100000000000000,215
2337,4,4,8,0,7918.440156249999,220,8,100000000000000,16
2338,4,4,232,0,7918.440749999999,444,9,100000000000000,240
2339,4,4,8,0,7918.440843749999,220,8,100000000000000,16
2340,7,4,39,0,7918.442874999999,254,8,100000000000000,50
2341,5,4,99,0,7918.444843749999,312,8,100000000000000,108
2342,7,4,229,0,7918.445312499997,444,7,100000000000000,240
2343,5,4,34,0,7918.445312499999,247,7,100000000000000,43
2344,4,4,8,0,7918.447593749997,220,7,100000000000000,16
2345,7,4,229,0,7918.447593749997,444,7,100000000000000,240
2346,7,4,11,0,7918.4498749999975,226,7,100000000000000,22
2347,6,4,19,0,7918.4498749999975,233,7,100000000000000,29
2348,5,4,10,0,7918.456718749999,223,7,100000000000000,19
2349,7,4,229,0,7918.458999999997,444,7,100000000000000,240
2350,5,4,9,0,7918.458999999999,222,8,100000000000000,18
2351,6,4,53,0,7918.458999999999,267,8,100000000000000,63
2352,5,4,130,0,7918.458999999999,343,7,100000000000000,139
2353,4,4,176,0,7918.459656249999,388,6,100000000000000,184
2354,7,4,9,0,7918.461281249997,224,9,100000000000000,20
2355,6,3,156,0,7918.461968749999,370,13,100000000000000,165
2356,7,4,114,0,7918.463406249999,329,8,100000000000000,125
2357,7,4,94,0,7918.463562499999,309,7,100000000000000,105
2358,7,4,188,0,7918.4658437499975,403,7,100000000000000,199
2359,6,4,101,0,7918.4658437499975,315,7,100000000000000,111
2360,7,4,153,0,7918.465843749998,368,8,100000000000000,164
2361,5,4,128,0,7918.470406249999,341,8,100000000000000,137
2362,4,4,10,0,7918.470406249999,222,8,100000000000000,18
2363,6,4,179,0,7918.470406249999,393,8,100000000000000,189
2364,6,4,230,0,7918.470406249999,444,7,100000000000000,240
2365,4,4,8,0,7918.474812499999,220,8,100000000000000,16
2366,5,4,114,0,7918.479531249999,327,8,100000000000000,123
2367,5,4,58,0,7918.479531249999,271,8,100000000000000,67
2368,5,4,16,0,7918.4811875,229,6,100000000000000,25
2369,4,4,108,0,7918.481812499997,320,8,100000000000000,116
2370,4,4,232,0,7918.481812499998,444,7,100000000000000,240
2371,4,4,232,0,7918.485156249999,444,7,100000000000000,240
2372,4,4,8,0,7918.486374999999,220,7,100000000000000,16
2373,6,4,10,0,7918.488499999998,224,8,100000000000000,20
2374,6,4,230,0,7918.48865625,444,8,100000000000000,240
2375,4,4,232,0,7918.488749999999,444,9,100000000000000,240
2376,6,4,230,0,7918.489312499997,444,6,100000000000000,240
2377,5,4,231,0,7918.490937499999,444,8,100000000000000,240
2378,5,4,9,0,7918.490937499999,222,9,100000000000000,18
2379,7,4,11,0,7918.494906249997,226,7,100000000000000,22
2380,5,4,106,0,7918.495499999999,319,8,100000000000000,115
2381,7,4,108,0,7918.497781249997,323,7,100000000000000,119
2382,4,4,232,0,7918.497781249999,444,8,100000000000000,240
2383,4,4,141,0,7918.4994375,353,7,100000000000000,149
2384,5,4,86,0,7918.4994375,299,6,100000000000000,95
2385,5,4,9,0,7918.499906249999,222,8,100000000000000,18
2386,5,4,230,0,7918.500062499998,443,8,100000000000000,239
2387,4,4,232,0,7918.5021874999975,444,8,100000000000000,240
2388,5,4,105,0,7918.5024374999975,318,7,100000000000000,114
2389,5,4,54,0,7918.50440625,267,8,100000000000000,63
2390,6,4,37,0,7918.504624999999,251,8,100000000000000,47
2391,6,4,10,0,7918.506281249999,224,6,100000000000000,20
2392,5,4,133,0,7918.508593749998,346,8,100000000000000,142
2393,5,4,9,0,7918.513124999998,222,6,100000000000000,18
2394,5,4,65,0,7918.513124999999,278,6,100000000000000,74
2395,4,4,163,0,7918.513749999997,375,8,100000000000000,171
2396,5,4,230,0,7918.513843749997,443,8,100000000000000,239
2397,5,4,55,0,7918.516031249998,268,8,100000000000000,64
2398,4,4,8,0,7918.5176875,220,6,100000000000000,16
2399,6,4,230,0,7918.518156249997,444,8,100000000000000,240
2400,5,4,9,0,7918.531999999997,222,8,100000000000000,18
2401,6,4,128,0,7918.532093749997,342,7,100000000000000,138
2402,6,4,65,0,7918.534718749999,279,8,100000000000000,75
2403,7,4,148,0,7918.539281249998,363,7,100000000000000,159
2404,6,4,10,0,7918.547374999997,224,7,100000000000000,20
2405,5,4,231,0,7918.547374999997,444,8,100000000000000,240
