,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1688,7,9,224,0,16246.66875,395,39,441,240
1689,7,4,16,0,16247.25625,187,52,592,27
1690,4,4,108,0,16248.537500000002,276,61,641,116
1691,6,4,230,0,16248.9859375,400,55,622,240
1692,7,4,139,0,16251.634375000005,310,60,768,150
1693,4,2,133,0,16252.41875,301,53,547,139
1694,6,2,20,0,16253.3015625,190,42,593,28
1695,5,2,7,0,16254.6546875,176,70,589,14
1696,7,3,122,0,16255.0703125,293,44,620,132
1697,6,2,211,0,16256.853125,381,45,614,219
1698,5,1,13,0,16257.525,182,52,677,19
1699,6,4,148,0,16257.873437499995,318,48,718,158
1700,4,4,232,0,16261.821875,400,50,569,240
1701,6,2,230,0,16262.031250000005,400,50,592,238
1702,7,2,226,0,16262.134375000005,397,49,544,235
1703,6,4,10,0,16262.3484375,180,66,486,20
1704,5,3,8,0,16262.410937499995,177,69,596,16
1705,6,3,182,0,16262.704687500005,352,42,572,191
1706,6,2,8,0,16263.0984375,178,48,434,16
1707,4,4,159,0,16264.996875000004,327,46,522,167
1708,5,3,156,0,16266.05625,325,52,570,164
1709,5,3,199,0,16266.1953125,368,45,662,207
1710,7,3,230,0,16266.904687500004,401,57,597,240
1711,4,3,233,0,16267.379687500004,401,55,472,240
1712,5,2,227,0,16267.931249999996,396,48,588,234
1713,6,3,82,0,16268.7921875,252,51,740,91
1714,5,3,195,0,16269.1125,364,58,381,203
1715,6,1,152,0,16269.314062500005,322,52,519,159
1716,5,4,9,0,16269.996875,178,60,693,18
1717,4,4,214,0,16272.268750000005,382,56,672,222
1718,6,3,51,0,16272.278125000004,221,40,716,60
1719,5,4,84,0,16272.864062500004,253,79,486,93
1720,5,1,230,0,16273.425,399,36,457,236
1721,6,3,10,0,16274.395312500004,180,36,573,19
1722,4,2,64,0,16274.432812500005,232,43,637,70
1723,7,4,38,0,16275.112500000005,209,51,671,49
1724,7,4,175,0,16275.635937500005,346,52,666,186
1725,7,4,178,0,16276.340625000004,349,67,641,189
1726,4,3,7,0,16278.890625,175,56,642,14
1727,7,4,60,0,16279.204687500007,231,44,594,71
1728,4,2,234,0,16280.309375000004,402,50,640,240
1729,4,4,96,0,16280.55,264,44,642,104
1730,5,1,65,0,16280.617187500005,234,39,633,71
1731,6,4,76,0,16281.3390625,362,39,523,86
1732,5,3,232,0,16282.839062499996,401,44,618,240
1733,5,2,233,0,16283.228124999996,402,46,408,240
1734,6,7,68,0,16283.65625,238,37,350,81
1735,6,2,52,0,16284.164062499998,222,55,569,60
1736,5,4,231,0,16284.704687500007,400,60,722,240
1737,5,3,232,0,16286.264062500004,401,50,426,240
1738,6,2,232,0,16286.767187500005,402,53,594,240
1739,7,4,7,0,16287.0328125,178,36,671,18
1740,5,3,24,0,16289.439062500005,193,52,618,32
1741,7,4,71,0,16290.621875,242,42,742,82
1742,6,4,230,0,16292.629687500004,400,43,644,240
1743,5,4,9,0,16298.6171875,178,55,742,18
1744,6,4,72,0,16299.681250000007,242,41,694,82
1745,4,3,161,0,16300.63125,329,61,430,168
1746,5,3,232,0,16300.6359375,401,45,639,240
1747,6,3,9,0,16303.554687500002,179,51,615,18
1748,7,9,147,0,16303.721875000005,318,48,450,163
1749,6,3,130,0,16305.846875,300,47,570,139
1750,5,2,233,0,16306.4609375,402,29,457,240
1751,5,2,7,0,16306.592187500004,176,59,638,14
1752,4,3,124,0,16307.353125,292,51,592,131
1753,5,3,185,0,16307.365625000002,354,69,714,193
1754,5,4,9,0,16308.0015625,178,48,693,18
1755,7,1,182,0,16308.8703125,353,49,679,190
1756,4,3,170,0,16309.515625000002,338,48,690,177
1757,7,2,207,0,16310.170312500004,378,49,663,216
1758,5,2,160,0,16310.706250000005,329,64,594,167
1759,7,4,230,0,16313.3625,401,58,645,241
1760,5,3,222,0,16314.678125,391,53,713,230
1761,5,2,133,0,16315.515625000005,302,47,548,140
1762,6,2,214,0,16315.6046875,384,53,594,222
1763,7,2,9,0,16315.884375,180,54,588,18
1764,4,3,7,0,16315.8875,175,57,617,14
1765,7,3,68,0,16316.570312500005,239,52,591,78
1766,4,3,146,0,16317.9625,314,60,569,153
1767,4,3,7,0,16319.08125,175,61,571,14
1768,4,3,43,0,16319.642187500005,211,46,570,50
1769,7,4,189,0,16320.534375000005,360,39,646,200
1770,4,3,67,0,16320.587500000005,235,51,591,74
1771,4,4,11,0,16321.192187500004,284,51,677,19
1772,4,3,7,0,16322.296875000005,175,55,546,14
1773,5,3,231,0,16324.1375,400,49,570,239
1774,5,1,230,0,16325.190625,399,61,763,236
1775,5,3,8,0,16327.490625000004,177,46,669,16
1776,5,3,230,0,16329.0796875,399,43,615,238
1777,4,2,94,0,16329.229687500005,262,46,543,100
1778,6,3,42,0,16331.865625000004,212,58,617,51
1779,5,1,10,0,16334.8171875,179,46,459,16
1780,5,2,141,0,16335.209375000002,310,51,546,148
1781,6,2,114,0,16336.657812500005,284,48,638,122
1782,5,4,127,0,16337.745312500005,296,57,696,136
1783,4,2,9,0,16337.8609375,177,53,612,15
1784,4,4,232,0,16340.418749999995,400,54,718,240
1785,5,2,50,0,16341.546875,219,50,500,57
1786,6,4,10,0,16341.726562500002,180,40,467,20
1787,7,2,70,0,16343.6984375,241,44,498,79
1788,7,3,10,0,16344.265625000002,181,43,566,20
1789,7,9,201,0,16345.731249999995,372,52,437,217
1790,6,4,15,0,16346.617187500005,185,41,592,25
1791,7,4,229,0,16347.304687500002,400,39,597,240
1792,6,3,63,0,16347.5828125,233,49,592,72
1793,5,2,106,0,16348.1359375,275,52,546,113
1794,7,4,11,0,16348.781250000005,182,60,622,22
1795,6,9,64,0,16349.450000000004,234,45,404,79
1796,7,3,160,0,16350.378125000005,331,42,663,170
1797,4,3,55,0,16352.9796875,223,40,639,62
1798,5,3,13,0,16353.517187500005,182,57,644,21
1799,6,3,9,0,16354.062500000002,189,56,641,18
1800,7,1,172,0,16356.559375000008,343,42,610,180
1801,7,1,189,0,16357.5140625,360,54,611,197
1802,5,3,157,0,16357.696875,326,58,569,165
1803,5,2,7,0,16359.450000000004,176,31,544,14
1804,6,4,164,0,16359.70625,334,49,521,174
1805,4,4,132,0,16360.048437500005,300,46,621,140
1806,6,3,162,0,16360.325000000004,332,62,716,171
1807,6,4,87,0,16360.55625,257,53,721,97
1808,6,9,225,0,16360.6359375,395,45,412,240
1809,6,2,157,0,16361.503125000005,327,35,637,165
1810,7,4,99,0,16364.425000000005,327,47,612,110
1811,4,4,232,0,16364.473437500004,400,47,643,240
1812,7,3,71,0,16367.578125000002,242,60,642,81
1813,5,4,60,0,16369.312500000005,229,42,719,69
1814,5,3,8,0,16370.226562500002,177,43,567,16
1815,6,3,201,0,16370.479687499996,371,49,618,210
1816,4,2,84,0,16371.656250000005,252,48,545,90
1817,5,4,126,0,16375.523437500005,295,37,446,135
1818,6,3,9,0,16377.701562500004,179,49,616,18
