,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1559,4,4,8,0,43410.58693750002,176,56,100000000000000,16
1560,7,4,229,0,43410.63087500002,400,59,100000000000000,240
1561,5,4,185,0,43410.651500000014,354,62,100000000000000,194
1562,7,3,10,0,43410.65334375001,181,49,100000000000000,20
1563,5,4,9,0,43410.688250000014,178,44,100000000000000,18
1564,7,4,144,0,43410.72884375002,315,47,100000000000000,155
1565,5,2,7,0,43410.74243750002,176,68,100000000000000,14
1566,7,1,101,0,43410.799187500015,272,32,100000000000000,109
1567,5,4,232,0,43410.80178125002,401,46,100000000000000,241
1568,7,3,229,0,43410.838656250016,400,48,100000000000000,239
1569,7,4,182,0,43410.84696875,353,51,100000000000000,193
1570,4,3,233,0,43410.84937500002,401,51,100000000000000,240
1571,6,4,54,0,43410.89700000002,224,54,100000000000000,64
1572,6,4,219,0,43410.909218750014,389,55,100000000000000,229
1573,4,3,68,0,43410.909500000016,236,53,100000000000000,75
1574,4,2,6,0,43410.91165625002,174,44,100000000000000,12
1575,6,3,174,0,43410.93081250002,344,46,100000000000000,183
1576,6,3,215,0,43410.96956250002,385,40,100000000000000,224
1577,7,4,229,0,43410.981250000026,400,52,100000000000000,240
1578,4,3,221,0,43410.98875,389,50,100000000000000,228
1579,5,2,7,0,43411.02053125,176,51,100000000000000,14
1580,7,2,94,0,43411.038125000014,265,53,100000000000000,103
1581,7,3,39,0,43411.05259375002,210,57,100000000000000,49
1582,6,4,118,0,43411.12843750002,288,68,100000000000000,128
1583,5,4,201,0,43411.162281250006,370,40,100000000000000,210
1584,7,4,118,0,43411.201625000016,289,50,100000000000000,129
1585,5,4,190,0,43411.250750000014,359,55,100000000000000,199
1586,6,2,79,0,43411.26534375001,249,52,100000000000000,87
1587,5,4,156,0,43411.27078125002,325,57,100000000000000,165
1588,5,1,234,0,43411.27434375002,403,50,100000000000000,240
1589,4,3,7,0,43411.29040625003,175,55,100000000000000,14
1590,4,3,187,0,43411.29671875002,355,44,100000000000000,194
1591,6,3,144,0,43411.32215625,314,50,100000000000000,153
1592,4,3,226,0,43411.373718750016,394,52,100000000000000,233
1593,5,3,135,0,43411.41809375001,304,70,100000000000000,143
1594,7,4,229,0,43411.43784375001,400,51,100000000000000,240
1595,5,4,231,0,43411.45525000001,400,41,100000000000000,240
1596,7,2,80,0,43411.5595,251,50,100000000000000,89
1597,5,3,40,0,43411.58071875002,209,45,100000000000000,48
1598,5,3,232,0,43411.60406250002,401,48,100000000000000,240
1599,5,3,213,0,43411.62025000002,382,53,100000000000000,221
1600,5,4,120,0,43411.68325000002,289,57,100000000000000,129
1601,7,3,159,0,43411.695500000016,330,46,100000000000000,169
1602,5,4,9,0,43411.703000000016,178,52,100000000000000,18
1603,7,2,9,0,43411.71546875002,180,39,100000000000000,18
1604,6,3,231,0,43411.72706250002,401,56,100000000000000,240
1605,6,3,87,0,43411.73800000002,257,51,100000000000000,96
1606,5,4,206,0,43411.742562500025,375,48,100000000000000,215
1607,7,4,176,0,43411.75809375002,347,51,100000000000000,187
1608,4,4,128,0,43411.77896875,296,36,100000000000000,136
1609,5,3,82,0,43411.785562500016,251,53,100000000000000,90
1610,7,3,230,0,43411.83625000002,401,48,100000000000000,240
1611,4,4,155,0,43411.84662500001,323,71,100000000000000,163
1612,4,3,7,0,43411.88153125003,175,51,100000000000000,14
1613,4,4,58,0,43411.91584375,226,61,100000000000000,66
1614,6,3,132,0,43411.9269375,302,57,100000000000000,141
1615,5,3,232,0,43411.94293750002,401,55,100000000000000,240
1616,7,4,229,0,43411.967,400,42,100000000000000,240
1617,5,3,232,0,43412.03690625002,401,50,100000000000000,240
1618,7,3,194,0,43412.048875000015,365,48,100000000000000,204
1619,5,4,80,0,43412.06931250002,249,48,100000000000000,89
1620,7,3,230,0,43412.07837500001,401,51,100000000000000,240
1621,5,3,53,0,43412.08537500002,222,43,100000000000000,61
1622,7,3,230,0,43412.112531250015,401,40,100000000000000,240
1623,4,2,234,0,43412.135250000014,402,60,100000000000000,240
1624,6,3,32,0,43412.17071875002,202,43,100000000000000,41
1625,5,1,234,0,43412.192625,403,50,100000000000000,240
1626,6,3,9,0,43412.21940625001,179,42,100000000000000,18
1627,6,4,230,0,43412.23693750001,400,62,100000000000000,240
1628,4,3,132,0,43412.237750000015,300,46,100000000000000,139
1629,7,4,80,0,43412.25678125002,251,54,100000000000000,91
1630,6,3,119,0,43412.33546875002,289,47,100000000000000,128
1631,7,2,48,0,43412.337468750025,219,45,100000000000000,57
1632,6,3,8,0,43412.33790625002,178,53,100000000000000,17
1633,4,2,234,0,43412.39837500002,402,49,100000000000000,240
1634,5,1,234,0,43412.402125000015,403,44,100000000000000,240
1635,5,4,18,0,43412.41000000002,187,46,100000000000000,27
1636,6,3,177,0,43412.43703125002,347,50,100000000000000,186
1637,4,3,7,0,43412.45790625001,175,55,100000000000000,14
1638,7,4,72,0,43412.46521875,243,54,100000000000000,83
1639,6,1,155,0,43412.505781250016,325,53,100000000000000,162
1640,7,2,188,0,43412.57290625002,359,42,100000000000000,197
1641,6,4,121,0,43412.60459375002,221,37,100000000000000,131
1642,5,2,58,0,43412.618656250015,227,69,100000000000000,65
1643,7,4,148,0,43412.63150000002,319,54,100000000000000,159
1644,6,3,8,0,43412.633531250016,178,45,100000000000000,17
1645,6,4,10,0,43412.646750000014,180,35,100000000000000,20
1646,5,4,27,0,43412.66318750002,196,49,100000000000000,36
1647,7,3,10,0,43412.70646875002,181,50,100000000000000,20
1648,4,1,87,0,43412.70921875002,255,38,100000000000000,92
1649,6,2,8,0,43412.709750000016,178,56,100000000000000,16
1650,4,3,12,0,43412.734468750015,180,58,100000000000000,19
1651,7,3,120,0,43412.76428125002,291,55,100000000000000,130
1652,6,2,232,0,43412.77034375002,402,65,100000000000000,240
1653,6,2,226,0,43412.773375000026,396,56,100000000000000,234
1654,4,2,188,0,43412.80812500002,356,56,100000000000000,194
1655,6,1,232,0,43412.815968750016,402,38,100000000000000,239
1656,7,4,229,0,43412.82068750002,400,54,100000000000000,240
1657,4,3,231,0,43412.87443750002,399,54,100000000000000,238
1658,6,4,230,0,43412.87862500001,400,56,100000000000000,240
1659,4,3,109,0,43412.898843750016,277,35,100000000000000,116
1660,5,4,63,0,43412.90246875001,232,41,100000000000000,72
1661,4,4,8,0,43412.92840625002,176,63,100000000000000,16
1662,5,4,200,0,43412.939281250015,369,58,100000000000000,209
1663,5,1,35,0,43412.94859375,204,58,100000000000000,41
1664,5,3,130,0,43412.99971875001,299,49,100000000000000,138
1665,5,3,232,0,43413.007375000016,401,56,100000000000000,240
1666,4,3,233,0,43413.03903125,401,42,100000000000000,240
1667,6,3,204,0,43413.04753125001,374,51,100000000000000,213
1668,6,4,63,0,43413.04921875001,233,67,100000000000000,73
1669,4,4,8,0,43413.052875000016,176,57,100000000000000,16
1670,5,1,232,0,43413.09275000002,401,49,100000000000000,238
1671,6,3,110,0,43413.10646875,280,42,100000000000000,119
1672,7,3,175,0,43413.119187500015,346,47,100000000000000,185
1673,6,4,55,0,43413.12103125001,225,50,100000000000000,65
1674,5,4,8,0,43413.142218750014,177,43,100000000000000,17
1675,6,4,10,0,43413.17556250002,180,46,100000000000000,20
1676,5,3,46,0,43413.24821875002,215,51,100000000000000,54
1677,6,4,148,0,43413.25640625,318,36,100000000000000,158
1678,6,4,8,0,43413.29100000002,178,45,100000000000000,18
1679,7,4,231,0,43413.29387500002,402,42,100000000000000,242
1680,4,4,62,0,43413.31096875,230,53,100000000000000,70
1681,5,4,135,0,43413.33237500002,304,60,100000000000000,144
1682,5,3,49,0,43413.37362500002,218,45,100000000000000,57
1683,7,2,55,0,43413.38093750002,226,48,100000000000000,64
1684,5,4,171,0,43413.38509375002,340,62,100000000000000,180
1685,4,3,7,0,43413.47478125001,175,52,100000000000000,14
1686,5,4,9,0,43413.49000000002,178,36,100000000000000,18
1687,5,4,67,0,43413.512875000015,236,60,100000000000000,76
1688,5,4,39,0,43413.54478125001,208,60,100000000000000,48
1689,7,4,11,0,43413.551187500016,182,55,100000000000000,22
1690,7,4,11,0,43413.55978125001,182,59,100000000000000,22
1691,6,4,219,0,43413.585218749984,389,49,100000000000000,229
1692,6,4,120,0,43413.593312500016,290,58,100000000000000,130
1693,6,4,189,0,43413.614593750026,359,49,100000000000000,199
1694,4,2,192,0,43413.61912500001,360,65,100000000000000,198
1695,5,4,191,0,43413.627718750016,360,57,100000000000000,200
1696,7,1,123,0,43413.659718750016,294,47,100000000000000,131
1697,4,4,68,0,43413.68112500002,236,49,100000000000000,76
1698,4,4,207,0,43413.72068750001,375,64,100000000000000,215
1699,6,1,61,0,43413.80856250002,231,56,100000000000000,68
1700,5,4,20,0,43413.81865625001,189,43,100000000000000,29
1701,5,1,179,0,43413.82021875002,348,41,100000000000000,185
1702,6,3,167,0,43413.83396875001,337,57,100000000000000,176
1703,7,3,206,0,43413.84293750002,377,53,100000000000000,216
1704,4,3,7,0,43413.84640625001,175,46,100000000000000,14
1705,4,2,185,0,43413.861687500015,353,44,100000000000000,191
1706,7,3,10,0,43413.86893750002,181,47,100000000000000,20
1707,4,4,232,0,43413.872343750016,400,54,100000000000000,240
1708,7,3,100,0,43413.90828125001,271,44,100000000000000,110
1709,4,4,8,0,43413.92959375002,176,58,100000000000000,16
1710,7,4,190,0,43413.93678125001,361,48,100000000000000,201
1711,7,4,140,0,43413.94334375001,311,49,100000000000000,151
1712,6,3,22,0,43413.944562500015,192,41,100000000000000,31
1713,6,3,7,0,43413.946031250016,177,58,100000000000000,16
1714,6,3,47,0,43413.947218750014,217,43,100000000000000,56
1715,6,3,11,0,43413.99106250001,181,55,100000000000000,20
1716,7,4,11,0,43414.04193750001,182,40,100000000000000,22
1717,4,4,14,0,43414.06725000002,182,55,100000000000000,22
1718,4,2,234,0,43414.06815625002,402,47,100000000000000,240
1719,7,3,10,0,43414.12512500001,181,59,100000000000000,20
1720,7,1,232,0,43414.158968750016,403,48,100000000000000,240
1721,5,4,231,0,43414.22578125002,400,58,100000000000000,240
1722,6,4,224,0,43414.22990625002,394,55,100000000000000,234
1723,7,4,122,0,43414.267093750015,293,55,100000000000000,133
1724,4,4,168,0,43414.268593750014,336,56,100000000000000,176
1725,6,3,231,0,43414.281343750015,401,38,100000000000000,240
1726,6,4,140,0,43414.2833125,310,43,100000000000000,150
1727,6,4,137,0,43414.33934375001,307,51,100000000000000,147
1728,7,1,229,0,43414.44240625,400,42,100000000000000,237
1729,6,4,185,0,43414.45371875002,355,46,100000000000000,195
1730,4,3,148,0,43414.482875000016,316,60,100000000000000,155
1731,4,4,8,0,43414.49815625002,176,54,100000000000000,16
1732,6,4,218,0,43414.500593750025,388,49,100000000000000,228
1733,6,4,29,0,43414.53021875001,199,53,100000000000000,39
1734,7,4,107,0,43414.55809375002,278,48,100000000000000,118
1735,4,3,223,0,43414.60375000002,391,43,100000000000000,230
1736,7,3,230,0,43414.609593750014,401,58,100000000000000,240
1737,4,4,65,0,43414.62496875,233,53,100000000000000,73
1738,6,1,7,0,43414.64090625,177,67,100000000000000,14
1739,6,3,139,0,43414.64362500001,309,55,100000000000000,148
1740,5,3,21,0,43414.65096875,190,49,100000000000000,29
1741,5,4,70,0,43414.69178125002,239,47,100000000000000,79
1742,4,4,8,0,43414.69221875002,176,52,100000000000000,16
1743,6,4,27,0,43414.69609375001,197,60,100000000000000,37
1744,6,4,66,0,43414.71253125,236,55,100000000000000,76
1745,5,4,9,0,43414.724125000015,178,48,100000000000000,18
1746,5,2,233,0,43414.74021875001,402,55,100000000000000,240
1747,5,4,115,0,43414.74275000001,284,58,100000000000000,124
1748,4,2,177,0,43414.76031250002,345,51,100000000000000,183
1749,5,4,9,0,43414.76781250002,178,50,100000000000000,18
1750,4,3,229,0,43414.781125000016,397,48,100000000000000,236
1751,6,4,230,0,43414.78459375002,400,39,100000000000000,240
1752,4,3,7,0,43414.88906250001,175,51,100000000000000,14
1753,4,1,197,0,43414.936531250016,365,59,100000000000000,202
1754,5,3,93,0,43414.95071875001,262,49,100000000000000,101
1755,7,3,10,0,43414.953562500006,181,45,100000000000000,20
1756,4,3,150,0,43414.99671875002,318,56,100000000000000,157
1757,6,4,193,0,43415.01634375,363,57,100000000000000,203
1758,7,4,229,0,43415.02340625002,400,67,100000000000000,240
1759,4,4,9,0,43415.0459375,177,59,100000000000000,17
1760,5,3,26,0,43415.06793750002,195,50,100000000000000,34
1761,6,4,136,0,43415.095625000016,306,47,100000000000000,146
1762,7,2,25,0,43415.09731250002,196,53,100000000000000,34
1763,5,2,232,0,43415.10815625001,401,48,100000000000000,239
1764,4,4,10,0,43415.118125000015,178,56,100000000000000,18
1765,4,4,138,0,43415.12796875,306,52,100000000000000,146
1766,6,1,10,0,43415.18228125002,180,58,100000000000000,17
1767,4,3,231,0,43415.18456250001,399,63,100000000000000,238
1768,5,3,131,0,43415.191937500014,300,53,100000000000000,139
1769,6,3,159,0,43415.19475000002,329,45,100000000000000,168
1770,6,4,10,0,43415.241875000014,231,53,100000000000000,20
1771,6,3,175,0,43415.25059375002,345,68,100000000000000,184
1772,6,3,10,0,43415.269843750015,180,45,100000000000000,19
1773,7,4,32,0,43415.279750000016,203,54,100000000000000,43
1774,5,3,8,0,43415.28818750002,177,56,100000000000000,16
1775,5,3,212,0,43415.3024375,381,47,100000000000000,220
1776,5,3,13,0,43415.326312500016,182,58,100000000000000,21
1777,7,3,232,0,43415.35687500003,403,58,100000000000000,242
1778,5,3,233,0,43415.358312500015,402,72,100000000000000,241
1779,5,3,66,0,43415.37790625002,235,57,100000000000000,74
1780,7,3,129,0,43415.42337500002,300,50,100000000000000,139
1781,7,3,67,0,43415.465031250016,238,41,100000000000000,77
1782,6,4,230,0,43415.51093750002,400,44,100000000000000,240
1783,4,3,7,0,43415.511281250016,175,45,100000000000000,14
1784,7,4,22,0,43415.51693750001,193,51,100000000000000,33
1785,5,4,194,0,43415.53675,363,54,100000000000000,203
1786,4,4,35,0,43415.62112500001,203,63,100000000000000,43
1787,6,4,159,0,43415.636312499984,329,55,100000000000000,169
1788,5,1,234,0,43415.66321875002,403,47,100000000000000,240
1789,7,4,165,0,43415.67900000002,336,53,100000000000000,176
1790,5,4,129,0,43415.72356250002,298,63,100000000000000,138
1791,6,3,231,0,43415.72387500002,401,41,100000000000000,240
1792,5,4,231,0,43415.73612500002,400,60,100000000000000,240
1793,7,3,230,0,43415.73850000002,401,54,100000000000000,240
1794,6,3,231,0,43415.77715625001,401,50,100000000000000,240
1795,4,4,214,0,43415.78628125002,382,43,100000000000000,222
1796,6,4,230,0,43415.78921875001,400,42,100000000000000,240
1797,6,3,170,0,43415.81446875002,340,43,100000000000000,179
1798,6,4,230,0,43415.86590625,400,55,100000000000000,240
1799,6,4,96,0,43415.87040625002,266,50,100000000000000,106
1800,6,4,11,0,43415.881125000014,181,51,100000000000000,21
1801,4,3,230,0,43415.884062500016,398,48,100000000000000,237
1802,6,3,9,0,43415.91971875,179,47,100000000000000,18
1803,5,4,9,0,43415.93837500003,178,54,100000000000000,18
1804,5,2,200,0,43415.960000000014,369,54,100000000000000,207
1805,7,4,230,0,43415.98812500002,401,58,100000000000000,241
1806,7,2,231,0,43415.99646875,402,45,100000000000000,240
1807,5,4,231,0,43416.00471875002,400,52,100000000000000,240
1808,7,4,21,0,43416.02865625002,192,49,100000000000000,32
1809,5,1,84,0,43416.04531250001,253,62,100000000000000,90
1810,4,4,118,0,43416.048250000014,286,46,100000000000000,126
1811,5,2,86,0,43416.053750000014,255,53,100000000000000,93
1812,6,1,186,0,43416.07656250001,356,50,100000000000000,193
1813,6,3,75,0,43416.083500000015,245,43,100000000000000,84
1814,4,1,39,0,43416.11284375003,207,46,100000000000000,44
1815,4,2,40,0,43416.154031250015,208,43,100000000000000,46
1816,4,3,226,0,43416.15487500002,394,54,100000000000000,233
1817,5,3,151,0,43416.15631250002,320,39,100000000000000,159
1818,5,4,182,0,43416.165,351,49,100000000000000,191
1819,6,3,142,0,43416.172812500015,312,48,100000000000000,151
1820,7,4,11,0,43416.20412500002,182,61,100000000000000,22
1821,7,3,13,0,43416.217906250014,184,70,100000000000000,23
1822,4,4,232,0,43416.22428125,400,67,100000000000000,240
1823,6,4,229,0,43416.23793750002,399,52,100000000000000,239
1824,6,2,52,0,43416.28062500002,222,57,100000000000000,60
1825,5,3,10,0,43416.32537500002,179,66,100000000000000,18
1826,7,3,195,0,43416.335531250006,366,68,100000000000000,205
1827,6,4,10,0,43416.34453125002,180,53,100000000000000,20
1828,4,4,51,0,43416.35571875001,219,56,100000000000000,59
1829,5,3,138,0,43416.45643750001,307,50,100000000000000,146
1830,7,4,13,0,43416.49575,184,50,100000000000000,24
1831,7,4,223,0,43416.532187500015,394,58,100000000000000,234
1832,6,3,20,0,43416.53346875002,190,47,100000000000000,29
1833,4,3,54,0,43416.537687500015,222,57,100000000000000,61
1834,5,4,99,0,43416.538437500014,268,48,100000000000000,108
1835,5,1,169,0,43416.54521875001,338,54,100000000000000,175
1836,7,4,38,0,43416.656781250014,209,48,100000000000000,49
1837,6,3,60,0,43416.67196875002,230,60,100000000000000,69
1838,7,4,234,0,43416.69015625002,405,49,100000000000000,245
1839,6,3,163,0,43416.71581250001,333,53,100000000000000,172
1840,6,4,10,0,43416.723625,180,44,100000000000000,20
1841,4,4,182,0,43416.73843750001,350,46,100000000000000,190
1842,7,4,229,0,43416.75131250001,400,46,100000000000000,240
1843,6,4,178,0,43416.76396875001,348,49,100000000000000,188
1844,7,4,231,0,43416.7690625,402,49,100000000000000,242
1845,7,4,231,0,43416.832781250014,402,52,100000000000000,242
1846,5,4,9,0,43416.83421875002,178,53,100000000000000,18
1847,7,2,37,0,43416.85265625002,208,60,100000000000000,46
1848,5,4,108,0,43416.87062500002,277,49,100000000000000,117
1849,4,4,8,0,43416.872656250016,176,43,100000000000000,16
1850,6,2,232,0,43416.90515625002,402,55,100000000000000,240
1851,5,1,234,0,43416.93446875001,403,56,100000000000000,240
1852,7,4,167,0,43416.95678125002,338,40,100000000000000,178
1853,7,4,167,0,43416.98568750002,338,48,100000000000000,178
1854,5,4,231,0,43416.986062500015,400,52,100000000000000,240
1855,5,4,9,0,43416.98934375,178,56,100000000000000,18
1856,6,4,230,0,43416.98962500002,400,49,100000000000000,240
1857,7,3,12,0,43417.025000000016,183,50,100000000000000,22
1858,5,4,136,0,43417.029656250015,305,36,100000000000000,145
1859,6,3,9,0,43417.031843750025,179,43,100000000000000,18
1860,5,4,9,0,43417.060375000015,178,53,100000000000000,18
1861,6,4,55,0,43417.063125000015,225,42,100000000000000,65
1862,7,3,66,0,43417.09378125001,237,53,100000000000000,76
1863,4,3,232,0,43417.09387500001,400,41,100000000000000,239
1864,6,3,9,0,43417.165625000016,179,57,100000000000000,18
1865,4,4,98,0,43417.1704375,266,58,100000000000000,106
1866,4,4,8,0,43417.200156250015,176,52,100000000000000,16
1867,5,3,163,0,43417.20421875002,332,51,100000000000000,171
1868,5,3,232,0,43417.20590625002,401,51,100000000000000,240
1869,6,3,132,0,43417.2479375,302,48,100000000000000,141
1870,5,3,232,0,43417.258843750016,401,54,100000000000000,240
1871,6,4,230,0,43417.2698125,400,44,100000000000000,240
1872,6,3,231,0,43417.28865625,401,45,100000000000000,240
1873,7,3,136,0,43417.32309375001,307,33,100000000000000,146
1874,7,3,10,0,43417.33646875,181,57,100000000000000,20
1875,7,3,60,0,43417.357312500026,231,57,100000000000000,70
1876,7,4,120,0,43417.363031250025,291,42,100000000000000,131
1877,6,3,9,0,43417.364000000016,179,48,100000000000000,18
1878,6,3,9,0,43417.399593750015,179,52,100000000000000,18
1879,5,4,9,0,43417.456593750016,178,53,100000000000000,18
1880,7,4,87,0,43417.47831250002,258,51,100000000000000,98
1881,4,3,79,0,43417.48596875002,247,42,100000000000000,86
1882,4,3,233,0,43417.497968750016,401,41,100000000000000,240
1883,6,4,10,0,43417.51312500001,180,48,100000000000000,20
1884,6,4,9,0,43417.51575000002,179,53,100000000000000,19
1885,4,2,10,0,43417.518562500016,178,41,100000000000000,16
1886,6,4,116,0,43417.53096875002,286,62,100000000000000,126
1887,7,4,111,0,43417.551812500016,282,56,100000000000000,122
1888,6,4,161,0,43417.56715625,331,55,100000000000000,171
1889,5,3,202,0,43417.58615625002,371,44,100000000000000,210
1890,6,4,149,0,43417.58884375,319,44,100000000000000,159
1891,4,3,56,0,43417.60378125,224,54,100000000000000,63
1892,5,4,172,0,43417.60553125,341,38,100000000000000,181
1893,6,3,45,0,43417.624875000016,215,48,100000000000000,54
1894,4,2,142,0,43417.64571875001,310,54,100000000000000,148
1895,7,4,171,0,43417.64775000002,342,67,100000000000000,182
1896,7,3,111,0,43417.65725000002,282,48,100000000000000,121
1897,6,3,121,0,43417.67562500002,291,45,100000000000000,130
1898,6,4,111,0,43417.67971875002,281,47,100000000000000,121
1899,4,4,188,0,43417.78153125002,356,47,100000000000000,196
1900,4,3,178,0,43417.790125000014,346,35,100000000000000,185
1901,7,4,145,0,43417.82140625001,316,50,100000000000000,156
1902,6,4,10,0,43417.88821875002,180,64,100000000000000,20
1903,4,4,51,0,43418.004875,219,41,100000000000000,59
1904,7,3,10,0,43418.01693750001,181,36,100000000000000,20
1905,4,4,10,0,43418.03531250002,178,43,100000000000000,18
1906,5,4,8,0,43418.038125000014,177,48,100000000000000,17
1907,6,2,124,0,43418.054906250014,294,45,100000000000000,132
1908,6,2,8,0,43418.08162500001,178,48,100000000000000,16
1909,4,3,233,0,43418.08987500001,401,48,100000000000000,240
1910,4,4,43,0,43418.10025000002,211,57,100000000000000,51
1911,6,4,9,0,43418.12031250002,179,57,100000000000000,19
1912,4,3,49,0,43418.16931250002,217,53,100000000000000,56
1913,5,3,73,0,43418.169656250015,242,43,100000000000000,81
1914,5,4,9,0,43418.178937500015,178,55,100000000000000,18
1915,5,4,157,0,43418.185375000015,326,47,100000000000000,166
1916,5,4,144,0,43418.20115625,313,64,100000000000000,153
1917,5,4,46,0,43418.206375000016,215,52,100000000000000,55
1918,6,1,79,0,43418.32875000002,249,50,100000000000000,86
1919,7,3,230,0,43418.33900000003,401,58,100000000000000,240
1920,4,3,8,0,43418.344062500015,176,62,100000000000000,15
1921,6,3,9,0,43418.36671875002,208,50,100000000000000,18
1922,5,4,8,0,43418.369187500015,177,47,100000000000000,17
1923,4,4,158,0,43418.372468750014,326,63,100000000000000,166
1924,6,4,84,0,43418.38293750001,254,53,100000000000000,94
1925,7,4,9,0,43418.39771875001,180,54,100000000000000,20
1926,7,3,230,0,43418.48662500002,401,72,100000000000000,240
1927,7,4,229,0,43418.50212500001,400,50,100000000000000,240
1928,4,4,10,0,43418.52128125002,178,57,100000000000000,18
1929,5,4,231,0,43418.52937500001,400,41,100000000000000,240
1930,5,4,124,0,43418.53240625,293,49,100000000000000,133
1931,5,4,7,0,43418.57593750001,176,59,100000000000000,16
1932,5,1,137,0,43418.58862500002,306,53,100000000000000,143
1933,6,4,192,0,43418.63896875,362,46,100000000000000,202
1934,6,4,184,0,43418.643343750016,354,56,100000000000000,194
1935,7,4,229,0,43418.661000000015,400,38,100000000000000,240
1936,6,4,229,0,43418.681687500015,399,46,100000000000000,239
1937,4,3,197,0,43418.70178125,365,60,100000000000000,204
1938,7,4,229,0,43418.70456250002,400,46,100000000000000,240
1939,4,3,230,0,43418.72840625001,398,44,100000000000000,237
1940,6,4,25,0,43418.734312500026,195,49,100000000000000,35
1941,4,2,57,0,43418.74025000002,225,70,100000000000000,63
1942,5,4,231,0,43418.75587500002,400,35,100000000000000,240
1943,4,3,113,0,43418.76493750002,281,58,100000000000000,120
1944,6,4,190,0,43418.77315625001,360,57,100000000000000,200
1945,6,2,89,0,43418.77334375,259,56,100000000000000,97
1946,6,3,231,0,43418.78625000001,401,43,100000000000000,240
1947,7,4,181,0,43418.79325000002,352,49,100000000000000,192
1948,6,4,199,0,43418.80915625001,369,52,100000000000000,209
1949,5,3,92,0,43418.81190625001,261,45,100000000000000,100
1950,4,1,235,0,43418.81293750001,403,56,100000000000000,240
1951,5,2,29,0,43418.83875000002,198,54,100000000000000,36
1952,5,4,89,0,43418.83978125,258,56,100000000000000,98
1953,5,3,191,0,43418.844375000015,360,54,100000000000000,199
1954,7,4,153,0,43418.849031250014,324,58,100000000000000,164
1955,6,3,60,0,43418.85984375,230,54,100000000000000,69
1956,6,1,210,0,43418.86087500001,380,47,100000000000000,217
1957,4,4,81,0,43418.89371875002,249,33,100000000000000,89
1958,6,4,230,0,43418.907000000014,400,42,100000000000000,240
1959,6,3,231,0,43418.91256250004,401,45,100000000000000,240
1960,6,3,37,0,43418.953656250014,207,49,100000000000000,46
1961,6,4,66,0,43418.96553125002,236,51,100000000000000,76
1962,7,4,231,0,43418.987375,402,44,100000000000000,242
1963,5,3,69,0,43418.994625000014,238,55,100000000000000,77
1964,6,3,50,0,43419.017625,220,52,100000000000000,59
1965,7,4,229,0,43419.02400000001,400,42,100000000000000,240
1966,5,4,9,0,43419.031031250015,178,50,100000000000000,18
1967,5,2,7,0,43419.03118750002,176,47,100000000000000,14
1968,6,4,90,0,43419.06465625002,260,52,100000000000000,100
1969,7,4,9,0,43419.07618750002,180,53,100000000000000,20
1970,4,1,14,0,43419.110531250015,182,56,100000000000000,19
1971,4,2,234,0,43419.110750000014,402,58,100000000000000,240
1972,6,4,38,0,43419.11575000001,208,64,100000000000000,48
1973,7,3,229,0,43419.158718750026,400,52,100000000000000,239
1974,7,4,15,0,43419.18109375001,186,52,100000000000000,26
1975,4,4,8,0,43419.201000000015,176,44,100000000000000,16
1976,6,4,180,0,43419.20493750001,350,38,100000000000000,190
1977,7,4,10,0,43419.233437500014,181,60,100000000000000,21
1978,5,2,10,0,43419.26356250001,179,47,100000000000000,17
1979,7,4,96,0,43419.27087500002,267,45,100000000000000,107
1980,6,4,19,0,43419.36003125002,189,58,100000000000000,29
1981,6,4,82,0,43419.39175000002,252,45,100000000000000,92
1982,5,4,117,0,43419.39587500002,286,56,100000000000000,126
1983,5,4,9,0,43419.403187500015,178,43,100000000000000,18
1984,4,3,10,0,43419.44818750002,178,60,100000000000000,17
1985,7,4,182,0,43419.480250000015,353,45,100000000000000,193
1986,6,4,10,0,43419.480906250006,180,55,100000000000000,20
1987,5,4,112,0,43419.51221875002,281,44,100000000000000,121
1988,7,3,92,0,43419.55050000001,263,45,100000000000000,102
1989,7,3,229,0,43419.5780625,400,49,100000000000000,239
1990,4,4,32,0,43419.592375000015,200,47,100000000000000,40
1991,5,4,36,0,43419.599,205,55,100000000000000,45
1992,7,4,206,0,43419.60965625,377,49,100000000000000,217
1993,6,4,24,0,43419.62903125001,194,42,100000000000000,34
1994,5,3,232,0,43419.63309375002,401,54,100000000000000,240
1995,4,4,15,0,43419.64296875,183,57,100000000000000,23
1996,4,4,14,0,43419.64396875002,182,45,100000000000000,22
1997,7,4,11,0,43419.67171875,182,48,100000000000000,22
1998,6,4,189,0,43419.67406250002,359,51,100000000000000,199
1999,5,4,231,0,43419.695500000016,400,58,100000000000000,240
2000,5,3,154,0,43419.70190625001,323,50,100000000000000,162
2001,6,4,14,0,43419.72215625001,184,57,100000000000000,24
2002,5,4,139,0,43419.74709375002,308,39,100000000000000,148
2003,4,4,232,0,43419.751875000016,400,47,100000000000000,240
2004,6,4,187,0,43419.78306250001,357,58,100000000000000,197
2005,4,4,138,0,43419.80396875002,306,53,100000000000000,146
2006,5,4,15,0,43419.80831250001,184,53,100000000000000,24
2007,5,4,221,0,43419.812500000015,390,61,100000000000000,230
2008,6,4,200,0,43419.81721875002,370,54,100000000000000,210
2009,4,1,183,0,43419.81850000002,351,61,100000000000000,188
2010,7,4,94,0,43419.86256250001,395,60,100000000000000,105
2011,6,4,15,0,43419.94259375002,185,50,100000000000000,25
