,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1407,6,4,192,0,43944.84851875,362,51,100000000000000,202
1408,4,3,233,0,43944.851781249985,401,48,100000000000000,240
1409,6,4,223,0,43944.85248437501,393,53,100000000000000,233
1410,7,2,212,0,43944.853768749985,383,60,100000000000000,221
1411,4,4,33,0,43944.854740625015,201,56,100000000000000,41
1412,5,4,198,0,43944.856225,367,51,100000000000000,207
1413,7,4,215,0,43944.858325,386,51,100000000000000,226
1414,7,3,185,0,43944.865696874986,356,65,100000000000000,195
1415,5,4,231,0,43944.8748375,400,54,100000000000000,240
1416,6,4,230,0,43944.875471874984,400,41,100000000000000,240
1417,6,4,10,0,43944.877503125,180,67,100000000000000,20
1418,7,2,79,0,43944.87809062499,250,51,100000000000000,88
1419,4,4,87,0,43944.87886875,255,42,100000000000000,95
1420,4,4,8,0,43944.879403124985,176,50,100000000000000,16
1421,7,1,31,0,43944.88229374999,202,49,100000000000000,39
1422,5,3,8,0,43944.884559374994,177,52,100000000000000,16
1423,5,4,232,0,43944.88679062499,401,47,100000000000000,241
1424,6,3,9,0,43944.887784375,179,54,100000000000000,18
1425,4,4,138,0,43944.8893375,306,44,100000000000000,146
1426,6,4,156,0,43944.89013437501,326,54,100000000000000,166
1427,6,2,158,0,43944.891325,328,48,100000000000000,166
1428,4,3,153,0,43944.894678125,321,38,100000000000000,160
1429,7,4,61,0,43944.895396874985,232,51,100000000000000,72
1430,5,4,9,0,43944.896246875,178,47,100000000000000,18
1431,4,4,111,0,43944.896749999985,279,36,100000000000000,119
1432,5,1,234,0,43944.89690312499,403,35,100000000000000,240
1433,6,4,62,0,43944.89905312499,232,55,100000000000000,72
1434,5,4,83,0,43944.899184375,252,45,100000000000000,92
1435,5,4,36,0,43944.90025625,205,58,100000000000000,45
1436,7,3,230,0,43944.901199999986,401,47,100000000000000,240
1437,6,4,10,0,43944.90792187501,180,50,100000000000000,20
1438,5,4,231,0,43944.910115625,400,61,100000000000000,240
1439,5,4,231,0,43944.910712500016,400,47,100000000000000,240
1440,7,4,229,0,43944.91403125,400,51,100000000000000,240
1441,5,4,9,0,43944.918950000014,178,50,100000000000000,18
1442,6,4,36,0,43944.921168750014,206,49,100000000000000,46
1443,4,4,125,0,43944.92415937498,293,53,100000000000000,133
1444,7,4,11,0,43944.92640625,182,50,100000000000000,22
1445,4,4,162,0,43944.927178125,330,51,100000000000000,170
1446,5,3,224,0,43944.93053437502,393,56,100000000000000,232
1447,5,4,231,0,43944.9306625,400,51,100000000000000,240
1448,5,3,232,0,43944.93368437501,401,37,100000000000000,240
1449,7,4,229,0,43944.93638750001,400,54,100000000000000,240
1450,6,1,65,0,43944.937375,235,43,100000000000000,72
1451,4,2,234,0,43944.93936875,402,59,100000000000000,240
1452,5,4,94,0,43944.939825,263,50,100000000000000,103
1453,7,3,9,0,43944.945484375,180,40,100000000000000,19
1454,6,3,194,0,43944.945915625,364,41,100000000000000,203
1455,7,4,229,0,43944.95084999999,400,54,100000000000000,240
1456,5,4,88,0,43944.952490625015,257,59,100000000000000,97
1457,7,4,10,0,43944.95403437501,181,50,100000000000000,21
1458,4,4,8,0,43944.954559374986,176,56,100000000000000,16
1459,6,4,230,0,43944.96278125,400,49,100000000000000,240
1460,5,3,94,0,43944.964093750015,263,55,100000000000000,102
1461,6,4,8,0,43944.965168750015,178,54,100000000000000,18
1462,4,4,221,0,43944.9679625,389,37,100000000000000,229
1463,6,4,10,0,43944.968496875,180,49,100000000000000,20
1464,6,4,85,0,43944.97700625,255,50,100000000000000,95
1465,6,4,127,0,43944.977584375,297,63,100000000000000,137
1466,7,2,8,0,43944.977746875,179,52,100000000000000,17
1467,5,3,16,0,43944.97805,185,67,100000000000000,24
1468,7,4,151,0,43944.97855625,322,53,100000000000000,162
1469,7,4,171,0,43944.97995625,342,57,100000000000000,182
1470,7,4,144,0,43944.983912499985,315,45,100000000000000,155
1471,6,4,151,0,43944.984246875,321,44,100000000000000,161
1472,6,4,218,0,43944.98572187501,388,55,100000000000000,228
1473,6,3,231,0,43944.989578125016,401,52,100000000000000,240
1474,6,4,29,0,43944.99493437498,199,52,100000000000000,39
1475,5,2,233,0,43944.997396875,402,49,100000000000000,240
1476,4,4,8,0,43944.9987875,176,58,100000000000000,16
1477,5,4,122,0,43945.001315625,291,51,100000000000000,131
1478,6,4,183,0,43945.011337500015,353,48,100000000000000,193
1479,6,3,231,0,43945.014565625,401,48,100000000000000,240
1480,5,4,45,0,43945.01506562501,214,46,100000000000000,54
1481,6,4,9,0,43945.015103125,179,54,100000000000000,19
1482,6,4,10,0,43945.016315625,180,59,100000000000000,20
1483,5,4,231,0,43945.016940624984,400,42,100000000000000,240
1484,6,4,231,0,43945.01779375,401,51,100000000000000,241
1485,6,3,231,0,43945.02673437502,401,62,100000000000000,240
1486,6,4,230,0,43945.02797500001,400,45,100000000000000,240
1487,5,4,64,0,43945.02915000002,233,48,100000000000000,73
1488,5,4,40,0,43945.03109375,209,43,100000000000000,49
1489,6,3,9,0,43945.032121875,179,50,100000000000000,18
1490,7,3,98,0,43945.034634375,269,62,100000000000000,108
1491,7,4,229,0,43945.03752812499,400,55,100000000000000,240
1492,6,1,226,0,43945.04053749998,396,53,100000000000000,233
1493,7,1,8,0,43945.041453125,179,54,100000000000000,16
1494,6,4,121,0,43945.042518749986,291,44,100000000000000,131
1495,6,4,222,0,43945.045487499985,392,49,100000000000000,232
1496,6,1,233,0,43945.04758750001,403,52,100000000000000,240
1497,5,4,231,0,43945.047999999995,400,44,100000000000000,240
1498,7,4,229,0,43945.0491625,400,40,100000000000000,240
1499,6,4,10,0,43945.04921250002,180,71,100000000000000,20
1500,6,3,72,0,43945.051296875,242,45,100000000000000,81
1501,6,1,7,0,43945.056784375,177,55,100000000000000,14
1502,4,3,233,0,43945.05701874998,401,54,100000000000000,240
1503,6,4,10,0,43945.05748750002,180,62,100000000000000,20
1504,6,3,22,0,43945.061859375,192,57,100000000000000,31
1505,7,4,227,0,43945.063153125,398,48,100000000000000,238
1506,6,1,82,0,43945.063825,252,59,100000000000000,89
1507,4,4,8,0,43945.06595937502,176,58,100000000000000,16
1508,6,4,23,0,43945.06596249998,193,45,100000000000000,33
1509,4,3,232,0,43945.06666875,400,46,100000000000000,239
1510,6,4,230,0,43945.06795,400,51,100000000000000,240
1511,5,1,234,0,43945.06899062498,403,40,100000000000000,240
1512,6,3,231,0,43945.069078125016,401,43,100000000000000,240
1513,6,4,25,0,43945.069925,195,52,100000000000000,35
1514,7,4,89,0,43945.0754375,260,34,100000000000000,100
1515,4,4,8,0,43945.076521875,176,60,100000000000000,16
1516,5,4,66,0,43945.078803125,235,87,100000000000000,75
1517,6,4,103,0,43945.079275,273,49,100000000000000,113
1518,7,4,10,0,43945.085153124994,181,48,100000000000000,21
1519,6,4,168,0,43945.086003125,338,29,100000000000000,178
1520,6,4,11,0,43945.08793125,181,43,100000000000000,21
1521,6,4,40,0,43945.091221875,210,68,100000000000000,50
1522,4,4,105,0,43945.091675,273,56,100000000000000,113
1523,5,4,168,0,43945.09276875,337,61,100000000000000,177
1524,6,4,10,0,43945.09351250002,180,43,100000000000000,20
1525,6,3,231,0,43945.09424374998,401,58,100000000000000,240
1526,6,4,212,0,43945.094653124994,382,56,100000000000000,222
1527,7,4,229,0,43945.095621875014,400,57,100000000000000,240
1528,4,4,156,0,43945.09804375,324,47,100000000000000,164
1529,6,4,10,0,43945.0982125,180,66,100000000000000,20
1530,4,3,233,0,43945.098434375,401,49,100000000000000,240
1531,6,4,10,0,43945.10257500001,180,47,100000000000000,20
1532,4,4,8,0,43945.1032875,176,52,100000000000000,16
1533,6,1,233,0,43945.10358124998,403,42,100000000000000,240
1534,6,3,9,0,43945.105203125,179,51,100000000000000,18
1535,5,2,53,0,43945.107631249986,222,52,100000000000000,60
1536,5,4,57,0,43945.113840625,226,60,100000000000000,66
1537,7,3,10,0,43945.11722812501,181,50,100000000000000,20
1538,7,4,229,0,43945.11835937502,400,49,100000000000000,240
1539,7,4,23,0,43945.118540625,194,50,100000000000000,34
1540,7,3,170,0,43945.121815625,341,48,100000000000000,180
1541,7,1,10,0,43945.12281875,181,41,100000000000000,18
1542,7,4,35,0,43945.123128125015,206,50,100000000000000,46
1543,5,3,8,0,43945.12656875,177,51,100000000000000,16
1544,5,4,104,0,43945.12679999998,273,46,100000000000000,113
1545,6,4,230,0,43945.130571875015,400,49,100000000000000,240
1546,6,3,231,0,43945.130815625016,401,51,100000000000000,240
1547,6,4,99,0,43945.13175312499,269,58,100000000000000,109
1548,4,4,230,0,43945.13186875,398,49,100000000000000,238
1549,4,1,129,0,43945.133759374985,297,46,100000000000000,134
1550,7,4,229,0,43945.13380625,400,43,100000000000000,240
1551,6,4,75,0,43945.136065625,245,55,100000000000000,85
1552,4,3,141,0,43945.13962812501,309,53,100000000000000,148
1553,5,3,191,0,43945.145484375,360,68,100000000000000,199
1554,5,1,144,0,43945.14755937498,313,42,100000000000000,150
1555,5,3,21,0,43945.14785,190,56,100000000000000,29
1556,5,4,31,0,43945.148390624985,200,47,100000000000000,40
1557,5,4,77,0,43945.148921875,246,53,100000000000000,86
1558,4,4,133,0,43945.150575,301,56,100000000000000,141
1559,6,1,231,0,43945.152903125,401,59,100000000000000,238
1560,6,4,165,0,43945.15342812501,335,59,100000000000000,175
1561,5,2,9,0,43945.153525,178,49,100000000000000,16
1562,6,4,10,0,43945.157690625,180,50,100000000000000,20
1563,5,4,10,0,43945.15999687499,179,48,100000000000000,19
1564,5,2,215,0,43945.160328125006,384,49,100000000000000,222
1565,4,3,194,0,43945.162640625,362,62,100000000000000,201
1566,5,1,234,0,43945.165471874985,403,44,100000000000000,240
1567,6,4,154,0,43945.16627812498,324,49,100000000000000,164
1568,7,4,230,0,43945.16769374999,401,52,100000000000000,241
1569,6,4,231,0,43945.167712499984,401,59,100000000000000,241
1570,7,4,226,0,43945.168075,397,46,100000000000000,237
1571,4,3,48,0,43945.16872812501,216,45,100000000000000,55
1572,4,4,232,0,43945.1700875,400,42,100000000000000,240
1573,6,3,187,0,43945.171737500015,357,37,100000000000000,196
1574,6,4,94,0,43945.17330625,264,53,100000000000000,104
1575,7,4,39,0,43945.17532500001,210,36,100000000000000,50
1576,5,3,14,0,43945.17625312501,183,31,100000000000000,22
1577,5,3,231,0,43945.17939375,400,51,100000000000000,239
1578,4,3,63,0,43945.18434062501,231,65,100000000000000,70
1579,5,3,192,0,43945.1862375,361,58,100000000000000,200
1580,4,2,6,0,43945.18834999998,174,53,100000000000000,12
1581,5,4,125,0,43945.191596875,294,60,100000000000000,134
1582,6,4,187,0,43945.19358749998,303,54,100000000000000,197
1583,5,2,52,0,43945.194265625,221,43,100000000000000,59
1584,6,4,27,0,43945.19937187502,197,56,100000000000000,37
1585,4,4,8,0,43945.200037499984,176,42,100000000000000,16
1586,5,4,10,0,43945.20411562501,179,54,100000000000000,19
1587,4,1,212,0,43945.20516249999,380,43,100000000000000,217
1588,5,3,72,0,43945.20962812501,241,48,100000000000000,80
1589,5,3,8,0,43945.21808125,177,46,100000000000000,16
1590,6,3,66,0,43945.21821875,236,50,100000000000000,75
1591,7,4,82,0,43945.220609374985,253,50,100000000000000,93
1592,6,4,31,0,43945.222943749985,201,58,100000000000000,41
1593,7,4,229,0,43945.226925,400,52,100000000000000,240
1594,7,4,218,0,43945.22903124998,389,50,100000000000000,229
1595,5,3,109,0,43945.23049375,278,59,100000000000000,117
1596,5,4,206,0,43945.230984375,375,49,100000000000000,215
1597,5,4,51,0,43945.232178125,220,44,100000000000000,60
1598,6,3,9,0,43945.2334375,179,56,100000000000000,18
1599,4,4,137,0,43945.23519999999,305,48,100000000000000,145
1600,6,3,207,0,43945.236828125,377,44,100000000000000,216
1601,6,4,116,0,43945.237453125,286,57,100000000000000,126
1602,7,2,86,0,43945.2406625,257,49,100000000000000,95
1603,7,4,126,0,43945.24196875,297,46,100000000000000,137
1604,4,4,231,0,43945.244290624985,399,46,100000000000000,239
1605,4,3,196,0,43945.246446875,364,53,100000000000000,203
1606,7,4,91,0,43945.24760312501,262,45,100000000000000,102
1607,6,3,202,0,43945.248721875,372,42,100000000000000,211
1608,4,3,7,0,43945.24895625001,175,63,100000000000000,14
1609,4,4,128,0,43945.250578125,296,46,100000000000000,136
1610,6,3,80,0,43945.2520625,250,44,100000000000000,89
1611,6,4,81,0,43945.2540375,251,59,100000000000000,91
1612,4,4,8,0,43945.25762187501,176,67,100000000000000,16
1613,7,4,33,0,43945.25782812502,204,50,100000000000000,44
1614,7,4,230,0,43945.25986562501,401,47,100000000000000,241
1615,4,4,8,0,43945.26374375,176,39,100000000000000,16
1616,6,3,71,0,43945.26384062501,241,36,100000000000000,80
1617,4,4,45,0,43945.264534375,213,54,100000000000000,53
1618,7,3,230,0,43945.266534375,401,54,100000000000000,240
1619,5,4,10,0,43945.26786249998,243,53,100000000000000,19
1620,7,4,218,0,43945.27259062498,389,38,100000000000000,229
1621,6,4,10,0,43945.274143750015,180,60,100000000000000,20
1622,4,4,191,0,43945.28111562499,359,54,100000000000000,199
1623,5,4,231,0,43945.281790624984,400,67,100000000000000,240
1624,7,2,131,0,43945.283859375,302,45,100000000000000,140
1625,6,3,119,0,43945.283896874986,289,51,100000000000000,128
1626,4,1,200,0,43945.2840625,368,50,100000000000000,205
1627,5,4,229,0,43945.286596875,398,41,100000000000000,238
1628,6,4,8,0,43945.288565625,178,61,100000000000000,18
1629,4,4,199,0,43945.29222499998,367,58,100000000000000,207
1630,4,4,107,0,43945.294425,275,41,100000000000000,115
1631,6,4,31,0,43945.29514374999,201,39,100000000000000,41
1632,5,4,9,0,43945.29545625,178,48,100000000000000,18
1633,7,3,196,0,43945.297846875015,367,51,100000000000000,206
1634,5,4,170,0,43945.29828749999,339,48,100000000000000,179
1635,4,4,33,0,43945.299915624986,201,45,100000000000000,41
1636,7,3,223,0,43945.300203125014,394,45,100000000000000,233
1637,6,4,91,0,43945.31122499998,261,41,100000000000000,101
1638,6,4,10,0,43945.312512500015,180,44,100000000000000,20
1639,5,2,15,0,43945.31315312501,184,39,100000000000000,22
1640,7,3,230,0,43945.320171874984,401,54,100000000000000,240
1641,5,4,88,0,43945.32120624998,257,64,100000000000000,97
1642,5,3,143,0,43945.325918749986,312,39,100000000000000,151
1643,5,4,112,0,43945.32595625,281,66,100000000000000,121
1644,6,4,10,0,43945.326043749985,180,41,100000000000000,20
1645,5,4,9,0,43945.327128125,178,56,100000000000000,18
1646,6,3,162,0,43945.329675,332,40,100000000000000,171
1647,6,4,116,0,43945.33362187498,286,37,100000000000000,126
1648,6,4,155,0,43945.334596874985,325,58,100000000000000,165
1649,5,4,164,0,43945.33485625002,333,60,100000000000000,173
1650,6,3,9,0,43945.33638125,179,52,100000000000000,18
1651,6,4,117,0,43945.33718124998,287,55,100000000000000,127
1652,5,4,231,0,43945.3378625,400,55,100000000000000,240
1653,7,4,193,0,43945.33893749998,364,58,100000000000000,204
1654,4,3,227,0,43945.340240625,395,49,100000000000000,234
1655,7,4,207,0,43945.34338750001,378,45,100000000000000,218
1656,7,4,115,0,43945.34462499998,286,50,100000000000000,126
1657,4,1,10,0,43945.349696874975,178,52,100000000000000,15
1658,7,1,156,0,43945.35266562502,327,46,100000000000000,164
1659,4,4,136,0,43945.35501562501,304,52,100000000000000,144
1660,6,3,9,0,43945.358015625,179,41,100000000000000,18
1661,5,4,9,0,43945.360140625016,178,65,100000000000000,18
1662,7,4,229,0,43945.361696874985,400,48,100000000000000,240
1663,4,1,213,0,43945.364390624985,381,47,100000000000000,218
1664,4,4,190,0,43945.36651875,358,43,100000000000000,198
1665,5,4,9,0,43945.367603125014,178,60,100000000000000,18
1666,6,4,222,0,43945.36845,392,71,100000000000000,232
1667,4,4,10,0,43945.368525,178,56,100000000000000,18
1668,4,4,226,0,43945.36882500001,394,60,100000000000000,234
1669,5,3,66,0,43945.371771875,235,47,100000000000000,74
1670,5,4,181,0,43945.3724,350,42,100000000000000,190
1671,7,4,89,0,43945.37352500002,260,42,100000000000000,100
1672,6,4,60,0,43945.375381250014,230,56,100000000000000,70
1673,6,4,185,0,43945.37586875,355,50,100000000000000,195
1674,5,4,102,0,43945.37645625,271,61,100000000000000,111
1675,4,3,166,0,43945.378512500014,334,56,100000000000000,173
1676,4,1,233,0,43945.38782187499,401,49,100000000000000,238
1677,6,1,131,0,43945.3890625,301,45,100000000000000,138
1678,4,3,233,0,43945.39296875,401,72,100000000000000,240
1679,5,4,207,0,43945.40015937501,376,62,100000000000000,216
1680,6,3,231,0,43945.400428125,401,57,100000000000000,240
1681,4,4,8,0,43945.403065625,176,49,100000000000000,16
1682,6,4,230,0,43945.405068749984,400,53,100000000000000,240
1683,5,4,9,0,43945.40530624999,178,47,100000000000000,18
1684,5,3,230,0,43945.407646875,399,59,100000000000000,238
1685,4,4,82,0,43945.41022812499,250,50,100000000000000,90
1686,7,4,210,0,43945.416696874985,381,76,100000000000000,221
1687,4,4,140,0,43945.418146875,308,52,100000000000000,148
1688,5,4,231,0,43945.42206875001,400,45,100000000000000,240
1689,5,4,231,0,43945.425593749984,400,57,100000000000000,240
1690,4,4,188,0,43945.427421874985,356,55,100000000000000,196
1691,4,3,7,0,43945.427646875,175,67,100000000000000,14
1692,4,2,112,0,43945.42800937501,280,50,100000000000000,118
1693,7,3,131,0,43945.431696874984,302,55,100000000000000,141
1694,5,3,230,0,43945.43425625,399,51,100000000000000,238
1695,7,4,229,0,43945.43461562502,400,43,100000000000000,240
1696,4,4,181,0,43945.43788749998,349,57,100000000000000,189
1697,6,4,202,0,43945.44152499999,372,39,100000000000000,212
1698,6,4,10,0,43945.44477187499,180,67,100000000000000,20
1699,6,4,230,0,43945.4475875,400,53,100000000000000,240
1700,6,4,161,0,43945.44821562499,331,45,100000000000000,171
1701,7,4,81,0,43945.449287499985,252,45,100000000000000,92
1702,5,4,9,0,43945.450003125,178,36,100000000000000,18
1703,5,3,232,0,43945.45034375,401,56,100000000000000,240
1704,6,4,229,0,43945.45306875,399,59,100000000000000,239
1705,6,4,10,0,43945.455584374984,180,48,100000000000000,20
1706,6,4,10,0,43945.466334374985,180,55,100000000000000,20
1707,7,3,77,0,43945.4744875,248,51,100000000000000,87
1708,6,4,60,0,43945.479462500014,230,46,100000000000000,70
1709,4,4,193,0,43945.48244375,361,48,100000000000000,201
1710,5,4,9,0,43945.4831125,178,59,100000000000000,18
1711,7,3,230,0,43945.48349375001,401,46,100000000000000,240
1712,5,4,89,0,43945.48525625,258,56,100000000000000,98
1713,7,3,167,0,43945.48556875,338,56,100000000000000,177
1714,4,4,227,0,43945.487225,395,51,100000000000000,235
1715,5,4,128,0,43945.48794375,297,49,100000000000000,137
1716,5,4,9,0,43945.48896875,339,45,100000000000000,18
1717,7,4,99,0,43945.48920625,270,61,100000000000000,110
1718,4,3,62,0,43945.489821875,230,39,100000000000000,69
1719,4,4,8,0,43945.48991875001,176,63,100000000000000,16
1720,6,3,231,0,43945.49161875,401,53,100000000000000,240
1721,6,4,182,0,43945.495978124985,352,46,100000000000000,192
1722,4,4,231,0,43945.502940625,399,60,100000000000000,239
1723,4,1,126,0,43945.503846875006,294,48,100000000000000,131
1724,5,4,231,0,43945.506796875015,400,60,100000000000000,240
1725,5,4,134,0,43945.507184375,303,46,100000000000000,143
1726,5,3,8,0,43945.507846875,177,51,100000000000000,16
1727,6,4,122,0,43945.508146875014,292,51,100000000000000,132
1728,5,3,118,0,43945.5082125,287,45,100000000000000,126
1729,6,3,202,0,43945.51058125,372,37,100000000000000,211
1730,6,4,230,0,43945.5162375,400,50,100000000000000,240
1731,7,4,11,0,43945.51634999998,182,59,100000000000000,22
1732,7,4,229,0,43945.51643749999,400,52,100000000000000,240
1733,7,3,128,0,43945.52359375,299,61,100000000000000,138
1734,4,4,217,0,43945.52370937498,385,59,100000000000000,225
1735,7,4,229,0,43945.52929374998,400,57,100000000000000,240
1736,7,4,229,0,43945.530487500015,400,48,100000000000000,240
1737,4,4,137,0,43945.53094687501,305,57,100000000000000,145
1738,6,4,129,0,43945.53526874998,299,59,100000000000000,139
1739,4,4,41,0,43945.53595,209,47,100000000000000,49
1740,6,4,9,0,43945.536521875,179,38,100000000000000,19
1741,6,4,174,0,43945.540134375,344,68,100000000000000,184
1742,5,3,78,0,43945.541225,247,48,100000000000000,86
1743,7,4,11,0,43945.542125,182,52,100000000000000,22
1744,6,2,232,0,43945.542806249985,402,52,100000000000000,240
1745,6,3,231,0,43945.544090625015,401,58,100000000000000,240
1746,6,4,230,0,43945.54946562499,400,62,100000000000000,240
1747,7,2,9,0,43945.55102187501,180,45,100000000000000,18
1748,5,4,231,0,43945.551406249986,400,61,100000000000000,240
1749,5,2,7,0,43945.554087499986,176,59,100000000000000,14
1750,5,2,193,0,43945.55455625,362,64,100000000000000,200
1751,7,3,230,0,43945.55638749999,401,54,100000000000000,240
1752,6,4,55,0,43945.55664375,225,57,100000000000000,65
1753,4,4,187,0,43945.563240624986,355,47,100000000000000,195
1754,7,3,131,0,43945.56373437501,302,64,100000000000000,141
1755,7,1,159,0,43945.56506875,330,61,100000000000000,167
1756,4,4,54,0,43945.567584374985,222,51,100000000000000,62
1757,7,3,65,0,43945.569184375,236,44,100000000000000,75
1758,7,4,216,0,43945.572315625,387,44,100000000000000,227
1759,7,4,11,0,43945.57296250002,182,59,100000000000000,22
1760,7,3,10,0,43945.57581875002,181,42,100000000000000,20
1761,6,4,189,0,43945.5759,328,40,100000000000000,199
1762,6,4,216,0,43945.57673125,386,50,100000000000000,226
1763,4,4,8,0,43945.58024374999,176,43,100000000000000,16
1764,6,3,9,0,43945.581175,179,50,100000000000000,18
1765,5,4,139,0,43945.58130000001,308,55,100000000000000,148
1766,6,4,230,0,43945.58312812501,400,49,100000000000000,240
1767,4,4,14,0,43945.585721875,182,53,100000000000000,22
1768,5,4,104,0,43945.587021874984,273,52,100000000000000,113
1769,7,4,229,0,43945.58915624998,400,58,100000000000000,240
1770,7,4,229,0,43945.589193749984,400,50,100000000000000,240
1771,7,4,213,0,43945.590281249984,384,42,100000000000000,224
1772,4,2,12,0,43945.592584375,180,50,100000000000000,18
1773,7,4,229,0,43945.594418750006,400,52,100000000000000,240
1774,5,4,46,0,43945.59692500001,215,49,100000000000000,55
1775,6,3,123,0,43945.60082812499,293,49,100000000000000,132
1776,6,4,10,0,43945.60221562501,180,50,100000000000000,20
1777,4,4,182,0,43945.60333125,350,61,100000000000000,190
1778,5,3,8,0,43945.603546875,177,55,100000000000000,16
1779,7,4,11,0,43945.605434375,182,39,100000000000000,22
1780,4,4,156,0,43945.615684374985,324,45,100000000000000,164
1781,5,4,229,0,43945.61727812501,222,41,100000000000000,238
1782,6,4,21,0,43945.61766875,191,54,100000000000000,31
1783,4,4,9,0,43945.61872812499,177,62,100000000000000,17
1784,4,4,75,0,43945.6197375,243,55,100000000000000,83
1785,7,4,8,0,43945.62021875,179,57,100000000000000,19
1786,5,4,230,0,43945.6216,399,59,100000000000000,239
1787,5,1,232,0,43945.6222,401,59,100000000000000,238
1788,4,4,8,0,43945.62338125,176,54,100000000000000,16
1789,4,4,52,0,43945.62442812501,220,52,100000000000000,60
1790,6,3,136,0,43945.629778125,306,52,100000000000000,145
1791,6,4,10,0,43945.63135000002,180,57,100000000000000,20
1792,5,3,229,0,43945.63269062499,398,44,100000000000000,237
1793,4,2,104,0,43945.632696875,272,50,100000000000000,110
1794,7,3,84,0,43945.632996875,255,50,100000000000000,94
1795,6,4,44,0,43945.640487499986,214,54,100000000000000,54
1796,6,4,10,0,43945.641065624994,180,47,100000000000000,20
1797,6,3,9,0,43945.64368125,179,57,100000000000000,18
1798,6,4,230,0,43945.645696875,400,49,100000000000000,240
1799,5,4,231,0,43945.645896875,400,69,100000000000000,240
1800,4,4,232,0,43945.64629062499,400,42,100000000000000,240
1801,5,3,90,0,43945.653028125016,259,50,100000000000000,98
1802,4,4,137,0,43945.65319687501,305,45,100000000000000,145
1803,6,4,43,0,43945.65386562501,213,46,100000000000000,53
1804,7,3,230,0,43945.65525,401,52,100000000000000,240
1805,6,1,18,0,43945.65531249998,188,52,100000000000000,25
1806,7,4,134,0,43945.65652500001,305,53,100000000000000,145
1807,4,4,13,0,43945.661771874984,181,58,100000000000000,21
1808,6,4,37,0,43945.66192187501,207,49,100000000000000,47
1809,7,4,11,0,43945.663553125014,182,43,100000000000000,22
1810,5,4,231,0,43945.66436875,400,54,100000000000000,240
1811,6,3,121,0,43945.66478125,291,40,100000000000000,130
1812,4,4,31,0,43945.674868749986,199,51,100000000000000,39
1813,5,3,8,0,43945.67497812501,177,48,100000000000000,16
1814,6,4,63,0,43945.676290624986,233,46,100000000000000,73
1815,6,1,125,0,43945.67723124999,295,64,100000000000000,132
1816,6,4,105,0,43945.680053125,275,46,100000000000000,115
1817,6,4,15,0,43945.680612499986,185,59,100000000000000,25
1818,4,4,184,0,43945.683425,352,45,100000000000000,192
1819,4,2,193,0,43945.685118750014,361,63,100000000000000,199
1820,7,4,52,0,43945.68784375,223,62,100000000000000,63
1821,7,4,190,0,43945.689268749986,361,46,100000000000000,201
1822,6,4,30,0,43945.68953749999,200,48,100000000000000,40
1823,5,1,212,0,43945.69079687499,381,53,100000000000000,218
1824,6,4,10,0,43945.692078125,180,59,100000000000000,20
1825,5,3,207,0,43945.69252500001,376,62,100000000000000,215
1826,5,4,229,0,43945.694525,398,53,100000000000000,238
1827,5,4,231,0,43945.696918749985,400,58,100000000000000,240
1828,4,4,100,0,43945.69692812501,268,43,100000000000000,108
1829,7,4,229,0,43945.697709375,400,62,100000000000000,240
1830,5,3,231,0,43945.698290625,400,48,100000000000000,239
1831,6,3,22,0,43945.700893750014,192,52,100000000000000,31
1832,4,4,228,0,43945.70163125001,396,49,100000000000000,236
1833,5,1,234,0,43945.70230625,403,48,100000000000000,240
1834,4,3,196,0,43945.70655312501,364,56,100000000000000,203
1835,5,4,67,0,43945.708021875,236,47,100000000000000,76
1836,5,4,165,0,43945.71248125,334,39,100000000000000,174
1837,5,4,213,0,43945.713559375006,382,60,100000000000000,222
1838,4,2,229,0,43945.71463125,397,54,100000000000000,235
1839,4,4,9,0,43945.71509375001,177,47,100000000000000,17
1840,6,4,10,0,43945.715346875,180,53,100000000000000,20
1841,5,4,173,0,43945.716490625,342,62,100000000000000,182
1842,6,4,112,0,43945.718834375,282,60,100000000000000,122
1843,6,4,165,0,43945.719756249986,335,55,100000000000000,175
1844,4,4,82,0,43945.72016875,250,52,100000000000000,90
1845,6,4,169,0,43945.7206375,339,51,100000000000000,179
1846,7,3,44,0,43945.7222,215,46,100000000000000,54
1847,5,4,231,0,43945.72397187501,400,57,100000000000000,240
1848,6,4,89,0,43945.725790625016,259,43,100000000000000,99
1849,4,3,32,0,43945.726724999986,200,57,100000000000000,39
1850,7,3,210,0,43945.72858124998,381,50,100000000000000,220
1851,6,4,80,0,43945.729190625,250,49,100000000000000,90
1852,7,4,126,0,43945.729421875,297,54,100000000000000,137
1853,6,4,177,0,43945.73139375,347,41,100000000000000,187
1854,5,3,178,0,43945.73204687501,347,46,100000000000000,186
1855,5,4,231,0,43945.733840625,400,59,100000000000000,240
1856,7,3,202,0,43945.7373125,373,38,100000000000000,212
1857,4,4,212,0,43945.7379875,380,56,100000000000000,220
1858,5,4,74,0,43945.738653125,243,36,100000000000000,83
1859,5,3,232,0,43945.740840625,401,65,100000000000000,240
1860,7,3,132,0,43945.74226875,303,56,100000000000000,142
1861,5,4,231,0,43945.74471249999,400,46,100000000000000,240
1862,4,4,13,0,43945.745725000015,181,53,100000000000000,21
1863,4,3,7,0,43945.7493625,175,59,100000000000000,14
1864,5,4,141,0,43945.75360624999,310,58,100000000000000,150
